#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
392477:10659,625:625,05/24/25 01:24:38,STABLE BEAMS,6800,490490.179669887,477188.488101089,63.0,HFET
392477:10659,626:626,05/24/25 01:25:02,STABLE BEAMS,6800,492864.272399399,479478.182459674,63.3,HFET
392477:10659,627:627,05/24/25 01:25:25,STABLE BEAMS,6800,492839.401057284,479468.208041019,63.3,HFET
392477:10659,628:628,05/24/25 01:25:48,STABLE BEAMS,6800,494290.343458808,479931.906869866,63.5,HFET
392477:10659,629:629,05/24/25 01:26:12,STABLE BEAMS,6800,493701.342150702,473239.423724349,63.4,HFET
392477:10659,630:630,05/24/25 01:26:35,STABLE BEAMS,6800,493117.266654983,479446.542054675,63.3,HFET
392477:10659,631:631,05/24/25 01:26:58,STABLE BEAMS,6800,494032.059557120,480437.724981357,63.4,HFET
392477:10659,632:632,05/24/25 01:27:22,STABLE BEAMS,6800,492804.678090395,479422.702578136,63.3,HFET
392477:10659,633:633,05/24/25 01:27:45,STABLE BEAMS,6800,493119.245414265,479590.602006918,63.3,HFET
392477:10659,634:634,05/24/25 01:28:08,STABLE BEAMS,6800,493362.710534052,479810.009247370,63.3,HFET
392477:10659,635:635,05/24/25 01:28:32,STABLE BEAMS,6800,491909.749682295,478468.843247050,63.2,HFET
392477:10659,636:636,05/24/25 01:28:55,STABLE BEAMS,6800,491587.107730598,477537.177043391,63.1,HFET
392477:10659,637:637,05/24/25 01:29:18,STABLE BEAMS,6800,491895.941365851,478371.102788575,63.2,HFET
392477:10659,638:638,05/24/25 01:29:41,STABLE BEAMS,6800,491330.519790166,478068.166402118,63.1,HFET
392477:10659,639:639,05/24/25 01:30:05,STABLE BEAMS,6800,492908.080459573,479531.347998547,63.3,HFET
392477:10659,640:640,05/24/25 01:30:28,STABLE BEAMS,6800,493262.538842899,327809.236520838,63.3,HFET
392477:10659,641:641,05/24/25 01:30:51,STABLE BEAMS,6800,492935.656574613,445659.054573300,63.3,HFET
392477:10659,642:642,05/24/25 01:31:15,STABLE BEAMS,6800,493122.071740728,472278.820805009,63.3,HFET
392477:10659,643:643,05/24/25 01:31:38,STABLE BEAMS,6800,492273.050878726,478879.191046310,63.2,HFET
392477:10659,644:644,05/24/25 01:32:01,STABLE BEAMS,6800,491318.407434980,477898.731458577,63.1,HFET
392477:10659,645:645,05/24/25 01:32:25,STABLE BEAMS,6800,490636.299424983,477342.211272084,63.0,HFET
392477:10659,646:646,05/24/25 01:32:48,STABLE BEAMS,6800,489009.966018960,475933.301372145,62.8,HFET
392477:10659,647:647,05/24/25 01:33:11,STABLE BEAMS,6800,488327.373448604,475311.545934425,62.7,HFET
392477:10659,648:648,05/24/25 01:33:34,STABLE BEAMS,6800,486355.867687978,473431.639456961,62.4,HFET
392477:10659,649:649,05/24/25 01:33:58,STABLE BEAMS,6800,484671.432518084,471781.871936048,62.2,HFET
392477:10659,650:650,05/24/25 01:34:21,STABLE BEAMS,6800,483910.713272228,471295.422095442,62.1,HFET
392477:10659,651:651,05/24/25 01:34:45,STABLE BEAMS,6800,484114.207123762,471412.717376106,62.2,HFET
392477:10659,652:652,05/24/25 01:35:08,STABLE BEAMS,6800,489830.239055974,476414.833714097,62.9,HFET
392477:10659,653:653,05/24/25 01:35:31,STABLE BEAMS,6800,488149.236326439,475095.414904152,62.7,HFET
392477:10659,654:654,05/24/25 01:35:54,STABLE BEAMS,6800,486334.145161302,473362.647163904,62.4,HFET
392477:10659,655:655,05/24/25 01:36:18,STABLE BEAMS,6800,485984.289274492,466202.599749644,62.4,HFET
392477:10659,656:656,05/24/25 01:36:41,STABLE BEAMS,6800,485114.112308759,471607.937421917,62.3,HFET
392477:10659,657:657,05/24/25 01:37:04,STABLE BEAMS,6800,484400.875016721,471685.468836583,62.2,HFET
392477:10659,658:658,05/24/25 01:37:28,STABLE BEAMS,6800,485231.443721023,472362.461931416,62.3,HFET
392477:10659,659:659,05/24/25 01:37:51,STABLE BEAMS,6800,485553.844219435,472719.547500178,62.3,HFET
392477:10659,660:660,05/24/25 01:38:14,STABLE BEAMS,6800,485871.600876590,472993.762807886,62.4,HFET
392477:10659,661:661,05/24/25 01:38:38,STABLE BEAMS,6800,487149.088861262,474193.748026404,62.5,HFET
392477:10659,662:662,05/24/25 01:39:01,STABLE BEAMS,6800,487136.410910025,474119.396280166,62.5,HFET
392477:10659,663:663,05/24/25 01:39:24,STABLE BEAMS,6800,487590.193417323,474606.608737151,62.6,HFET
392477:10659,664:664,05/24/25 01:39:48,STABLE BEAMS,6800,487956.239904526,474893.837956748,62.6,HFET
392477:10659,665:665,05/24/25 01:40:11,STABLE BEAMS,6800,487709.181099893,364361.785936413,62.6,HFET
392477:10659,666:666,05/24/25 01:40:34,STABLE BEAMS,6800,487577.515466086,474446.035497825,62.6,HFET
392477:10659,667:667,05/24/25 01:40:57,STABLE BEAMS,6800,487397.318548947,454496.701851533,62.6,HFET
392477:10659,668:668,05/24/25 01:41:21,STABLE BEAMS,6800,487326.257689604,467132.583684463,62.6,HFET
392477:10659,669:669,05/24/25 01:41:44,STABLE BEAMS,6800,494238.459943913,480585.986861605,63.5,HFET
392477:10659,670:670,05/24/25 01:42:07,STABLE BEAMS,6800,496669.079202682,371946.146466250,63.8,HFET
392477:10659,671:671,05/24/25 01:42:31,STABLE BEAMS,6800,496654.987261319,483015.012627460,63.8,HFET
392477:10659,672:672,05/24/25 01:42:54,STABLE BEAMS,6800,496505.516928449,482409.668155066,63.7,HFET
392477:10659,673:673,05/24/25 01:43:17,STABLE BEAMS,6800,495913.891056214,482113.794884341,63.7,HFET
392477:10659,674:674,05/24/25 01:43:41,STABLE BEAMS,6800,495425.345064181,481764.425265724,63.6,HFET
392477:10659,675:675,05/24/25 01:44:04,STABLE BEAMS,6800,495309.789821971,481675.121003272,63.6,HFET
392477:10659,676:676,05/24/25 01:44:27,STABLE BEAMS,6800,495095.798540816,481460.234002326,63.6,HFET
392477:10659,677:677,05/24/25 01:44:51,STABLE BEAMS,6800,494761.326205063,481109.302370555,63.5,HFET
392477:10659,678:678,05/24/25 01:45:14,STABLE BEAMS,6800,494321.472740850,480673.819366879,63.5,HFET
392477:10659,679:679,05/24/25 01:45:37,STABLE BEAMS,6800,493642.554891033,480154.501830425,63.4,HFET
392477:10659,680:680,05/24/25 01:46:01,STABLE BEAMS,6800,492969.370729833,479324.488031876,63.3,HFET
392477:10659,681:681,05/24/25 01:46:24,STABLE BEAMS,6800,492831.567882742,472331.061589894,63.3,HFET
392477:10659,682:682,05/24/25 01:46:47,STABLE BEAMS,6800,491280.413272220,477839.525798558,63.1,HFET
392477:10659,683:683,05/24/25 01:47:10,STABLE BEAMS,6800,488924.732182562,475816.251371671,62.8,HFET
392477:10659,684:684,05/24/25 01:47:34,STABLE BEAMS,6800,487664.444436846,474742.901915837,62.6,HFET
392477:10659,685:685,05/24/25 01:47:57,STABLE BEAMS,6800,487484.489799887,474563.017416135,62.6,HFET
392477:10659,686:686,05/24/25 01:48:20,STABLE BEAMS,6800,486748.278889324,473768.185754075,62.5,HFET
392477:10659,687:687,05/24/25 01:48:44,STABLE BEAMS,6800,486071.541561123,473233.621482065,62.4,HFET
392477:10659,688:688,05/24/25 01:49:07,STABLE BEAMS,6800,485698.429257763,473014.288010406,62.4,HFET
392477:10659,689:689,05/24/25 01:49:30,STABLE BEAMS,6800,484886.635200137,472204.231689733,62.3,HFET
392477:10659,690:690,05/24/25 01:49:54,STABLE BEAMS,6800,484321.294660143,471609.985538130,62.2,HFET
392477:10659,691:691,05/24/25 01:50:17,STABLE BEAMS,6800,483968.773691358,471411.950355092,62.1,HFET
392477:10659,692:692,05/24/25 01:50:40,STABLE BEAMS,6800,483187.786426798,470528.855814878,62.0,HFET
392477:10659,693:693,05/24/25 01:51:03,STABLE BEAMS,6800,489338.099379094,476144.045572970,62.8,HFET
392477:10659,694:694,05/24/25 01:51:27,STABLE BEAMS,6800,489487.530021013,469540.531763973,62.8,HFET
392477:10659,695:695,05/24/25 01:51:50,STABLE BEAMS,6800,490596.691163553,476730.720757010,63.0,HFET
392477:10659,696:696,05/24/25 01:52:13,STABLE BEAMS,6800,491504.094933661,478376.821660507,63.1,HFET
392477:10659,697:697,05/24/25 01:52:37,STABLE BEAMS,6800,492323.641957032,479068.526947678,63.2,HFET
392477:10659,698:698,05/24/25 01:53:00,STABLE BEAMS,6800,493593.902054164,480028.948366706,63.4,HFET
392477:10659,699:699,05/24/25 01:53:23,STABLE BEAMS,6800,494152.500093871,480691.473637519,63.4,HFET
392477:10659,700:700,05/24/25 01:53:47,STABLE BEAMS,6800,494599.863416755,481127.542264262,63.5,HFET
392477:10659,701:701,05/24/25 01:54:10,STABLE BEAMS,6800,494593.322678802,481016.590907048,63.5,HFET
392477:10659,702:702,05/24/25 01:54:33,STABLE BEAMS,6800,494400.609054915,480795.588825853,63.5,HFET
392477:10659,703:703,05/24/25 01:54:57,STABLE BEAMS,6800,494138.247734915,480557.618277029,63.4,HFET
392477:10659,704:704,05/24/25 01:55:20,STABLE BEAMS,6800,493747.814465956,480349.428792182,63.4,HFET
392477:10659,705:705,05/24/25 01:55:43,STABLE BEAMS,6800,493408.416317816,480015.415483702,63.3,HFET
392477:10659,706:706,05/24/25 01:56:07,STABLE BEAMS,6800,493068.937133985,479575.323661979,63.3,HFET
392477:10659,707:707,05/24/25 01:56:30,STABLE BEAMS,6800,492533.999035494,472125.331930755,63.2,HFET
392477:10659,708:708,05/24/25 01:56:53,STABLE BEAMS,6800,492106.702795876,332838.992348930,63.2,HFET
392477:10659,709:709,05/24/25 01:57:17,STABLE BEAMS,6800,491718.207768354,428148.950642356,63.1,HFET
392477:10659,710:710,05/24/25 01:57:40,STABLE BEAMS,6800,491215.691388495,477879.907503485,63.1,HFET
392477:10659,711:711,05/24/25 01:58:03,STABLE BEAMS,6800,490842.902401005,477649.963207947,63.0,HFET
392477:10659,712:712,05/24/25 01:58:26,STABLE BEAMS,6800,490387.949010655,477195.411182470,63.0,HFET
392477:10659,713:713,05/24/25 01:58:50,STABLE BEAMS,6800,489876.670853383,476626.487982807,62.9,HFET
392477:10659,714:714,05/24/25 01:59:13,STABLE BEAMS,6800,489418.689374236,476364.483794334,62.8,HFET
392477:10659,715:715,05/24/25 01:59:36,STABLE BEAMS,6800,489216.164643419,476156.062533876,62.8,HFET
392477:10659,716:716,05/24/25 02:00:00,STABLE BEAMS,6800,489268.652618421,476176.151186496,62.8,HFET
392477:10659,717:717,05/24/25 02:00:23,STABLE BEAMS,6800,488750.672478708,475718.842139535,62.7,HFET
392477:10659,718:718,05/24/25 02:00:46,STABLE BEAMS,6800,488356.767078439,475486.173513106,62.7,HFET
392477:10659,719:719,05/24/25 02:01:10,STABLE BEAMS,6800,488073.167792122,475162.983073863,62.7,HFET
392477:10659,720:720,05/24/25 02:01:33,STABLE BEAMS,6800,487437.290644095,474587.574074590,62.6,HFET
392477:10659,721:721,05/24/25 02:01:56,STABLE BEAMS,6800,487067.772025582,467366.891653721,62.5,HFET
392477:10659,722:722,05/24/25 02:02:20,STABLE BEAMS,6800,487245.788421105,474431.530029811,62.6,HFET
392477:10659,723:723,05/24/25 02:02:43,STABLE BEAMS,6800,486503.561850794,473509.845590272,62.5,HFET
392477:10659,724:724,05/24/25 02:03:06,STABLE BEAMS,6800,486282.706515816,473324.218741944,62.4,HFET
392477:10659,725:725,05/24/25 02:03:30,STABLE BEAMS,6800,485622.361550341,472873.306863181,62.3,HFET
392477:10659,726:726,05/24/25 02:03:53,STABLE BEAMS,6800,485231.443721023,472567.833810860,62.3,HFET
392477:10659,727:727,05/24/25 02:04:16,STABLE BEAMS,6800,484906.096169506,472201.031587506,62.3,HFET
392477:10659,728:728,05/24/25 02:04:39,STABLE BEAMS,6800,484352.303215543,471795.822847509,62.2,HFET
392477:10659,729:729,05/24/25 02:05:03,STABLE BEAMS,6800,483953.148687016,471243.883778327,62.1,HFET
392477:10659,730:730,05/24/25 02:05:26,STABLE BEAMS,6800,483386.717472767,470980.236278950,62.1,HFET
392477:10659,731:731,05/24/25 02:05:49,STABLE BEAMS,6800,483031.007170697,470418.350948668,62.0,HFET
392477:10659,732:732,05/24/25 02:06:13,STABLE BEAMS,6800,483355.830470904,470855.003376965,62.1,HFET
392477:10659,733:733,05/24/25 02:06:36,STABLE BEAMS,6800,482137.815241700,466090.862354449,61.9,HFET
392477:10659,734:734,05/24/25 02:06:59,STABLE BEAMS,6800,480283.196850824,465387.031281050,61.7,HFET
392477:10659,735:735,05/24/25 02:07:23,STABLE BEAMS,6800,482268.148747966,469807.115319728,61.9,HFET
392477:10659,736:736,05/24/25 02:07:46,STABLE BEAMS,6800,482221.393634687,469733.502033837,61.9,HFET
392477:10659,737:737,05/24/25 02:08:09,STABLE BEAMS,6800,481547.240352769,469087.541724924,61.8,HFET
392477:10659,738:738,05/24/25 02:08:32,STABLE BEAMS,6800,481007.900693202,468625.366158308,61.8,HFET
392477:10659,739:739,05/24/25 02:08:56,STABLE BEAMS,6800,480578.343723171,468248.783366306,61.7,HFET
392477:10659,740:740,05/24/25 02:09:19,STABLE BEAMS,6800,480290.706709494,467844.250989350,61.7,HFET
392477:10659,741:741,05/24/25 02:09:42,STABLE BEAMS,6800,479908.389413102,468278.072009583,61.6,HFET
392477:10659,742:742,05/24/25 02:10:06,STABLE BEAMS,6800,479872.455045315,467620.434780969,61.6,HFET
392477:10659,743:743,05/24/25 02:10:29,STABLE BEAMS,6800,479499.222015313,467331.405355824,61.6,HFET
392477:10659,744:744,05/24/25 02:10:52,STABLE BEAMS,6800,479137.535744446,466919.942030742,61.5,HFET
392477:10659,745:745,05/24/25 02:11:16,STABLE BEAMS,6800,478738.018209097,466609.125026409,61.5,HFET
392477:10659,746:746,05/24/25 02:11:39,STABLE BEAMS,6800,478109.529366203,458799.324994409,61.4,HFET
392477:10659,747:747,05/24/25 02:12:02,STABLE BEAMS,6800,477544.552659926,392996.637242214,61.3,HFET
392477:10659,748:748,05/24/25 02:12:26,STABLE BEAMS,6800,476907.867635669,142703.766784147,61.2,HFET
392477:10659,749:749,05/24/25 02:12:49,STABLE BEAMS,6800,476303.443085555,464319.785204240,61.2,HFET
392477:10659,750:750,05/24/25 02:13:12,STABLE BEAMS,6800,475769.918150296,463779.098275821,61.1,HFET
392477:10659,751:751,05/24/25 02:13:36,STABLE BEAMS,6800,475165.816916052,463405.871019783,61.0,HFET
392477:10659,752:752,05/24/25 02:13:59,STABLE BEAMS,6800,474953.400042616,463058.698153901,61.0,HFET
392517:10663,2:2,05/24/25 13:27:52,STABLE BEAMS,6800,323920.053237319,154657.815230677,40.4,HFET
392517:10663,3:3,05/24/25 13:28:15,STABLE BEAMS,6800,323622.968950430,318197.435798277,40.3,HFET
392517:10663,4:4,05/24/25 13:28:39,STABLE BEAMS,6800,323396.077283334,318193.350010685,40.3,HFET
392517:10663,5:5,05/24/25 13:29:02,STABLE BEAMS,6800,323182.671443704,318287.006775292,40.3,HFET
392517:10663,6:6,05/24/25 13:29:25,STABLE BEAMS,6800,322768.315280978,317813.180752648,40.2,HFET
392517:10663,7:7,05/24/25 13:29:49,STABLE BEAMS,6800,139600.597445074,138363.766257976,17.4,HFET
392517:10663,8:8,05/24/25 13:30:12,STABLE BEAMS,6800,7951.468748602,7922.375335878,1.0,HFET
392517:10663,9:9,05/24/25 13:30:35,STABLE BEAMS,6800,39383.232343996,39222.088427878,4.9,HFET
392517:10663,10:10,05/24/25 13:30:59,STABLE BEAMS,6800,109311.496759509,108609.338290916,13.6,HFET
392517:10663,11:11,05/24/25 13:31:22,STABLE BEAMS,6800,233073.525258951,230477.393751390,29.1,HFET
392517:10663,12:12,05/24/25 13:31:45,STABLE BEAMS,6800,306997.679051621,302517.120530814,38.3,HFET
392517:10663,13:13,05/24/25 13:32:08,STABLE BEAMS,6800,282738.915496484,278985.309053265,35.2,HFET
392517:10663,14:14,05/24/25 13:32:32,STABLE BEAMS,6800,179601.027796772,175443.799124539,22.4,HFET
392517:10663,15:15,05/24/25 13:32:55,STABLE BEAMS,6800,77911.327119696,77498.798721190,9.7,HFET
392517:10663,16:16,05/24/25 13:33:18,STABLE BEAMS,6800,21821.410395788,21742.898807058,2.7,HFET
392517:10663,17:17,05/24/25 13:33:42,STABLE BEAMS,6800,5990.481065161,5972.398317988,0.7,HFET
392517:10663,18:18,05/24/25 13:34:05,STABLE BEAMS,6800,206361.148981045,204149.841411950,25.7,HFET
392517:10663,19:19,05/24/25 13:34:28,STABLE BEAMS,6800,9141.042889450,9111.581109399,1.1,HFET
392517:10663,20:20,05/24/25 13:34:52,STABLE BEAMS,6800,30750.584808441,30633.915413771,3.8,HFET
392517:10663,21:21,05/24/25 13:35:15,STABLE BEAMS,6800,97596.430626821,97000.685525357,12.2,HFET
392517:10663,22:22,05/24/25 13:35:38,STABLE BEAMS,6800,200834.862947245,198880.262950812,25.0,HFET
392517:10663,23:23,05/24/25 13:36:02,STABLE BEAMS,6800,302060.111527901,297800.394620357,37.7,HFET
392517:10663,24:24,05/24/25 13:36:25,STABLE BEAMS,6800,290962.763933199,286927.486001277,36.3,HFET
392517:10663,25:25,05/24/25 13:36:48,STABLE BEAMS,6800,177948.308177340,176371.135050302,22.2,HFET
392517:10663,26:26,05/24/25 13:37:12,STABLE BEAMS,6800,80964.837060801,80517.466980652,10.1,HFET
392517:10663,27:27,05/24/25 13:37:35,STABLE BEAMS,6800,23342.908920064,22926.089156785,2.9,HFET
392517:10663,28:28,05/24/25 13:37:58,STABLE BEAMS,6800,7734.126228158,7710.324387791,1.0,HFET
392517:10663,29:29,05/24/25 13:38:21,STABLE BEAMS,6800,286625.502196541,282657.496865324,35.7,HFET
392517:10663,30:30,05/24/25 13:38:45,STABLE BEAMS,6800,315624.679226377,310932.158566387,39.3,HFET
392517:10663,31:31,05/24/25 13:39:08,STABLE BEAMS,6800,315061.074338591,308998.424469738,39.3,HFET
392517:10663,32:32,05/24/25 13:39:31,STABLE BEAMS,6800,314596.552121492,310159.809813922,39.2,HFET
392517:10663,33:33,05/24/25 13:39:55,STABLE BEAMS,6800,315160.500170625,293371.692605409,39.3,HFET
392517:10663,34:34,05/24/25 13:40:18,STABLE BEAMS,6800,315318.691763062,254935.723557707,39.3,HFET
392517:10663,35:35,05/24/25 13:40:41,STABLE BEAMS,6800,314188.232290884,309612.764706768,39.2,HFET
392517:10663,36:36,05/24/25 13:41:05,STABLE BEAMS,6800,313393.315156343,309018.550219472,39.1,HFET
392517:10663,37:37,05/24/25 13:41:28,STABLE BEAMS,6800,313460.500359709,309003.881056020,39.1,HFET
392517:10663,38:38,05/24/25 13:41:51,STABLE BEAMS,6800,314093.591699120,309668.857307063,39.2,HFET
392517:10663,39:39,05/24/25 13:42:15,STABLE BEAMS,6800,314618.435892656,310133.275143955,39.2,HFET
392517:10663,40:40,05/24/25 13:42:38,STABLE BEAMS,6800,316284.499113647,311784.793175789,39.4,HFET
392517:10663,41:41,05/24/25 13:43:01,STABLE BEAMS,6800,316379.604420295,307392.150056008,39.4,HFET
392517:10663,42:42,05/24/25 13:43:24,STABLE BEAMS,6800,316005.462632896,311481.537846806,39.4,HFET
392517:10663,43:43,05/24/25 13:43:48,STABLE BEAMS,6800,314610.481164578,310174.074233840,39.2,HFET
392517:10663,44:44,05/24/25 13:44:11,STABLE BEAMS,6800,313493.103168304,309075.851420409,39.1,HFET
392517:10663,45:45,05/24/25 13:44:34,STABLE BEAMS,6800,313497.747009561,308618.468890198,39.1,HFET
392517:10663,46:46,05/24/25 13:44:58,STABLE BEAMS,6800,314571.498862519,310147.836687907,39.2,HFET
392517:10663,47:47,05/24/25 13:45:21,STABLE BEAMS,6800,314919.416507893,310445.363726680,39.3,HFET
392517:10663,48:48,05/24/25 13:45:44,STABLE BEAMS,6800,314535.543822362,310094.433042005,39.2,HFET
392517:10663,49:49,05/24/25 13:46:08,STABLE BEAMS,6800,313088.942618593,308707.138319865,39.0,HFET
392524:10665,32:32,05/24/25 20:46:50,STABLE BEAMS,6800,366110.019185054,147374.723045933,45.6,HFET
392524:10665,33:33,05/24/25 20:47:13,STABLE BEAMS,6800,364876.379778401,356931.987113404,45.5,HFET
392524:10665,34:34,05/24/25 20:47:36,STABLE BEAMS,6800,113508.300489838,112467.441692267,14.2,HFET
392524:10665,35:35,05/24/25 20:48:00,STABLE BEAMS,6800,9975.086123057,9943.428001105,1.2,HFET
392524:10665,36:36,05/24/25 20:48:23,STABLE BEAMS,6800,48215.366350764,48005.331229042,6.0,HFET
392524:10665,37:37,05/24/25 20:48:46,STABLE BEAMS,6800,133648.519293316,132654.580475643,16.7,HFET
392524:10665,38:38,05/24/25 20:49:09,STABLE BEAMS,6800,278579.206267361,274523.979017416,34.7,HFET
392524:10665,39:39,05/24/25 20:49:33,STABLE BEAMS,6800,352496.940048721,346382.401298237,43.9,HFET
392524:10665,40:40,05/24/25 20:49:56,STABLE BEAMS,6800,299053.897406592,294810.494289235,37.3,HFET
392524:10665,41:41,05/24/25 20:50:19,STABLE BEAMS,6800,178021.246914799,173873.313142063,22.2,HFET
392524:10665,42:42,05/24/25 20:50:43,STABLE BEAMS,6800,64311.764075180,63992.513405303,8.0,HFET
392524:10665,43:43,05/24/25 20:51:06,STABLE BEAMS,6800,17772.252702997,17711.837677479,2.2,HFET
392524:10665,44:44,05/24/25 20:51:29,STABLE BEAMS,6800,5875.364201234,5856.669955022,0.7,HFET
392524:10665,45:45,05/24/25 20:51:53,STABLE BEAMS,6800,222967.421126104,220378.958443203,27.8,HFET
392524:10665,46:46,05/24/25 20:52:16,STABLE BEAMS,6800,8139.328789364,8114.096607868,1.0,HFET
392524:10665,47:47,05/24/25 20:52:39,STABLE BEAMS,6800,31196.153604206,31073.223073594,3.9,HFET
392524:10665,48:48,05/24/25 20:53:03,STABLE BEAMS,6800,96005.909208152,95419.039683821,12.0,HFET
392524:10665,49:49,05/24/25 20:53:26,STABLE BEAMS,6800,221608.092054442,219246.111767799,27.6,HFET
392524:10665,50:50,05/24/25 20:53:49,STABLE BEAMS,6800,336500.361427510,331023.461455844,41.9,HFET
392524:10665,51:51,05/24/25 20:54:13,STABLE BEAMS,6800,325568.149687864,320480.098856765,40.6,HFET
392524:10665,52:52,05/24/25 20:54:36,STABLE BEAMS,6800,205076.554662371,202993.031089242,25.6,HFET
392524:10665,53:53,05/24/25 20:54:59,STABLE BEAMS,6800,85073.092181505,84595.185703073,10.6,HFET
392524:10665,54:54,05/24/25 20:55:22,STABLE BEAMS,6800,25652.551731554,25192.618127514,3.2,HFET
392524:10665,55:55,05/24/25 20:55:46,STABLE BEAMS,6800,19107.800858731,19039.441261960,2.4,HFET
392524:10665,56:56,05/24/25 20:56:09,STABLE BEAMS,6800,351873.579607442,345869.292239059,43.9,HFET
392524:10665,57:57,05/24/25 20:56:32,STABLE BEAMS,6800,355673.177800314,349447.959065234,44.3,HFET
392524:10665,58:58,05/24/25 20:56:56,STABLE BEAMS,6800,354713.123156926,348582.371107165,44.2,HFET
392524:10665,59:59,05/24/25 20:57:19,STABLE BEAMS,6800,354690.432336427,348591.056202232,44.2,HFET
392524:10665,60:60,05/24/25 20:57:42,STABLE BEAMS,6800,355433.265020634,349550.770732140,44.3,HFET
392524:10665,61:61,05/24/25 20:58:06,STABLE BEAMS,6800,355091.564797341,349244.817207412,44.3,HFET
392524:10665,62:62,05/24/25 20:58:29,STABLE BEAMS,6800,353440.884300512,347681.836003273,44.1,HFET
392524:10665,63:63,05/24/25 20:58:52,STABLE BEAMS,6800,352433.752054870,346798.558181316,43.9,HFET
392524:10665,64:64,05/24/25 20:59:16,STABLE BEAMS,6800,352642.737314841,346958.459621659,44.0,HFET
392524:10665,65:65,05/24/25 20:59:39,STABLE BEAMS,6800,352965.419784384,347279.567253472,44.0,HFET
392524:10665,66:66,05/24/25 21:00:02,STABLE BEAMS,6800,352645.240325433,346956.629112330,44.0,HFET
392524:10665,67:67,05/24/25 21:00:26,STABLE BEAMS,6800,354843.011793784,344095.282875425,44.2,HFET
392524:10665,68:68,05/24/25 21:00:49,STABLE BEAMS,6800,355180.957087742,349460.093001061,44.3,HFET
392524:10665,69:69,05/24/25 21:01:12,STABLE BEAMS,6800,354265.396827221,348596.128741155,44.2,HFET
392524:10665,70:70,05/24/25 21:01:35,STABLE BEAMS,6800,352730.513852782,347029.016203946,44.0,HFET
392524:10665,71:71,05/24/25 21:01:59,STABLE BEAMS,6800,351589.173271791,345912.753552743,43.8,HFET
392524:10665,72:72,05/24/25 21:02:22,STABLE BEAMS,6800,351991.032573243,346316.947687894,43.9,HFET
392524:10665,73:73,05/24/25 21:02:45,STABLE BEAMS,6800,353159.950096170,347415.034113589,44.0,HFET
392524:10665,74:74,05/24/25 21:03:09,STABLE BEAMS,6800,353306.837209651,347616.263362263,44.0,HFET
392524:10665,75:75,05/24/25 21:03:32,STABLE BEAMS,6800,352909.983929382,347202.596409936,44.0,HFET
392524:10665,76:76,05/24/25 21:03:55,STABLE BEAMS,6800,350284.189380875,344734.425466920,43.7,HFET
392524:10665,77:77,05/24/25 21:04:19,STABLE BEAMS,6800,350707.649655466,345118.567351511,43.7,HFET
392524:10665,78:78,05/24/25 21:04:42,STABLE BEAMS,6800,350665.537556549,345039.681047146,43.7,HFET
392524:10665,79:79,05/24/25 21:05:05,STABLE BEAMS,6800,350546.510183029,344947.300674849,43.7,HFET
392524:10665,80:80,05/24/25 21:05:28,STABLE BEAMS,6800,350485.623437436,339971.051720136,43.7,HFET
392524:10665,81:81,05/24/25 21:05:52,STABLE BEAMS,6800,350218.982109896,344631.415286028,43.7,HFET
392524:10665,82:82,05/24/25 21:06:15,STABLE BEAMS,6800,349982.744050755,344478.766745143,43.6,HFET
392524:10665,83:83,05/24/25 21:06:38,STABLE BEAMS,6800,354123.920913381,347925.010255593,44.1,HFET
392524:10665,84:84,05/24/25 21:07:02,STABLE BEAMS,6800,366926.012214528,360763.837685245,45.7,HFET
392524:10665,85:85,05/24/25 21:07:25,STABLE BEAMS,6800,379707.068965482,372967.474064752,47.3,HFET
392524:10665,86:86,05/24/25 21:07:48,STABLE BEAMS,6800,391384.575882080,384208.890481278,48.8,HFET
392524:10665,87:87,05/24/25 21:08:12,STABLE BEAMS,6800,405528.151037981,397637.737165681,50.6,HFET
392524:10665,88:88,05/24/25 21:08:35,STABLE BEAMS,6800,420518.163836494,411606.691225228,52.4,HFET
392524:10665,89:89,05/24/25 21:08:58,STABLE BEAMS,6800,435249.972942116,425887.033650500,54.3,HFET
392524:10665,90:90,05/24/25 21:09:22,STABLE BEAMS,6800,434816.660215856,425322.246772859,54.2,HFET
392524:10665,91:91,05/24/25 21:09:45,STABLE BEAMS,6800,396871.273499926,389424.666115670,49.5,HFET
392524:10665,92:92,05/24/25 21:10:08,STABLE BEAMS,6800,375289.964746592,368826.447537458,46.8,HFET
392524:10665,93:93,05/24/25 21:10:32,STABLE BEAMS,6800,378520.426125393,366207.883422753,47.2,HFET
392524:10665,94:94,05/24/25 21:10:55,STABLE BEAMS,6800,371810.183005850,365380.413181887,46.4,HFET
392524:10665,95:95,05/24/25 21:11:18,STABLE BEAMS,6800,374690.062484197,368259.479882368,46.7,HFET
392524:10665,96:96,05/24/25 21:11:41,STABLE BEAMS,6800,377110.707737760,370608.369835576,47.0,HFET
392524:10665,97:97,05/24/25 21:12:05,STABLE BEAMS,6800,371694.183721126,365372.716770012,46.3,HFET
392524:10665,98:98,05/24/25 21:12:28,STABLE BEAMS,6800,368024.878516676,361827.884644102,45.9,HFET
392524:10665,99:99,05/24/25 21:12:51,STABLE BEAMS,6800,366190.366900016,360086.290714507,45.7,HFET
