#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
396258:10984,665:665,08/27/25 10:27:04,STABLE BEAMS,6799,513723.947910451,492249.288002950,64.0,HFET
396258:10984,666:666,08/27/25 10:27:28,STABLE BEAMS,6799,514120.305865694,367769.128142160,64.1,HFET
396258:10984,667:667,08/27/25 10:27:51,STABLE BEAMS,6799,512612.813134946,441045.712123327,63.9,HFET
396258:10984,668:668,08/27/25 10:28:14,STABLE BEAMS,6799,511378.378553144,473514.531126296,63.8,HFET
396258:10984,669:669,08/27/25 10:28:38,STABLE BEAMS,6799,516662.380631097,492750.537156367,64.4,HFET
396258:10984,670:670,08/27/25 10:29:01,STABLE BEAMS,6799,517687.448864069,494728.958340897,64.5,HFET
396258:10984,671:671,08/27/25 10:29:24,STABLE BEAMS,6799,517055.186588666,377560.535301886,64.5,HFET
396258:10984,672:672,08/27/25 10:29:47,STABLE BEAMS,6799,516114.672289048,290026.763039412,64.3,HFET
396258:10984,673:673,08/27/25 10:30:11,STABLE BEAMS,6799,514784.414041156,455807.727363353,64.2,HFET
396258:10984,674:674,08/27/25 10:30:34,STABLE BEAMS,6799,513855.781541670,483187.480677568,64.1,HFET
396258:10984,675:675,08/27/25 10:30:57,STABLE BEAMS,6799,512948.828101440,489104.541656995,63.9,HFET
396258:10984,676:676,08/27/25 10:31:21,STABLE BEAMS,6799,511334.610717387,356681.609572292,63.7,HFET
396258:10984,677:677,08/27/25 10:31:44,STABLE BEAMS,6799,512414.348609489,363257.467257475,63.9,HFET
396258:10984,678:678,08/27/25 10:32:07,STABLE BEAMS,6799,515694.552405855,492987.914445645,64.3,HFET
396258:10984,679:679,08/27/25 10:32:31,STABLE BEAMS,6799,514547.775574585,485120.011425243,64.1,HFET
396258:10984,680:680,08/27/25 10:32:54,STABLE BEAMS,6799,513227.070427784,374586.773942703,64.0,HFET
396258:10984,681:681,08/27/25 10:33:17,STABLE BEAMS,6799,511662.622819063,490890.602363396,63.8,HFET
396258:10984,682:682,08/27/25 10:33:41,STABLE BEAMS,6799,511457.707337376,490848.550832886,63.8,HFET
396258:10984,683:683,08/27/25 10:34:04,STABLE BEAMS,6799,516244.260836991,494777.478777474,64.4,HFET
396258:10984,684:684,08/27/25 10:34:27,STABLE BEAMS,6799,514502.006813583,493935.995341165,64.1,HFET
396258:10984,685:685,08/27/25 10:34:50,STABLE BEAMS,6799,513018.847942612,492617.886901412,64.0,HFET
396258:10984,686:686,08/27/25 10:35:14,STABLE BEAMS,6799,511863.701173318,491626.784109318,63.8,HFET
396258:10984,687:687,08/27/25 10:35:37,STABLE BEAMS,6799,512051.264711560,491897.061499586,63.8,HFET
396258:10984,688:688,08/27/25 10:36:00,STABLE BEAMS,6799,510929.310892290,379086.106223437,63.7,HFET
396258:10984,689:689,08/27/25 10:36:24,STABLE BEAMS,6799,518030.404775172,496080.192996888,64.6,HFET
396258:10984,690:690,08/27/25 10:36:47,STABLE BEAMS,6799,519308.607192731,496346.960588271,64.7,HFET
396258:10984,691:691,08/27/25 10:37:10,STABLE BEAMS,6799,519470.326770490,377473.964359642,64.8,HFET
396258:10984,692:692,08/27/25 10:37:34,STABLE BEAMS,6799,519947.034458449,489777.821255318,64.8,HFET
396258:10984,693:693,08/27/25 10:37:57,STABLE BEAMS,6799,517864.479324460,496059.592626774,64.6,HFET
396258:10984,694:694,08/27/25 10:38:20,STABLE BEAMS,6799,514485.879841089,493249.017457804,64.1,HFET
396258:10984,695:695,08/27/25 10:38:44,STABLE BEAMS,6799,517231.931083143,496102.525724424,64.5,HFET
396258:10984,696:696,08/27/25 10:39:07,STABLE BEAMS,6799,518757.306717440,497540.515819340,64.7,HFET
396258:10984,697:697,08/27/25 10:39:30,STABLE BEAMS,6799,520017.953169090,497486.924184844,64.8,HFET
396258:10984,698:698,08/27/25 10:39:54,STABLE BEAMS,6799,517152.479383737,496048.224469814,64.5,HFET
396258:10984,699:699,08/27/25 10:40:17,STABLE BEAMS,6799,516014.317484681,376540.921650911,64.3,HFET
396258:10984,700:700,08/27/25 10:40:40,STABLE BEAMS,6799,516692.307549361,495118.700794668,64.4,HFET
396258:10984,701:701,08/27/25 10:41:03,STABLE BEAMS,6799,516993.985702173,495692.561944535,64.5,HFET
396258:10984,702:702,08/27/25 10:41:27,STABLE BEAMS,6799,517641.517888484,494620.695493707,64.5,HFET
396258:10984,703:703,08/27/25 10:41:50,STABLE BEAMS,6799,517906.818166803,496304.428678125,64.6,HFET
396258:10984,704:704,08/27/25 10:42:13,STABLE BEAMS,6799,518460.404697095,497015.340042811,64.6,HFET
396258:10984,705:705,08/27/25 10:42:37,STABLE BEAMS,6799,518193.226408706,489802.121478318,64.6,HFET
396258:10984,706:706,08/27/25 10:43:00,STABLE BEAMS,6799,518331.143922949,496722.432458130,64.6,HFET
396258:10984,707:707,08/27/25 10:43:23,STABLE BEAMS,6799,518393.283814477,377465.154684076,64.6,HFET
396258:10984,708:708,08/27/25 10:43:47,STABLE BEAMS,6799,518139.700613234,496705.169964086,64.6,HFET
396258:10984,709:709,08/27/25 10:44:10,STABLE BEAMS,6799,517874.441306640,379940.990945020,64.6,HFET
396258:10984,710:710,08/27/25 10:44:33,STABLE BEAMS,6799,517954.872982805,496747.297051602,64.6,HFET
396258:10984,711:711,08/27/25 10:44:57,STABLE BEAMS,6799,518052.614794532,496588.766561504,64.6,HFET
396258:10984,712:712,08/27/25 10:45:20,STABLE BEAMS,6799,517754.325588655,496211.411626258,64.5,HFET
396258:10984,713:713,08/27/25 10:45:43,STABLE BEAMS,6799,517753.100617705,495575.412263637,64.5,HFET
396258:10984,714:714,08/27/25 10:46:07,STABLE BEAMS,6799,517801.032518533,496604.051340420,64.6,HFET
396258:10984,715:715,08/27/25 10:46:30,STABLE BEAMS,6799,518196.942293280,496403.540742228,64.6,HFET
396258:10984,716:716,08/27/25 10:46:53,STABLE BEAMS,6799,517932.254082357,496515.884859115,64.6,HFET
396258:10984,717:717,08/27/25 10:47:16,STABLE BEAMS,6799,517580.194086817,496776.118276558,64.5,HFET
396258:10984,718:718,08/27/25 10:47:40,STABLE BEAMS,6799,517482.451438933,496220.523846188,64.5,HFET
396258:10984,719:719,08/27/25 10:48:03,STABLE BEAMS,6799,516868.357196835,488511.031925660,64.4,HFET
396258:10984,720:720,08/27/25 10:48:26,STABLE BEAMS,6799,516511.153159465,495882.579180210,64.4,HFET
396258:10984,721:721,08/27/25 10:48:50,STABLE BEAMS,6799,515995.658626838,495500.809517986,64.3,HFET
396258:10984,722:722,08/27/25 10:49:13,STABLE BEAMS,6799,515386.995228643,495111.584148256,64.2,HFET
396258:10984,723:723,08/27/25 10:49:36,STABLE BEAMS,6799,514314.606326081,494010.204841280,64.1,HFET
396258:10984,724:724,08/27/25 10:50:00,STABLE BEAMS,6799,513489.635634447,493540.457049043,64.0,HFET
396258:10984,725:725,08/27/25 10:50:23,STABLE BEAMS,6799,512795.436653823,493076.391446022,63.9,HFET
396258:10984,726:726,08/27/25 10:50:46,STABLE BEAMS,6799,512083.600599999,492267.749202418,63.8,HFET
396258:10984,727:727,08/27/25 10:51:10,STABLE BEAMS,6799,511374.581561279,492173.308768964,63.7,HFET
396258:10984,728:728,08/27/25 10:51:33,STABLE BEAMS,6799,511815.646357316,492264.663161975,63.8,HFET
396258:10984,729:729,08/27/25 10:51:56,STABLE BEAMS,6799,515420.310257683,495063.520796521,64.3,HFET
396258:10984,730:730,08/27/25 10:52:20,STABLE BEAMS,6799,514870.765713446,494625.652351203,64.2,HFET
396258:10984,731:731,08/27/25 10:52:43,STABLE BEAMS,6799,514082.090952856,493538.960412279,64.1,HFET
396258:10984,732:732,08/27/25 10:53:06,STABLE BEAMS,6799,513310.319119055,486290.777598696,64.0,HFET
396258:10984,733:733,08/27/25 10:53:29,STABLE BEAMS,6799,511911.796124887,492216.215112554,63.8,HFET
396258:10984,734:734,08/27/25 10:53:53,STABLE BEAMS,6799,511099.727345712,491375.073654512,63.7,HFET
396258:10984,735:735,08/27/25 10:54:16,STABLE BEAMS,6799,514658.215276305,494290.566896625,64.2,HFET
396258:10984,736:736,08/27/25 10:54:39,STABLE BEAMS,6799,515696.103478286,495271.156722183,64.3,HFET
396258:10984,737:737,08/27/25 10:55:03,STABLE BEAMS,6799,514736.278117862,494552.424047058,64.2,HFET
396258:10984,738:738,08/27/25 10:55:26,STABLE BEAMS,6799,513616.692297042,493972.930214882,64.0,HFET
396258:10984,739:739,08/27/25 10:55:49,STABLE BEAMS,6799,513053.592801225,493785.992309561,64.0,HFET
396258:10984,740:740,08/27/25 10:56:13,STABLE BEAMS,6799,512341.469945328,492954.009972045,63.9,HFET
396258:10984,741:741,08/27/25 10:56:36,STABLE BEAMS,6799,511437.334356361,492014.418359904,63.8,HFET
396258:10984,742:742,08/27/25 10:56:59,STABLE BEAMS,6799,513494.126637157,493634.215728226,64.0,HFET
396258:10984,743:743,08/27/25 10:57:22,STABLE BEAMS,6799,515381.075232518,495377.133292652,64.2,HFET
396258:10984,744:744,08/27/25 10:57:46,STABLE BEAMS,6799,514698.022233299,494777.983843047,64.2,HFET
396258:10984,745:745,08/27/25 10:58:09,STABLE BEAMS,6799,513895.506555215,487198.573630548,64.1,HFET
396258:10984,746:746,08/27/25 10:58:32,STABLE BEAMS,6799,513156.397547491,493690.270369657,64.0,HFET
396258:10984,747:747,08/27/25 10:58:56,STABLE BEAMS,6799,512326.812937973,492864.828461239,63.9,HFET
396258:10984,748:748,08/27/25 10:59:19,STABLE BEAMS,6799,511426.677527179,492034.741072014,63.8,HFET
396258:10984,749:749,08/27/25 10:59:42,STABLE BEAMS,6799,512866.477443480,493408.854824092,63.9,HFET
396258:10984,750:750,08/27/25 11:00:06,STABLE BEAMS,6799,516179.426009373,495933.091354196,64.3,HFET
396258:10984,751:751,08/27/25 11:00:29,STABLE BEAMS,6799,515519.848972189,495467.642527079,64.3,HFET
396258:10984,752:752,08/27/25 11:00:52,STABLE BEAMS,6799,514389.893124258,494394.423903121,64.1,HFET
396258:10984,753:753,08/27/25 11:01:16,STABLE BEAMS,6799,513550.551391183,493623.603284591,64.0,HFET
396258:10984,754:754,08/27/25 11:01:39,STABLE BEAMS,6799,512912.246204482,493339.801504682,63.9,HFET
396258:10984,755:755,08/27/25 11:02:02,STABLE BEAMS,6799,512275.982078591,492942.902388043,63.9,HFET
396258:10984,756:756,08/27/25 11:02:26,STABLE BEAMS,6799,511604.483941865,492109.170054062,63.8,HFET
396258:10984,757:757,08/27/25 11:02:49,STABLE BEAMS,6799,510609.954694553,491394.703856935,63.7,HFET
396258:10984,758:758,08/27/25 11:03:12,STABLE BEAMS,6799,514443.459891454,487251.954836143,64.1,HFET
396258:10984,759:759,08/27/25 11:03:36,STABLE BEAMS,6799,514498.087742702,494543.093778691,64.1,HFET
396258:10984,760:760,08/27/25 11:03:59,STABLE BEAMS,6799,513959.035304591,494101.094181967,64.1,HFET
396258:10984,761:761,08/27/25 11:04:22,STABLE BEAMS,6799,513519.276586796,262569.230276496,64.0,HFET
396258:10984,762:762,08/27/25 11:04:45,STABLE BEAMS,6799,512834.386549232,493152.679330006,63.9,HFET
396258:10984,763:763,08/27/25 11:05:09,STABLE BEAMS,6799,512151.171335430,492717.422236871,63.8,HFET
396258:10984,764:764,08/27/25 11:05:32,STABLE BEAMS,6799,511459.013415617,375025.686452535,63.8,HFET
396258:10984,765:765,08/27/25 11:05:55,STABLE BEAMS,6799,510858.025108443,491227.335680777,63.7,HFET
396258:10984,766:766,08/27/25 11:06:19,STABLE BEAMS,6799,514520.052767872,494389.542348506,64.1,HFET
396258:10984,767:767,08/27/25 11:06:42,STABLE BEAMS,6799,514443.132953815,494165.572085441,64.1,HFET
396258:10984,768:768,08/27/25 11:07:05,STABLE BEAMS,6799,513873.255564130,494061.833190231,64.1,HFET
396258:10984,769:769,08/27/25 11:07:29,STABLE BEAMS,6799,513610.323284262,493799.966592617,64.0,HFET
396258:10984,770:770,08/27/25 11:07:52,STABLE BEAMS,6799,513535.893547671,493671.979781005,64.0,HFET
396258:10984,771:771,08/27/25 11:08:15,STABLE BEAMS,6799,513461.382703788,485714.742597229,64.0,HFET
396258:10984,772:772,08/27/25 11:08:39,STABLE BEAMS,6799,513242.667276332,376822.843300683,64.0,HFET
396258:10984,773:773,08/27/25 11:09:02,STABLE BEAMS,6799,513072.903862031,492804.976936832,64.0,HFET
396258:10984,774:774,08/27/25 11:09:25,STABLE BEAMS,6799,512974.141101820,492798.360749562,63.9,HFET
396258:10984,775:775,08/27/25 11:09:48,STABLE BEAMS,6799,512547.774284863,492534.865975627,63.9,HFET
396258:10984,776:776,08/27/25 11:10:12,STABLE BEAMS,6799,512065.717696450,491790.458194025,63.8,HFET
396258:10984,777:777,08/27/25 11:10:35,STABLE BEAMS,6799,511583.661944195,492032.535488074,63.8,HFET
396258:10984,778:778,08/27/25 11:10:58,STABLE BEAMS,6799,511089.479397617,491513.019692244,63.7,HFET
396258:10984,779:779,08/27/25 11:11:22,STABLE BEAMS,6799,505846.673134507,487220.724943095,63.1,HFET
396258:10984,780:780,08/27/25 11:11:45,STABLE BEAMS,6799,504755.258300896,486310.086333592,62.9,HFET
396258:10984,781:781,08/27/25 11:12:08,STABLE BEAMS,6799,509351.921235543,490269.167944302,63.5,HFET
396258:10984,782:782,08/27/25 11:12:32,STABLE BEAMS,6799,508622.937260739,489820.569888565,63.4,HFET
396258:10984,783:783,08/27/25 11:12:55,STABLE BEAMS,6799,508171.705623900,489232.943984875,63.4,HFET
396258:10984,784:784,08/27/25 11:13:18,STABLE BEAMS,6799,507249.360193745,470516.352685153,63.2,HFET
396258:10984,785:785,08/27/25 11:13:42,STABLE BEAMS,6799,506486.366342899,488104.941559263,63.1,HFET
396258:10984,786:786,08/27/25 11:14:05,STABLE BEAMS,6799,506334.649719045,487706.883579257,63.1,HFET
396258:10984,787:787,08/27/25 11:14:28,STABLE BEAMS,6799,506008.025639059,487376.030680266,63.1,HFET
396258:10984,788:788,08/27/25 11:14:52,STABLE BEAMS,6799,503294.146398545,355031.110431840,62.7,HFET
396258:10984,789:789,08/27/25 11:15:15,STABLE BEAMS,6799,502747.622891878,484741.797066801,62.7,HFET
396258:10984,790:790,08/27/25 11:15:38,STABLE BEAMS,6799,504816.215029357,486480.170720015,62.9,HFET
396258:10984,791:791,08/27/25 11:16:01,STABLE BEAMS,6799,504559.651762268,485858.178694647,62.9,HFET
396258:10984,792:792,08/27/25 11:16:25,STABLE BEAMS,6799,504471.014034978,485815.822837923,62.9,HFET
396258:10984,793:793,08/27/25 11:16:48,STABLE BEAMS,6799,504166.477895336,485943.822957893,62.9,HFET
396258:10984,794:794,08/27/25 11:17:11,STABLE BEAMS,6799,504111.646021623,485632.991631609,62.8,HFET
396258:10984,795:795,08/27/25 11:17:35,STABLE BEAMS,6799,503583.168469245,485222.433688987,62.8,HFET
396258:10984,796:796,08/27/25 11:17:58,STABLE BEAMS,6799,502941.964323989,484318.478547550,62.7,HFET
396258:10984,797:797,08/27/25 11:18:21,STABLE BEAMS,6799,503321.419352444,485085.644778709,62.7,HFET
396258:10984,798:798,08/27/25 11:18:45,STABLE BEAMS,6799,503419.978926347,477930.651669626,62.8,HFET
396258:10984,799:799,08/27/25 11:19:08,STABLE BEAMS,6799,504876.721905005,486500.709367867,62.9,HFET
396258:10984,800:800,08/27/25 11:19:31,STABLE BEAMS,6799,505008.800530414,486499.878928891,63.0,HFET
396258:10984,801:801,08/27/25 11:19:55,STABLE BEAMS,6799,505387.684463197,486095.683523328,63.0,HFET
396258:10984,802:802,08/27/25 11:20:18,STABLE BEAMS,6799,505175.542070987,486685.531379113,63.0,HFET
396258:10984,803:803,08/27/25 11:20:41,STABLE BEAMS,6799,504879.375869369,486545.528825193,62.9,HFET
396258:10984,804:804,08/27/25 11:21:05,STABLE BEAMS,6799,504664.579512794,486421.977211979,62.9,HFET
396258:10984,805:805,08/27/25 11:21:28,STABLE BEAMS,6799,504417.488239506,486110.940557846,62.9,HFET
396258:10984,806:806,08/27/25 11:21:51,STABLE BEAMS,6799,504221.105746583,485563.128848803,62.9,HFET
396258:10984,807:807,08/27/25 11:22:14,STABLE BEAMS,6799,503896.808693323,485649.426662776,62.8,HFET
396258:10984,808:808,08/27/25 11:22:38,STABLE BEAMS,6799,503322.277250187,485106.378694785,62.7,HFET
396258:10984,809:809,08/27/25 11:23:01,STABLE BEAMS,6799,503058.814010214,484809.291411685,62.7,HFET
396258:10984,810:810,08/27/25 11:23:24,STABLE BEAMS,6799,503069.796940878,484747.281482705,62.7,HFET
396258:10984,811:811,08/27/25 11:23:48,STABLE BEAMS,6799,502700.058064256,477327.818838301,62.7,HFET
396258:10984,812:812,08/27/25 11:24:11,STABLE BEAMS,6799,502393.480863803,484498.423370141,62.6,HFET
396258:10984,813:813,08/27/25 11:24:34,STABLE BEAMS,6799,502073.143853148,484119.978786554,62.6,HFET
396258:10984,814:814,08/27/25 11:24:58,STABLE BEAMS,6799,501745.335773938,369896.421984564,62.5,HFET
396258:10984,815:815,08/27/25 11:25:21,STABLE BEAMS,6799,501306.557869060,300901.794399724,62.5,HFET
396258:10984,816:816,08/27/25 11:25:44,STABLE BEAMS,6799,501019.536723603,437882.981125814,62.5,HFET
396258:10984,817:817,08/27/25 11:26:08,STABLE BEAMS,6799,500635.916793920,439043.254680796,62.4,HFET
396258:10984,818:818,08/27/25 11:26:31,STABLE BEAMS,6799,500103.152261298,440935.379699980,62.3,HFET
396258:10984,819:819,08/27/25 11:26:54,STABLE BEAMS,6799,498689.441299670,441479.193158579,62.2,HFET
396258:10984,820:820,08/27/25 11:27:17,STABLE BEAMS,6799,498612.153576250,292990.025565454,62.2,HFET
396258:10984,821:821,08/27/25 11:27:41,STABLE BEAMS,6799,498990.711407552,436002.882873877,62.2,HFET
396258:10984,822:822,08/27/25 11:28:04,STABLE BEAMS,6799,498246.334606666,438498.074092541,62.1,HFET
396258:10984,823:823,08/27/25 11:28:27,STABLE BEAMS,6799,497643.427317697,440607.553163358,62.0,HFET
396258:10984,824:824,08/27/25 11:28:51,STABLE BEAMS,6799,497609.172447465,433958.105720302,62.0,HFET
396258:10984,825:825,08/27/25 11:29:14,STABLE BEAMS,6799,497393.151956098,440954.501617858,62.0,HFET
396258:10984,826:826,08/27/25 11:29:37,STABLE BEAMS,6799,497998.590294257,280840.710978281,62.1,HFET
396258:10984,827:827,08/27/25 11:30:01,STABLE BEAMS,6799,497608.233442429,439509.289983373,62.0,HFET
396258:10984,828:828,08/27/25 11:30:24,STABLE BEAMS,6799,497898.030631267,441175.133417762,62.1,HFET
396258:10984,829:829,08/27/25 11:30:47,STABLE BEAMS,6799,497637.834259212,441950.843358259,62.0,HFET
396258:10984,830:830,08/27/25 11:31:11,STABLE BEAMS,6799,497536.213512171,441010.453616237,62.0,HFET
396258:10984,831:831,08/27/25 11:31:34,STABLE BEAMS,6799,497059.464852487,203197.200921959,62.0,HFET
396258:10984,832:832,08/27/25 11:31:57,STABLE BEAMS,6799,496643.019045985,447181.846917377,61.9,HFET
396258:10984,833:833,08/27/25 11:32:20,STABLE BEAMS,6799,496627.872050250,476703.876868404,61.9,HFET
396258:10984,834:834,08/27/25 11:32:44,STABLE BEAMS,6799,496361.305829257,477407.283183629,61.9,HFET
396258:10984,835:835,08/27/25 11:33:07,STABLE BEAMS,6799,496186.806418056,478003.008133648,61.9,HFET
396258:10984,836:836,08/27/25 11:33:30,STABLE BEAMS,6799,495814.781486433,478100.715409603,61.8,HFET
396258:10984,837:837,08/27/25 11:33:54,STABLE BEAMS,6799,495394.906597430,478025.039953908,61.8,HFET
396258:10984,838:838,08/27/25 11:34:17,STABLE BEAMS,6799,494811.025239511,470688.857772228,61.7,HFET
396258:10984,839:839,08/27/25 11:34:40,STABLE BEAMS,6799,494135.444145005,304458.383536935,61.6,HFET
396260:10984,1:1,08/27/25 11:42:56,STABLE BEAMS,6799,487927.667643483,412353.932037483,60.8,HFET
396260:10984,2:2,08/27/25 11:43:20,STABLE BEAMS,6799,487655.181426365,441695.304176091,60.8,HFET
396260:10984,3:3,08/27/25 11:43:43,STABLE BEAMS,6799,487134.909925113,442333.302582910,60.7,HFET
396260:10984,4:4,08/27/25 11:44:06,STABLE BEAMS,6799,486988.297207523,213861.276446895,60.7,HFET
396260:10984,5:5,08/27/25 11:44:30,STABLE BEAMS,6799,486829.965740541,331311.267114216,60.7,HFET
396260:10984,6:6,08/27/25 11:44:53,STABLE BEAMS,6799,486559.480448667,440514.430427515,60.7,HFET
396260:10984,7:7,08/27/25 11:45:16,STABLE BEAMS,6799,486330.557208684,442451.446150668,60.6,HFET
396260:10984,8:8,08/27/25 11:45:40,STABLE BEAMS,6799,486033.370894740,456202.766943878,60.6,HFET
396260:10984,9:9,08/27/25 11:46:03,STABLE BEAMS,6799,485681.637000682,467930.106925030,60.5,HFET
396260:10984,10:10,08/27/25 11:46:26,STABLE BEAMS,6799,485162.386447914,374626.744446817,60.5,HFET
396260:10984,11:11,08/27/25 11:46:50,STABLE BEAMS,6799,484588.875117105,380842.005687886,60.4,HFET
396260:10984,12:12,08/27/25 11:47:13,STABLE BEAMS,6799,484230.977068890,441092.016874713,60.4,HFET
396260:10984,13:13,08/27/25 11:47:36,STABLE BEAMS,6799,483332.025657320,454364.829804340,60.3,HFET
396260:10984,14:14,08/27/25 11:48:00,STABLE BEAMS,6799,481720.136136150,459046.773291358,60.1,HFET
396260:10984,15:15,08/27/25 11:48:23,STABLE BEAMS,6799,481954.325496980,464378.828478786,60.1,HFET
396260:10984,16:16,08/27/25 11:48:46,STABLE BEAMS,6799,482407.761245371,355458.187692961,60.1,HFET
396260:10984,17:17,08/27/25 11:49:09,STABLE BEAMS,6799,481882.713611652,463256.597458964,60.1,HFET
396260:10984,18:18,08/27/25 11:49:33,STABLE BEAMS,6799,481662.323360434,463738.384148271,60.0,HFET
396260:10984,19:19,08/27/25 11:49:56,STABLE BEAMS,6799,481826.982868471,464428.943424114,60.1,HFET
396260:10984,20:20,08/27/25 11:50:19,STABLE BEAMS,6799,481942.975493110,465527.930661353,60.1,HFET
396260:10984,21:21,08/27/25 11:50:43,STABLE BEAMS,6799,482505.625972271,367800.262660535,60.2,HFET
396260:10984,22:22,08/27/25 11:51:06,STABLE BEAMS,6799,482334.761338352,464882.112221302,60.1,HFET
396260:10984,23:23,08/27/25 11:51:29,STABLE BEAMS,6799,482260.943669157,465412.786888088,60.1,HFET
396260:10984,24:24,08/27/25 11:51:53,STABLE BEAMS,6799,481800.403925417,463311.246358163,60.1,HFET
396260:10984,25:25,08/27/25 11:52:16,STABLE BEAMS,6799,481278.826345924,463549.775141354,60.0,HFET
396260:10984,26:26,08/27/25 11:52:39,STABLE BEAMS,6799,481349.581169666,463725.036580313,60.0,HFET
396260:10984,27:27,08/27/25 11:53:03,STABLE BEAMS,6799,481180.716624833,462923.883462821,60.0,HFET
396260:10984,28:28,08/27/25 11:53:26,STABLE BEAMS,6799,480853.847550658,457014.999890228,59.9,HFET
396260:10984,29:29,08/27/25 11:53:49,STABLE BEAMS,6799,480649.871074006,462766.324159272,59.9,HFET
396260:10984,30:30,08/27/25 11:54:12,STABLE BEAMS,6799,480400.084864628,463254.173523773,59.9,HFET
396260:10984,31:31,08/27/25 11:54:36,STABLE BEAMS,6799,480076.196692456,463241.397156193,59.8,HFET
396260:10984,32:32,08/27/25 11:54:59,STABLE BEAMS,6799,479473.901470884,361666.677213478,59.8,HFET
396260:10984,33:33,08/27/25 11:55:22,STABLE BEAMS,6799,479467.042469724,461036.902607984,59.8,HFET
396260:10984,34:34,08/27/25 11:55:46,STABLE BEAMS,6799,479450.139542935,460747.782924164,59.8,HFET
396260:10984,35:35,08/27/25 11:56:09,STABLE BEAMS,6799,479574.624184614,461668.433135331,59.8,HFET
396260:10984,36:36,08/27/25 11:56:32,STABLE BEAMS,6799,478691.432672333,461089.778757513,59.7,HFET
396260:10984,37:37,08/27/25 11:56:56,STABLE BEAMS,6799,478014.545499587,461082.044859902,59.6,HFET
396260:10984,38:38,08/27/25 11:57:19,STABLE BEAMS,6799,477834.779131381,461016.835573309,59.6,HFET
396260:10984,39:39,08/27/25 11:57:42,STABLE BEAMS,6799,477998.581577833,461408.801199666,59.6,HFET
396260:10984,40:40,08/27/25 11:58:06,STABLE BEAMS,6799,477414.006209068,304812.781802493,59.5,HFET
396260:10984,41:41,08/27/25 11:58:29,STABLE BEAMS,6799,476368.850124839,390265.948371360,59.4,HFET
396260:10984,42:42,08/27/25 11:58:52,STABLE BEAMS,6799,476517.667790138,453407.346632299,59.4,HFET
396260:10984,43:43,08/27/25 11:59:16,STABLE BEAMS,6799,476445.728967171,338294.163713957,59.4,HFET
396260:10984,44:44,08/27/25 11:59:39,STABLE BEAMS,6799,476080.889974347,459492.403759847,59.3,HFET
396260:10984,45:45,08/27/25 12:00:02,STABLE BEAMS,6799,475784.029761884,459127.295816074,59.3,HFET
396260:10984,46:46,08/27/25 12:00:25,STABLE BEAMS,6799,476766.800124238,460126.300372464,59.4,HFET
396260:10984,47:47,08/27/25 12:00:49,STABLE BEAMS,6799,491570.097440034,472054.139392815,61.3,HFET
396260:10984,48:48,08/27/25 12:01:12,STABLE BEAMS,6799,499028.762433492,478650.580585789,62.2,HFET
396260:10984,49:49,08/27/25 12:01:35,STABLE BEAMS,6799,498749.581102113,477910.023865803,62.2,HFET
396260:10984,50:50,08/27/25 12:01:59,STABLE BEAMS,6799,498549.482724617,478578.501196864,62.2,HFET
396260:10984,51:51,08/27/25 12:02:22,STABLE BEAMS,6799,498535.927773038,478069.351760458,62.1,HFET
396260:10984,52:52,08/27/25 12:02:45,STABLE BEAMS,6799,498450.311919475,478549.455922748,62.1,HFET
396260:10984,53:53,08/27/25 12:03:09,STABLE BEAMS,6799,498257.970576451,368708.838926381,62.1,HFET
396260:10984,54:54,08/27/25 12:03:32,STABLE BEAMS,6799,498024.557169915,474525.635782766,62.1,HFET
396260:10984,55:55,08/27/25 12:03:55,STABLE BEAMS,6799,497357.591007623,470429.021637267,62.0,HFET
396260:10984,56:56,08/27/25 12:04:19,STABLE BEAMS,6799,497129.198727745,477144.909281385,62.0,HFET
396260:10984,57:57,08/27/25 12:04:42,STABLE BEAMS,6799,497230.533508871,476998.724557388,62.0,HFET
396260:10984,58:58,08/27/25 12:05:05,STABLE BEAMS,6799,496935.347284013,477325.417837858,61.9,HFET
396260:10984,59:59,08/27/25 12:05:28,STABLE BEAMS,6799,496444.717571268,476897.068259179,61.9,HFET
396260:10984,60:60,08/27/25 12:05:52,STABLE BEAMS,6799,496355.303889683,476718.999257104,61.9,HFET
396260:10984,61:61,08/27/25 12:06:15,STABLE BEAMS,6799,496119.195547058,476672.154527773,61.8,HFET
396260:10984,62:62,08/27/25 12:06:38,STABLE BEAMS,6799,495865.367351626,476664.449605393,61.8,HFET
396260:10984,63:63,08/27/25 12:07:02,STABLE BEAMS,6799,495664.166918355,476404.451844891,61.8,HFET
396260:10984,64:64,08/27/25 12:07:25,STABLE BEAMS,6799,495206.812099083,476176.352982054,61.7,HFET
396260:10984,65:65,08/27/25 12:07:48,STABLE BEAMS,6799,494881.453125614,475729.098713074,61.7,HFET
396260:10984,66:66,08/27/25 12:08:12,STABLE BEAMS,6799,494770.523435514,475771.004482541,61.7,HFET
396260:10984,67:67,08/27/25 12:08:35,STABLE BEAMS,6799,494487.381225371,474729.046723207,61.6,HFET
396260:10984,68:68,08/27/25 12:08:58,STABLE BEAMS,6799,493966.701679189,468559.157608044,61.6,HFET
396260:10984,69:69,08/27/25 12:09:22,STABLE BEAMS,6799,493842.788969338,474757.151145461,61.6,HFET
