#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
315357:6620,817:817,04/29/18 00:32:45,STABLE BEAMS,6500,167650.770050493,165340.510302277,42.1,PLTZERO
315357:6620,818:818,04/29/18 00:33:08,STABLE BEAMS,6500,167533.499115646,165216.637521693,42.1,PLTZERO
315357:6620,819:819,04/29/18 00:33:31,STABLE BEAMS,6500,167417.263878713,165102.280434228,42.1,PLTZERO
315357:6620,820:820,04/29/18 00:33:55,STABLE BEAMS,6500,167346.534779114,165033.839287594,42.1,PLTZERO
315357:6620,821:821,04/29/18 00:34:18,STABLE BEAMS,6500,167214.125591240,164892.927493059,42.1,PLTZERO
315357:6620,822:822,04/29/18 00:34:41,STABLE BEAMS,6500,167053.203823962,164743.490247299,42.0,PLTZERO
315357:6620,823:823,04/29/18 00:35:05,STABLE BEAMS,6500,166916.469321034,164604.570358834,42.0,PLTZERO
315357:6620,824:824,04/29/18 00:35:28,STABLE BEAMS,6500,166792.607962732,164491.294425302,42.0,PLTZERO
315357:6620,825:825,04/29/18 00:35:51,STABLE BEAMS,6500,166676.691384148,164157.977791510,41.9,PLTZERO
315357:6620,826:826,04/29/18 00:36:15,STABLE BEAMS,6500,166573.807629027,163811.150230178,41.9,PLTZERO
315357:6620,827:827,04/29/18 00:36:38,STABLE BEAMS,6500,166440.533145034,164142.042542947,41.9,PLTZERO
315357:6620,828:828,04/29/18 00:37:01,STABLE BEAMS,6500,166308.214869197,164020.469137609,41.8,PLTZERO
315357:6620,829:829,04/29/18 00:37:25,STABLE BEAMS,6500,166186.948699928,163905.577067765,41.8,PLTZERO
315357:6620,830:830,04/29/18 00:37:48,STABLE BEAMS,6500,166051.944323021,163757.926826328,41.8,PLTZERO
315357:6620,831:831,04/29/18 00:38:11,STABLE BEAMS,6500,165973.054119675,163677.910013030,41.7,PLTZERO
315713:6641,35:35,05/04/18 19:35:25,STABLE BEAMS,6500,463685.541066654,438733.811373662,57.9,PLTZERO
315713:6641,36:36,05/04/18 19:35:48,STABLE BEAMS,6500,462697.930959282,444771.757709535,57.8,PLTZERO
315713:6641,37:37,05/04/18 19:36:11,STABLE BEAMS,6500,462368.710495586,450866.752514994,57.7,PLTZERO
315713:6641,38:38,05/04/18 19:36:34,STABLE BEAMS,6500,461808.932440553,444019.668058362,57.7,PLTZERO
315713:6641,39:39,05/04/18 19:36:58,STABLE BEAMS,6500,460883.422248587,430274.821511429,57.5,PLTZERO
315713:6641,40:40,05/04/18 19:37:21,STABLE BEAMS,6500,460670.576187176,442943.274186796,57.5,PLTZERO
315713:6641,41:41,05/04/18 19:37:44,STABLE BEAMS,6500,459845.500486777,447954.818947869,57.4,PLTZERO
315713:6641,42:42,05/04/18 19:38:08,STABLE BEAMS,6500,459042.826445050,441425.068788691,57.3,PLTZERO
315713:6641,43:43,05/04/18 19:38:31,STABLE BEAMS,6500,458309.858625937,434401.283964654,57.2,PLTZERO
315713:6641,44:44,05/04/18 19:38:54,STABLE BEAMS,6500,457225.907399801,446153.970353702,57.1,PLTZERO
315713:6641,45:45,05/04/18 19:39:18,STABLE BEAMS,6500,456665.900899133,432286.924040797,57.0,PLTZERO
315713:6641,46:46,05/04/18 19:39:41,STABLE BEAMS,6500,456084.180407773,438758.215428256,56.9,PLTZERO
315713:6641,47:47,05/04/18 19:40:04,STABLE BEAMS,6500,455327.761944929,444377.297368494,56.8,PLTZERO
315713:6641,48:48,05/04/18 19:40:28,STABLE BEAMS,6500,454695.547975055,437385.702399256,56.7,PLTZERO
315713:6641,49:49,05/04/18 19:40:51,STABLE BEAMS,6500,454030.190739518,443146.422964119,56.7,PLTZERO
315713:6641,50:50,05/04/18 19:41:14,STABLE BEAMS,6500,453199.014608239,442395.470878964,56.5,PLTZERO
315713:6641,51:51,05/04/18 19:41:38,STABLE BEAMS,6500,452542.988677558,441774.774765022,56.5,PLTZERO
315713:6641,52:52,05/04/18 19:42:01,STABLE BEAMS,6500,451036.622824136,439616.616218396,56.4,PLTZERO
315713:6641,53:53,05/04/18 19:42:24,STABLE BEAMS,6500,450040.767694211,419476.422471092,55.9,PLTZERO
315713:6641,54:54,05/04/18 19:42:47,STABLE BEAMS,6500,201400.191262580,197372.502874129,56.3,PLTZERO
315713:6641,55:55,05/04/18 19:43:11,STABLE BEAMS,6500,153712.483665714,151841.531866366,7.0,PLTZERO
315713:6641,56:56,05/04/18 19:43:34,STABLE BEAMS,6500,334769.853399579,328607.977637929,33.6,PLTZERO
315713:6641,57:57,05/04/18 19:43:57,STABLE BEAMS,6500,433299.395094034,423340.503457410,49.5,PLTZERO
315713:6641,58:58,05/04/18 19:44:21,STABLE BEAMS,6500,328674.837614419,322633.975100086,48.5,PLTZERO
315713:6641,59:59,05/04/18 19:44:44,STABLE BEAMS,6500,151524.286616088,149694.686507032,32.0,PLTZERO
315713:6641,60:60,05/04/18 19:45:07,STABLE BEAMS,6500,175455.100693022,172042.769084570,6.2,PLTZERO
315713:6641,61:61,05/04/18 19:45:31,STABLE BEAMS,6500,117268.664377335,115143.240225307,55.7,PLTZERO
315713:6641,62:62,05/04/18 19:45:54,STABLE BEAMS,6500,118311.639682938,117020.566124081,9.9,PLTZERO
315713:6641,63:63,05/04/18 19:46:17,STABLE BEAMS,6500,288771.427376560,283945.366484442,22.8,PLTZERO
315713:6641,64:64,05/04/18 19:46:41,STABLE BEAMS,6500,440687.818779465,430510.388589186,54.3,PLTZERO
315713:6641,65:65,05/04/18 19:47:04,STABLE BEAMS,6500,351711.395659516,344949.836120165,53.8,PLTZERO
315713:6641,66:66,05/04/18 19:47:27,STABLE BEAMS,6500,141144.126543184,139513.874388927,32.1,PLTZERO
315713:6641,67:67,05/04/18 19:47:51,STABLE BEAMS,6500,268122.606416707,262496.468303649,8.3,PLTZERO
315713:6641,68:68,05/04/18 19:48:14,STABLE BEAMS,6500,442075.082869453,431805.411926446,55.1,PLTZERO
315713:6641,69:69,05/04/18 19:48:37,STABLE BEAMS,6500,444623.379938684,427980.439434151,55.2,PLTZERO
315713:6641,70:70,05/04/18 19:49:00,STABLE BEAMS,6500,444632.622662580,434231.098959994,54.7,PLTZERO
315713:6641,71:71,05/04/18 19:49:24,STABLE BEAMS,6500,443037.335511368,432751.773610278,55.4,PLTZERO
315713:6641,72:72,05/04/18 19:49:47,STABLE BEAMS,6500,440064.894155045,429894.473516028,55.1,PLTZERO
315713:6641,73:73,05/04/18 19:50:10,STABLE BEAMS,6500,439432.862009248,429272.639836068,54.7,PLTZERO
315713:6641,74:74,05/04/18 19:50:34,STABLE BEAMS,6500,440113.609021118,429962.312545239,54.9,PLTZERO
315713:6641,75:75,05/04/18 19:50:57,STABLE BEAMS,6500,441440.456233947,431219.271711378,55.0,PLTZERO
315713:6641,76:76,05/04/18 19:51:20,STABLE BEAMS,6500,442145.061828181,431906.438511800,55.1,PLTZERO
315713:6641,77:77,05/04/18 19:51:44,STABLE BEAMS,6500,440342.301750131,423931.466672666,55.0,PLTZERO
315713:6641,78:78,05/04/18 19:52:07,STABLE BEAMS,6500,438404.455707448,408839.285069191,54.8,PLTZERO
315713:6641,79:79,05/04/18 19:52:30,STABLE BEAMS,6500,436730.221940805,426690.334671271,54.5,PLTZERO
315713:6641,80:80,05/04/18 19:52:54,STABLE BEAMS,6500,436301.704551562,420205.066140690,54.4,PLTZERO
315713:6641,81:81,05/04/18 19:53:17,STABLE BEAMS,6500,437039.637566614,420855.082552530,54.5,PLTZERO
315713:6641,82:82,05/04/18 19:53:40,STABLE BEAMS,6500,436414.661593637,414148.224087313,54.5,PLTZERO
315713:6641,83:83,05/04/18 19:54:03,STABLE BEAMS,6500,435408.293302357,419392.603902838,54.4,PLTZERO
315713:6641,84:84,05/04/18 19:54:27,STABLE BEAMS,6500,435101.838145488,425191.160193188,54.3,PLTZERO
315713:6641,85:85,05/04/18 19:54:50,STABLE BEAMS,6500,434047.298129288,424250.031779255,54.2,PLTZERO
315713:6641,86:86,05/04/18 19:55:13,STABLE BEAMS,6500,435080.257026238,425155.555309257,54.3,PLTZERO
315713:6641,87:87,05/04/18 19:55:37,STABLE BEAMS,6500,433563.963112015,417710.766160066,54.1,PLTZERO
315713:6641,88:88,05/04/18 19:56:00,STABLE BEAMS,6500,432617.554806626,410710.567182278,54.0,PLTZERO
315713:6641,89:89,05/04/18 19:56:23,STABLE BEAMS,6500,431925.425141342,416139.384212777,53.9,PLTZERO
315713:6641,90:90,05/04/18 19:56:47,STABLE BEAMS,6500,431425.290045603,421714.028814899,53.8,PLTZERO
315713:6641,91:91,05/04/18 19:57:10,STABLE BEAMS,6500,431156.122810913,421408.622643088,53.8,PLTZERO
315713:6641,92:92,05/04/18 19:57:33,STABLE BEAMS,6500,430319.258849544,420038.704103796,53.7,PLTZERO
315713:6641,93:93,05/04/18 19:57:57,STABLE BEAMS,6500,428916.467449627,419329.727738488,53.6,PLTZERO
315713:6641,94:94,05/04/18 19:58:20,STABLE BEAMS,6500,428796.999706961,418620.660461142,53.4,PLTZERO
315713:6641,95:95,05/04/18 19:58:43,STABLE BEAMS,6500,429271.411358011,419638.733094585,53.6,PLTZERO
315713:6641,96:96,05/04/18 19:59:07,STABLE BEAMS,6500,428176.030856904,412471.486742999,53.4,PLTZERO
315713:6641,97:97,05/04/18 19:59:30,STABLE BEAMS,6500,427926.442345544,418376.762110949,53.4,PLTZERO
315713:6641,98:98,05/04/18 19:59:53,STABLE BEAMS,6500,427357.195452058,417854.819781403,53.3,PLTZERO
315713:6641,99:99,05/04/18 20:00:16,STABLE BEAMS,6500,426293.139975847,416799.188820743,53.3,PLTZERO
315713:6641,100:100,05/04/18 20:00:40,STABLE BEAMS,6500,426381.557760809,416891.338661432,53.2,PLTZERO
315713:6641,101:101,05/04/18 20:01:03,STABLE BEAMS,6500,427668.930500383,418146.523877284,53.2,PLTZERO
315713:6641,102:102,05/04/18 20:01:26,STABLE BEAMS,6500,426974.479081505,417496.964356714,53.4,PLTZERO
315713:6641,103:103,05/04/18 20:01:50,STABLE BEAMS,6500,426614.938287490,97674.975760578,53.1,PLTZERO
315713:6641,104:104,05/04/18 20:02:13,STABLE BEAMS,6500,426766.048081648,417212.316433653,53.3,PLTZERO
315713:6641,105:105,05/04/18 20:02:36,STABLE BEAMS,6500,425200.901767756,415783.803920124,53.1,PLTZERO
315713:6641,106:106,05/04/18 20:03:00,STABLE BEAMS,6500,423723.627766597,414391.803079832,52.9,PLTZERO
315713:6641,107:107,05/04/18 20:03:23,STABLE BEAMS,6500,422019.800965941,412727.996224661,52.8,PLTZERO
315713:6641,108:108,05/04/18 20:03:46,STABLE BEAMS,6500,421821.067250171,412559.359055731,52.5,PLTZERO
315713:6641,109:109,05/04/18 20:04:10,STABLE BEAMS,6500,422114.591917897,412187.069596651,52.7,PLTZERO
315713:6641,110:110,05/04/18 20:04:33,STABLE BEAMS,6500,420963.484668377,399419.089219023,52.6,PLTZERO
315713:6641,111:111,05/04/18 20:04:56,STABLE BEAMS,6500,421055.953866739,411818.101923586,52.4,PLTZERO
315713:6641,112:112,05/04/18 20:05:19,STABLE BEAMS,6500,420694.319764765,411465.573011911,52.6,PLTZERO
315713:6641,113:113,05/04/18 20:05:43,STABLE BEAMS,6500,419045.765152331,409895.783190832,52.3,PLTZERO
315713:6641,114:114,05/04/18 20:06:06,STABLE BEAMS,6500,419368.199848243,410186.394011176,52.3,PLTZERO
315713:6641,115:115,05/04/18 20:06:29,STABLE BEAMS,6500,419384.680569036,410184.755263408,52.3,PLTZERO
315713:6641,116:116,05/04/18 20:06:53,STABLE BEAMS,6500,418751.009675471,409576.488456859,52.3,PLTZERO
315713:6641,117:117,05/04/18 20:07:16,STABLE BEAMS,6500,419286.110939795,403022.882046395,52.2,PLTZERO
315713:6641,118:118,05/04/18 20:07:39,STABLE BEAMS,6500,418139.467704464,408947.871340193,52.3,PLTZERO
315713:6641,119:119,05/04/18 20:08:03,STABLE BEAMS,6500,417576.412153895,402633.701596809,52.1,PLTZERO
315713:6641,120:120,05/04/18 20:08:26,STABLE BEAMS,6500,417313.890822314,408190.135818332,52.1,PLTZERO
315713:6641,121:121,05/04/18 20:08:49,STABLE BEAMS,6500,418309.289060970,409120.834989716,52.0,PLTZERO
315713:6641,122:122,05/04/18 20:09:13,STABLE BEAMS,6500,419635.544180011,410400.107233567,52.3,PLTZERO
315713:6641,123:123,05/04/18 20:09:36,STABLE BEAMS,6500,420450.556617092,411152.698066491,52.5,PLTZERO
315713:6641,124:124,05/04/18 20:09:59,STABLE BEAMS,6500,418889.373135640,409559.553175874,52.3,PLTZERO
315713:6641,125:125,05/04/18 20:10:23,STABLE BEAMS,6500,419332.413140235,404278.339998362,52.3,PLTZERO
315713:6641,126:126,05/04/18 20:10:46,STABLE BEAMS,6500,418707.392876778,403611.842865729,52.3,PLTZERO
315713:6641,127:127,05/04/18 20:11:09,STABLE BEAMS,6500,418198.609482009,409053.772209447,52.2,PLTZERO
315713:6641,128:128,05/04/18 20:11:32,STABLE BEAMS,6500,417768.998817228,408609.000213968,52.1,PLTZERO
315713:6641,129:129,05/04/18 20:11:56,STABLE BEAMS,6500,417327.460026803,408197.874996979,52.1,PLTZERO
315713:6641,130:130,05/04/18 20:12:19,STABLE BEAMS,6500,417216.414468611,408062.518627308,52.0,PLTZERO
315713:6641,131:131,05/04/18 20:12:42,STABLE BEAMS,6500,416938.871671006,407825.175268187,52.0,PLTZERO
315713:6641,132:132,05/04/18 20:13:06,STABLE BEAMS,6500,416563.349006871,406727.109365332,52.0,PLTZERO
315713:6641,133:133,05/04/18 20:13:29,STABLE BEAMS,6500,415102.600016984,406062.162399506,51.9,PLTZERO
315713:6641,134:134,05/04/18 20:13:52,STABLE BEAMS,6500,415761.768240682,406628.630648129,51.8,PLTZERO
315713:6641,135:135,05/04/18 20:14:16,STABLE BEAMS,6500,415603.189672915,406580.097606133,51.8,PLTZERO
315713:6641,136:136,05/04/18 20:14:39,STABLE BEAMS,6500,415763.134252335,406674.797646051,51.8,PLTZERO
315713:6641,137:137,05/04/18 20:15:02,STABLE BEAMS,6500,414856.107177083,405825.182688538,51.8,PLTZERO
315713:6641,138:138,05/04/18 20:15:26,STABLE BEAMS,6500,414284.037348253,405369.256485280,51.7,PLTZERO
315713:6641,139:139,05/04/18 20:15:49,STABLE BEAMS,6500,413518.014844438,404654.272932209,51.7,PLTZERO
315713:6641,140:140,05/04/18 20:16:12,STABLE BEAMS,6500,413009.912124417,404171.392475128,51.5,PLTZERO
315713:6641,141:141,05/04/18 20:16:36,STABLE BEAMS,6500,413548.836356506,404574.459155797,51.5,PLTZERO
315713:6641,142:142,05/04/18 20:16:59,STABLE BEAMS,6500,413629.650165340,404748.697904934,51.6,PLTZERO
315713:6641,143:143,05/04/18 20:17:22,STABLE BEAMS,6500,414746.565164140,394173.982107192,51.7,PLTZERO
315713:6641,144:144,05/04/18 20:17:45,STABLE BEAMS,6500,412806.761016016,403971.339369263,51.6,PLTZERO
315713:6641,145:145,05/04/18 20:18:09,STABLE BEAMS,6500,412346.648196839,402850.144511429,51.5,PLTZERO
315713:6641,146:146,05/04/18 20:18:32,STABLE BEAMS,6500,410686.983667106,401765.328455390,51.3,PLTZERO
315713:6641,147:147,05/04/18 20:18:55,STABLE BEAMS,6500,409308.050849554,400547.158425601,51.1,PLTZERO
315713:6641,148:148,05/04/18 20:19:19,STABLE BEAMS,6500,408716.812567105,394310.660198035,51.0,PLTZERO
315713:6641,149:149,05/04/18 20:19:42,STABLE BEAMS,6500,408662.496120825,394224.291430552,51.0,PLTZERO
315713:6641,150:150,05/04/18 20:20:05,STABLE BEAMS,6500,408367.150881255,399761.512907976,51.0,PLTZERO
315713:6641,151:151,05/04/18 20:20:29,STABLE BEAMS,6500,407682.487658503,399032.048698955,50.9,PLTZERO
315713:6641,152:152,05/04/18 20:20:52,STABLE BEAMS,6500,407416.826364983,398770.804798067,50.8,PLTZERO
315713:6641,153:153,05/04/18 20:21:15,STABLE BEAMS,6500,406032.021562186,397511.885195409,50.8,PLTZERO
315713:6641,154:154,05/04/18 20:21:39,STABLE BEAMS,6500,404546.232133437,395504.381882748,50.4,PLTZERO
315713:6641,155:155,05/04/18 20:22:02,STABLE BEAMS,6500,405613.520814704,397006.514498694,50.6,PLTZERO
315713:6641,156:156,05/04/18 20:22:25,STABLE BEAMS,6500,405208.586940632,380894.327798191,50.5,PLTZERO
315713:6641,157:157,05/04/18 20:22:48,STABLE BEAMS,6500,405665.149528158,394305.515509097,50.6,PLTZERO
315713:6641,158:158,05/04/18 20:23:12,STABLE BEAMS,6500,404809.662585401,396319.576143906,50.5,PLTZERO
315713:6641,159:159,05/04/18 20:23:35,STABLE BEAMS,6500,404589.028392708,390407.880987404,50.5,PLTZERO
315713:6641,160:160,05/04/18 20:23:58,STABLE BEAMS,6500,405016.680952048,396475.739714963,50.5,PLTZERO
315713:6641,161:161,05/04/18 20:24:22,STABLE BEAMS,6500,405375.130801602,396798.675592624,50.6,PLTZERO
315713:6641,162:162,05/04/18 20:24:45,STABLE BEAMS,6500,405143.981116476,396027.872048024,50.5,PLTZERO
315713:6641,163:163,05/04/18 20:25:08,STABLE BEAMS,6500,404740.548456576,396105.361739765,50.5,PLTZERO
315713:6641,164:164,05/04/18 20:25:32,STABLE BEAMS,6500,405625.448940347,397055.140783806,50.5,PLTZERO
315713:6641,165:165,05/04/18 20:25:55,STABLE BEAMS,6500,405657.727376107,397077.950381113,50.8,PLTZERO
315713:6641,166:166,05/04/18 20:26:18,STABLE BEAMS,6500,402786.631962811,394323.772511254,50.2,PLTZERO
315713:6641,167:167,05/04/18 20:26:42,STABLE BEAMS,6500,403045.055259433,388940.667918485,50.3,PLTZERO
315713:6641,168:168,05/04/18 20:27:05,STABLE BEAMS,6500,401840.132745383,393458.087102660,50.2,PLTZERO
315713:6641,169:169,05/04/18 20:27:28,STABLE BEAMS,6500,401692.300446761,393344.356142720,50.1,PLTZERO
315713:6641,170:170,05/04/18 20:27:52,STABLE BEAMS,6500,401152.737499325,392186.421166014,50.1,PLTZERO
315713:6641,171:171,05/04/18 20:28:15,STABLE BEAMS,6500,399330.125961831,391045.330558254,50.0,PLTZERO
315713:6641,172:172,05/04/18 20:28:38,STABLE BEAMS,6500,398822.843781233,390448.765762791,49.7,PLTZERO
315713:6641,173:173,05/04/18 20:29:01,STABLE BEAMS,6500,399399.102557059,326914.190789813,49.8,PLTZERO
315713:6641,174:174,05/04/18 20:29:25,STABLE BEAMS,6500,400454.234667048,299402.212591168,49.8,PLTZERO
315713:6641,175:175,05/04/18 20:29:48,STABLE BEAMS,6500,399358.173491192,390739.194759059,50.0,PLTZERO
315713:6641,176:176,05/04/18 20:30:11,STABLE BEAMS,6500,398250.319392211,389723.581412805,49.7,PLTZERO
315713:6641,177:177,05/04/18 20:30:35,STABLE BEAMS,6500,398590.099638819,390175.274378587,49.7,PLTZERO
315713:6641,178:178,05/04/18 20:30:58,STABLE BEAMS,6500,396978.334097892,388796.204027437,49.7,PLTZERO
315713:6641,179:179,05/04/18 20:31:21,STABLE BEAMS,6500,396428.616975100,388200.732507512,49.3,PLTZERO
315713:6641,180:180,05/04/18 20:31:45,STABLE BEAMS,6500,397833.774419091,389582.306436332,49.6,PLTZERO
315713:6641,181:181,05/04/18 20:32:08,STABLE BEAMS,6500,398701.009994493,390471.712893695,49.7,PLTZERO
315713:6641,182:182,05/04/18 20:32:31,STABLE BEAMS,6500,398054.089254112,389839.088654109,49.7,PLTZERO
315713:6641,183:183,05/04/18 20:32:55,STABLE BEAMS,6500,397998.134060064,389720.714186981,49.6,PLTZERO
315713:6641,184:184,05/04/18 20:33:18,STABLE BEAMS,6500,399582.264672419,391301.385479724,49.7,PLTZERO
315713:6641,185:185,05/04/18 20:33:41,STABLE BEAMS,6500,398907.482888910,385118.017179784,50.0,PLTZERO
315713:6641,186:186,05/04/18 20:34:05,STABLE BEAMS,6500,397053.546326519,388865.635182858,49.5,PLTZERO
315713:6641,187:187,05/04/18 20:34:28,STABLE BEAMS,6500,396632.040819616,388293.565354027,49.5,PLTZERO
315713:6641,188:188,05/04/18 20:34:51,STABLE BEAMS,6500,395654.899583118,387459.111727213,49.4,PLTZERO
315713:6641,189:189,05/04/18 20:35:14,STABLE BEAMS,6500,393341.486585818,385266.714308309,49.3,PLTZERO
315713:6641,190:190,05/04/18 20:35:38,STABLE BEAMS,6500,394033.252602948,385814.883595372,49.1,PLTZERO
315713:6641,191:191,05/04/18 20:36:01,STABLE BEAMS,6500,394432.176958179,386372.337565733,49.2,PLTZERO
315713:6641,192:192,05/04/18 20:36:24,STABLE BEAMS,6500,395363.834202582,387247.585055897,49.3,PLTZERO
315713:6641,193:193,05/04/18 20:36:48,STABLE BEAMS,6500,393273.421442050,385239.762385563,49.2,PLTZERO
315713:6641,194:194,05/04/18 20:37:11,STABLE BEAMS,6500,392811.303895875,384795.491571833,49.0,PLTZERO
315713:6641,195:195,05/04/18 20:37:34,STABLE BEAMS,6500,392835.752240949,384826.268793422,49.0,PLTZERO
315713:6641,196:196,05/04/18 20:37:58,STABLE BEAMS,6500,392651.496850052,377359.830923721,49.0,PLTZERO
315713:6641,197:197,05/04/18 20:38:21,STABLE BEAMS,6500,391824.693820924,380091.973114138,48.9,PLTZERO
315713:6641,198:198,05/04/18 20:38:44,STABLE BEAMS,6500,391650.818719940,383717.731688615,48.9,PLTZERO
315713:6641,199:199,05/04/18 20:39:08,STABLE BEAMS,6500,391261.274622202,383306.788295703,48.8,PLTZERO
315713:6641,200:200,05/04/18 20:39:31,STABLE BEAMS,6500,391916.661837536,383970.052223280,48.8,PLTZERO
315713:6641,201:201,05/04/18 20:39:54,STABLE BEAMS,6500,391605.563173479,383609.965957036,49.0,PLTZERO
315713:6641,202:202,05/04/18 20:40:17,STABLE BEAMS,6500,390986.414895266,383049.733341811,48.6,PLTZERO
315713:6641,203:203,05/04/18 20:40:41,STABLE BEAMS,6500,392634.834305182,384678.436494800,48.9,PLTZERO
315713:6641,204:204,05/04/18 20:41:04,STABLE BEAMS,6500,392789.813688662,384768.129379377,49.0,PLTZERO
315713:6641,205:205,05/04/18 20:41:27,STABLE BEAMS,6500,391974.346691390,384000.011236524,48.9,PLTZERO
315713:6641,206:206,05/04/18 20:41:51,STABLE BEAMS,6500,391297.105620690,383356.915794986,48.9,PLTZERO
315713:6641,207:207,05/04/18 20:42:14,STABLE BEAMS,6500,390486.508245162,378888.826881452,48.8,PLTZERO
315713:6641,208:208,05/04/18 20:42:37,STABLE BEAMS,6500,391801.884223617,214784.971823647,48.6,PLTZERO
315713:6641,209:209,05/04/18 20:43:01,STABLE BEAMS,6500,390479.088424188,371420.659351945,48.8,PLTZERO
315713:6641,210:210,05/04/18 20:43:24,STABLE BEAMS,6500,390330.344674105,381783.505809919,48.6,PLTZERO
315713:6641,211:211,05/04/18 20:43:47,STABLE BEAMS,6500,390468.752424754,382543.178457519,48.7,PLTZERO
315713:6641,212:212,05/04/18 20:44:11,STABLE BEAMS,6500,390681.234838012,382720.650411712,48.7,PLTZERO
315713:6641,213:213,05/04/18 20:44:34,STABLE BEAMS,6500,391167.301878590,383135.463393948,48.7,PLTZERO
315713:6641,214:214,05/04/18 20:44:57,STABLE BEAMS,6500,389963.290816001,382068.950961624,48.8,PLTZERO
315713:6641,215:215,05/04/18 20:45:21,STABLE BEAMS,6500,391029.849869883,382994.505444070,48.7,PLTZERO
315713:6641,216:216,05/04/18 20:45:44,STABLE BEAMS,6500,390760.183784521,382799.687939181,48.8,PLTZERO
315713:6641,217:217,05/04/18 20:46:07,STABLE BEAMS,6500,391242.469816737,383245.779324755,48.7,PLTZERO
315713:6641,218:218,05/04/18 20:46:30,STABLE BEAMS,6500,390741.469891094,382865.750687028,48.9,PLTZERO
315713:6641,219:219,05/04/18 20:46:54,STABLE BEAMS,6500,389117.228421216,375777.089633798,48.5,PLTZERO
315713:6641,220:220,05/04/18 20:47:17,STABLE BEAMS,6500,389657.017483209,381213.871957500,48.6,PLTZERO
315713:6641,221:221,05/04/18 20:47:40,STABLE BEAMS,6500,390642.762728257,382717.282004138,48.7,PLTZERO
315713:6641,222:222,05/04/18 20:48:04,STABLE BEAMS,6500,390794.147589607,382902.493136977,48.7,PLTZERO
315713:6641,223:223,05/04/18 20:48:27,STABLE BEAMS,6500,388342.555287293,380480.948428867,48.7,PLTZERO
315713:6641,224:224,05/04/18 20:48:50,STABLE BEAMS,6500,388841.095925745,380963.166859824,48.4,PLTZERO
315713:6641,225:225,05/04/18 20:49:14,STABLE BEAMS,6500,388579.805403298,139362.877885156,48.5,PLTZERO
315713:6641,226:226,05/04/18 20:49:37,STABLE BEAMS,6500,387024.221170976,259109.666194204,48.4,PLTZERO
315713:6641,227:227,05/04/18 20:50:00,STABLE BEAMS,6500,385846.071086672,372712.813132303,48.2,PLTZERO
315713:6641,228:228,05/04/18 20:50:24,STABLE BEAMS,6500,385155.852905271,377426.690900212,48.1,PLTZERO
315713:6641,229:229,05/04/18 20:50:47,STABLE BEAMS,6500,383954.527244429,376287.306641479,48.0,PLTZERO
315713:6641,230:230,05/04/18 20:51:10,STABLE BEAMS,6500,383827.912416904,376173.941660770,47.9,PLTZERO
315713:6641,231:231,05/04/18 20:51:34,STABLE BEAMS,6500,383798.000025219,376106.284455636,47.9,PLTZERO
315713:6641,232:232,05/04/18 20:51:57,STABLE BEAMS,6500,383686.954467026,359230.511227729,47.9,PLTZERO
315713:6641,233:233,05/04/18 20:52:20,STABLE BEAMS,6500,385532.967695616,223937.776254275,47.8,PLTZERO
315713:6641,234:234,05/04/18 20:52:43,STABLE BEAMS,6500,383984.257812037,376196.159164289,48.1,PLTZERO
315713:6641,235:235,05/04/18 20:53:07,STABLE BEAMS,6500,383421.521619142,375731.400506847,47.8,PLTZERO
315713:6641,236:236,05/04/18 20:53:30,STABLE BEAMS,6500,383270.183379350,369704.675980011,47.8,PLTZERO
315713:6641,237:237,05/04/18 20:53:53,STABLE BEAMS,6500,382568.127984344,374919.416139965,47.8,PLTZERO
315713:6641,238:238,05/04/18 20:54:17,STABLE BEAMS,6500,380718.177565171,367735.553865067,47.4,PLTZERO
315713:6641,239:239,05/04/18 20:54:40,STABLE BEAMS,6500,382611.425425364,374951.559373206,47.6,PLTZERO
315713:6641,240:240,05/04/18 20:55:03,STABLE BEAMS,6500,383903.809982435,376155.889793469,47.8,PLTZERO
315713:6641,241:241,05/04/18 20:55:27,STABLE BEAMS,6500,385163.773907994,377386.556731910,47.9,PLTZERO
315713:6641,242:242,05/04/18 20:55:50,STABLE BEAMS,6500,384076.500895843,376390.636331803,48.1,PLTZERO
315713:6641,243:243,05/04/18 20:56:13,STABLE BEAMS,6500,382680.448642150,374989.257565097,47.8,PLTZERO
315713:6641,244:244,05/04/18 20:56:37,STABLE BEAMS,6500,382663.692854165,375020.512657656,47.7,PLTZERO
315713:6641,245:245,05/04/18 20:57:00,STABLE BEAMS,6500,381747.744743768,374096.981550832,47.7,PLTZERO
315713:6641,246:246,05/04/18 20:57:23,STABLE BEAMS,6500,380877.164071572,373326.975234876,47.6,PLTZERO
315713:6641,247:247,05/04/18 20:57:46,STABLE BEAMS,6500,378642.811912521,365784.595509164,47.5,PLTZERO
315713:6641,248:248,05/04/18 20:58:10,STABLE BEAMS,6500,377888.852736867,370434.594749224,47.0,PLTZERO
315713:6641,249:249,05/04/18 20:58:33,STABLE BEAMS,6500,378632.158886492,371116.162300517,47.2,PLTZERO
315713:6641,250:250,05/04/18 20:58:56,STABLE BEAMS,6500,377929.898356630,369916.727143856,47.2,PLTZERO
315713:6641,251:251,05/04/18 20:59:20,STABLE BEAMS,6500,378584.854322552,371027.017219248,47.3,PLTZERO
