#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
303838:6241,555:555,09/25/17 05:02:53,STABLE BEAMS,6500,242707.824415299,202433.263743536,38.8,AVG
303838:6241,556:556,09/25/17 05:03:16,STABLE BEAMS,6500,242772.362638195,220367.491178603,38.8,AVG
303838:6241,557:557,09/25/17 05:03:39,STABLE BEAMS,6500,242602.289525275,237339.610999541,38.8,AVG
303838:6241,558:558,09/25/17 05:04:03,STABLE BEAMS,6500,242486.509547857,236582.885216562,38.8,AVG
303838:6241,559:559,09/25/17 05:04:26,STABLE BEAMS,6500,242261.847252542,236730.813411063,38.7,AVG
303838:6241,560:560,09/25/17 05:04:49,STABLE BEAMS,6500,242262.621170407,236846.765463445,38.7,AVG
303838:6241,561:561,09/25/17 05:05:13,STABLE BEAMS,6500,242225.037201334,236494.010770025,38.7,AVG
303838:6241,562:562,09/25/17 05:05:36,STABLE BEAMS,6500,242094.778899043,235651.678137215,38.7,AVG
303838:6241,563:563,09/25/17 05:05:59,STABLE BEAMS,6500,242043.809880635,235999.285106474,38.7,AVG
303838:6241,564:564,09/25/17 05:06:23,STABLE BEAMS,6500,242122.915009364,237080.679033958,38.7,AVG
303838:6241,565:565,09/25/17 05:06:46,STABLE BEAMS,6500,242090.795086902,233323.591524403,38.7,AVG
303838:6241,566:566,09/25/17 05:07:09,STABLE BEAMS,6500,241947.356870132,236926.716413330,38.7,AVG
303838:6241,567:567,09/25/17 05:07:32,STABLE BEAMS,6500,241900.712001240,236179.423605950,38.7,AVG
303838:6241,568:568,09/25/17 05:07:56,STABLE BEAMS,6500,241923.453997288,236551.180767712,38.7,AVG
303838:6241,569:569,09/25/17 05:08:19,STABLE BEAMS,6500,241800.342779856,236421.656934709,38.7,AVG
303838:6241,570:570,09/25/17 05:08:42,STABLE BEAMS,6500,241602.588116806,235209.284266846,38.6,AVG
303838:6241,571:571,09/25/17 05:09:06,STABLE BEAMS,6500,241450.044709737,236446.585123973,38.6,AVG
303838:6241,572:572,09/25/17 05:09:29,STABLE BEAMS,6500,241242.205803668,234896.711683532,38.6,AVG
303838:6241,573:573,09/25/17 05:09:52,STABLE BEAMS,6500,241229.867408313,235220.164362343,38.6,AVG
303838:6241,574:574,09/25/17 05:10:16,STABLE BEAMS,6500,241076.822819494,235752.425230908,38.5,AVG
303838:6241,575:575,09/25/17 05:10:39,STABLE BEAMS,6500,240939.438412046,235301.518534773,38.5,AVG
303838:6241,576:576,09/25/17 05:11:02,STABLE BEAMS,6500,240802.760321203,235811.048723870,38.5,AVG
303838:6241,577:577,09/25/17 05:11:26,STABLE BEAMS,6500,240717.212093143,235085.693889893,38.5,AVG
303838:6241,578:578,09/25/17 05:11:49,STABLE BEAMS,6500,240731.235857823,235746.183223440,38.5,AVG
303838:6241,579:579,09/25/17 05:12:12,STABLE BEAMS,6500,240546.206549061,234919.040246825,38.5,AVG
303838:6241,580:580,09/25/17 05:12:35,STABLE BEAMS,6500,240185.798594065,234913.453900838,38.4,AVG
303838:6241,581:581,09/25/17 05:12:59,STABLE BEAMS,6500,239897.260101979,234624.323530708,38.4,AVG
303838:6241,582:582,09/25/17 05:13:22,STABLE BEAMS,6500,239866.368657573,234262.088363911,38.3,AVG
303838:6241,583:583,09/25/17 05:13:45,STABLE BEAMS,6500,239905.022591405,234279.255569357,38.4,AVG
303838:6241,584:584,09/25/17 05:14:09,STABLE BEAMS,6500,239506.690329962,233931.908224061,38.3,AVG
303838:6241,585:585,09/25/17 05:14:32,STABLE BEAMS,6500,239286.536339317,234063.792854416,38.3,AVG
303838:6241,586:586,09/25/17 05:14:55,STABLE BEAMS,6500,239388.315862835,234138.535937038,38.3,AVG
303838:6241,587:587,09/25/17 05:15:19,STABLE BEAMS,6500,239270.873826869,234345.413692006,38.3,AVG
303838:6241,588:588,09/25/17 05:15:42,STABLE BEAMS,6500,239269.507815217,233003.568047587,38.3,AVG
303838:6241,589:589,09/25/17 05:16:05,STABLE BEAMS,6500,238919.937041405,233727.036364615,38.2,AVG
303838:6241,590:590,09/25/17 05:16:29,STABLE BEAMS,6500,238602.623723651,232742.806201229,38.1,AVG
303838:6241,591:591,09/25/17 05:16:52,STABLE BEAMS,6500,238627.300514361,233429.013142014,38.1,AVG
303838:6241,592:592,09/25/17 05:17:15,STABLE BEAMS,6500,238590.604685970,232982.259121852,38.1,AVG
303838:6241,593:593,09/25/17 05:17:39,STABLE BEAMS,6500,238448.758595410,233134.671868454,38.1,AVG
303838:6241,594:594,09/25/17 05:18:02,STABLE BEAMS,6500,238576.466698472,232953.359088768,38.1,AVG
303838:6241,595:595,09/25/17 05:18:25,STABLE BEAMS,6500,238670.553664900,233372.546719479,38.2,AVG
303838:6241,596:596,09/25/17 05:18:48,STABLE BEAMS,6500,238686.374690646,233082.444095241,38.2,AVG
303838:6241,597:597,09/25/17 05:19:12,STABLE BEAMS,6500,238320.616911857,225762.155164889,38.1,AVG
303838:6241,598:598,09/25/17 05:19:35,STABLE BEAMS,6500,238224.119610874,233282.687868327,38.1,AVG
303838:6241,599:599,09/25/17 05:19:58,STABLE BEAMS,6500,238020.560563839,233128.431249760,38.1,AVG
303838:6241,600:600,09/25/17 05:20:22,STABLE BEAMS,6500,238081.478622748,233186.048902070,38.1,AVG
303838:6241,601:601,09/25/17 05:20:45,STABLE BEAMS,6500,237805.844977948,232281.339368111,38.0,AVG
303838:6241,602:602,09/25/17 05:21:08,STABLE BEAMS,6500,237719.341007947,232235.525512013,38.0,AVG
303838:6241,603:603,09/25/17 05:21:32,STABLE BEAMS,6500,237544.668678319,232285.579271905,38.0,AVG
303838:6241,604:604,09/25/17 05:21:55,STABLE BEAMS,6500,237428.979612939,232644.475615234,38.0,AVG
303838:6241,605:605,09/25/17 05:22:18,STABLE BEAMS,6500,237546.717695798,232761.424703408,38.0,AVG
303838:6241,606:606,09/25/17 05:22:42,STABLE BEAMS,6500,237383.087682210,232218.260901857,37.9,AVG
303838:6241,607:607,09/25/17 05:23:05,STABLE BEAMS,6500,237173.654318853,232013.996991499,37.9,AVG
303838:6241,608:608,09/25/17 05:23:28,STABLE BEAMS,6500,236794.945071220,231664.227870414,37.9,AVG
303838:6241,609:609,09/25/17 05:23:51,STABLE BEAMS,6500,236855.725596533,231075.126889813,37.9,AVG
303838:6241,610:610,09/25/17 05:24:15,STABLE BEAMS,6500,236707.256913643,231198.364828456,37.8,AVG
303838:6241,611:611,09/25/17 05:24:38,STABLE BEAMS,6500,236685.153632941,231487.453411134,37.8,AVG
303838:6241,612:612,09/25/17 05:25:01,STABLE BEAMS,6500,236494.818790865,231323.943935705,37.8,AVG
303838:6241,613:613,09/25/17 05:25:25,STABLE BEAMS,6500,236285.203603432,230476.892545797,37.8,AVG
303838:6241,614:614,09/25/17 05:25:48,STABLE BEAMS,6500,236252.081317470,231447.964772867,37.8,AVG
303838:6241,615:615,09/25/17 05:26:11,STABLE BEAMS,6500,235949.770817118,230803.944790030,37.7,AVG
303838:6241,616:616,09/25/17 05:26:35,STABLE BEAMS,6500,235908.566684057,231116.278186667,37.7,AVG
303838:6241,617:617,09/25/17 05:26:58,STABLE BEAMS,6500,235868.707582948,230417.555835658,37.7,AVG
303838:6241,618:618,09/25/17 05:27:21,STABLE BEAMS,6500,235644.227111710,220905.944607249,37.7,AVG
303838:6241,619:619,09/25/17 05:27:45,STABLE BEAMS,6500,235502.495243968,161375.435227355,37.6,AVG
303838:6241,620:620,09/25/17 05:28:08,STABLE BEAMS,6500,235327.801934639,229567.128964982,37.6,AVG
303838:6241,621:621,09/25/17 05:28:31,STABLE BEAMS,6500,235229.253285099,181815.686287733,37.6,AVG
303838:6241,623:623,09/25/17 05:29:18,STABLE BEAMS,6500,234779.268999422,204123.647748820,37.5,AVG
303838:6241,624:624,09/25/17 05:29:41,STABLE BEAMS,6500,234945.244077384,229554.923488957,37.6,AVG
303838:6241,625:625,09/25/17 05:30:04,STABLE BEAMS,6500,234786.803043213,229572.606655100,37.5,AVG
303838:6241,626:626,09/25/17 05:30:28,STABLE BEAMS,6500,234646.507119461,229135.358975230,37.5,AVG
303838:6241,627:627,09/25/17 05:30:51,STABLE BEAMS,6500,234439.964292707,229055.224088407,37.5,AVG
303838:6241,628:628,09/25/17 05:31:14,STABLE BEAMS,6500,234203.555695826,229155.123781936,37.4,AVG
303838:6241,629:629,09/25/17 05:31:38,STABLE BEAMS,6500,234273.376141256,226244.008989719,37.5,AVG
303838:6241,630:630,09/25/17 05:32:01,STABLE BEAMS,6500,234297.528439437,229576.232448400,37.5,AVG
303838:6241,631:631,09/25/17 05:32:24,STABLE BEAMS,6500,233997.469760341,228642.717830046,37.4,AVG
303838:6241,632:632,09/25/17 05:32:48,STABLE BEAMS,6500,233917.089531998,228872.161744101,37.4,AVG
303838:6241,633:633,09/25/17 05:33:11,STABLE BEAMS,6500,233849.206212307,228513.979624212,37.4,AVG
303838:6241,634:634,09/25/17 05:33:34,STABLE BEAMS,6500,233598.023243660,228940.310576299,37.3,AVG
303838:6241,635:635,09/25/17 05:33:58,STABLE BEAMS,6500,233354.124893467,228331.067118647,37.3,AVG
303838:6241,636:636,09/25/17 05:34:21,STABLE BEAMS,6500,233340.171061124,227707.572648546,37.3,AVG
303838:6241,637:637,09/25/17 05:34:44,STABLE BEAMS,6500,233185.394481421,227858.945205422,37.3,AVG
303838:6241,638:638,09/25/17 05:35:07,STABLE BEAMS,6500,232968.221939418,227308.487599116,37.2,AVG
303838:6241,639:639,09/25/17 05:35:31,STABLE BEAMS,6500,232839.056446449,227902.844746768,37.2,AVG
303838:6241,640:640,09/25/17 05:35:54,STABLE BEAMS,6500,232576.764726042,227314.896229292,37.2,AVG
303838:6241,641:641,09/25/17 05:36:17,STABLE BEAMS,6500,232719.861906114,227388.059388638,37.2,AVG
303838:6241,642:642,09/25/17 05:36:41,STABLE BEAMS,6500,232429.592588683,227084.562674695,37.2,AVG
303838:6241,643:643,09/25/17 05:37:04,STABLE BEAMS,6500,232340.811388676,227042.167591665,37.1,AVG
303838:6241,644:644,09/25/17 05:37:27,STABLE BEAMS,6500,232341.198347608,227417.710753010,37.1,AVG
303838:6241,645:645,09/25/17 05:37:51,STABLE BEAMS,6500,232162.429148561,226944.479420090,37.1,AVG
303838:6241,646:646,09/25/17 05:38:14,STABLE BEAMS,6500,231919.396094488,227382.560272426,37.1,AVG
303838:6241,647:647,09/25/17 05:38:37,STABLE BEAMS,6500,231742.084052240,226885.650242811,37.0,AVG
303838:6241,648:648,09/25/17 05:39:01,STABLE BEAMS,6500,231591.406206819,223494.431894740,37.0,AVG
303838:6241,649:649,09/25/17 05:39:24,STABLE BEAMS,6500,231575.789849713,223811.772103098,37.0,AVG
303838:6241,650:650,09/25/17 05:39:47,STABLE BEAMS,6500,231311.107608914,226147.936390276,37.0,AVG
303838:6241,651:651,09/25/17 05:40:11,STABLE BEAMS,6500,231378.649891907,226539.920576213,37.0,AVG
303838:6241,652:652,09/25/17 05:40:34,STABLE BEAMS,6500,231005.996085350,225824.454390952,36.9,AVG
303838:6241,653:653,09/25/17 05:40:57,STABLE BEAMS,6500,230874.440305097,223118.644502540,36.9,AVG
303838:6241,654:654,09/25/17 05:41:21,STABLE BEAMS,6500,230567.052250850,225714.732713884,36.9,AVG
303838:6241,655:655,09/25/17 05:41:44,STABLE BEAMS,6500,230273.436671086,224766.785359365,36.8,AVG
303838:6241,656:656,09/25/17 05:42:07,STABLE BEAMS,6500,230387.258776172,222034.760483596,36.8,AVG
303838:6241,657:657,09/25/17 05:42:30,STABLE BEAMS,6500,230254.587575141,224769.574233146,36.8,AVG
303838:6241,658:658,09/25/17 05:42:54,STABLE BEAMS,6500,229715.776167222,225231.985311389,36.7,AVG
303838:6241,659:659,09/25/17 05:43:17,STABLE BEAMS,6500,229543.813715660,225052.572815949,36.7,AVG
303838:6241,660:660,09/25/17 05:43:40,STABLE BEAMS,6500,228977.457358776,224528.346387970,36.6,AVG
303838:6241,661:661,09/25/17 05:44:04,STABLE BEAMS,6500,228940.146592034,219186.475390741,36.6,AVG
303838:6241,662:662,09/25/17 05:44:27,STABLE BEAMS,6500,228843.078876287,170977.358892413,36.6,AVG
303838:6241,663:663,09/25/17 05:44:50,STABLE BEAMS,6500,228353.461604058,122167.420134927,36.5,AVG
303838:6241,664:664,09/25/17 05:45:14,STABLE BEAMS,6500,227993.601452371,223229.402378479,36.4,AVG
303838:6241,665:665,09/25/17 05:45:37,STABLE BEAMS,6500,227991.939626932,222580.122907819,36.4,AVG
303838:6241,666:666,09/25/17 05:46:00,STABLE BEAMS,6500,227691.176029878,222647.163234832,36.4,AVG
303838:6241,667:667,09/25/17 05:46:24,STABLE BEAMS,6500,227601.051429673,222910.653513831,36.4,AVG
303838:6241,668:668,09/25/17 05:46:47,STABLE BEAMS,6500,227027.615589190,222309.682582958,36.3,AVG
303838:6241,669:669,09/25/17 05:47:10,STABLE BEAMS,6500,226906.463176522,222034.407583724,36.3,AVG
303838:6241,670:670,09/25/17 05:47:34,STABLE BEAMS,6500,226613.052498506,221605.305098069,36.2,AVG
303838:6241,671:671,09/25/17 05:47:57,STABLE BEAMS,6500,226329.134435937,220983.605756846,36.2,AVG
303838:6241,672:672,09/25/17 05:48:20,STABLE BEAMS,6500,227652.817909832,222247.804231746,36.4,AVG
303838:6241,673:673,09/25/17 05:48:43,STABLE BEAMS,6500,230449.906494887,225576.442462191,36.8,AVG
303838:6241,674:674,09/25/17 05:49:07,STABLE BEAMS,6500,229825.113744633,224997.457231398,36.7,AVG
303838:6241,675:675,09/25/17 05:49:30,STABLE BEAMS,6500,229320.289685686,224811.923742163,36.7,AVG
303838:6241,676:676,09/25/17 05:49:53,STABLE BEAMS,6500,211645.938819257,204438.893361384,33.8,AVG
303838:6241,677:677,09/25/17 05:50:17,STABLE BEAMS,6500,233209.798536016,228201.727930949,37.3,AVG
303838:6241,678:678,09/25/17 05:50:40,STABLE BEAMS,6500,225791.529593942,221421.228348895,36.1,AVG
303838:6241,679:679,09/25/17 05:51:03,STABLE BEAMS,6500,214213.334176661,210340.763714498,34.2,AVG
303838:6241,680:680,09/25/17 05:51:27,STABLE BEAMS,6500,221646.467936323,216859.497775975,35.4,AVG
303838:6241,681:681,09/25/17 05:51:50,STABLE BEAMS,6500,227934.891856670,223528.792668709,36.4,AVG
303838:6241,682:682,09/25/17 05:52:13,STABLE BEAMS,6500,232040.525662592,225837.238085770,37.1,AVG
303838:6241,683:683,09/25/17 05:52:37,STABLE BEAMS,6500,236817.300108336,231005.559262950,37.9,AVG
303838:6241,684:684,09/25/17 05:53:00,STABLE BEAMS,6500,236699.244998881,231255.510217117,37.8,AVG
303838:6241,685:685,09/25/17 05:53:23,STABLE BEAMS,6500,236374.532839855,230958.967122114,37.8,AVG
303838:6241,686:686,09/25/17 05:53:46,STABLE BEAMS,6500,236271.683351579,231173.094143209,37.8,AVG
303838:6241,687:687,09/25/17 05:54:10,STABLE BEAMS,6500,236114.904375955,231329.939976125,37.7,AVG
303838:6241,688:688,09/25/17 05:54:33,STABLE BEAMS,6500,236133.114756554,231078.032668808,37.7,AVG
303838:6241,689:689,09/25/17 05:54:56,STABLE BEAMS,6500,235791.467316544,231054.933074310,37.7,AVG
303838:6241,690:690,09/25/17 05:55:20,STABLE BEAMS,6500,235775.077507789,230339.734062838,37.7,AVG
303838:6241,691:691,09/25/17 05:55:43,STABLE BEAMS,6500,235537.438101774,230475.896461265,37.7,AVG
303838:6241,692:692,09/25/17 05:56:06,STABLE BEAMS,6500,235662.642627165,230597.026378643,37.7,AVG
303838:6241,693:693,09/25/17 05:56:30,STABLE BEAMS,6500,235408.340676280,229994.337758845,37.6,AVG
303838:6241,694:694,09/25/17 05:56:53,STABLE BEAMS,6500,235398.599101712,228938.317899997,37.6,AVG
303838:6241,695:695,09/25/17 05:57:16,STABLE BEAMS,6500,235393.293568399,226332.365287957,37.6,AVG
303838:6241,696:696,09/25/17 05:57:40,STABLE BEAMS,6500,235158.318584429,223506.639000035,37.6,AVG
303838:6241,697:697,09/25/17 05:58:03,STABLE BEAMS,6500,235009.530543866,229629.902022658,37.6,AVG
303838:6241,698:698,09/25/17 05:58:26,STABLE BEAMS,6500,234944.537760778,229564.470145743,37.6,AVG
303838:6241,699:699,09/25/17 05:58:50,STABLE BEAMS,6500,234777.744474472,229446.929090917,37.5,AVG
303838:6241,700:700,09/25/17 05:59:13,STABLE BEAMS,6500,234505.777615218,229507.936710507,37.5,AVG
303838:6241,701:701,09/25/17 05:59:36,STABLE BEAMS,6500,234630.662782936,229649.802332441,37.5,AVG
303838:6241,702:702,09/25/17 05:59:59,STABLE BEAMS,6500,234342.420337744,229312.209714100,37.5,AVG
303838:6241,703:703,09/25/17 06:00:23,STABLE BEAMS,6500,234240.866928784,225276.741982574,37.4,AVG
303838:6241,704:704,09/25/17 06:00:46,STABLE BEAMS,6500,234005.961877152,228671.549895492,37.4,AVG
303838:6241,705:705,09/25/17 06:01:09,STABLE BEAMS,6500,233937.190416779,225345.242394479,37.4,AVG
303838:6241,706:706,09/25/17 06:01:33,STABLE BEAMS,6500,234086.705753648,225841.350309259,37.4,AVG
303838:6241,707:707,09/25/17 06:01:56,STABLE BEAMS,6500,233875.635973601,225590.404281627,37.4,AVG
303838:6241,708:708,09/25/17 06:02:19,STABLE BEAMS,6500,233626.569623692,228976.124189066,37.3,AVG
303838:6241,709:709,09/25/17 06:02:43,STABLE BEAMS,6500,233540.473592324,227939.672558346,37.3,AVG
303838:6241,710:710,09/25/17 06:03:06,STABLE BEAMS,6500,233619.853788246,228286.557920555,37.3,AVG
303838:6241,711:711,09/25/17 06:03:29,STABLE BEAMS,6500,233398.263853611,228640.341354111,37.3,AVG
303838:6241,712:712,09/25/17 06:03:53,STABLE BEAMS,6500,233327.331484020,225042.176998663,37.3,AVG
303838:6241,713:713,09/25/17 06:04:16,STABLE BEAMS,6500,233283.668063769,225008.103572241,37.3,AVG
303838:6241,714:714,09/25/17 06:04:39,STABLE BEAMS,6500,233068.817741574,228071.718247275,37.3,AVG
303838:6241,715:715,09/25/17 06:05:03,STABLE BEAMS,6500,232985.112929922,227662.530700823,37.2,AVG
303838:6241,716:716,09/25/17 06:05:26,STABLE BEAMS,6500,232756.649112759,227769.519378044,37.2,AVG
303838:6241,717:717,09/25/17 06:05:49,STABLE BEAMS,6500,232787.699769786,227806.686675981,37.2,AVG
303838:6241,718:718,09/25/17 06:06:12,STABLE BEAMS,6500,232730.948046418,227112.706711469,37.2,AVG
303838:6241,719:719,09/25/17 06:06:36,STABLE BEAMS,6500,232418.142100903,227460.977219768,37.2,AVG
303838:6241,720:720,09/25/17 06:06:59,STABLE BEAMS,6500,232089.104859931,226843.903901415,37.1,AVG
303838:6241,721:721,09/25/17 06:07:22,STABLE BEAMS,6500,232057.735544554,226514.774468272,37.1,AVG
303838:6241,722:722,09/25/17 06:07:46,STABLE BEAMS,6500,232091.495147215,227553.349589931,37.1,AVG
303838:6241,723:723,09/25/17 06:08:09,STABLE BEAMS,6500,231933.988175962,227296.039050892,37.1,AVG
303838:6241,724:724,09/25/17 06:08:32,STABLE BEAMS,6500,231850.966137028,227309.349545386,37.1,AVG
303838:6241,725:725,09/25/17 06:08:56,STABLE BEAMS,6500,231383.157031038,225877.647086540,37.0,AVG
303838:6241,726:726,09/25/17 06:09:19,STABLE BEAMS,6500,231731.157124557,227202.718365865,37.0,AVG
303838:6241,727:727,09/25/17 06:09:42,STABLE BEAMS,6500,231491.857291749,226306.222988886,37.0,AVG
303838:6241,728:728,09/25/17 06:10:06,STABLE BEAMS,6500,231597.757461680,227058.765328055,37.0,AVG
303838:6241,729:729,09/25/17 06:10:29,STABLE BEAMS,6500,231053.391561328,226159.712960007,36.9,AVG
303838:6241,730:730,09/25/17 06:10:52,STABLE BEAMS,6500,230902.713715907,225980.376168718,36.9,AVG
303838:6241,731:731,09/25/17 06:11:15,STABLE BEAMS,6500,230902.918617655,225963.173087629,36.9,AVG
303838:6241,732:732,09/25/17 06:11:39,STABLE BEAMS,6500,230853.337756140,225933.647646001,36.9,AVG
303838:6241,733:733,09/25/17 06:12:02,STABLE BEAMS,6500,230731.138223277,225514.159912363,36.9,AVG
303838:6241,734:734,09/25/17 06:12:25,STABLE BEAMS,6500,230629.130953448,225374.155867243,36.9,AVG
303838:6241,735:735,09/25/17 06:12:49,STABLE BEAMS,6500,230498.986640867,225601.850002748,36.8,AVG
303838:6241,736:736,09/25/17 06:13:12,STABLE BEAMS,6500,230372.120290037,224841.880175279,36.8,AVG
303838:6241,737:737,09/25/17 06:13:35,STABLE BEAMS,6500,230274.597547883,225747.602753110,36.8,AVG
303838:6241,738:738,09/25/17 06:13:59,STABLE BEAMS,6500,230028.240842931,224742.979623074,36.8,AVG
303838:6241,739:739,09/25/17 06:14:22,STABLE BEAMS,6500,230197.061933908,225393.037460465,36.8,AVG
303838:6241,740:740,09/25/17 06:14:45,STABLE BEAMS,6500,229812.206333161,224364.862398418,36.7,AVG
303838:6241,741:741,09/25/17 06:15:09,STABLE BEAMS,6500,229776.375101565,225345.689194010,36.7,AVG
303838:6241,742:742,09/25/17 06:15:32,STABLE BEAMS,6500,229567.579754231,224449.306835651,36.7,AVG
303838:6241,743:743,09/25/17 06:15:55,STABLE BEAMS,6500,229637.170588488,224497.395819651,36.7,AVG
303838:6241,744:744,09/25/17 06:16:19,STABLE BEAMS,6500,229349.291558342,173751.908721220,36.7,AVG
303838:6241,745:745,09/25/17 06:16:42,STABLE BEAMS,6500,229559.248015581,119168.456623043,36.7,AVG
303838:6241,746:746,09/25/17 06:17:05,STABLE BEAMS,6500,229258.302128234,224128.243504506,36.6,AVG
303838:6241,747:747,09/25/17 06:17:28,STABLE BEAMS,6500,229171.319354831,224403.355558714,36.6,AVG
303838:6241,748:748,09/25/17 06:17:52,STABLE BEAMS,6500,229108.307288640,223991.834199904,36.6,AVG
303838:6241,749:749,09/25/17 06:18:15,STABLE BEAMS,6500,229041.721446911,224254.799399766,36.6,AVG
303838:6241,750:750,09/25/17 06:18:38,STABLE BEAMS,6500,228835.862558415,224398.571085210,36.6,AVG
303838:6241,751:751,09/25/17 06:19:02,STABLE BEAMS,6500,228594.514174343,223231.010117754,36.5,AVG
303838:6241,752:752,09/25/17 06:19:25,STABLE BEAMS,6500,228436.369653283,223390.485741903,36.5,AVG
303838:6241,753:753,09/25/17 06:19:48,STABLE BEAMS,6500,228298.849577100,223571.802930076,36.5,AVG
303838:6241,754:754,09/25/17 06:20:12,STABLE BEAMS,6500,228335.523260251,223603.991149436,36.5,AVG
303838:6241,755:755,09/25/17 06:20:35,STABLE BEAMS,6500,228136.197916909,222788.010702117,36.5,AVG
303838:6241,756:756,09/25/17 06:20:58,STABLE BEAMS,6500,227918.547037719,223564.569803251,36.4,AVG
303838:6241,757:757,09/25/17 06:21:22,STABLE BEAMS,6500,227917.613674125,223238.238720413,36.4,AVG
303838:6241,758:758,09/25/17 06:21:45,STABLE BEAMS,6500,227814.718496722,222163.451477048,36.4,AVG
303838:6241,759:759,09/25/17 06:22:08,STABLE BEAMS,6500,227449.303852601,222132.084756662,36.4,AVG
303838:6241,760:760,09/25/17 06:22:31,STABLE BEAMS,6500,227014.184384513,221682.004166250,36.3,AVG
303838:6241,761:761,09/25/17 06:22:55,STABLE BEAMS,6500,227176.198961113,221867.449266517,36.3,AVG
303838:6241,762:762,09/25/17 06:23:18,STABLE BEAMS,6500,227071.391600504,222439.122359613,36.3,AVG
303838:6241,763:763,09/25/17 06:23:41,STABLE BEAMS,6500,227025.157001323,222734.474659718,36.3,AVG
303838:6241,764:764,09/25/17 06:24:05,STABLE BEAMS,6500,226841.630072271,222220.791482171,36.3,AVG
303838:6241,765:765,09/25/17 06:24:28,STABLE BEAMS,6500,226507.880790420,222232.566262607,36.2,AVG
303838:6241,766:766,09/25/17 06:24:51,STABLE BEAMS,6500,226533.968815694,221613.603418230,36.2,AVG
303838:6241,767:767,09/25/17 06:25:15,STABLE BEAMS,6500,226246.317298751,221642.448770999,36.2,AVG
303838:6241,768:768,09/25/17 06:25:38,STABLE BEAMS,6500,226194.141248204,221619.721268665,36.2,AVG
303838:6241,769:769,09/25/17 06:26:01,STABLE BEAMS,6500,226144.127738630,221564.030538624,36.2,AVG
303838:6241,770:770,09/25/17 06:26:25,STABLE BEAMS,6500,225850.739905177,221252.298439678,36.1,AVG
303838:6241,771:771,09/25/17 06:26:48,STABLE BEAMS,6500,225943.686974510,221655.324147683,36.1,AVG
303838:6241,772:772,09/25/17 06:27:11,STABLE BEAMS,6500,225681.668456434,217901.075469542,36.1,AVG
303838:6241,773:773,09/25/17 06:27:35,STABLE BEAMS,6500,225846.756093036,189661.202408011,36.1,AVG
303838:6241,774:774,09/25/17 06:27:58,STABLE BEAMS,6500,225514.850693809,184013.336709073,36.1,AVG
303838:6241,775:775,09/25/17 06:28:21,STABLE BEAMS,6500,225232.139197164,220337.457976211,36.0,AVG
303838:6241,776:776,09/25/17 06:28:44,STABLE BEAMS,6500,225170.743500393,220503.102465218,36.0,AVG
303838:6241,777:777,09/25/17 06:29:08,STABLE BEAMS,6500,225134.502465301,220545.070028352,36.0,AVG
303838:6241,778:778,09/25/17 06:29:31,STABLE BEAMS,6500,225152.987213770,220590.132352338,36.0,AVG
303838:6241,779:779,09/25/17 06:29:54,STABLE BEAMS,6500,225036.501619069,220468.031143977,36.0,AVG
303838:6241,780:780,09/25/17 06:30:18,STABLE BEAMS,6500,224769.679681860,220224.770114483,35.9,AVG
303838:6241,781:781,09/25/17 06:30:41,STABLE BEAMS,6500,224728.635460744,220492.261121583,35.9,AVG
303838:6241,782:782,09/25/17 06:31:04,STABLE BEAMS,6500,224574.588508425,219403.438072709,35.9,AVG
303838:6241,783:783,09/25/17 06:31:28,STABLE BEAMS,6500,224782.974052264,220550.190189664,35.9,AVG
303838:6241,784:784,09/25/17 06:31:51,STABLE BEAMS,6500,224460.311143825,216468.086039675,35.9,AVG
303838:6241,785:785,09/25/17 06:32:14,STABLE BEAMS,6500,224482.893461036,220273.672619886,35.9,AVG
303838:6241,786:786,09/25/17 06:32:38,STABLE BEAMS,6500,224111.673733606,216142.879438199,35.8,AVG
303838:6241,787:787,09/25/17 06:33:01,STABLE BEAMS,6500,224091.458859116,219283.045848673,35.8,AVG
303838:6241,788:788,09/25/17 06:33:24,STABLE BEAMS,6500,223925.369558337,219084.332099354,35.8,AVG
303838:6241,789:789,09/25/17 06:33:48,STABLE BEAMS,6500,223992.001089193,219177.509670844,35.8,AVG
303838:6241,790:790,09/25/17 06:34:11,STABLE BEAMS,6500,223718.418093626,218909.981667011,35.8,AVG
303838:6241,791:791,09/25/17 06:34:34,STABLE BEAMS,6500,223503.977341820,219027.945101803,35.7,AVG
303838:6241,792:792,09/25/17 06:34:57,STABLE BEAMS,6500,223545.840936820,218756.971001177,35.7,AVG
303838:6241,793:793,09/25/17 06:35:21,STABLE BEAMS,6500,223472.516881298,218666.096447361,35.7,AVG
303838:6241,794:794,09/25/17 06:35:44,STABLE BEAMS,6500,223160.598610249,218048.384848249,35.7,AVG
303838:6241,795:795,09/25/17 06:36:07,STABLE BEAMS,6500,223130.617684873,218315.454492621,35.7,AVG
303838:6241,796:796,09/25/17 06:36:31,STABLE BEAMS,6500,222856.238159987,218099.840244845,35.6,AVG
303838:6241,797:797,09/25/17 06:36:54,STABLE BEAMS,6500,223112.838786794,218306.704997578,35.7,AVG
303838:6241,798:798,09/25/17 06:37:17,STABLE BEAMS,6500,222846.267207353,218372.391619006,35.6,AVG
303838:6241,799:799,09/25/17 06:37:41,STABLE BEAMS,6500,222521.122866483,218418.396895569,35.6,AVG
