#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
397709:11129,372:372,10/02/25 09:10:05,STABLE BEAMS,6799,517056.935728590,496457.766728128,64.6,HFET
397709:11129,373:373,10/02/25 09:10:28,STABLE BEAMS,6799,517649.859380365,496182.042171289,64.2,HFET
397709:11129,374:374,10/02/25 09:10:51,STABLE BEAMS,6799,516265.327313682,495620.352632373,64.7,HFET
397709:11129,375:375,10/02/25 09:11:14,STABLE BEAMS,6799,514590.363919655,494196.802983706,63.7,HFET
397709:11129,376:376,10/02/25 09:11:38,STABLE BEAMS,6799,515265.376479877,495095.769191560,64.8,HFET
397709:11129,377:377,10/02/25 09:12:01,STABLE BEAMS,6799,512210.981417625,492095.737197145,63.7,HFET
397709:11129,378:378,10/02/25 09:12:24,STABLE BEAMS,6799,514717.298104852,493869.722449528,64.1,HFET
397709:11129,379:379,10/02/25 09:12:48,STABLE BEAMS,6799,517480.765320165,497021.095014812,64.3,HFET
397709:11129,380:380,10/02/25 09:13:11,STABLE BEAMS,6799,511980.013556575,491543.197139009,64.1,HFET
397709:11129,381:381,10/02/25 09:13:34,STABLE BEAMS,6799,513541.061835509,321399.960733772,63.7,HFET
397709:11129,382:382,10/02/25 09:13:58,STABLE BEAMS,6799,515010.550036463,486431.490622486,64.2,HFET
397709:11129,383:383,10/02/25 09:14:21,STABLE BEAMS,6799,515666.848703259,495014.363288938,64.2,HFET
397709:11129,384:384,10/02/25 09:14:44,STABLE BEAMS,6799,516556.119958103,496073.455900288,64.4,HFET
397709:11129,385:385,10/02/25 09:15:08,STABLE BEAMS,6799,516859.978294185,379307.579385348,64.6,HFET
397709:11129,386:386,10/02/25 09:15:31,STABLE BEAMS,6799,518517.411982362,428981.483543494,64.5,HFET
397709:11129,387:387,10/02/25 09:15:54,STABLE BEAMS,6799,509414.051578976,489332.817785140,64.5,HFET
397709:11129,388:388,10/02/25 09:16:18,STABLE BEAMS,6799,511596.159620005,491666.853828671,63.4,HFET
397709:11129,389:389,10/02/25 09:16:41,STABLE BEAMS,6799,514411.208927215,493870.270252836,64.1,HFET
397709:11129,390:390,10/02/25 09:17:04,STABLE BEAMS,6799,514048.754285818,493622.092043609,64.1,HFET
397709:11129,391:391,10/02/25 09:17:27,STABLE BEAMS,6799,513678.056952947,492951.907145729,64.0,HFET
397709:11129,392:392,10/02/25 09:17:51,STABLE BEAMS,6799,513120.146091316,491936.932514822,64.1,HFET
397709:11129,393:393,10/02/25 09:18:14,STABLE BEAMS,6799,512521.441366335,492757.362376955,63.9,HFET
397709:11129,394:394,10/02/25 09:18:37,STABLE BEAMS,6799,513170.774772349,493392.261748577,63.8,HFET
397709:11129,395:395,10/02/25 09:19:01,STABLE BEAMS,6799,516125.735375457,495566.082807651,64.0,HFET
397709:11129,396:396,10/02/25 09:19:24,STABLE BEAMS,6799,514183.518561701,486365.472165119,64.2,HFET
397709:11129,397:397,10/02/25 09:19:47,STABLE BEAMS,6799,511493.627158324,491632.116105721,63.9,HFET
397709:11129,398:398,10/02/25 09:20:11,STABLE BEAMS,6799,510137.869917309,490546.479510259,63.7,HFET
397709:11129,399:399,10/02/25 09:20:34,STABLE BEAMS,6799,509058.972468073,489380.621199751,63.4,HFET
397709:11129,400:400,10/02/25 09:20:57,STABLE BEAMS,6799,506033.897703718,486769.951478999,63.2,HFET
397709:11129,401:401,10/02/25 09:21:21,STABLE BEAMS,6799,510988.622440840,491472.763620089,63.5,HFET
397709:11129,402:402,10/02/25 09:21:44,STABLE BEAMS,6799,511989.163037355,491867.135380170,64.0,HFET
397709:11129,403:403,10/02/25 09:22:07,STABLE BEAMS,6799,511394.647259371,490851.067473725,63.9,HFET
397709:11129,404:404,10/02/25 09:22:31,STABLE BEAMS,6799,509426.982068119,490202.601228693,63.6,HFET
397709:11129,405:405,10/02/25 09:22:54,STABLE BEAMS,6799,508518.271954619,488422.557504833,63.4,HFET
397709:11129,406:406,10/02/25 09:23:17,STABLE BEAMS,6799,513870.872061914,493906.373987439,63.4,HFET
397709:11129,407:407,10/02/25 09:23:40,STABLE BEAMS,6799,512827.943144762,493024.706708723,64.0,HFET
397709:11129,408:408,10/02/25 09:24:04,STABLE BEAMS,6799,511992.261039892,492147.503444196,63.9,HFET
397709:11129,409:409,10/02/25 09:24:27,STABLE BEAMS,6799,509948.742573589,482804.524549653,63.6,HFET
397709:11129,410:410,10/02/25 09:24:50,STABLE BEAMS,6799,508933.448585008,474951.342206779,63.6,HFET
397709:11129,411:411,10/02/25 09:25:14,STABLE BEAMS,6799,512915.994950493,322420.763059444,63.4,HFET
397709:11129,412:412,10/02/25 09:25:37,STABLE BEAMS,6799,513170.411124196,492717.386721951,64.1,HFET
397709:11129,413:413,10/02/25 09:26:00,STABLE BEAMS,6799,512492.531338149,492234.144947794,63.9,HFET
397709:11129,414:414,10/02/25 09:26:24,STABLE BEAMS,6799,512049.579914514,492185.928932393,63.7,HFET
397709:11129,415:415,10/02/25 09:26:47,STABLE BEAMS,6799,512435.664692641,492586.993217142,64.3,HFET
397709:11129,416:416,10/02/25 09:27:10,STABLE BEAMS,6799,510242.449065391,490568.697013778,63.7,HFET
397709:11129,417:417,10/02/25 09:27:34,STABLE BEAMS,6799,509657.495368976,490182.931593325,63.5,HFET
397709:11129,418:418,10/02/25 09:27:57,STABLE BEAMS,6799,514347.787290635,283898.131852839,64.1,HFET
397709:11129,419:419,10/02/25 09:28:20,STABLE BEAMS,6799,512275.722444299,175518.408573000,64.1,HFET
397709:11129,420:420,10/02/25 09:28:44,STABLE BEAMS,6799,509662.138876165,451717.824396198,63.5,HFET
397709:11129,421:421,10/02/25 09:29:07,STABLE BEAMS,6799,510902.526409472,483102.830258164,63.6,HFET
397709:11129,422:422,10/02/25 09:29:30,STABLE BEAMS,6799,510694.734124961,485922.112802850,63.7,HFET
397709:11129,423:423,10/02/25 09:29:53,STABLE BEAMS,6799,511344.156111935,480925.410014803,63.7,HFET
397709:11129,424:424,10/02/25 09:30:17,STABLE BEAMS,6799,512016.299115255,490030.637611591,63.8,HFET
397709:11129,425:425,10/02/25 09:30:40,STABLE BEAMS,6799,512677.287910797,298889.988525410,63.9,HFET
397709:11129,426:426,10/02/25 09:31:03,STABLE BEAMS,6799,513493.939095646,478119.740965086,64.0,HFET
397709:11129,427:427,10/02/25 09:31:27,STABLE BEAMS,6799,513585.543464105,487157.402268778,64.1,HFET
397709:11129,428:428,10/02/25 09:31:50,STABLE BEAMS,6799,513083.860532636,487260.615405207,64.0,HFET
397709:11129,429:429,10/02/25 09:32:13,STABLE BEAMS,6799,512834.770871948,489813.101421434,64.0,HFET
397709:11129,430:430,10/02/25 09:32:37,STABLE BEAMS,6799,513068.153729708,311075.425541178,63.9,HFET
397709:11129,431:431,10/02/25 09:33:00,STABLE BEAMS,6799,515004.405315104,444085.138712421,63.9,HFET
397709:11129,432:432,10/02/25 09:33:23,STABLE BEAMS,6799,515867.904172623,487320.123161983,64.4,HFET
397709:11129,433:433,10/02/25 09:33:47,STABLE BEAMS,6799,513926.053338097,488953.651646238,64.2,HFET
397709:11129,434:434,10/02/25 09:34:10,STABLE BEAMS,6799,516604.242730387,492384.844472240,64.2,HFET
397709:11129,435:435,10/02/25 09:34:33,STABLE BEAMS,6799,516353.971213201,492676.182588890,64.3,HFET
397709:11129,436:436,10/02/25 09:34:56,STABLE BEAMS,6799,517366.805914591,189251.416740790,64.3,HFET
397709:11129,437:437,10/02/25 09:35:20,STABLE BEAMS,6799,514779.218527260,443873.019947316,64.6,HFET
397709:11129,438:438,10/02/25 09:35:43,STABLE BEAMS,6799,515417.987488205,492676.912216275,63.9,HFET
397709:11129,439:439,10/02/25 09:36:06,STABLE BEAMS,6799,516389.802211689,492888.347975553,64.3,HFET
397709:11129,440:440,10/02/25 09:36:30,STABLE BEAMS,6799,516543.098556922,494195.346060015,64.4,HFET
397709:11129,441:441,10/02/25 09:36:53,STABLE BEAMS,6799,516645.355951410,493680.096255135,64.4,HFET
397709:11129,442:442,10/02/25 09:37:16,STABLE BEAMS,6799,516648.952804618,493592.543300076,64.4,HFET
397709:11129,443:443,10/02/25 09:37:40,STABLE BEAMS,6799,516109.343235624,493996.248696092,64.4,HFET
397709:11129,444:444,10/02/25 09:38:03,STABLE BEAMS,6799,515239.925771303,494129.465136245,64.2,HFET
397709:11129,445:445,10/02/25 09:38:26,STABLE BEAMS,6799,515795.740993897,494492.192513756,64.3,HFET
397709:11129,446:446,10/02/25 09:38:50,STABLE BEAMS,6799,515797.927544973,493953.631929820,64.3,HFET
397709:11129,447:447,10/02/25 09:39:13,STABLE BEAMS,6799,515702.588789709,494855.833673807,64.3,HFET
397709:11129,448:448,10/02/25 09:39:36,STABLE BEAMS,6799,514845.600632780,493964.331577407,64.3,HFET
397709:11129,449:449,10/02/25 09:40:00,STABLE BEAMS,6799,514298.114351543,493721.071942561,64.2,HFET
397709:11129,450:450,10/02/25 09:40:23,STABLE BEAMS,6799,513170.320212158,485784.616503662,64.0,HFET
397709:11129,451:451,10/02/25 09:40:46,STABLE BEAMS,6799,512984.880633684,493059.491053231,64.0,HFET
397709:11129,452:452,10/02/25 09:41:09,STABLE BEAMS,6799,512425.832206035,492599.240700458,63.9,HFET
397709:11129,453:453,10/02/25 09:41:33,STABLE BEAMS,6799,510961.668187017,491024.714129074,63.9,HFET
397709:11129,454:454,10/02/25 09:41:56,STABLE BEAMS,6799,509970.505516916,490009.739498167,63.6,HFET
397709:11129,455:455,10/02/25 09:42:19,STABLE BEAMS,6799,509317.894615367,489644.007361235,63.5,HFET
397709:11129,456:456,10/02/25 09:42:43,STABLE BEAMS,6799,509112.650199007,489793.431786066,63.5,HFET
397709:11129,457:457,10/02/25 09:43:06,STABLE BEAMS,6799,510892.829125384,491265.381605289,63.6,HFET
397709:11129,458:458,10/02/25 09:43:29,STABLE BEAMS,6799,511416.501114737,491807.629954472,63.9,HFET
397709:11129,459:459,10/02/25 09:43:53,STABLE BEAMS,6799,510266.170114159,490501.179673318,63.7,HFET
397709:11129,460:460,10/02/25 09:44:16,STABLE BEAMS,6799,508704.438829400,489428.655391076,63.6,HFET
397709:11129,461:461,10/02/25 09:44:39,STABLE BEAMS,6799,516620.860984777,495816.811216107,63.3,HFET
397709:11129,462:462,10/02/25 09:45:03,STABLE BEAMS,6799,515627.740209235,494334.481106970,64.4,HFET
397709:11129,463:463,10/02/25 09:45:26,STABLE BEAMS,6799,514215.025410674,485851.588371892,64.3,HFET
397709:11129,464:464,10/02/25 09:45:49,STABLE BEAMS,6799,512853.939325566,248289.459920060,64.1,HFET
397709:11129,465:465,10/02/25 09:46:12,STABLE BEAMS,6799,508874.579543578,489627.389106846,63.7,HFET
397709:11129,466:466,10/02/25 09:46:36,STABLE BEAMS,6799,507250.338073700,488016.805422417,63.1,HFET
397709:11129,467:467,10/02/25 09:46:59,STABLE BEAMS,6799,515312.543510220,495133.695829085,63.3,HFET
397709:11129,468:468,10/02/25 09:47:22,STABLE BEAMS,6799,515971.028728092,495057.753973074,64.2,HFET
397709:11129,469:469,10/02/25 09:47:46,STABLE BEAMS,6799,514222.491853205,494260.907626112,64.4,HFET
397709:11129,470:470,10/02/25 09:48:09,STABLE BEAMS,6799,510899.612562090,491318.376330397,63.7,HFET
397709:11129,471:471,10/02/25 09:48:32,STABLE BEAMS,6799,512468.901201420,492986.600578199,63.8,HFET
397709:11129,472:472,10/02/25 09:48:56,STABLE BEAMS,6799,512961.432321030,477576.944812595,63.9,HFET
397709:11129,473:473,10/02/25 09:49:19,STABLE BEAMS,6799,513229.098341549,390075.564852250,63.9,HFET
397709:11129,474:474,10/02/25 09:49:42,STABLE BEAMS,6799,514594.963136363,491825.248241283,64.1,HFET
397709:11129,475:475,10/02/25 09:50:06,STABLE BEAMS,6799,515696.534980388,493314.361787125,64.1,HFET
397709:11129,476:476,10/02/25 09:50:29,STABLE BEAMS,6799,517008.129950479,494080.703648614,64.4,HFET
397709:11129,477:477,10/02/25 09:50:52,STABLE BEAMS,6799,515491.290564027,485909.592583419,64.6,HFET
397709:11129,478:478,10/02/25 09:51:16,STABLE BEAMS,6799,512579.081929709,491982.551709436,64.0,HFET
397709:11129,479:479,10/02/25 09:51:39,STABLE BEAMS,6799,513090.142787592,492176.003202671,63.9,HFET
397709:11129,480:480,10/02/25 09:52:02,STABLE BEAMS,6799,514637.260544961,492892.991482741,64.1,HFET
397709:11129,481:481,10/02/25 09:52:25,STABLE BEAMS,6799,514436.295987635,494115.306169046,64.1,HFET
397709:11129,482:482,10/02/25 09:52:49,STABLE BEAMS,6799,514679.919270635,494061.672728592,64.0,HFET
397709:11129,483:483,10/02/25 09:53:12,STABLE BEAMS,6799,514634.845548251,494375.048855763,64.2,HFET
397709:11129,484:484,10/02/25 09:53:35,STABLE BEAMS,6799,514000.356446341,493858.659153787,64.1,HFET
397709:11129,485:485,10/02/25 09:53:59,STABLE BEAMS,6799,513906.884884479,492495.843408874,64.1,HFET
397709:11129,486:486,10/02/25 09:54:22,STABLE BEAMS,6799,512776.584836345,493042.646684285,64.0,HFET
397709:11129,487:487,10/02/25 09:54:45,STABLE BEAMS,6799,512263.521582541,492211.106904853,63.9,HFET
397709:11129,488:488,10/02/25 09:55:09,STABLE BEAMS,6799,511524.087353317,490843.556740713,63.8,HFET
397709:11129,489:489,10/02/25 09:55:32,STABLE BEAMS,6799,509548.771564378,488710.984105180,63.6,HFET
397709:11129,490:490,10/02/25 09:55:55,STABLE BEAMS,6799,513107.581581404,485854.865867428,63.4,HFET
397709:11129,491:491,10/02/25 09:56:19,STABLE BEAMS,6799,516614.212750590,495605.965219539,64.4,HFET
397709:11129,492:492,10/02/25 09:56:42,STABLE BEAMS,6799,517449.759652942,495784.621361308,64.5,HFET
397709:11129,493:493,10/02/25 09:57:05,STABLE BEAMS,6799,517045.462163139,496442.104215680,64.7,HFET
397709:11129,494:494,10/02/25 09:57:29,STABLE BEAMS,6799,511691.405132153,489358.450317791,63.8,HFET
397709:11129,495:495,10/02/25 09:57:52,STABLE BEAMS,6799,511964.852225877,492624.826611551,63.7,HFET
397709:11129,496:496,10/02/25 09:58:15,STABLE BEAMS,6799,511334.913388039,491858.848398215,63.8,HFET
397709:11129,497:497,10/02/25 09:58:38,STABLE BEAMS,6799,510689.542814465,490597.562751484,63.7,HFET
397709:11129,498:498,10/02/25 09:59:02,STABLE BEAMS,6799,510600.124997081,491201.822435113,63.6,HFET
397709:11129,499:499,10/02/25 09:59:25,STABLE BEAMS,6799,509872.935920096,490106.033995372,63.7,HFET
397709:11129,500:500,10/02/25 09:59:48,STABLE BEAMS,6799,509053.599333500,489967.215975012,63.5,HFET
397709:11129,501:501,10/02/25 10:00:12,STABLE BEAMS,6799,510560.105051597,491004.135373323,63.3,HFET
397709:11129,502:502,10/02/25 10:00:35,STABLE BEAMS,6799,513660.664780693,486030.244513661,64.0,HFET
397709:11129,503:503,10/02/25 10:00:58,STABLE BEAMS,6799,515325.063729652,494571.050548227,64.2,HFET
397709:11129,504:504,10/02/25 10:01:22,STABLE BEAMS,6799,515593.410424919,494576.878242991,64.3,HFET
397709:11129,505:505,10/02/25 10:01:45,STABLE BEAMS,6799,516437.288599706,495457.041976458,64.2,HFET
397709:11129,506:506,10/02/25 10:02:08,STABLE BEAMS,6799,518511.036484290,497804.919960593,64.7,HFET
397709:11129,507:507,10/02/25 10:02:32,STABLE BEAMS,6799,514150.874146710,493420.717216572,64.1,HFET
397709:11129,508:508,10/02/25 10:02:55,STABLE BEAMS,6799,516855.698435150,495914.970575637,64.3,HFET
397709:11129,509:509,10/02/25 10:03:18,STABLE BEAMS,6799,514773.344210938,494249.524972698,64.6,HFET
397709:11129,510:510,10/02/25 10:03:41,STABLE BEAMS,6799,513146.417339313,492200.679993381,63.9,HFET
397709:11129,511:511,10/02/25 10:04:05,STABLE BEAMS,6799,514470.805264951,494552.656012474,64.1,HFET
397709:11129,512:512,10/02/25 10:04:28,STABLE BEAMS,6799,515120.320495041,495302.561443649,64.2,HFET
397709:11129,513:513,10/02/25 10:04:51,STABLE BEAMS,6799,515103.385214056,493974.257307130,64.2,HFET
397709:11129,514:514,10/02/25 10:05:15,STABLE BEAMS,6799,515433.878446288,463195.287410157,64.2,HFET
397709:11129,515:515,10/02/25 10:05:38,STABLE BEAMS,6799,516423.083010948,375717.649478281,64.4,HFET
397709:11129,516:516,10/02/25 10:06:01,STABLE BEAMS,6799,516685.420187374,486168.834088386,64.4,HFET
397709:11129,517:517,10/02/25 10:06:25,STABLE BEAMS,6799,517469.792936463,494010.953135521,64.5,HFET
397709:11129,518:518,10/02/25 10:06:48,STABLE BEAMS,6799,514491.293108664,492795.969689229,64.5,HFET
397709:11129,519:519,10/02/25 10:07:11,STABLE BEAMS,6799,510250.554223269,489566.380135898,63.6,HFET
397709:11129,520:520,10/02/25 10:07:35,STABLE BEAMS,6799,510709.438564390,489760.195277287,63.6,HFET
397709:11129,521:521,10/02/25 10:07:58,STABLE BEAMS,6799,510060.515428087,488936.215183503,63.7,HFET
397709:11129,522:522,10/02/25 10:08:21,STABLE BEAMS,6799,509024.006299488,488097.891967366,63.4,HFET
397709:11129,523:523,10/02/25 10:08:45,STABLE BEAMS,6799,509413.049215476,488228.103648098,63.5,HFET
397709:11129,524:524,10/02/25 10:09:08,STABLE BEAMS,6799,510762.708356690,490621.465624328,63.4,HFET
397709:11129,525:525,10/02/25 10:09:31,STABLE BEAMS,6799,512115.097190131,492243.933143920,63.9,HFET
397709:11129,526:526,10/02/25 10:09:54,STABLE BEAMS,6799,511666.774963001,492092.366458494,63.8,HFET
397709:11129,527:527,10/02/25 10:10:18,STABLE BEAMS,6799,510499.231283168,491055.036790471,63.8,HFET
397709:11129,528:528,10/02/25 10:10:41,STABLE BEAMS,6799,507593.852707113,488000.961085892,63.5,HFET
397709:11129,529:529,10/02/25 10:11:04,STABLE BEAMS,6799,514586.676154408,486126.263943673,64.0,HFET
397709:11129,530:530,10/02/25 10:11:28,STABLE BEAMS,6799,513191.808088292,493066.502935571,64.1,HFET
397709:11129,531:531,10/02/25 10:11:51,STABLE BEAMS,6799,512550.125279965,492182.422991223,64.0,HFET
397709:11129,532:532,10/02/25 10:12:14,STABLE BEAMS,6799,511212.487507511,490894.593360380,63.8,HFET
397709:11129,533:533,10/02/25 10:12:38,STABLE BEAMS,6799,512052.358559378,491393.907916696,63.7,HFET
397709:11129,534:534,10/02/25 10:13:01,STABLE BEAMS,6799,513193.540079176,492497.892426353,64.0,HFET
397709:11129,535:535,10/02/25 10:13:24,STABLE BEAMS,6799,512085.184798445,492392.993920598,63.9,HFET
397709:11129,536:536,10/02/25 10:13:48,STABLE BEAMS,6799,512017.984484581,489723.273334339,63.8,HFET
397709:11129,537:537,10/02/25 10:14:11,STABLE BEAMS,6799,510386.912956439,491465.525623192,63.8,HFET
397709:11129,538:538,10/02/25 10:14:34,STABLE BEAMS,6799,509537.479823003,489899.195121724,63.5,HFET
397709:11129,539:539,10/02/25 10:14:58,STABLE BEAMS,6799,508698.974782789,489856.853422646,63.5,HFET
397709:11129,540:540,10/02/25 10:15:21,STABLE BEAMS,6799,514135.120722223,494542.776904309,63.6,HFET
397709:11129,541:541,10/02/25 10:15:44,STABLE BEAMS,6799,513308.455226692,493659.881147537,64.0,HFET
397709:11129,542:542,10/02/25 10:16:07,STABLE BEAMS,6799,512517.527486532,485883.869138730,64.0,HFET
397709:11129,543:543,10/02/25 10:16:31,STABLE BEAMS,6799,512060.918277447,491297.433926492,63.9,HFET
397709:11129,544:544,10/02/25 10:16:54,STABLE BEAMS,6799,511556.139674520,491128.339866293,63.8,HFET
397709:11129,545:545,10/02/25 10:17:17,STABLE BEAMS,6799,511297.352729745,491945.764969006,63.8,HFET
397709:11129,546:546,10/02/25 10:17:41,STABLE BEAMS,6799,511140.687976938,491835.812686352,63.7,HFET
397709:11129,547:547,10/02/25 10:18:04,STABLE BEAMS,6799,509674.887541231,490652.881561263,63.6,HFET
397709:11129,548:548,10/02/25 10:18:27,STABLE BEAMS,6799,509397.204878952,489875.658228111,63.5,HFET
397709:11129,549:549,10/02/25 10:18:51,STABLE BEAMS,6799,508881.500513880,489232.290050458,63.5,HFET
397709:11129,550:550,10/02/25 10:19:14,STABLE BEAMS,6799,507682.496606632,488230.334489654,63.3,HFET
397709:11129,551:551,10/02/25 10:19:37,STABLE BEAMS,6799,507884.782885130,488439.996298646,63.3,HFET
397709:11129,552:552,10/02/25 10:20:01,STABLE BEAMS,6799,510094.388321135,491227.956149514,63.7,HFET
397709:11129,553:553,10/02/25 10:20:24,STABLE BEAMS,6799,508899.074510211,490523.989270625,63.2,HFET
397709:11129,554:554,10/02/25 10:20:47,STABLE BEAMS,6799,516660.335458032,496612.291551417,64.5,HFET
397709:11129,555:555,10/02/25 10:21:10,STABLE BEAMS,6799,515350.651971822,484803.559056283,64.3,HFET
397709:11129,556:556,10/02/25 10:21:34,STABLE BEAMS,6799,514538.280646008,494930.227694088,64.1,HFET
397709:11129,557:557,10/02/25 10:21:57,STABLE BEAMS,6799,513100.021895756,493568.411981597,64.1,HFET
397709:11129,558:558,10/02/25 10:22:20,STABLE BEAMS,6799,511433.438726800,492463.108081845,63.9,HFET
397709:11129,559:559,10/02/25 10:22:44,STABLE BEAMS,6799,511499.091204935,492455.641639313,63.8,HFET
397709:11129,560:560,10/02/25 10:23:07,STABLE BEAMS,6799,510268.902137465,490228.187139785,63.7,HFET
397709:11129,561:561,10/02/25 10:23:30,STABLE BEAMS,6799,509304.236829918,489221.361957236,63.5,HFET
397709:11129,562:562,10/02/25 10:23:54,STABLE BEAMS,6799,508740.724388079,375218.038875071,63.5,HFET
397709:11129,563:563,10/02/25 10:24:17,STABLE BEAMS,6799,511337.144229594,490823.705281268,63.9,HFET
397709:11129,564:564,10/02/25 10:24:40,STABLE BEAMS,6799,510599.031721543,490948.089267237,63.6,HFET
397709:11129,565:565,10/02/25 10:25:04,STABLE BEAMS,6799,509371.481434262,490016.068374681,63.5,HFET
397709:11129,566:566,10/02/25 10:25:27,STABLE BEAMS,6799,509778.009765622,490164.721212725,63.4,HFET
397709:11129,567:567,10/02/25 10:25:50,STABLE BEAMS,6799,518413.105570394,496933.952329464,64.7,HFET
397709:11129,568:568,10/02/25 10:26:14,STABLE BEAMS,6799,512656.117061258,485502.700603907,64.6,HFET
397709:11129,569:569,10/02/25 10:26:37,STABLE BEAMS,6799,510769.219057281,490021.303975657,63.7,HFET
397709:11129,570:570,10/02/25 10:27:00,STABLE BEAMS,6799,510721.275777995,490610.220504511,63.7,HFET
397709:11129,571:571,10/02/25 10:27:23,STABLE BEAMS,6799,509779.692803869,489464.442099083,63.6,HFET
397709:11129,572:572,10/02/25 10:27:47,STABLE BEAMS,6799,509154.672540412,489585.273522324,63.6,HFET
397709:11129,573:573,10/02/25 10:28:10,STABLE BEAMS,6799,510890.551662271,491221.172712808,63.4,HFET
397709:11129,574:574,10/02/25 10:28:33,STABLE BEAMS,6799,511901.248765221,491965.432273296,63.9,HFET
397709:11129,575:575,10/02/25 10:28:57,STABLE BEAMS,6799,511140.277707227,490610.264794992,63.8,HFET
397709:11129,576:576,10/02/25 10:29:20,STABLE BEAMS,6799,508881.955074072,489339.281864172,63.5,HFET
397709:11129,577:577,10/02/25 10:29:43,STABLE BEAMS,6799,511204.291437594,490596.562719062,63.2,HFET
397709:11129,578:578,10/02/25 10:30:07,STABLE BEAMS,6799,513302.217262216,493833.618714925,64.2,HFET
397709:11129,579:579,10/02/25 10:30:30,STABLE BEAMS,6799,510615.239706222,489782.368490326,63.8,HFET
397709:11129,580:580,10/02/25 10:30:53,STABLE BEAMS,6799,510340.018662211,489215.443350434,63.6,HFET
397709:11129,581:581,10/02/25 10:31:17,STABLE BEAMS,6799,509997.093791508,483047.420536346,63.8,HFET
397709:11129,582:582,10/02/25 10:31:40,STABLE BEAMS,6799,510260.570865030,490309.364596772,63.4,HFET
397709:11129,583:583,10/02/25 10:32:03,STABLE BEAMS,6799,514349.197592768,494266.506875241,64.2,HFET
397709:11129,584:584,10/02/25 10:32:27,STABLE BEAMS,6799,512719.811433952,492504.494038982,63.9,HFET
397709:11129,585:585,10/02/25 10:32:50,STABLE BEAMS,6799,511643.282359868,492425.638335589,63.9,HFET
397709:11129,586:586,10/02/25 10:33:13,STABLE BEAMS,6799,517789.952500339,496282.889263645,63.6,HFET
397709:11129,587:587,10/02/25 10:33:36,STABLE BEAMS,6799,523046.987737814,501414.447239613,65.5,HFET
397709:11129,588:588,10/02/25 10:34:00,STABLE BEAMS,6799,512518.119580320,492716.885540201,65.1,HFET
397709:11129,589:589,10/02/25 10:34:23,STABLE BEAMS,6799,514184.611837238,494226.442639276,64.0,HFET
397709:11129,590:590,10/02/25 10:34:46,STABLE BEAMS,6799,517637.931254721,497005.294968767,64.2,HFET
397709:11129,591:591,10/02/25 10:35:10,STABLE BEAMS,6799,516621.725814680,494894.760343754,64.8,HFET
397709:11129,592:592,10/02/25 10:35:33,STABLE BEAMS,6799,517067.635376177,496508.211254006,64.3,HFET
397709:11129,593:593,10/02/25 10:35:56,STABLE BEAMS,6799,514593.142564518,494915.430011543,64.7,HFET
397709:11129,594:594,10/02/25 10:36:20,STABLE BEAMS,6799,513634.258330177,486700.019141829,63.9,HFET
397709:11129,595:595,10/02/25 10:36:43,STABLE BEAMS,6799,516526.890572244,495495.514086213,64.2,HFET
397709:11129,596:596,10/02/25 10:37:06,STABLE BEAMS,6799,516412.793633073,495944.654521688,64.6,HFET
397709:11129,597:597,10/02/25 10:37:30,STABLE BEAMS,6799,512671.003324763,492631.337312141,63.8,HFET
397709:11129,598:598,10/02/25 10:37:53,STABLE BEAMS,6799,513743.208249332,494026.844093603,64.0,HFET
397709:11129,599:599,10/02/25 10:38:16,STABLE BEAMS,6799,514859.395951826,494387.841811309,64.1,HFET
397709:11129,600:600,10/02/25 10:38:39,STABLE BEAMS,6799,515375.692410685,493236.872095385,64.3,HFET
397709:11129,601:601,10/02/25 10:39:03,STABLE BEAMS,6799,515543.648904866,495620.035605778,64.2,HFET
397709:11129,602:602,10/02/25 10:39:26,STABLE BEAMS,6799,515795.377345744,495679.631943514,64.3,HFET
397709:11129,603:603,10/02/25 10:39:49,STABLE BEAMS,6799,516264.917043971,495506.530760395,64.3,HFET
397709:11129,604:604,10/02/25 10:40:13,STABLE BEAMS,6799,516136.341779928,495556.338902006,64.4,HFET
397709:11129,605:605,10/02/25 10:40:36,STABLE BEAMS,6799,515699.038558058,494521.149163501,64.3,HFET
397709:11129,606:606,10/02/25 10:40:59,STABLE BEAMS,6799,515007.228250448,494725.710574035,64.3,HFET
397709:11129,607:607,10/02/25 10:41:23,STABLE BEAMS,6799,514461.746696210,483812.258852586,64.2,HFET
397709:11129,608:608,10/02/25 10:41:46,STABLE BEAMS,6799,514320.334186140,493795.647786919,64.2,HFET
397709:11129,609:609,10/02/25 10:42:09,STABLE BEAMS,6799,512902.064428929,493229.405652853,64.1,HFET
397709:11129,610:610,10/02/25 10:42:33,STABLE BEAMS,6799,511680.160012336,492068.328383130,63.7,HFET
397709:11129,611:611,10/02/25 10:42:56,STABLE BEAMS,6799,510808.963935572,490341.782897206,63.8,HFET
397709:11129,612:612,10/02/25 10:43:19,STABLE BEAMS,6799,510176.295405506,489379.119985580,63.7,HFET
397709:11129,613:613,10/02/25 10:43:43,STABLE BEAMS,6799,508714.681585717,488788.793154593,63.5,HFET
397709:11129,614:614,10/02/25 10:44:06,STABLE BEAMS,6799,513604.392560050,494082.113950747,63.3,HFET
397709:11129,615:615,10/02/25 10:44:29,STABLE BEAMS,6799,513555.356005226,492475.856746911,64.1,HFET
