#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
386554:10197,512:512,10/04/24 00:13:08,STABLE BEAMS,6800,447677.956825013,432073.530176078,58.4,HFET
386554:10197,513:513,10/04/24 00:13:31,STABLE BEAMS,6800,446962.425468634,293715.429155316,58.3,HFET
386554:10197,514:514,10/04/24 00:13:54,STABLE BEAMS,6800,447231.000609535,430253.014277621,58.3,HFET
386554:10197,515:515,10/04/24 00:14:18,STABLE BEAMS,6800,447301.252304379,431566.658265192,58.4,HFET
386554:10197,516:516,10/04/24 00:14:41,STABLE BEAMS,6800,447024.662917637,431128.487882341,58.3,HFET
386554:10197,517:517,10/04/24 00:15:04,STABLE BEAMS,6800,446705.552338819,431366.693740288,58.3,HFET
386554:10197,518:518,10/04/24 00:15:28,STABLE BEAMS,6800,446613.174052495,315523.595394008,58.2,HFET
386554:10197,519:519,10/04/24 00:15:51,STABLE BEAMS,6800,446432.743960440,426428.724791152,58.2,HFET
386554:10197,520:520,10/04/24 00:16:14,STABLE BEAMS,6800,446287.051591336,430764.394493177,58.2,HFET
386554:10197,521:521,10/04/24 00:16:38,STABLE BEAMS,6800,446092.642025081,431100.897244250,58.2,HFET
386554:10197,522:522,10/04/24 00:17:01,STABLE BEAMS,6800,445748.670500399,431038.522261650,58.2,HFET
386554:10197,523:523,10/04/24 00:17:24,STABLE BEAMS,6800,445389.220618422,430962.125845448,58.1,HFET
386554:10197,524:524,10/04/24 00:17:48,STABLE BEAMS,6800,444617.141974208,322411.226619732,58.0,HFET
386554:10197,525:525,10/04/24 00:18:11,STABLE BEAMS,6800,444100.344333599,201333.992146676,58.0,HFET
386554:10197,526:526,10/04/24 00:18:34,STABLE BEAMS,6800,443096.752356106,415418.297897749,57.8,HFET
386554:10197,527:527,10/04/24 00:18:58,STABLE BEAMS,6800,443312.104326265,428355.507538095,57.8,HFET
386554:10197,528:528,10/04/24 00:19:21,STABLE BEAMS,6800,443468.267897321,428833.833068949,57.8,HFET
386554:10197,529:529,10/04/24 00:19:44,STABLE BEAMS,6800,443044.666751381,428925.255613331,57.8,HFET
386554:10197,530:530,10/04/24 00:20:07,STABLE BEAMS,6800,442763.890748721,428030.385109358,57.8,HFET
386554:10197,531:531,10/04/24 00:20:31,STABLE BEAMS,6800,443064.562501306,428825.592708552,57.7,HFET
386554:10197,532:532,10/04/24 00:20:54,STABLE BEAMS,6800,443020.491142421,428389.289519104,57.8,HFET
386554:10197,533:533,10/04/24 00:21:17,STABLE BEAMS,6800,442771.858373003,428574.090382232,57.8,HFET
386554:10197,534:534,10/04/24 00:21:41,STABLE BEAMS,6800,442572.987123637,428382.459460840,57.7,HFET
386554:10197,535:535,10/04/24 00:22:04,STABLE BEAMS,6800,441966.862577683,427744.145060087,57.6,HFET
386554:10197,536:536,10/04/24 00:22:27,STABLE BEAMS,6800,441793.579570487,427174.168539216,57.6,HFET
386554:10197,537:537,10/04/24 00:22:51,STABLE BEAMS,6800,441537.023467267,420638.000922564,57.6,HFET
386554:10197,538:538,10/04/24 00:23:14,STABLE BEAMS,6800,441168.922955183,427299.874246357,57.6,HFET
386554:10197,539:539,10/04/24 00:23:37,STABLE BEAMS,6800,440453.482510842,426019.830415719,57.4,HFET
386554:10197,540:540,10/04/24 00:24:01,STABLE BEAMS,6800,440528.512915392,425346.869204053,57.4,HFET
386554:10197,541:541,10/04/24 00:24:24,STABLE BEAMS,6800,440262.033413528,425800.564565756,57.4,HFET
386554:10197,542:542,10/04/24 00:24:47,STABLE BEAMS,6800,439541.902840441,425931.913812506,57.4,HFET
386554:10197,543:543,10/04/24 00:25:10,STABLE BEAMS,6800,438680.860939035,424606.796259484,57.3,HFET
386554:10197,544:544,10/04/24 00:25:34,STABLE BEAMS,6800,438730.079317935,424277.487214828,57.1,HFET
386554:10197,545:545,10/04/24 00:25:57,STABLE BEAMS,6800,439570.495842032,425302.886426129,57.3,HFET
386554:10197,546:546,10/04/24 00:26:20,STABLE BEAMS,6800,439835.154772052,426150.042096451,57.3,HFET
386554:10197,547:547,10/04/24 00:26:44,STABLE BEAMS,6800,439701.756507822,425657.557598399,57.4,HFET
386554:10197,548:548,10/04/24 00:27:07,STABLE BEAMS,6800,439826.459851464,425732.361888392,57.3,HFET
386554:10197,549:549,10/04/24 00:27:30,STABLE BEAMS,6800,439559.978018522,426028.525336307,57.3,HFET
386554:10197,550:550,10/04/24 00:27:54,STABLE BEAMS,6800,439531.841908200,419136.229623694,57.3,HFET
386554:10197,551:551,10/04/24 00:28:17,STABLE BEAMS,6800,439321.180066787,425780.757396791,57.3,HFET
386554:10197,552:552,10/04/24 00:28:40,STABLE BEAMS,6800,439012.813426036,424861.531790859,57.3,HFET
386554:10197,553:553,10/04/24 00:29:04,STABLE BEAMS,6800,438533.984382354,424251.717148581,57.2,HFET
386554:10197,554:554,10/04/24 00:29:27,STABLE BEAMS,6800,438083.568847265,423149.189562614,57.1,HFET
386554:10197,555:555,10/04/24 00:29:50,STABLE BEAMS,6800,438194.887141572,424636.981387284,57.1,HFET
386554:10197,556:556,10/04/24 00:30:14,STABLE BEAMS,6800,438155.277465799,424587.993785097,57.2,HFET
386554:10197,557:557,10/04/24 00:30:37,STABLE BEAMS,6800,437508.993109687,423497.757972927,57.1,HFET
386554:10197,558:558,10/04/24 00:31:00,STABLE BEAMS,6800,437005.899876085,423718.711523294,57.0,HFET
386554:10197,559:559,10/04/24 00:31:23,STABLE BEAMS,6800,437407.374430545,423768.109395193,57.0,HFET
386554:10197,560:560,10/04/24 00:31:47,STABLE BEAMS,6800,437300.016637599,423278.946683155,57.0,HFET
386554:10197,561:561,10/04/24 00:32:10,STABLE BEAMS,6800,437089.583241821,423983.414743794,57.0,HFET
386554:10197,562:562,10/04/24 00:32:33,STABLE BEAMS,6800,436827.609713548,423373.828547150,57.0,HFET
386554:10197,563:563,10/04/24 00:32:57,STABLE BEAMS,6800,436468.523479725,362591.860297522,56.9,HFET
386554:10197,570:570,10/04/24 00:35:40,STABLE BEAMS,6800,434155.110482425,353165.153746763,56.6,HFET
386554:10197,571:571,10/04/24 00:36:03,STABLE BEAMS,6800,434178.512173520,416223.566429185,56.6,HFET
386554:10197,572:572,10/04/24 00:36:27,STABLE BEAMS,6800,434094.556071670,416405.089796777,56.6,HFET
386554:10197,573:573,10/04/24 00:36:50,STABLE BEAMS,6800,433807.360280458,417338.523322544,56.6,HFET
386554:10197,574:574,10/04/24 00:37:13,STABLE BEAMS,6800,433800.304107637,417234.125998538,56.6,HFET
386554:10197,575:575,10/04/24 00:37:37,STABLE BEAMS,6800,433545.797021896,301689.468563288,56.6,HFET
386554:10197,576:576,10/04/24 00:38:00,STABLE BEAMS,6800,433491.709021251,282470.824506588,56.5,HFET
386554:10197,577:577,10/04/24 00:38:23,STABLE BEAMS,6800,433365.502132361,408765.119494544,56.5,HFET
386554:10197,578:578,10/04/24 00:38:46,STABLE BEAMS,6800,433081.220188530,415604.329570011,56.5,HFET
386554:10197,579:579,10/04/24 00:39:10,STABLE BEAMS,6800,432581.952253772,414966.695844006,56.4,HFET
386554:10197,580:580,10/04/24 00:39:33,STABLE BEAMS,6800,432204.198748081,373117.497581039,56.4,HFET
386554:10197,581:581,10/04/24 00:39:56,STABLE BEAMS,6800,431969.270385670,357200.468722799,56.4,HFET
386554:10197,582:582,10/04/24 00:40:20,STABLE BEAMS,6800,431702.515816612,415321.138570641,56.3,HFET
386554:10197,583:583,10/04/24 00:40:43,STABLE BEAMS,6800,431001.416163548,415298.147149257,56.3,HFET
386554:10197,584:584,10/04/24 00:41:06,STABLE BEAMS,6800,430334.417849165,411622.372967236,56.2,HFET
386554:10197,585:585,10/04/24 00:41:30,STABLE BEAMS,6800,430539.116793295,413816.273931390,56.1,HFET
386554:10197,586:586,10/04/24 00:41:53,STABLE BEAMS,6800,430293.442161739,414621.997023017,56.1,HFET
386554:10197,587:587,10/04/24 00:42:16,STABLE BEAMS,6800,429463.177481921,413787.135457569,56.1,HFET
386554:10197,588:588,10/04/24 00:42:39,STABLE BEAMS,6800,429221.374770766,413948.581251160,56.0,HFET
386554:10197,589:589,10/04/24 00:43:03,STABLE BEAMS,6800,430106.820726767,414677.178299200,56.1,HFET
386554:10197,590:590,10/04/24 00:43:26,STABLE BEAMS,6800,429904.853805942,413456.595603779,56.1,HFET
386554:10197,591:591,10/04/24 00:43:49,STABLE BEAMS,6800,429727.610297384,407536.977113475,56.1,HFET
386554:10197,592:592,10/04/24 00:44:13,STABLE BEAMS,6800,429381.955734454,414238.917004311,56.0,HFET
386554:10197,593:593,10/04/24 00:44:36,STABLE BEAMS,6800,428893.385116205,413936.242855805,55.9,HFET
386554:10197,594:594,10/04/24 00:44:59,STABLE BEAMS,6800,429132.912695324,413817.367206928,55.9,HFET
386554:10197,595:595,10/04/24 00:45:23,STABLE BEAMS,6800,429386.235593489,414140.529199146,56.0,HFET
386554:10197,596:596,10/04/24 00:45:46,STABLE BEAMS,6800,429283.567929289,413495.293828091,56.0,HFET
386554:10197,597:597,10/04/24 00:46:09,STABLE BEAMS,6800,429128.632836289,413950.446113484,56.0,HFET
386554:10197,598:598,10/04/24 00:46:33,STABLE BEAMS,6800,428934.407425189,413796.877032137,56.0,HFET
386554:10197,599:599,10/04/24 00:46:56,STABLE BEAMS,6800,428637.194992216,412991.927858375,55.9,HFET
386554:10197,600:600,10/04/24 00:47:19,STABLE BEAMS,6800,428213.957494429,413395.041160602,55.9,HFET
386554:10197,601:601,10/04/24 00:47:43,STABLE BEAMS,6800,427993.460835332,412713.291785232,55.8,HFET
386554:10197,602:602,10/04/24 00:48:06,STABLE BEAMS,6800,427844.444349134,413143.128564570,55.8,HFET
386554:10197,603:603,10/04/24 00:48:29,STABLE BEAMS,6800,427480.397581528,412651.145248267,55.8,HFET
386554:10197,604:604,10/04/24 00:48:52,STABLE BEAMS,6800,426709.866773043,404877.774350727,55.7,HFET
386554:10197,605:605,10/04/24 00:49:16,STABLE BEAMS,6800,426769.782468452,411208.881706173,55.6,HFET
386554:10197,606:606,10/04/24 00:49:39,STABLE BEAMS,6800,427047.826447807,410944.677336344,55.7,HFET
386554:10197,607:607,10/04/24 00:50:02,STABLE BEAMS,6800,426868.988481962,411528.220730626,55.7,HFET
386554:10197,608:608,10/04/24 00:50:26,STABLE BEAMS,6800,426707.908667602,411045.706252776,55.7,HFET
386554:10197,609:609,10/04/24 00:50:49,STABLE BEAMS,6800,426412.379272877,410839.231027282,55.6,HFET
386554:10197,610:610,10/04/24 00:51:12,STABLE BEAMS,6800,426279.617392916,409227.647310431,55.6,HFET
386554:10197,611:611,10/04/24 00:51:36,STABLE BEAMS,6800,426227.669321788,409635.585943923,55.6,HFET
386554:10197,612:612,10/04/24 00:51:59,STABLE BEAMS,6800,425973.800951393,411269.251961774,55.6,HFET
386554:10197,613:613,10/04/24 00:52:22,STABLE BEAMS,6800,425454.590645152,410110.997627395,55.5,HFET
386554:10197,614:614,10/04/24 00:52:46,STABLE BEAMS,6800,425173.539575299,409782.415879046,55.5,HFET
386554:10197,615:615,10/04/24 00:53:09,STABLE BEAMS,6800,425112.759049987,410346.291969037,55.5,HFET
386554:10197,616:616,10/04/24 00:53:32,STABLE BEAMS,6800,424827.656566734,403131.696763031,55.4,HFET
386554:10197,617:617,10/04/24 00:53:56,STABLE BEAMS,6800,424131.976669800,409433.891759213,55.3,HFET
386554:10197,618:618,10/04/24 00:54:19,STABLE BEAMS,6800,423986.601327291,408976.783699457,55.3,HFET
386554:10197,619:619,10/04/24 00:54:42,STABLE BEAMS,6800,423955.870727261,408940.950369891,55.3,HFET
386554:10197,620:620,10/04/24 00:55:05,STABLE BEAMS,6800,423522.800742868,409313.104626453,55.3,HFET
386554:10197,621:621,10/04/24 00:55:29,STABLE BEAMS,6800,422929.513442940,408843.201280073,55.2,HFET
386554:10197,622:622,10/04/24 00:55:52,STABLE BEAMS,6800,422968.577646483,408040.163590193,55.1,HFET
386554:10197,623:623,10/04/24 00:56:15,STABLE BEAMS,6800,423244.572608359,406963.951542704,55.2,HFET
386554:10197,624:624,10/04/24 00:56:39,STABLE BEAMS,6800,423127.517531325,408897.834752948,55.2,HFET
386554:10197,625:625,10/04/24 00:57:02,STABLE BEAMS,6800,422960.973670355,408187.221970950,55.2,HFET
386554:10197,626:626,10/04/24 00:57:25,STABLE BEAMS,6800,422784.594991700,408646.789317897,55.2,HFET
386554:10197,627:627,10/04/24 00:57:49,STABLE BEAMS,6800,422586.544281757,408046.126487476,55.1,HFET
386554:10197,628:628,10/04/24 00:58:12,STABLE BEAMS,6800,422126.930313252,408071.304459935,55.1,HFET
386554:10197,629:629,10/04/24 00:58:35,STABLE BEAMS,6800,421949.915250329,401543.102136487,55.0,HFET
386554:10197,630:630,10/04/24 00:58:59,STABLE BEAMS,6800,421975.592073460,406445.923092961,55.0,HFET
386554:10197,631:631,10/04/24 00:59:22,STABLE BEAMS,6800,422157.162062611,402388.437234964,55.0,HFET
386554:10197,632:632,10/04/24 00:59:45,STABLE BEAMS,6800,420996.310907445,406887.646038540,55.0,HFET
386554:10197,633:633,10/04/24 01:00:08,STABLE BEAMS,6800,420747.587225988,406363.698981994,54.9,HFET
386554:10197,634:634,10/04/24 01:00:32,STABLE BEAMS,6800,420896.876448300,407046.268896787,54.9,HFET
386554:10197,635:635,10/04/24 01:00:55,STABLE BEAMS,6800,420630.898128186,406902.124363412,54.9,HFET
386554:10197,636:636,10/04/24 01:01:18,STABLE BEAMS,6800,420170.372708220,406589.340330029,54.8,HFET
386554:10197,637:637,10/04/24 01:01:42,STABLE BEAMS,6800,420109.228534754,405534.436665676,54.8,HFET
386554:10197,638:638,10/04/24 01:02:05,STABLE BEAMS,6800,420052.907361475,406605.275578592,54.8,HFET
386554:10197,639:639,10/04/24 01:02:28,STABLE BEAMS,6800,419515.759410750,405948.566642085,54.8,HFET
386554:10197,640:640,10/04/24 01:02:52,STABLE BEAMS,6800,419159.722226828,405790.444965588,54.7,HFET
386554:10197,641:641,10/04/24 01:03:15,STABLE BEAMS,6800,419409.767629457,405982.577068729,54.7,HFET
386554:10197,642:642,10/04/24 01:03:38,STABLE BEAMS,6800,419316.524513230,400049.391705014,54.7,HFET
386554:10197,643:643,10/04/24 01:04:02,STABLE BEAMS,6800,419154.852605083,405519.457159054,54.7,HFET
386554:10197,644:644,10/04/24 01:04:25,STABLE BEAMS,6800,418936.129896272,405179.539378849,54.7,HFET
386554:10197,645:645,10/04/24 01:04:48,STABLE BEAMS,6800,418537.935168425,405364.158417900,54.6,HFET
386554:10197,646:646,10/04/24 01:05:12,STABLE BEAMS,6800,418391.058611745,405087.433828641,54.6,HFET
386554:10197,647:647,10/04/24 01:05:35,STABLE BEAMS,6800,418209.626156191,404101.369225919,54.5,HFET
386554:10197,648:648,10/04/24 01:05:58,STABLE BEAMS,6800,417826.821204678,404286.626980317,54.5,HFET
386554:10197,649:649,10/04/24 01:06:21,STABLE BEAMS,6800,417258.436810017,404227.986384522,54.4,HFET
386554:10197,650:650,10/04/24 01:06:45,STABLE BEAMS,6800,417219.738585705,404133.559080719,54.4,HFET
386554:10197,651:651,10/04/24 01:07:08,STABLE BEAMS,6800,417217.370210552,404233.723167248,54.4,HFET
386554:10197,652:652,10/04/24 01:07:31,STABLE BEAMS,6800,416836.840391075,402006.767518391,54.4,HFET
386554:10197,653:653,10/04/24 01:07:55,STABLE BEAMS,6800,416393.525319287,402313.905681086,54.3,HFET
386554:10197,654:654,10/04/24 01:08:18,STABLE BEAMS,6800,416517.272920987,402304.847112345,54.3,HFET
386554:10197,655:655,10/04/24 01:08:41,STABLE BEAMS,6800,416403.040779298,397680.251959302,54.3,HFET
386554:10197,656:656,10/04/24 01:09:05,STABLE BEAMS,6800,416010.310098062,402484.412374497,54.3,HFET
386554:10197,657:657,10/04/24 01:09:28,STABLE BEAMS,6800,415498.472991237,402548.153368749,54.2,HFET
386554:10197,658:658,10/04/24 01:09:51,STABLE BEAMS,6800,416112.840228665,402989.372801501,54.2,HFET
386554:10197,659:659,10/04/24 01:10:15,STABLE BEAMS,6800,415741.644045122,399487.156693868,54.3,HFET
386554:10197,660:660,10/04/24 01:10:38,STABLE BEAMS,6800,415544.411543524,400171.227822832,54.2,HFET
386554:10197,661:661,10/04/24 01:11:01,STABLE BEAMS,6800,415341.125232604,400153.789029020,54.2,HFET
386554:10197,662:662,10/04/24 01:11:24,STABLE BEAMS,6800,414985.635851990,399623.468805480,54.1,HFET
386554:10197,663:663,10/04/24 01:11:48,STABLE BEAMS,6800,414790.181962833,399020.621755061,54.1,HFET
386554:10197,664:664,10/04/24 01:12:11,STABLE BEAMS,6800,414394.991994407,398573.528005988,54.1,HFET
386554:10197,665:665,10/04/24 01:12:34,STABLE BEAMS,6800,413889.621297692,398652.838269572,54.0,HFET
386554:10197,666:666,10/04/24 01:12:58,STABLE BEAMS,6800,413588.219917723,398391.731902281,53.9,HFET
386554:10197,667:667,10/04/24 01:13:21,STABLE BEAMS,6800,412186.111523631,395604.818705392,53.9,HFET
386554:10197,668:668,10/04/24 01:13:44,STABLE BEAMS,6800,411442.397435373,390623.869341831,53.7,HFET
386554:10197,669:669,10/04/24 01:14:08,STABLE BEAMS,6800,412450.271602980,396724.190660305,53.7,HFET
386554:10197,670:670,10/04/24 01:14:31,STABLE BEAMS,6800,412699.086196475,397857.859116013,53.8,HFET
386554:10197,671:671,10/04/24 01:14:54,STABLE BEAMS,6800,412039.144054913,396673.746134426,53.8,HFET
386554:10197,672:672,10/04/24 01:15:18,STABLE BEAMS,6800,411629.384849576,396996.544478491,53.7,HFET
386554:10197,673:673,10/04/24 01:15:41,STABLE BEAMS,6800,412137.487569597,397304.820207204,53.7,HFET
386554:10197,674:674,10/04/24 01:16:04,STABLE BEAMS,6800,411978.319239120,397268.352824448,53.7,HFET
386554:10197,675:675,10/04/24 01:16:28,STABLE BEAMS,6800,411590.730915745,396834.280476556,53.7,HFET
386554:10197,676:676,10/04/24 01:16:51,STABLE BEAMS,6800,411456.192754419,396016.263280054,53.7,HFET
386554:10197,677:677,10/04/24 01:17:14,STABLE BEAMS,6800,411712.338587928,396864.146246683,53.7,HFET
386554:10197,678:678,10/04/24 01:17:37,STABLE BEAMS,6800,411555.037450853,396969.956203899,53.7,HFET
386554:10197,679:679,10/04/24 01:18:01,STABLE BEAMS,6800,411477.410225516,395186.681606063,53.7,HFET
386554:10197,680:680,10/04/24 01:18:24,STABLE BEAMS,6800,411427.236104675,397093.384447927,53.7,HFET
386554:10197,681:681,10/04/24 01:18:47,STABLE BEAMS,6800,411230.416203865,390498.254546729,53.6,HFET
386554:10197,682:682,10/04/24 01:19:11,STABLE BEAMS,6800,410986.426941635,396795.626542724,53.6,HFET
386554:10197,683:683,10/04/24 01:19:34,STABLE BEAMS,6800,410798.073515779,396676.522448212,53.6,HFET
386554:10197,684:684,10/04/24 01:19:57,STABLE BEAMS,6800,410283.415804688,395746.503951577,53.6,HFET
386554:10197,685:685,10/04/24 01:20:21,STABLE BEAMS,6800,409883.717531592,395844.026926838,53.5,HFET
386554:10197,686:686,10/04/24 01:20:44,STABLE BEAMS,6800,408932.164537264,395256.842388868,53.4,HFET
386554:10197,687:687,10/04/24 01:21:07,STABLE BEAMS,6800,408511.204502591,394940.780859950,53.3,HFET
386554:10197,688:688,10/04/24 01:21:31,STABLE BEAMS,6800,408947.006510290,394377.496863746,53.3,HFET
386554:10197,689:689,10/04/24 01:21:54,STABLE BEAMS,6800,408684.760245902,394873.944194238,53.3,HFET
386554:10197,690:690,10/04/24 01:22:17,STABLE BEAMS,6800,408413.226967138,393841.211411846,53.3,HFET
386554:10197,691:691,10/04/24 01:22:41,STABLE BEAMS,6800,408148.477125080,393904.679669983,53.3,HFET
386554:10197,692:692,10/04/24 01:23:04,STABLE BEAMS,6800,407651.847970511,392927.811169600,53.2,HFET
386554:10197,693:693,10/04/24 01:23:27,STABLE BEAMS,6800,407168.375419641,392971.201853736,53.1,HFET
386554:10197,694:694,10/04/24 01:23:50,STABLE BEAMS,6800,406399.802716597,387368.919991965,53.0,HFET
386554:10197,695:695,10/04/24 01:24:14,STABLE BEAMS,6800,405773.691508680,392501.797358028,53.0,HFET
386554:10197,696:696,10/04/24 01:24:37,STABLE BEAMS,6800,404717.512744712,390832.437875285,52.8,HFET
386554:10197,697:697,10/04/24 01:25:00,STABLE BEAMS,6800,403439.333776398,390608.889835210,52.7,HFET
386554:10197,698:698,10/04/24 01:25:24,STABLE BEAMS,6800,401835.943798386,389147.823818728,52.5,HFET
386554:10197,699:699,10/04/24 01:25:47,STABLE BEAMS,6800,402350.694752594,389721.077835135,52.4,HFET
386554:10197,700:700,10/04/24 01:26:10,STABLE BEAMS,6800,402696.484518043,389992.109932149,52.5,HFET
386554:10197,701:701,10/04/24 01:26:34,STABLE BEAMS,6800,402210.920990292,388853.616145176,52.5,HFET
386554:10197,702:702,10/04/24 01:26:57,STABLE BEAMS,6800,401999.391987898,387660.533175808,52.4,HFET
386554:10197,703:703,10/04/24 01:27:20,STABLE BEAMS,6800,403037.313749709,390152.828429433,52.4,HFET
386554:10197,704:704,10/04/24 01:27:44,STABLE BEAMS,6800,403141.986140907,390302.434678341,52.6,HFET
386554:10197,705:705,10/04/24 01:28:07,STABLE BEAMS,6800,404124.316356823,390636.254358744,52.7,HFET
386554:10197,706:706,10/04/24 01:28:30,STABLE BEAMS,6800,404071.638658311,390860.527364049,52.7,HFET
386554:10197,707:707,10/04/24 01:28:54,STABLE BEAMS,6800,404623.402467504,385567.024743818,52.8,HFET
386554:10197,708:708,10/04/24 01:29:17,STABLE BEAMS,6800,404737.042515406,391486.323876449,52.8,HFET
386554:10197,709:709,10/04/24 01:29:40,STABLE BEAMS,6800,405064.577609775,391730.902901389,52.8,HFET
386554:10197,710:710,10/04/24 01:30:03,STABLE BEAMS,6800,405237.634502414,391272.519742019,52.8,HFET
386554:10197,711:711,10/04/24 01:30:27,STABLE BEAMS,6800,405174.075332238,312400.953363912,52.9,HFET
386554:10197,712:712,10/04/24 01:30:50,STABLE BEAMS,6800,405192.241422357,367334.897518953,52.8,HFET
386554:10197,713:713,10/04/24 01:31:13,STABLE BEAMS,6800,405074.321515421,391822.372067330,52.8,HFET
386554:10197,714:714,10/04/24 01:31:37,STABLE BEAMS,6800,404712.640791889,391489.510459946,52.8,HFET
386554:10197,715:715,10/04/24 01:32:00,STABLE BEAMS,6800,404500.431114747,391334.120806754,52.8,HFET
386554:10197,716:716,10/04/24 01:32:23,STABLE BEAMS,6800,404257.852154649,391175.770684622,52.8,HFET
386554:10197,717:717,10/04/24 01:32:47,STABLE BEAMS,6800,401993.930272365,389298.798410367,52.7,HFET
386554:10197,718:718,10/04/24 01:33:10,STABLE BEAMS,6800,398733.288430253,386303.454213621,52.1,HFET
386554:10197,719:719,10/04/24 01:33:33,STABLE BEAMS,6800,397212.989724189,384783.973715902,51.9,HFET
386554:10197,720:720,10/04/24 01:33:57,STABLE BEAMS,6800,396539.117061062,378576.227003223,51.8,HFET
386554:10197,721:721,10/04/24 01:34:20,STABLE BEAMS,6800,395896.385267677,383734.760212716,51.6,HFET
386554:10197,722:722,10/04/24 01:34:43,STABLE BEAMS,6800,395672.063309737,382984.763869502,51.6,HFET
386554:10197,723:723,10/04/24 01:35:06,STABLE BEAMS,6800,395554.600294070,383466.914699199,51.6,HFET
386554:10197,724:724,10/04/24 01:35:30,STABLE BEAMS,6800,395378.084081819,383392.975239109,51.6,HFET
386554:10197,725:725,10/04/24 01:35:53,STABLE BEAMS,6800,394856.186042753,382963.000926175,51.5,HFET
386554:10197,726:726,10/04/24 01:36:16,STABLE BEAMS,6800,394555.651823765,382518.000485060,51.5,HFET
386554:10197,727:727,10/04/24 01:36:40,STABLE BEAMS,6800,394459.084590444,381923.121058923,51.4,HFET
386554:10197,728:728,10/04/24 01:37:03,STABLE BEAMS,6800,394327.642100577,8201.703548859,51.4,HFET
386554:10197,729:729,10/04/24 01:37:26,STABLE BEAMS,6800,393594.809483983,375981.079930245,51.4,HFET
386554:10197,730:730,10/04/24 01:37:50,STABLE BEAMS,6800,393215.736588197,381524.630284183,51.3,HFET
386554:10197,731:731,10/04/24 01:38:13,STABLE BEAMS,6800,393563.214054049,381142.983878389,51.3,HFET
386554:10197,732:732,10/04/24 01:38:36,STABLE BEAMS,6800,393275.379547491,380790.590169233,51.3,HFET
386554:10197,733:733,10/04/24 01:39:00,STABLE BEAMS,6800,392629.370258571,379870.658246696,51.2,HFET
386554:10197,734:734,10/04/24 01:39:23,STABLE BEAMS,6800,392326.192597238,374742.990839752,51.2,HFET
386554:10197,735:735,10/04/24 01:39:46,STABLE BEAMS,6800,392882.646535178,380513.707066676,51.2,HFET
386554:10197,736:736,10/04/24 01:40:10,STABLE BEAMS,6800,393300.009716642,380816.201722183,51.2,HFET
386554:10197,737:737,10/04/24 01:40:33,STABLE BEAMS,6800,392684.870892427,380849.960392413,51.2,HFET
386554:10197,738:738,10/04/24 01:40:56,STABLE BEAMS,6800,392522.422735337,380696.710668738,51.2,HFET
386554:10197,739:739,10/04/24 01:41:19,STABLE BEAMS,6800,392361.750859611,380632.878762447,51.2,HFET
386554:10197,740:740,10/04/24 01:41:43,STABLE BEAMS,6800,392246.427773462,380598.367154054,51.2,HFET
386554:10197,741:741,10/04/24 01:42:06,STABLE BEAMS,6800,392092.585955999,380629.123395941,51.1,HFET
386554:10197,742:742,10/04/24 01:42:29,STABLE BEAMS,6800,391555.936855946,379795.830645924,51.1,HFET
386554:10197,743:743,10/04/24 01:42:53,STABLE BEAMS,6800,390952.814738334,378877.649362894,51.0,HFET
386554:10197,744:744,10/04/24 01:43:16,STABLE BEAMS,6800,389873.416107348,378380.747472210,50.9,HFET
386554:10197,745:745,10/04/24 01:43:39,STABLE BEAMS,6800,389727.723738244,377245.668714369,50.8,HFET
386554:10197,746:746,10/04/24 01:44:03,STABLE BEAMS,6800,390657.651322840,379152.781825944,51.0,HFET
386554:10197,747:747,10/04/24 01:44:26,STABLE BEAMS,6800,390294.285229983,372931.717665191,50.9,HFET
386554:10197,748:748,10/04/24 01:44:49,STABLE BEAMS,6800,389876.786845999,377956.167273549,50.9,HFET
386554:10197,749:749,10/04/24 01:45:13,STABLE BEAMS,6800,389868.318039968,378292.194484729,50.8,HFET
386554:10197,750:750,10/04/24 01:45:36,STABLE BEAMS,6800,389997.301242645,377795.222661708,50.9,HFET
386554:10197,751:751,10/04/24 01:45:59,STABLE BEAMS,6800,389880.474611246,377880.204437837,50.8,HFET
386554:10197,752:752,10/04/24 01:46:22,STABLE BEAMS,6800,389874.190025213,378392.631307373,50.9,HFET
386554:10197,753:753,10/04/24 01:46:46,STABLE BEAMS,6800,389743.934054000,378180.967102460,50.8,HFET
386554:10197,754:754,10/04/24 01:47:09,STABLE BEAMS,6800,389588.770515365,378226.290250180,50.8,HFET
386554:10197,755:755,10/04/24 01:47:32,STABLE BEAMS,6800,389452.684518310,377149.714554538,50.8,HFET
386554:10197,756:756,10/04/24 01:47:56,STABLE BEAMS,6800,389311.864102028,377558.587950270,50.8,HFET
386554:10197,757:757,10/04/24 01:48:19,STABLE BEAMS,6800,388930.604655166,377744.526379416,50.7,HFET
386554:10197,758:758,10/04/24 01:48:42,STABLE BEAMS,6800,388787.509106849,377024.055468955,50.7,HFET
386554:10197,759:759,10/04/24 01:49:06,STABLE BEAMS,6800,388441.306740611,376679.356647966,50.7,HFET
386554:10197,760:760,10/04/24 01:49:29,STABLE BEAMS,6800,388043.610863436,371477.614578414,50.7,HFET
386554:10197,761:761,10/04/24 01:49:52,STABLE BEAMS,6800,387426.968493972,376423.348348054,50.5,HFET
