#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
395924:10954,1737:1737,08/17/25 05:09:03,STABLE BEAMS,6799,385442.183866580,373999.687021206,48.1,HFET
395924:10954,1738:1738,08/17/25 05:09:26,STABLE BEAMS,6799,385255.333985973,294109.868516656,48.0,HFET
395924:10954,1739:1739,08/17/25 05:09:50,STABLE BEAMS,6799,385079.682603625,279045.004815158,48.0,HFET
395924:10954,1740:1740,08/17/25 05:10:13,STABLE BEAMS,6799,384734.391688848,368026.754448121,48.0,HFET
395924:10954,1741:1741,08/17/25 05:10:36,STABLE BEAMS,6799,384574.859710218,373293.580212799,48.0,HFET
395924:10954,1742:1742,08/17/25 05:10:59,STABLE BEAMS,6799,384328.956633027,346538.815374564,47.9,HFET
395924:10954,1743:1743,08/17/25 05:11:23,STABLE BEAMS,6799,383998.416779237,308703.236745565,47.9,HFET
395924:10954,1744:1744,08/17/25 05:11:46,STABLE BEAMS,6799,383490.178856697,372253.746967106,47.8,HFET
395924:10954,1745:1745,08/17/25 05:12:09,STABLE BEAMS,6799,382693.106395178,371598.471643511,47.7,HFET
395924:10954,1746:1746,08/17/25 05:12:33,STABLE BEAMS,6799,382514.632077487,371317.968376966,47.7,HFET
395924:10954,1747:1747,08/17/25 05:12:56,STABLE BEAMS,6799,381803.037911691,155591.824082013,47.7,HFET
395924:10954,1748:1748,08/17/25 05:13:19,STABLE BEAMS,6799,381624.838661192,370462.185387315,47.6,HFET
395924:10954,1749:1749,08/17/25 05:13:43,STABLE BEAMS,6799,381851.116393495,370716.258892566,47.6,HFET
395924:10954,1750:1750,08/17/25 05:14:06,STABLE BEAMS,6799,381589.280398819,283161.336403805,47.6,HFET
395924:10954,1751:1751,08/17/25 05:14:29,STABLE BEAMS,6799,381283.484936997,370263.997143775,47.5,HFET
395924:10954,1752:1752,08/17/25 05:14:53,STABLE BEAMS,6799,381147.126203827,370171.665479010,47.5,HFET
395924:10954,1753:1753,08/17/25 05:15:16,STABLE BEAMS,6799,381023.014953974,370073.506119480,47.5,HFET
395924:10954,1754:1754,08/17/25 05:15:39,STABLE BEAMS,6799,380788.928110686,364503.003842796,47.5,HFET
395924:10954,1755:1755,08/17/25 05:16:03,STABLE BEAMS,6799,380446.210705917,369437.604384359,47.4,HFET
395924:10954,1756:1756,08/17/25 05:16:26,STABLE BEAMS,6799,380350.144654347,369373.362208356,47.4,HFET
395924:10954,1757:1757,08/17/25 05:16:49,STABLE BEAMS,6799,380154.210563141,369168.528061707,47.4,HFET
395924:10954,1758:1758,08/17/25 05:17:12,STABLE BEAMS,6799,379773.384696770,368904.757272369,47.4,HFET
395924:10954,1759:1759,08/17/25 05:17:36,STABLE BEAMS,6799,379538.500624839,368593.658608312,47.3,HFET
395924:10954,1760:1760,08/17/25 05:17:59,STABLE BEAMS,6799,379221.688488836,368335.622270622,47.3,HFET
395924:10954,1761:1761,08/17/25 05:18:22,STABLE BEAMS,6799,379061.632017677,368265.850777828,47.3,HFET
395924:10954,1762:1762,08/17/25 05:18:46,STABLE BEAMS,6799,378970.757276602,368223.963638941,47.2,HFET
395924:10954,1763:1763,08/17/25 05:19:09,STABLE BEAMS,6799,378611.260773068,367622.594491914,47.2,HFET
395924:10954,1764:1764,08/17/25 05:19:32,STABLE BEAMS,6799,378405.286729323,367633.089004646,47.2,HFET
395924:10954,1765:1765,08/17/25 05:19:56,STABLE BEAMS,6799,378079.140957385,367205.664890940,47.2,HFET
395924:10954,1766:1766,08/17/25 05:20:19,STABLE BEAMS,6799,377729.138934160,366910.956035638,47.1,HFET
395924:10954,1767:1767,08/17/25 05:20:42,STABLE BEAMS,6799,377130.457519959,361157.725224085,47.0,HFET
395924:10954,1768:1768,08/17/25 05:21:06,STABLE BEAMS,6799,376817.218926385,366117.706541884,47.0,HFET
395924:10954,1769:1769,08/17/25 05:21:29,STABLE BEAMS,6799,376629.296749942,365939.278845751,47.0,HFET
395924:10954,1770:1770,08/17/25 05:21:52,STABLE BEAMS,6799,375877.661658960,365301.465626747,46.9,HFET
395924:10954,1771:1771,08/17/25 05:22:16,STABLE BEAMS,6799,374873.386675640,364159.419277046,46.8,HFET
395924:10954,1772:1772,08/17/25 05:22:39,STABLE BEAMS,6799,375084.479766465,364424.740233191,46.7,HFET
395924:10954,1773:1773,08/17/25 05:23:02,STABLE BEAMS,6799,375063.604963820,364478.462254605,46.8,HFET
395924:10954,1774:1774,08/17/25 05:23:26,STABLE BEAMS,6799,374521.037256964,364002.572700163,46.7,HFET
395924:10954,1775:1775,08/17/25 05:23:49,STABLE BEAMS,6799,373857.887552204,363537.699819903,46.7,HFET
395924:10954,1776:1776,08/17/25 05:24:12,STABLE BEAMS,6799,373441.344910162,363118.243330479,46.6,HFET
395924:10954,1777:1777,08/17/25 05:24:35,STABLE BEAMS,6799,373528.030704240,363251.506392190,46.5,HFET
395924:10954,1778:1778,08/17/25 05:24:59,STABLE BEAMS,6799,374492.399964893,280801.416071209,46.7,HFET
395924:10954,1779:1779,08/17/25 05:25:22,STABLE BEAMS,6799,374591.766822778,363996.108621131,46.7,HFET
395924:10954,1780:1780,08/17/25 05:25:45,STABLE BEAMS,6799,374826.399138295,359017.525301644,46.7,HFET
395924:10954,1781:1781,08/17/25 05:26:09,STABLE BEAMS,6799,374626.026674758,364040.499337688,46.7,HFET
395924:10954,1782:1782,08/17/25 05:26:32,STABLE BEAMS,6799,373799.724827379,363488.847420234,46.6,HFET
395924:10954,1783:1783,08/17/25 05:26:55,STABLE BEAMS,6799,373708.871066006,363355.129798331,46.6,HFET
395924:10954,1784:1784,08/17/25 05:27:19,STABLE BEAMS,6799,373319.075211854,363007.174461508,46.6,HFET
395924:10954,1785:1785,08/17/25 05:27:42,STABLE BEAMS,6799,372563.843267664,362227.925421656,46.5,HFET
395924:10954,1786:1786,08/17/25 05:28:05,STABLE BEAMS,6799,372028.264132369,361829.912517886,46.4,HFET
395924:10954,1787:1787,08/17/25 05:28:28,STABLE BEAMS,6799,371532.886766635,361262.052615753,46.4,HFET
395924:10954,1788:1788,08/17/25 05:28:52,STABLE BEAMS,6799,371552.556402003,361318.282876994,46.3,HFET
395924:10954,1789:1789,08/17/25 05:29:15,STABLE BEAMS,6799,371584.972371359,361371.960607928,46.4,HFET
395924:10954,1790:1790,08/17/25 05:29:38,STABLE BEAMS,6799,371591.597294767,360826.956924660,46.3,HFET
395924:10954,1791:1791,08/17/25 05:30:02,STABLE BEAMS,6799,371408.048220475,361237.856027093,46.3,HFET
395924:10954,1792:1792,08/17/25 05:30:25,STABLE BEAMS,6799,371520.252324386,361402.670228257,46.3,HFET
395924:10954,1793:1793,08/17/25 05:30:48,STABLE BEAMS,6799,371283.661903429,356054.576094554,46.3,HFET
395924:10954,1794:1794,08/17/25 05:31:12,STABLE BEAMS,6799,371258.120282816,361197.083143445,46.3,HFET
395924:10954,1795:1795,08/17/25 05:31:35,STABLE BEAMS,6799,371093.487905728,361028.217528880,46.3,HFET
395924:10954,1796:1796,08/17/25 05:31:58,STABLE BEAMS,6799,370835.430588337,360800.869831818,46.2,HFET
395924:10954,1797:1797,08/17/25 05:32:22,STABLE BEAMS,6799,370639.361294613,360581.806785633,46.2,HFET
395924:10954,1798:1798,08/17/25 05:32:45,STABLE BEAMS,6799,370411.011234052,360208.128004120,46.2,HFET
395924:10954,1799:1799,08/17/25 05:33:08,STABLE BEAMS,6799,370109.472320486,360129.046186171,46.2,HFET
395924:10954,1800:1800,08/17/25 05:33:32,STABLE BEAMS,6799,369886.768130612,302825.959954340,46.1,HFET
395924:10954,1801:1801,08/17/25 05:33:55,STABLE BEAMS,6799,369619.309576028,359754.661088053,46.1,HFET
395924:10954,1802:1802,08/17/25 05:34:18,STABLE BEAMS,6799,369428.886152991,359376.954203919,46.1,HFET
395924:10954,1803:1803,08/17/25 05:34:41,STABLE BEAMS,6799,368910.699189951,358939.308313598,46.0,HFET
395924:10954,1804:1804,08/17/25 05:35:05,STABLE BEAMS,6799,368880.989602043,359054.927446641,46.0,HFET
395924:10954,1805:1805,08/17/25 05:35:28,STABLE BEAMS,6799,368808.166728270,358819.406990442,46.0,HFET
395924:10954,1806:1806,08/17/25 05:35:51,STABLE BEAMS,6799,368450.493127658,272504.487407134,46.0,HFET
395924:10954,1807:1807,08/17/25 05:36:15,STABLE BEAMS,6799,368095.595840831,358250.022563359,45.9,HFET
395924:10954,1808:1808,08/17/25 05:36:38,STABLE BEAMS,6799,368059.240349815,357986.501199357,45.9,HFET
395924:10954,1809:1809,08/17/25 05:37:01,STABLE BEAMS,6799,367919.170540619,357996.359327820,45.9,HFET
395924:10954,1810:1810,08/17/25 05:37:25,STABLE BEAMS,6799,367457.416642597,357537.656810776,45.9,HFET
395924:10954,1811:1811,08/17/25 05:37:48,STABLE BEAMS,6799,367073.289969911,357163.772894408,45.8,HFET
395924:10954,1812:1812,08/17/25 05:38:11,STABLE BEAMS,6799,367165.735857494,357269.694743364,45.8,HFET
395924:10954,1813:1813,08/17/25 05:38:35,STABLE BEAMS,6799,366890.925083195,357183.214084141,45.7,HFET
395924:10954,1814:1814,08/17/25 05:38:58,STABLE BEAMS,6799,366779.058985580,357042.801606493,45.7,HFET
395924:10954,1815:1815,08/17/25 05:39:21,STABLE BEAMS,6799,366346.809540609,356574.516028179,45.7,HFET
395924:10954,1816:1816,08/17/25 05:39:45,STABLE BEAMS,6799,365820.722554546,356143.676885342,45.6,HFET
395924:10954,1817:1817,08/17/25 05:40:08,STABLE BEAMS,6799,365815.123305417,271036.090150639,45.6,HFET
395924:10954,1818:1818,08/17/25 05:40:31,STABLE BEAMS,6799,365578.213526786,355837.221728473,45.6,HFET
395924:10954,1819:1819,08/17/25 05:40:54,STABLE BEAMS,6799,365727.206702205,356115.265707828,45.6,HFET
395924:10954,1820:1820,08/17/25 05:41:18,STABLE BEAMS,6799,364928.311337764,350105.933353246,45.6,HFET
395924:10954,1821:1821,08/17/25 05:41:41,STABLE BEAMS,6799,364519.666387666,354764.697446231,45.5,HFET
395924:10954,1822:1822,08/17/25 05:42:04,STABLE BEAMS,6799,364266.003152127,354720.875512682,45.4,HFET
395924:10954,1823:1823,08/17/25 05:42:28,STABLE BEAMS,6799,363871.631392046,354261.786036706,45.4,HFET
395924:10954,1824:1824,08/17/25 05:42:51,STABLE BEAMS,6799,363607.769690670,354133.940400048,45.3,HFET
395924:10954,1825:1825,08/17/25 05:43:14,STABLE BEAMS,6799,363223.960044579,351482.157458273,45.3,HFET
395924:10954,1826:1826,08/17/25 05:43:38,STABLE BEAMS,6799,363125.914907867,273643.253930222,45.3,HFET
395924:10954,1827:1827,08/17/25 05:44:01,STABLE BEAMS,6799,362750.187108875,345757.631540050,45.2,HFET
395924:10954,1828:1828,08/17/25 05:44:24,STABLE BEAMS,6799,361582.645760120,349919.971613322,45.2,HFET
395924:10954,1829:1829,08/17/25 05:44:48,STABLE BEAMS,6799,360919.176697687,349537.437066846,45.0,HFET
395924:10954,1830:1830,08/17/25 05:45:11,STABLE BEAMS,6799,361763.213385771,350205.185988314,45.1,HFET
395924:10954,1831:1831,08/17/25 05:45:34,STABLE BEAMS,6799,361395.089562908,266538.247358717,45.1,HFET
395924:10954,1832:1832,08/17/25 05:45:57,STABLE BEAMS,6799,360654.699591743,348928.990767298,45.0,HFET
395924:10954,1833:1833,08/17/25 05:46:21,STABLE BEAMS,6799,360435.522322740,261009.494687324,44.9,HFET
395924:10954,1834:1834,08/17/25 05:46:44,STABLE BEAMS,6799,360123.239471108,348633.302859275,44.9,HFET
395924:10954,1835:1835,08/17/25 05:47:07,STABLE BEAMS,6799,360506.843982342,349093.940170981,44.9,HFET
395924:10954,1836:1836,08/17/25 05:47:31,STABLE BEAMS,6799,359902.402474636,348411.281675228,45.0,HFET
395924:10954,1837:1837,08/17/25 05:47:54,STABLE BEAMS,6799,360008.576080006,348632.687454708,44.8,HFET
395924:10954,1838:1838,08/17/25 05:48:17,STABLE BEAMS,6799,359849.337817191,348533.686576054,44.9,HFET
395924:10954,1839:1839,08/17/25 05:48:41,STABLE BEAMS,6799,360000.426631647,325836.932088344,44.9,HFET
395924:10954,1840:1840,08/17/25 05:49:04,STABLE BEAMS,6799,359769.116102146,348366.093730026,44.9,HFET
395924:10954,1841:1841,08/17/25 05:49:27,STABLE BEAMS,6799,359690.328000012,348230.441313462,44.8,HFET
395924:10954,1842:1842,08/17/25 05:49:51,STABLE BEAMS,6799,359367.438743908,347856.443174276,44.8,HFET
395924:10954,1843:1843,08/17/25 05:50:14,STABLE BEAMS,6799,359093.082529801,347520.213159318,44.8,HFET
395924:10954,1844:1844,08/17/25 05:50:37,STABLE BEAMS,6799,358959.385887599,265397.476108630,44.8,HFET
395924:10954,1845:1845,08/17/25 05:51:01,STABLE BEAMS,6799,358657.119677727,347425.375585804,44.7,HFET
395924:10954,1846:1846,08/17/25 05:51:24,STABLE BEAMS,6799,358177.950296671,341997.355783949,44.7,HFET
395924:10954,1847:1847,08/17/25 05:51:47,STABLE BEAMS,6799,357946.073315239,346786.879360974,44.6,HFET
395924:10954,1848:1848,08/17/25 05:52:10,STABLE BEAMS,6799,357954.996681462,346751.297787822,44.6,HFET
395924:10954,1849:1849,08/17/25 05:52:34,STABLE BEAMS,6799,357503.282735979,346388.432876714,44.6,HFET
395924:10954,1850:1850,08/17/25 05:52:57,STABLE BEAMS,6799,356632.951489119,344009.481624096,44.5,HFET
395924:10954,1851:1851,08/17/25 05:53:20,STABLE BEAMS,6799,356635.797735241,341828.581081423,44.4,HFET
395924:10954,1852:1852,08/17/25 05:53:44,STABLE BEAMS,6799,356793.737587662,267858.105999984,44.5,HFET
395924:10954,1853:1853,08/17/25 05:54:07,STABLE BEAMS,6799,356538.137226383,345518.285785008,44.5,HFET
395924:10954,1854:1854,08/17/25 05:54:30,STABLE BEAMS,6799,356237.512095357,345211.012419794,44.4,HFET
395924:10954,1855:1855,08/17/25 05:54:54,STABLE BEAMS,6799,355787.026627930,344869.453560744,44.4,HFET
395924:10954,1856:1856,08/17/25 05:55:17,STABLE BEAMS,6799,356290.187462791,345238.101876136,44.3,HFET
395924:10954,1857:1857,08/17/25 05:55:40,STABLE BEAMS,6799,356034.589432590,345050.909327077,44.4,HFET
395924:10954,1858:1858,08/17/25 05:56:04,STABLE BEAMS,6799,355486.900347576,344432.740101585,44.4,HFET
395924:10954,1859:1859,08/17/25 05:56:27,STABLE BEAMS,6799,354683.610901282,338859.393909856,44.2,HFET
395924:10954,1860:1860,08/17/25 05:56:50,STABLE BEAMS,6799,354836.406064765,343819.011579502,44.2,HFET
395924:10954,1861:1861,08/17/25 05:57:14,STABLE BEAMS,6799,355004.908031176,261555.750159427,44.3,HFET
395924:10954,1862:1862,08/17/25 05:57:37,STABLE BEAMS,6799,354703.439049948,343840.569387974,44.2,HFET
395924:10954,1863:1863,08/17/25 05:58:00,STABLE BEAMS,6799,354399.965341720,343615.065573535,44.2,HFET
395924:10954,1864:1864,08/17/25 05:58:23,STABLE BEAMS,6799,353511.628849117,342573.980539007,44.2,HFET
395924:10954,1865:1865,08/17/25 05:58:47,STABLE BEAMS,6799,352583.750281999,341987.227250449,44.0,HFET
395924:10954,1866:1866,08/17/25 05:59:10,STABLE BEAMS,6799,352751.205594431,342105.601717577,44.0,HFET
395924:10954,1867:1867,08/17/25 05:59:33,STABLE BEAMS,6799,351340.607414607,340811.238075363,43.9,HFET
395924:10954,1868:1868,08/17/25 05:59:57,STABLE BEAMS,6799,348946.860810522,338552.484192796,43.6,HFET
395924:10954,1869:1869,08/17/25 06:00:20,STABLE BEAMS,6799,347085.868075311,336558.638665585,43.4,HFET
395924:10954,1870:1870,08/17/25 06:00:43,STABLE BEAMS,6799,345106.386650154,335145.809644205,43.1,HFET
395924:10954,1871:1871,08/17/25 06:01:07,STABLE BEAMS,6799,343999.851941268,334237.258044004,42.9,HFET
395924:10954,1872:1872,08/17/25 06:01:30,STABLE BEAMS,6799,342805.062622874,333130.427288223,42.8,HFET
395924:10954,1873:1873,08/17/25 06:01:53,STABLE BEAMS,6799,339321.010274282,325163.103715698,42.7,HFET
395924:10954,1874:1874,08/17/25 06:02:17,STABLE BEAMS,6799,337662.825979020,328351.263021411,42.1,HFET
395924:10954,1875:1875,08/17/25 06:02:40,STABLE BEAMS,6799,339700.129791626,330191.882135727,42.4,HFET
395924:10954,1876:1876,08/17/25 06:03:03,STABLE BEAMS,6799,337263.698820011,328072.536036230,42.3,HFET
395924:10954,1877:1877,08/17/25 06:03:26,STABLE BEAMS,6799,337541.584286068,328186.812468400,42.1,HFET
395924:10954,1878:1878,08/17/25 06:03:50,STABLE BEAMS,6799,335997.061018408,326862.720589656,42.1,HFET
395924:10954,1879:1879,08/17/25 06:04:13,STABLE BEAMS,6799,334585.577028980,325496.307991534,41.7,HFET
395924:10954,1880:1880,08/17/25 06:04:36,STABLE BEAMS,6799,335865.779372916,248654.919320877,41.6,HFET
395924:10954,1881:1881,08/17/25 06:05:00,STABLE BEAMS,6799,336853.345189809,327487.647609997,42.0,HFET
395924:10954,1882:1882,08/17/25 06:05:23,STABLE BEAMS,6799,338882.748979393,329430.228071907,41.9,HFET
395924:10954,1883:1883,08/17/25 06:05:46,STABLE BEAMS,6799,339450.517969487,329946.822908738,42.3,HFET
395924:10954,1884:1884,08/17/25 06:06:10,STABLE BEAMS,6799,341359.724389022,331712.295064609,42.6,HFET
395924:10954,1885:1885,08/17/25 06:06:33,STABLE BEAMS,6799,342199.208481957,332471.897779872,42.5,HFET
395924:10954,1886:1886,08/17/25 06:06:56,STABLE BEAMS,6799,343763.035405753,328943.023465311,42.9,HFET
395924:10954,1887:1887,08/17/25 06:07:20,STABLE BEAMS,6799,344495.889002049,334536.176826003,42.8,HFET
395924:10954,1888:1888,08/17/25 06:07:43,STABLE BEAMS,6799,345384.568163105,335470.270046817,43.1,HFET
395924:10954,1889:1889,08/17/25 06:08:06,STABLE BEAMS,6799,346281.555285817,335790.292077097,43.0,HFET
395924:10954,1890:1890,08/17/25 06:08:30,STABLE BEAMS,6799,346825.738429661,336716.121626736,43.2,HFET
395924:10954,1891:1891,08/17/25 06:08:53,STABLE BEAMS,6799,347788.310429249,337615.225368186,43.2,HFET
395924:10954,1892:1892,08/17/25 06:09:16,STABLE BEAMS,6799,347910.076614730,337584.881727088,43.4,HFET
395924:10954,1893:1893,08/17/25 06:09:39,STABLE BEAMS,6799,348400.626318121,338157.429426889,43.4,HFET
395924:10954,1894:1894,08/17/25 06:10:03,STABLE BEAMS,6799,348782.501169549,338474.537609786,43.4,HFET
395924:10954,1895:1895,08/17/25 06:10:26,STABLE BEAMS,6799,348294.317510233,338032.066388200,43.4,HFET
395924:10954,1896:1896,08/17/25 06:10:49,STABLE BEAMS,6799,347749.428049783,337663.464694366,43.4,HFET
395924:10954,1897:1897,08/17/25 06:11:13,STABLE BEAMS,6799,347105.535379601,336994.303139687,43.3,HFET
395924:10954,1898:1898,08/17/25 06:11:36,STABLE BEAMS,6799,346364.690848245,331451.755149248,43.3,HFET
395924:10954,1899:1899,08/17/25 06:11:59,STABLE BEAMS,6799,345743.244127217,335725.982299836,43.1,HFET
395924:10954,1900:1900,08/17/25 06:12:23,STABLE BEAMS,6799,346763.431048321,336646.848984613,43.2,HFET
395924:10954,1901:1901,08/17/25 06:12:46,STABLE BEAMS,6799,346557.892916144,336482.673498795,43.2,HFET
395924:10954,1902:1902,08/17/25 06:13:09,STABLE BEAMS,6799,345981.519917500,335895.829298198,43.1,HFET
395924:10954,1903:1903,08/17/25 06:13:33,STABLE BEAMS,6799,345369.861392598,335332.477700735,43.1,HFET
395924:10954,1904:1904,08/17/25 06:13:56,STABLE BEAMS,6799,345175.932028392,335315.176440520,43.0,HFET
395924:10954,1905:1905,08/17/25 06:14:19,STABLE BEAMS,6799,345049.065444454,335070.026301492,43.0,HFET
395924:10954,1906:1906,08/17/25 06:14:43,STABLE BEAMS,6799,344878.265035228,334397.563940498,43.0,HFET
395924:10954,1907:1907,08/17/25 06:15:06,STABLE BEAMS,6799,344548.704234158,334661.472263433,43.0,HFET
395924:10954,1908:1908,08/17/25 06:15:29,STABLE BEAMS,6799,344234.598479603,334424.198836649,42.9,HFET
395924:10954,1909:1909,08/17/25 06:15:52,STABLE BEAMS,6799,343981.140378919,334127.510896205,42.9,HFET
395924:10954,1910:1910,08/17/25 06:16:16,STABLE BEAMS,6799,343591.505369143,333639.599973003,42.9,HFET
395924:10954,1911:1911,08/17/25 06:16:39,STABLE BEAMS,6799,343797.386169771,328841.539988687,42.9,HFET
395924:10954,1912:1912,08/17/25 06:17:02,STABLE BEAMS,6799,343614.678614603,333896.428812338,42.8,HFET
395924:10954,1913:1913,08/17/25 06:17:26,STABLE BEAMS,6799,343608.463960906,333817.095237974,42.8,HFET
395924:10954,1914:1914,08/17/25 06:17:49,STABLE BEAMS,6799,343389.310002683,333641.511456885,42.8,HFET
395924:10954,1915:1915,08/17/25 06:18:12,STABLE BEAMS,6799,343221.605264915,296272.239321058,42.8,HFET
395924:10954,1916:1916,08/17/25 06:18:36,STABLE BEAMS,6799,343010.556464570,299378.013671429,42.8,HFET
395924:10954,1917:1917,08/17/25 06:18:59,STABLE BEAMS,6799,342877.155869262,333228.929316205,42.7,HFET
395924:10954,1918:1918,08/17/25 06:19:22,STABLE BEAMS,6799,342368.120718079,332590.978563605,42.7,HFET
395924:10954,1919:1919,08/17/25 06:19:46,STABLE BEAMS,6799,342101.867330772,332509.185702051,42.7,HFET
395924:10954,1920:1920,08/17/25 06:20:09,STABLE BEAMS,6799,342169.773961242,332419.175790880,42.7,HFET
395924:10954,1921:1921,08/17/25 06:20:32,STABLE BEAMS,6799,342305.654823441,332686.795189840,42.6,HFET
395924:10954,1922:1922,08/17/25 06:20:55,STABLE BEAMS,6799,341424.535348033,331769.502047492,42.6,HFET
395924:10954,1923:1923,08/17/25 06:21:19,STABLE BEAMS,6799,341548.784131483,331745.258837273,42.6,HFET
395924:10954,1924:1924,08/17/25 06:21:42,STABLE BEAMS,6799,341553.632773527,331981.005408029,42.6,HFET
395924:10954,1925:1925,08/17/25 06:22:05,STABLE BEAMS,6799,341253.254736758,326832.418907960,42.6,HFET
395924:10954,1926:1926,08/17/25 06:22:29,STABLE BEAMS,6799,341115.872660388,331507.097269806,42.5,HFET
395924:10954,1927:1927,08/17/25 06:22:52,STABLE BEAMS,6799,341134.675134775,331501.861668830,42.5,HFET
395924:10954,1928:1928,08/17/25 06:23:15,STABLE BEAMS,6799,340677.725588316,331141.999186065,42.5,HFET
395924:10954,1929:1929,08/17/25 06:23:39,STABLE BEAMS,6799,339695.029393169,330111.159238932,42.4,HFET
395924:10954,1930:1930,08/17/25 06:24:02,STABLE BEAMS,6799,339539.047646189,329967.058996037,42.3,HFET
395924:10954,1931:1931,08/17/25 06:24:25,STABLE BEAMS,6799,339671.970370526,329747.725544815,42.4,HFET
395924:10954,1932:1932,08/17/25 06:24:49,STABLE BEAMS,6799,339135.321270472,289399.405777880,42.3,HFET
395924:10954,1933:1933,08/17/25 06:25:12,STABLE BEAMS,6799,338805.737158624,154530.990155468,42.2,HFET
395924:10954,1934:1934,08/17/25 06:25:35,STABLE BEAMS,6799,338749.280782826,329446.687812999,42.2,HFET
395924:10954,1935:1935,08/17/25 06:25:59,STABLE BEAMS,6799,338578.867332532,329193.889407363,42.2,HFET
395924:10954,1936:1936,08/17/25 06:26:22,STABLE BEAMS,6799,338842.388696534,329422.283758404,42.2,HFET
395924:10954,1937:1937,08/17/25 06:26:45,STABLE BEAMS,6799,338856.776109368,329431.640705118,42.2,HFET
395924:10954,1938:1938,08/17/25 06:27:08,STABLE BEAMS,6799,338809.720970764,324720.723406150,42.2,HFET
395924:10954,1939:1939,08/17/25 06:27:32,STABLE BEAMS,6799,338483.416685529,329136.885228258,42.2,HFET
395924:10954,1940:1940,08/17/25 06:27:55,STABLE BEAMS,6799,337805.355075406,328477.537511561,42.2,HFET
395924:10954,1941:1941,08/17/25 06:28:18,STABLE BEAMS,6799,338016.198740896,328573.102381382,42.1,HFET
395924:10954,1942:1942,08/17/25 06:28:42,STABLE BEAMS,6799,337929.648149336,328587.466483437,42.1,HFET
395924:10954,1943:1943,08/17/25 06:29:05,STABLE BEAMS,6799,337784.524563241,328504.058184894,42.1,HFET
395924:10954,1944:1944,08/17/25 06:29:28,STABLE BEAMS,6799,337623.421438102,328360.209698413,42.1,HFET
395924:10954,1945:1945,08/17/25 06:29:52,STABLE BEAMS,6799,337375.425052952,328157.172812829,42.1,HFET
395924:10954,1946:1946,08/17/25 06:30:15,STABLE BEAMS,6799,337252.565591933,328039.527973086,42.1,HFET
395924:10954,1947:1947,08/17/25 06:30:38,STABLE BEAMS,6799,337064.965104241,327899.047894179,42.0,HFET
395924:10954,1948:1948,08/17/25 06:31:02,STABLE BEAMS,6799,336801.124382566,327500.510497880,42.0,HFET
395924:10954,1949:1949,08/17/25 06:31:25,STABLE BEAMS,6799,336438.965788063,327297.156585702,42.0,HFET
395924:10954,1950:1950,08/17/25 06:31:48,STABLE BEAMS,6799,336304.723673632,327141.993047066,41.9,HFET
395924:10954,1951:1951,08/17/25 06:32:11,STABLE BEAMS,6799,336231.558131406,322383.134799890,41.9,HFET
395924:10954,1952:1952,08/17/25 06:32:35,STABLE BEAMS,6799,336023.742536116,326906.973772617,41.9,HFET
395924:10954,1953:1953,08/17/25 06:32:58,STABLE BEAMS,6799,335746.789501222,326537.164580428,41.9,HFET
395924:10954,1954:1954,08/17/25 06:33:21,STABLE BEAMS,6799,335614.050932039,326533.318301884,41.8,HFET
395924:10954,1955:1955,08/17/25 06:33:45,STABLE BEAMS,6799,335444.273866013,326358.531749439,41.8,HFET
395924:10954,1956:1956,08/17/25 06:34:08,STABLE BEAMS,6799,335387.658976918,326291.378057132,41.8,HFET
395924:10954,1957:1957,08/17/25 06:34:31,STABLE BEAMS,6799,335274.655313285,326013.536881556,41.8,HFET
395924:10954,1958:1958,08/17/25 06:34:55,STABLE BEAMS,6799,335036.221009704,325946.975283037,41.8,HFET
395924:10954,1959:1959,08/17/25 06:35:18,STABLE BEAMS,6799,334751.482174604,325610.766247780,41.7,HFET
395924:10954,1960:1960,08/17/25 06:35:41,STABLE BEAMS,6799,334508.085006162,325241.754284235,41.7,HFET
395924:10954,1961:1961,08/17/25 06:36:05,STABLE BEAMS,6799,334044.055976104,246350.930871550,41.7,HFET
395924:10954,1962:1962,08/17/25 06:36:28,STABLE BEAMS,6799,333664.435277010,324559.436125856,41.6,HFET
395924:10954,1963:1963,08/17/25 06:36:51,STABLE BEAMS,6799,333433.695861595,324440.038315528,41.6,HFET
395924:10954,1964:1964,08/17/25 06:37:15,STABLE BEAMS,6799,333030.538268888,319131.600479156,41.5,HFET
395924:10954,1965:1965,08/17/25 06:37:38,STABLE BEAMS,6799,331817.920866670,254594.319338288,41.4,HFET
395924:10954,1966:1966,08/17/25 06:38:01,STABLE BEAMS,6799,331768.182657397,322789.730732509,41.4,HFET
395924:10954,1967:1967,08/17/25 06:38:24,STABLE BEAMS,6799,332214.022286557,323242.104373039,41.4,HFET
395924:10954,1968:1968,08/17/25 06:38:48,STABLE BEAMS,6799,332275.373925957,323403.163207697,41.4,HFET
395924:10954,1969:1969,08/17/25 06:39:11,STABLE BEAMS,6799,332267.702348569,237452.383635112,41.5,HFET
395924:10954,1970:1970,08/17/25 06:39:34,STABLE BEAMS,6799,331802.099840925,322532.855271616,41.4,HFET
395924:10954,1971:1971,08/17/25 06:39:58,STABLE BEAMS,6799,331649.670656673,322711.784149499,41.3,HFET
395924:10954,1972:1972,08/17/25 06:40:21,STABLE BEAMS,6799,331751.473490969,298268.816871575,41.3,HFET
