#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
394754:10857,537:537,07/20/25 02:16:58,STABLE BEAMS,6800,453034.566939281,437758.271015853,56.5,HFET
394754:10857,538:538,07/20/25 02:17:22,STABLE BEAMS,6800,452874.523038278,436923.327043351,56.5,HFET
394754:10857,539:539,07/20/25 02:17:45,STABLE BEAMS,6800,452887.214652898,436891.697640148,56.5,HFET
394754:10857,540:540,07/20/25 02:18:08,STABLE BEAMS,6800,451950.883770103,436433.277083665,56.3,HFET
394754:10857,541:541,07/20/25 02:18:32,STABLE BEAMS,6800,451045.458371752,435902.286652008,56.2,HFET
394754:10857,542:542,07/20/25 02:18:55,STABLE BEAMS,6800,450564.318271274,435715.926601833,56.2,HFET
394754:10857,543:543,07/20/25 02:19:18,STABLE BEAMS,6800,449895.251502147,435079.660456005,56.1,HFET
394754:10857,544:544,07/20/25 02:19:41,STABLE BEAMS,6800,450259.622146504,435460.241603208,56.1,HFET
394754:10857,545:545,07/20/25 02:20:05,STABLE BEAMS,6800,453518.970715690,438059.959765828,56.5,HFET
394754:10857,546:546,07/20/25 02:20:28,STABLE BEAMS,6800,453054.068950224,437764.907878377,56.5,HFET
394754:10857,547:547,07/20/25 02:20:51,STABLE BEAMS,6800,453200.695058398,438036.239099311,56.5,HFET
394754:10857,548:548,07/20/25 02:21:15,STABLE BEAMS,6800,452840.918316421,437640.521825330,56.5,HFET
394754:10857,549:549,07/20/25 02:21:38,STABLE BEAMS,6800,452918.925534992,431646.906871301,56.5,HFET
394754:10857,550:550,07/20/25 02:22:01,STABLE BEAMS,6800,453383.061512527,438304.402722482,56.5,HFET
394754:10857,551:551,07/20/25 02:22:25,STABLE BEAMS,6800,453327.013757978,392813.121907899,56.5,HFET
394754:10857,552:552,07/20/25 02:22:48,STABLE BEAMS,6800,453904.454166292,344873.608960055,56.6,HFET
394754:10857,553:553,07/20/25 02:23:11,STABLE BEAMS,6800,452941.973441125,437581.925358001,56.5,HFET
394754:10857,554:554,07/20/25 02:23:35,STABLE BEAMS,6800,452631.071793471,437022.255715119,56.4,HFET
394754:10857,555:555,07/20/25 02:23:58,STABLE BEAMS,6800,452331.895448297,437202.790482144,56.4,HFET
394754:10857,556:556,07/20/25 02:24:21,STABLE BEAMS,6800,451909.220945726,436502.414544971,56.3,HFET
394754:10857,557:557,07/20/25 02:24:44,STABLE BEAMS,6800,451514.388775877,436547.050708554,56.3,HFET
394754:10857,558:558,07/20/25 02:25:08,STABLE BEAMS,6800,451233.667259660,436372.743212304,56.3,HFET
394754:10857,559:559,07/20/25 02:25:31,STABLE BEAMS,6800,451189.304372666,436417.277166904,56.2,HFET
394754:10857,560:560,07/20/25 02:25:54,STABLE BEAMS,6800,450940.534697676,436070.303842567,56.2,HFET
394754:10857,561:561,07/20/25 02:26:18,STABLE BEAMS,6800,450697.728761234,436074.398321336,56.2,HFET
394754:10857,562:562,07/20/25 02:26:41,STABLE BEAMS,6800,450358.903911012,435795.420423851,56.1,HFET
394754:10857,563:563,07/20/25 02:27:04,STABLE BEAMS,6800,453187.398570338,432025.236675681,56.5,HFET
394754:10857,564:564,07/20/25 02:27:28,STABLE BEAMS,6800,453595.084094498,438637.688446742,56.5,HFET
394754:10857,565:565,07/20/25 02:27:51,STABLE BEAMS,6800,454055.231043096,333023.708465386,56.6,HFET
394754:10857,566:566,07/20/25 02:28:14,STABLE BEAMS,6800,453228.537391121,438485.300733940,56.5,HFET
394754:10857,567:567,07/20/25 02:28:38,STABLE BEAMS,6800,452642.273092356,437927.808088853,56.4,HFET
394754:10857,568:568,07/20/25 02:29:01,STABLE BEAMS,6800,452195.261717330,437574.947099309,56.4,HFET
394754:10857,569:569,07/20/25 02:29:24,STABLE BEAMS,6800,452243.654068184,437585.082905764,56.4,HFET
394754:10857,570:570,07/20/25 02:29:48,STABLE BEAMS,6800,452019.865748811,437403.002636631,56.4,HFET
394754:10857,571:571,07/20/25 02:30:11,STABLE BEAMS,6800,451124.634077079,436577.692179098,56.2,HFET
394754:10857,572:572,07/20/25 02:30:34,STABLE BEAMS,6800,450866.476073121,436084.622843753,56.2,HFET
394754:10857,573:573,07/20/25 02:30:57,STABLE BEAMS,6800,450856.685045327,436498.740880250,56.2,HFET
394754:10857,574:574,07/20/25 02:31:21,STABLE BEAMS,6800,450822.878974058,436571.798019733,56.2,HFET
394754:10857,575:575,07/20/25 02:31:44,STABLE BEAMS,6800,450235.043489712,435788.219955508,56.1,HFET
394754:10857,576:576,07/20/25 02:32:07,STABLE BEAMS,6800,449726.906889086,429083.822678871,56.1,HFET
394754:10857,577:577,07/20/25 02:32:31,STABLE BEAMS,6800,449212.203326876,434924.223797448,56.0,HFET
394754:10857,578:578,07/20/25 02:32:54,STABLE BEAMS,6800,448279.095685090,434169.987041490,55.9,HFET
394754:10857,579:579,07/20/25 02:33:17,STABLE BEAMS,6800,447245.215137858,433169.724782056,55.8,HFET
394754:10857,580:580,07/20/25 02:33:41,STABLE BEAMS,6800,444990.171857907,431157.029290466,55.5,HFET
394754:10857,581:581,07/20/25 02:34:04,STABLE BEAMS,6800,443751.119559951,430229.314320797,55.3,HFET
394754:10857,582:582,07/20/25 02:34:27,STABLE BEAMS,6800,442647.411201438,428722.130039629,55.2,HFET
394754:10857,583:583,07/20/25 02:34:51,STABLE BEAMS,6800,442836.626836409,429388.326482223,55.2,HFET
394754:10857,584:584,07/20/25 02:35:14,STABLE BEAMS,6800,443208.129706068,429605.480522536,55.3,HFET
394754:10857,585:585,07/20/25 02:35:37,STABLE BEAMS,6800,442364.432756353,428758.629588411,55.1,HFET
394754:10857,586:586,07/20/25 02:36:01,STABLE BEAMS,6800,441203.225937276,427881.920594900,55.0,HFET
394754:10857,587:587,07/20/25 02:36:24,STABLE BEAMS,6800,439912.235393275,425298.727630358,54.8,HFET
394754:10857,588:588,07/20/25 02:36:47,STABLE BEAMS,6800,439798.165174567,425339.942417321,54.8,HFET
394754:10857,589:589,07/20/25 02:37:10,STABLE BEAMS,6800,439131.677163287,418735.728334781,54.7,HFET
394754:10857,590:590,07/20/25 02:37:34,STABLE BEAMS,6800,437868.327602596,423631.514981043,54.6,HFET
394754:10857,591:591,07/20/25 02:37:57,STABLE BEAMS,6800,434459.331033640,420683.375523368,54.2,HFET
394754:10857,592:592,07/20/25 02:38:20,STABLE BEAMS,6800,435176.547544083,421480.284890037,54.3,HFET
394754:10857,593:593,07/20/25 02:38:44,STABLE BEAMS,6800,437232.019722752,422895.945071980,54.5,HFET
394754:10857,594:594,07/20/25 02:39:07,STABLE BEAMS,6800,436904.033907512,422872.577133093,54.5,HFET
394754:10857,595:595,07/20/25 02:39:30,STABLE BEAMS,6800,436639.629945748,422540.194493298,54.4,HFET
394754:10857,596:596,07/20/25 02:39:54,STABLE BEAMS,6800,436677.505915802,422761.046025491,54.4,HFET
394754:10857,597:597,07/20/25 02:40:17,STABLE BEAMS,6800,436745.238537908,422763.397973881,54.4,HFET
394754:10857,598:598,07/20/25 02:40:40,STABLE BEAMS,6800,436995.176699654,422779.592371963,54.5,HFET
394754:10857,599:599,07/20/25 02:41:04,STABLE BEAMS,6800,436776.868550157,422666.426360438,54.5,HFET
394754:10857,600:600,07/20/25 02:41:27,STABLE BEAMS,6800,438008.547663676,423692.530172185,54.6,HFET
394754:10857,601:601,07/20/25 02:41:50,STABLE BEAMS,6800,439080.263746039,424754.639973330,54.7,HFET
394754:10857,602:602,07/20/25 02:42:13,STABLE BEAMS,6800,439771.249544264,419174.650850200,54.8,HFET
394754:10857,603:603,07/20/25 02:42:37,STABLE BEAMS,6800,439695.256645023,425120.663331158,54.8,HFET
394754:10857,604:604,07/20/25 02:43:00,STABLE BEAMS,6800,439734.260666909,425150.499944160,54.8,HFET
394754:10857,605:605,07/20/25 02:43:23,STABLE BEAMS,6800,439658.832206185,425017.250816910,54.8,HFET
394754:10857,606:606,07/20/25 02:43:47,STABLE BEAMS,6800,438952.574385089,424630.395549751,54.7,HFET
394754:10857,607:607,07/20/25 02:44:10,STABLE BEAMS,6800,437965.434133285,423979.520764169,54.6,HFET
394754:10857,608:608,07/20/25 02:44:33,STABLE BEAMS,6800,439116.809489645,424634.515183041,54.7,HFET
394754:10857,609:609,07/20/25 02:44:57,STABLE BEAMS,6800,439513.978633005,425091.054793642,54.8,HFET
394754:10857,610:610,07/20/25 02:45:20,STABLE BEAMS,6800,441373.464390100,426839.102899265,55.0,HFET
394754:10857,611:611,07/20/25 02:45:43,STABLE BEAMS,6800,441730.138370636,426998.830644857,55.1,HFET
394754:10857,612:612,07/20/25 02:46:07,STABLE BEAMS,6800,443461.008889563,428623.155994928,55.3,HFET
394754:10857,613:613,07/20/25 02:46:30,STABLE BEAMS,6800,443279.770487266,428296.754752735,55.3,HFET
394754:10857,614:614,07/20/25 02:46:53,STABLE BEAMS,6800,442983.777773380,422075.988948490,55.2,HFET
394754:10857,615:615,07/20/25 02:47:16,STABLE BEAMS,6800,442907.140390977,428017.061049958,55.2,HFET
394754:10857,616:616,07/20/25 02:47:40,STABLE BEAMS,6800,444039.980048535,428672.395090566,55.4,HFET
394754:10857,617:617,07/20/25 02:48:03,STABLE BEAMS,6800,446069.341994552,430631.477169230,55.6,HFET
394754:10857,618:618,07/20/25 02:48:26,STABLE BEAMS,6800,445957.367790222,429962.856969108,55.6,HFET
394754:10857,619:619,07/20/25 02:48:50,STABLE BEAMS,6800,445805.140207403,430385.719306556,55.6,HFET
394754:10857,620:620,07/20/25 02:49:13,STABLE BEAMS,6800,445981.865577167,430562.991044470,55.6,HFET
394754:10857,621:621,07/20/25 02:49:36,STABLE BEAMS,6800,445902.125433323,430644.795410762,55.6,HFET
394754:10857,622:622,07/20/25 02:50:00,STABLE BEAMS,6800,445856.594059574,430608.870888846,55.6,HFET
394754:10857,623:623,07/20/25 02:50:23,STABLE BEAMS,6800,445590.014863991,430268.956873343,55.5,HFET
394754:10857,624:624,07/20/25 02:50:46,STABLE BEAMS,6800,445232.414181035,430164.022362184,55.5,HFET
394754:10857,625:625,07/20/25 02:51:10,STABLE BEAMS,6800,444977.519853008,430033.115246889,55.5,HFET
394754:10857,626:626,07/20/25 02:51:33,STABLE BEAMS,6800,444690.592813908,429587.276938938,55.4,HFET
394754:10857,627:627,07/20/25 02:51:56,STABLE BEAMS,6800,444658.277883575,423408.183732495,55.4,HFET
394754:10857,628:628,07/20/25 02:52:20,STABLE BEAMS,6800,444845.157370238,429660.184469262,55.5,HFET
394754:10857,629:629,07/20/25 02:52:43,STABLE BEAMS,6800,444663.717618528,429824.863907353,55.4,HFET
394754:10857,630:630,07/20/25 02:53:06,STABLE BEAMS,6800,444352.372837126,429292.815060577,55.4,HFET
394754:10857,631:631,07/20/25 02:53:29,STABLE BEAMS,6800,443964.833807070,428542.573382832,55.3,HFET
394754:10857,632:632,07/20/25 02:53:53,STABLE BEAMS,6800,443757.324257632,429622.794321471,55.3,HFET
394754:10857,633:633,07/20/25 02:54:16,STABLE BEAMS,6800,443995.698031388,428956.089850945,55.3,HFET
394754:10857,634:634,07/20/25 02:54:39,STABLE BEAMS,6800,447040.123431777,431553.909457815,55.7,HFET
394754:10857,635:635,07/20/25 02:55:03,STABLE BEAMS,6800,446671.562409070,431305.963645135,55.7,HFET
394754:10857,636:636,07/20/25 02:55:26,STABLE BEAMS,6800,446269.115270449,430829.041395340,55.6,HFET
394754:10857,637:637,07/20/25 02:55:49,STABLE BEAMS,6800,445950.759568513,429712.059296347,55.6,HFET
394754:10857,638:638,07/20/25 02:56:13,STABLE BEAMS,6800,445664.154358392,430345.805119211,55.6,HFET
394754:10857,639:639,07/20/25 02:56:36,STABLE BEAMS,6800,445263.237970430,429974.858293720,55.5,HFET
394754:10857,640:640,07/20/25 02:56:59,STABLE BEAMS,6800,444919.820043031,423576.527041733,55.5,HFET
394754:10857,641:641,07/20/25 02:57:23,STABLE BEAMS,6800,444110.372298334,428819.878409926,55.4,HFET
394754:10857,642:642,07/20/25 02:57:46,STABLE BEAMS,6800,443230.371389348,428388.746644995,55.3,HFET
394754:10857,643:643,07/20/25 02:58:09,STABLE BEAMS,6800,443087.169871595,428393.278086570,55.2,HFET
394754:10857,644:644,07/20/25 02:58:33,STABLE BEAMS,6800,442862.858373830,427962.666424354,55.2,HFET
394754:10857,645:645,07/20/25 02:58:56,STABLE BEAMS,6800,441746.941144166,427070.221632442,55.1,HFET
394754:10857,646:646,07/20/25 02:59:19,STABLE BEAMS,6800,441166.115755152,426550.789592984,55.0,HFET
394754:10857,647:647,07/20/25 02:59:42,STABLE BEAMS,6800,440887.247643774,425126.174925303,55.0,HFET
394754:10857,648:648,07/20/25 03:00:06,STABLE BEAMS,6800,440745.335092344,425449.443081638,54.9,HFET
394754:10857,649:649,07/20/25 03:00:29,STABLE BEAMS,6800,441218.818963924,426496.101679888,55.0,HFET
394754:10857,650:650,07/20/25 03:00:52,STABLE BEAMS,6800,441181.386952821,426686.821033602,55.0,HFET
394754:10857,651:651,07/20/25 03:01:16,STABLE BEAMS,6800,441046.848411029,426557.690078604,55.0,HFET
394754:10857,652:652,07/20/25 03:01:39,STABLE BEAMS,6800,440615.994501168,425951.867379456,54.9,HFET
394754:10857,653:653,07/20/25 03:02:02,STABLE BEAMS,6800,440195.173403437,419772.029697409,54.9,HFET
394754:10857,654:654,07/20/25 03:02:26,STABLE BEAMS,6800,439825.041195149,425422.575346292,54.8,HFET
394754:10857,655:655,07/20/25 03:02:49,STABLE BEAMS,6800,439588.117302205,425154.796934132,54.8,HFET
394754:10857,656:656,07/20/25 03:03:12,STABLE BEAMS,6800,439113.102679966,424915.835506075,54.7,HFET
394754:10857,657:657,07/20/25 03:03:36,STABLE BEAMS,6800,438617.778998728,424400.183526744,54.7,HFET
394754:10857,658:658,07/20/25 03:03:59,STABLE BEAMS,6800,438245.471556621,424275.347640498,54.6,HFET
394754:10857,659:659,07/20/25 03:04:22,STABLE BEAMS,6800,437728.511065543,423646.658667435,54.6,HFET
394754:10857,660:660,07/20/25 03:04:46,STABLE BEAMS,6800,437943.071145236,423962.653724766,54.6,HFET
394754:10857,661:661,07/20/25 03:05:09,STABLE BEAMS,6800,437583.133488769,423412.923510481,54.6,HFET
394754:10857,662:662,07/20/25 03:05:32,STABLE BEAMS,6800,437373.528750155,423375.261511860,54.5,HFET
394754:10857,663:663,07/20/25 03:05:55,STABLE BEAMS,6800,437023.220381789,423029.048684699,54.5,HFET
394754:10857,664:664,07/20/25 03:06:19,STABLE BEAMS,6800,436640.073904699,422642.877755230,54.4,HFET
394754:10857,665:665,07/20/25 03:06:42,STABLE BEAMS,6800,436358.142641601,422333.170196955,54.4,HFET
394754:10857,666:666,07/20/25 03:07:05,STABLE BEAMS,6800,436116.988760585,415954.670224746,54.4,HFET
394754:10857,667:667,07/20/25 03:07:29,STABLE BEAMS,6800,435447.558902353,421584.775608311,54.3,HFET
394754:10857,668:668,07/20/25 03:07:52,STABLE BEAMS,6800,434954.009406514,421261.939388558,54.2,HFET
394754:10857,669:669,07/20/25 03:08:15,STABLE BEAMS,6800,434897.478083293,421266.697831392,54.2,HFET
394754:10857,670:670,07/20/25 03:08:39,STABLE BEAMS,6800,434696.495885717,421036.722390803,54.2,HFET
394754:10857,671:671,07/20/25 03:09:02,STABLE BEAMS,6800,434290.301502494,420587.268950837,54.1,HFET
394754:10857,672:672,07/20/25 03:09:25,STABLE BEAMS,6800,434040.927779266,419993.431700584,54.1,HFET
394754:10857,673:673,07/20/25 03:09:49,STABLE BEAMS,6800,433697.065892916,419860.835425627,54.1,HFET
394754:10857,674:674,07/20/25 03:10:12,STABLE BEAMS,6800,433254.889379402,419717.020989096,54.0,HFET
394754:10857,675:675,07/20/25 03:10:35,STABLE BEAMS,6800,432907.361943498,321374.810538308,54.0,HFET
394754:10857,676:676,07/20/25 03:10:58,STABLE BEAMS,6800,432525.061298982,418835.491941360,53.9,HFET
394754:10857,677:677,07/20/25 03:11:22,STABLE BEAMS,6800,432206.100723606,418888.784821548,53.9,HFET
394754:10857,678:678,07/20/25 03:11:45,STABLE BEAMS,6800,431371.590753446,418145.215648772,53.8,HFET
394754:10857,679:679,07/20/25 03:12:08,STABLE BEAMS,6800,430707.117061495,411361.482522956,53.7,HFET
394754:10857,680:680,07/20/25 03:12:32,STABLE BEAMS,6800,430597.842094579,417334.353096895,53.7,HFET
394754:10857,681:681,07/20/25 03:12:55,STABLE BEAMS,6800,430218.764691071,417045.108174218,53.6,HFET
394754:10857,682:682,07/20/25 03:13:18,STABLE BEAMS,6800,429419.873762097,416234.300872605,53.5,HFET
394754:10857,683:683,07/20/25 03:13:42,STABLE BEAMS,6800,428989.100722083,415807.360479977,53.5,HFET
394754:10857,684:684,07/20/25 03:14:05,STABLE BEAMS,6800,428182.311779876,415172.934665713,53.4,HFET
394754:10857,685:685,07/20/25 03:14:28,STABLE BEAMS,6800,428019.084247585,415026.271195752,53.4,HFET
394754:10857,686:686,07/20/25 03:14:52,STABLE BEAMS,6800,427801.904975123,414804.465786439,53.3,HFET
394754:10857,687:687,07/20/25 03:15:15,STABLE BEAMS,6800,428164.059125535,415274.900939754,53.4,HFET
394754:10857,688:688,07/20/25 03:15:38,STABLE BEAMS,6800,427315.607358951,414153.575940977,53.3,HFET
394754:10857,689:689,07/20/25 03:16:01,STABLE BEAMS,6800,426609.068143798,413801.605020415,53.2,HFET
394754:10857,690:690,07/20/25 03:16:25,STABLE BEAMS,6800,426176.602613433,413251.767880068,53.1,HFET
394754:10857,691:691,07/20/25 03:16:48,STABLE BEAMS,6800,426222.294901672,413524.338428682,53.1,HFET
394754:10857,692:692,07/20/25 03:17:11,STABLE BEAMS,6800,425695.865211780,407010.548376781,53.1,HFET
394754:10857,693:693,07/20/25 03:17:35,STABLE BEAMS,6800,425127.974872127,412520.774593208,53.0,HFET
394754:10857,694:694,07/20/25 03:17:58,STABLE BEAMS,6800,424691.761271957,412230.160791694,52.9,HFET
394754:10857,695:695,07/20/25 03:18:21,STABLE BEAMS,6800,424231.573888436,411714.414487966,52.9,HFET
394754:10857,696:696,07/20/25 03:18:45,STABLE BEAMS,6800,424227.584859498,411566.049035884,52.9,HFET
394754:10857,697:697,07/20/25 03:19:08,STABLE BEAMS,6800,424066.372471739,411558.961002389,52.9,HFET
394754:10857,698:698,07/20/25 03:19:31,STABLE BEAMS,6800,423937.999017907,411326.451304640,52.8,HFET
394754:10857,699:699,07/20/25 03:19:55,STABLE BEAMS,6800,423662.434192181,411254.504154643,52.8,HFET
394754:10857,700:700,07/20/25 03:20:18,STABLE BEAMS,6800,423282.631435666,410842.053012599,52.8,HFET
394754:10857,701:701,07/20/25 03:20:41,STABLE BEAMS,6800,422965.001086737,410506.745597847,52.7,HFET
394754:10857,702:702,07/20/25 03:21:05,STABLE BEAMS,6800,422757.934671048,410402.650088309,52.7,HFET
394754:10857,703:703,07/20/25 03:21:28,STABLE BEAMS,6800,422370.154681858,410069.358175026,52.7,HFET
394754:10857,704:704,07/20/25 03:21:51,STABLE BEAMS,6800,421860.044196825,409716.319710497,52.6,HFET
394754:10857,705:705,07/20/25 03:22:15,STABLE BEAMS,6800,421808.670389298,403775.758480942,52.6,HFET
394754:10857,706:706,07/20/25 03:22:38,STABLE BEAMS,6800,421549.424768430,409365.460236851,52.6,HFET
394754:10857,707:707,07/20/25 03:23:01,STABLE BEAMS,6800,420976.819221629,408925.746049993,52.5,HFET
394754:10857,708:708,07/20/25 03:23:24,STABLE BEAMS,6800,420738.767276852,408591.800212171,52.5,HFET
394754:10857,709:709,07/20/25 03:23:48,STABLE BEAMS,6800,420657.697731762,408482.936409182,52.4,HFET
394754:10857,710:710,07/20/25 03:24:11,STABLE BEAMS,6800,420394.543951803,408359.446235465,52.4,HFET
394754:10857,711:711,07/20/25 03:24:34,STABLE BEAMS,6800,420065.066995625,407998.378654719,52.4,HFET
394754:10857,712:712,07/20/25 03:24:58,STABLE BEAMS,6800,419550.282563570,407461.672867193,52.3,HFET
394754:10857,713:713,07/20/25 03:25:21,STABLE BEAMS,6800,419217.179667559,403829.452980304,52.3,HFET
394754:10857,714:714,07/20/25 03:25:44,STABLE BEAMS,6800,418394.072345697,405863.727723760,52.2,HFET
394754:10857,715:715,07/20/25 03:26:08,STABLE BEAMS,6800,417599.936233592,405678.003731960,52.1,HFET
394754:10857,716:716,07/20/25 03:26:31,STABLE BEAMS,6800,417733.306288628,405805.128479944,52.1,HFET
394754:10857,717:717,07/20/25 03:26:54,STABLE BEAMS,6800,417424.942963899,405505.399305714,52.0,HFET
394754:10857,718:718,07/20/25 03:27:18,STABLE BEAMS,6800,416790.930797441,398116.671535471,52.0,HFET
394754:10857,719:719,07/20/25 03:27:41,STABLE BEAMS,6800,416597.887048021,404754.723792921,51.9,HFET
394754:10857,720:720,07/20/25 03:28:04,STABLE BEAMS,6800,416745.722077874,404897.365646928,52.0,HFET
394754:10857,721:721,07/20/25 03:28:27,STABLE BEAMS,6800,416417.414433655,404668.992734163,51.9,HFET
394754:10857,722:722,07/20/25 03:28:51,STABLE BEAMS,6800,416483.535435257,404809.571489757,51.9,HFET
394754:10857,723:723,07/20/25 03:29:14,STABLE BEAMS,6800,416203.941145669,404561.140372916,51.9,HFET
394754:10857,724:724,07/20/25 03:29:37,STABLE BEAMS,6800,415883.812908740,404163.178580302,51.8,HFET
394754:10857,725:725,07/20/25 03:30:01,STABLE BEAMS,6800,415606.314633531,404029.639640165,51.8,HFET
394754:10857,726:726,07/20/25 03:30:24,STABLE BEAMS,6800,415122.756689695,403403.152206081,51.8,HFET
394754:10857,727:727,07/20/25 03:30:47,STABLE BEAMS,6800,414785.262065921,403152.740504903,51.7,HFET
394754:10857,728:728,07/20/25 03:31:11,STABLE BEAMS,6800,414617.037932425,403030.411606408,51.7,HFET
394754:10857,729:729,07/20/25 03:31:34,STABLE BEAMS,6800,414048.341369919,401915.257870292,51.6,HFET
394754:10857,730:730,07/20/25 03:31:57,STABLE BEAMS,6800,413550.439756036,401448.995568341,51.6,HFET
394754:10857,731:731,07/20/25 03:32:21,STABLE BEAMS,6800,412194.939830938,395201.657813965,51.4,HFET
394754:10857,732:732,07/20/25 03:32:44,STABLE BEAMS,6800,412044.686957728,400583.560690396,51.4,HFET
394754:10857,733:733,07/20/25 03:33:07,STABLE BEAMS,6800,412104.441521957,398952.316437672,51.4,HFET
394754:10857,734:734,07/20/25 03:33:31,STABLE BEAMS,6800,411190.997630806,398180.116138446,51.3,HFET
394754:10857,735:735,07/20/25 03:33:54,STABLE BEAMS,6800,410465.117319200,397596.740069033,51.2,HFET
394754:10857,736:736,07/20/25 03:34:17,STABLE BEAMS,6800,410292.461023018,397228.464649311,51.1,HFET
394754:10857,737:737,07/20/25 03:34:40,STABLE BEAMS,6800,409543.210976298,396562.056605415,51.1,HFET
394754:10857,738:738,07/20/25 03:35:04,STABLE BEAMS,6800,410204.461427241,312371.418926491,51.1,HFET
394754:10857,739:739,07/20/25 03:35:27,STABLE BEAMS,6800,409904.559729059,262800.595781744,51.1,HFET
394754:10857,740:740,07/20/25 03:35:50,STABLE BEAMS,6800,410241.651654008,397436.026884912,51.1,HFET
394754:10857,741:741,07/20/25 03:36:14,STABLE BEAMS,6800,409949.365749801,397083.093878105,51.1,HFET
394754:10857,742:742,07/20/25 03:36:37,STABLE BEAMS,6800,410085.918610922,397127.673213211,51.1,HFET
394754:10857,743:743,07/20/25 03:37:00,STABLE BEAMS,6800,409864.307175773,396924.580034184,51.1,HFET
394754:10857,744:744,07/20/25 03:37:24,STABLE BEAMS,6800,409651.156541970,390966.544777887,51.1,HFET
394754:10857,745:745,07/20/25 03:37:47,STABLE BEAMS,6800,409455.977168451,396633.277967048,51.0,HFET
394754:10857,746:746,07/20/25 03:38:10,STABLE BEAMS,6800,408783.848072806,395069.919832584,51.0,HFET
394754:10857,747:747,07/20/25 03:38:34,STABLE BEAMS,6800,407967.227667883,395358.382344864,50.9,HFET
394754:10857,748:748,07/20/25 03:38:57,STABLE BEAMS,6800,407553.699709944,394922.159542496,50.8,HFET
394754:10857,749:749,07/20/25 03:39:20,STABLE BEAMS,6800,407354.047738816,394510.062224629,50.8,HFET
394754:10857,750:750,07/20/25 03:39:44,STABLE BEAMS,6800,406930.406098902,394364.113766192,50.7,HFET
394754:10857,751:751,07/20/25 03:40:07,STABLE BEAMS,6800,406684.296051605,394208.560816118,50.7,HFET
394754:10857,752:752,07/20/25 03:40:30,STABLE BEAMS,6800,406375.247808791,393813.975348829,50.7,HFET
394754:10857,753:753,07/20/25 03:40:53,STABLE BEAMS,6800,405823.796328360,393397.740258974,50.6,HFET
394754:10857,754:754,07/20/25 03:41:17,STABLE BEAMS,6800,406029.734692217,393361.554388969,50.6,HFET
394754:10857,755:755,07/20/25 03:41:40,STABLE BEAMS,6800,405973.606067821,393402.001782792,50.6,HFET
394754:10857,756:756,07/20/25 03:42:03,STABLE BEAMS,6800,405283.143447988,393042.734612501,50.5,HFET
394754:10857,757:757,07/20/25 03:42:27,STABLE BEAMS,6800,404990.213060620,387006.043959148,50.5,HFET
394754:10857,758:758,07/20/25 03:42:50,STABLE BEAMS,6800,404869.615490050,392551.245165625,50.5,HFET
394754:10857,759:759,07/20/25 03:43:13,STABLE BEAMS,6800,404750.952194165,392371.960107999,50.5,HFET
394754:10857,760:760,07/20/25 03:43:37,STABLE BEAMS,6800,404120.003179428,391629.080591463,50.4,HFET
394754:10857,761:761,07/20/25 03:44:00,STABLE BEAMS,6800,403559.929157959,391501.756824424,50.3,HFET
394754:10857,762:762,07/20/25 03:44:23,STABLE BEAMS,6800,403620.811774021,391362.138477953,50.3,HFET
394754:10857,763:763,07/20/25 03:44:47,STABLE BEAMS,6800,403345.247773497,390987.041444011,50.3,HFET
394754:10857,764:764,07/20/25 03:45:10,STABLE BEAMS,6800,403215.261873959,391045.951971298,50.3,HFET
394754:10857,765:765,07/20/25 03:45:33,STABLE BEAMS,6800,402134.721901145,390056.618155875,50.1,HFET
394754:10857,766:766,07/20/25 03:45:56,STABLE BEAMS,6800,401627.431958295,389567.203141943,50.1,HFET
394754:10857,767:767,07/20/25 03:46:20,STABLE BEAMS,6800,401352.915139758,389376.472390086,50.0,HFET
394754:10857,768:768,07/20/25 03:46:43,STABLE BEAMS,6800,401098.464770682,389148.249900192,50.0,HFET
394754:10857,769:769,07/20/25 03:47:06,STABLE BEAMS,6800,400816.493072660,388848.985647996,50.0,HFET
394754:10857,770:770,07/20/25 03:47:30,STABLE BEAMS,6800,400528.397546804,382846.779291687,49.9,HFET
394754:10857,771:771,07/20/25 03:47:53,STABLE BEAMS,6800,399838.942499237,387964.349335889,49.8,HFET
394754:10857,772:772,07/20/25 03:48:16,STABLE BEAMS,6800,399455.513802888,387663.704834858,49.8,HFET
394754:10857,773:773,07/20/25 03:48:40,STABLE BEAMS,6800,399745.583213151,387958.857476722,49.8,HFET
394754:10857,774:774,07/20/25 03:49:03,STABLE BEAMS,6800,399418.887189436,387061.155479825,49.8,HFET
394754:10857,775:775,07/20/25 03:49:26,STABLE BEAMS,6800,398774.640861436,386899.357683274,49.7,HFET
394754:10857,776:776,07/20/25 03:49:50,STABLE BEAMS,6800,398467.083759560,386717.681982408,49.7,HFET
394754:10857,777:777,07/20/25 03:50:13,STABLE BEAMS,6800,398302.687740513,385156.023845074,49.7,HFET
394754:10857,778:778,07/20/25 03:50:36,STABLE BEAMS,6800,398001.255291674,385533.477003035,49.6,HFET
394754:10857,779:779,07/20/25 03:51:00,STABLE BEAMS,6800,397329.448850210,385690.008535757,49.5,HFET
394754:10857,780:780,07/20/25 03:51:23,STABLE BEAMS,6800,396559.487870869,384603.689075931,49.4,HFET
