#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
367232:8736,756:756,05/09/23 04:52:49,STABLE BEAMS,6800,330248.245268408,323389.573023507,55.9,HFET
367232:8736,757:757,05/09/23 04:53:12,STABLE BEAMS,6800,330375.999993028,323326.673548378,55.8,HFET
367232:8736,758:758,05/09/23 04:53:36,STABLE BEAMS,6800,330463.368792933,323516.985079675,55.9,HFET
367232:8736,759:759,05/09/23 04:53:59,STABLE BEAMS,6800,330283.372281369,323492.786159936,55.9,HFET
367232:8736,760:760,05/09/23 04:54:22,STABLE BEAMS,6800,330177.061142403,323265.415152095,55.8,HFET
367232:8736,761:761,05/09/23 04:54:45,STABLE BEAMS,6800,330078.263067527,323156.374320902,55.8,HFET
367232:8736,762:762,05/09/23 04:55:09,STABLE BEAMS,6800,329893.758251293,323055.436316509,55.8,HFET
367232:8736,763:763,05/09/23 04:55:32,STABLE BEAMS,6800,329598.685747838,322752.487100810,55.8,HFET
367232:8736,764:764,05/09/23 04:55:55,STABLE BEAMS,6800,329582.978944910,322761.820736744,55.7,HFET
367232:8736,765:765,05/09/23 04:56:19,STABLE BEAMS,6800,329238.916508189,229482.736677238,55.8,HFET
367232:8736,766:766,05/09/23 04:56:42,STABLE BEAMS,6800,328774.955079390,321880.314302404,55.6,HFET
367232:8736,767:767,05/09/23 04:57:05,STABLE BEAMS,6800,327680.327516446,320540.853627028,55.4,HFET
367232:8736,768:768,05/09/23 04:57:29,STABLE BEAMS,6800,327503.673770598,320788.509674804,55.4,HFET
367232:8736,769:769,05/09/23 04:57:52,STABLE BEAMS,6800,327735.849130003,320953.209653151,55.5,HFET
367232:8736,770:770,05/09/23 04:58:15,STABLE BEAMS,6800,327303.940022407,320570.379059781,55.4,HFET
367232:8736,771:771,05/09/23 04:58:39,STABLE BEAMS,6800,326498.009464846,319925.146019804,55.3,HFET
367232:8736,772:772,05/09/23 04:59:02,STABLE BEAMS,6800,326570.310177169,319900.240783459,55.2,HFET
367232:8736,773:773,05/09/23 04:59:25,STABLE BEAMS,6800,326857.529279160,315572.948975427,55.3,HFET
367232:8736,774:774,05/09/23 04:59:48,STABLE BEAMS,6800,326599.175914875,319840.644445723,55.2,HFET
367232:8736,775:775,05/09/23 05:00:12,STABLE BEAMS,6800,326485.717691050,319796.981025472,55.2,HFET
367232:8736,776:776,05/09/23 05:00:35,STABLE BEAMS,6800,326396.572609781,319692.129141275,55.2,HFET
367232:8736,777:777,05/09/23 05:00:58,STABLE BEAMS,6800,326333.332797278,274131.323366721,55.2,HFET
367232:8736,778:778,05/09/23 05:01:22,STABLE BEAMS,6800,326462.430222772,319730.713142770,55.2,HFET
367232:8736,779:779,05/09/23 05:01:45,STABLE BEAMS,6800,326334.743099411,319610.585705057,55.2,HFET
367232:8736,780:780,05/09/23 05:02:08,STABLE BEAMS,6800,326146.688051527,319540.926104002,55.1,HFET
367232:8736,781:781,05/09/23 05:02:32,STABLE BEAMS,6800,325928.900104957,311760.909303352,55.1,HFET
367232:8736,782:782,05/09/23 05:02:55,STABLE BEAMS,6800,325474.407514610,317496.932097806,55.0,HFET
367232:8736,783:783,05/09/23 05:03:18,STABLE BEAMS,6800,325251.362987362,311071.875309527,55.0,HFET
367232:8736,784:784,05/09/23 05:03:42,STABLE BEAMS,6800,324629.277550988,316644.426603690,54.9,HFET
367232:8736,785:785,05/09/23 05:04:05,STABLE BEAMS,6800,324652.247992671,316721.368492122,54.9,HFET
367232:8736,786:786,05/09/23 05:04:28,STABLE BEAMS,6800,324912.058280647,316948.695209483,54.9,HFET
367232:8736,787:787,05/09/23 05:04:52,STABLE BEAMS,6800,324965.076316533,311530.759650648,54.9,HFET
367232:8736,788:788,05/09/23 05:05:15,STABLE BEAMS,6800,324904.864574230,317057.577527379,54.9,HFET
367232:8736,789:789,05/09/23 05:05:38,STABLE BEAMS,6800,324872.220159239,313317.745324510,54.9,HFET
367232:8736,790:790,05/09/23 05:06:01,STABLE BEAMS,6800,324833.020753177,316944.119303554,54.9,HFET
367232:8736,791:791,05/09/23 05:06:25,STABLE BEAMS,6800,324877.798428667,316746.455552543,54.9,HFET
367232:8736,792:792,05/09/23 05:06:48,STABLE BEAMS,6800,324745.013237927,159056.878145673,54.9,HFET
367232:8736,793:793,05/09/23 05:07:11,STABLE BEAMS,6800,324701.100392340,286711.906060434,54.9,HFET
367232:8736,794:794,05/09/23 05:07:35,STABLE BEAMS,6800,324442.017400670,315596.101241186,54.9,HFET
367232:8736,795:795,05/09/23 05:07:58,STABLE BEAMS,6800,324169.619292003,311837.419942372,54.8,HFET
367232:8736,796:796,05/09/23 05:08:21,STABLE BEAMS,6800,324166.318485689,313887.675223823,54.8,HFET
367232:8736,797:797,05/09/23 05:08:45,STABLE BEAMS,6800,324352.576272507,316224.331398920,54.8,HFET
367232:8736,798:798,05/09/23 05:09:08,STABLE BEAMS,6800,324028.866476981,249717.949122809,54.8,HFET
367232:8736,799:799,05/09/23 05:09:31,STABLE BEAMS,6800,323659.171507609,314570.904833663,54.7,HFET
367232:8736,800:800,05/09/23 05:09:55,STABLE BEAMS,6800,323722.320408074,315401.579783192,54.7,HFET
367232:8736,801:801,05/09/23 05:10:18,STABLE BEAMS,6800,323843.678654921,311509.248463734,54.8,HFET
367232:8736,802:802,05/09/23 05:10:41,STABLE BEAMS,6800,323781.347962801,315932.764836635,54.7,HFET
367232:8736,803:803,05/09/23 05:11:05,STABLE BEAMS,6800,323664.407108585,240342.691792506,54.7,HFET
367232:8736,804:804,05/09/23 05:11:28,STABLE BEAMS,6800,323477.715741276,309737.925302320,54.7,HFET
367232:8736,805:805,05/09/23 05:11:51,STABLE BEAMS,6800,323342.746330538,314854.345258369,54.7,HFET
367232:8736,806:806,05/09/23 05:12:14,STABLE BEAMS,6800,323400.613008468,315305.238664429,54.7,HFET
367232:8736,807:807,05/09/23 05:12:38,STABLE BEAMS,6800,323290.273766881,315519.954250320,54.7,HFET
367232:8736,808:808,05/09/23 05:13:01,STABLE BEAMS,6800,322813.109112825,315180.036470115,54.6,HFET
367232:8736,809:809,05/09/23 05:13:24,STABLE BEAMS,6800,322754.149159357,240505.228530557,54.6,HFET
367232:8736,810:810,05/09/23 05:13:48,STABLE BEAMS,6800,322790.982521344,314943.557940897,54.6,HFET
367232:8736,811:811,05/09/23 05:14:11,STABLE BEAMS,6800,322547.265995229,314816.828890555,54.6,HFET
367232:8736,812:812,05/09/23 05:14:34,STABLE BEAMS,6800,321977.336095916,314354.119250591,54.5,HFET
367232:8736,813:813,05/09/23 05:14:58,STABLE BEAMS,6800,321886.643178918,314272.895172046,54.4,HFET
367232:8736,814:814,05/09/23 05:15:21,STABLE BEAMS,6800,322029.125653746,314437.779305548,54.5,HFET
367232:8736,815:815,05/09/23 05:15:44,STABLE BEAMS,6800,321654.901400004,314187.666301659,54.4,HFET
367232:8736,816:816,05/09/23 05:16:08,STABLE BEAMS,6800,321528.330862960,313947.479027493,54.4,HFET
367232:8736,817:817,05/09/23 05:16:31,STABLE BEAMS,6800,321737.535780682,310593.388934298,54.4,HFET
367232:8736,818:818,05/09/23 05:16:54,STABLE BEAMS,6800,321705.301635402,314150.422669960,54.4,HFET
367232:8736,819:819,05/09/23 05:17:18,STABLE BEAMS,6800,321654.080860581,314092.465079992,54.4,HFET
367232:8736,820:820,05/09/23 05:17:41,STABLE BEAMS,6800,321640.740101727,314081.331851914,54.4,HFET
367232:8736,821:821,05/09/23 05:18:04,STABLE BEAMS,6800,321558.651193279,310416.509073894,54.4,HFET
367232:8736,822:822,05/09/23 05:18:27,STABLE BEAMS,6800,321345.236348859,313806.747192172,54.3,HFET
367232:8736,823:823,05/09/23 05:18:51,STABLE BEAMS,6800,321295.176450835,313636.993436925,54.3,HFET
367232:8736,824:824,05/09/23 05:19:14,STABLE BEAMS,6800,321188.867642947,313710.841984977,54.3,HFET
367232:8736,825:825,05/09/23 05:19:37,STABLE BEAMS,6800,321035.093426743,313623.585076812,54.3,HFET
367232:8736,826:826,05/09/23 05:20:01,STABLE BEAMS,6800,320708.674918691,313260.242294733,54.3,HFET
367232:8736,827:827,05/09/23 05:20:24,STABLE BEAMS,6800,320277.560708660,312873.383598742,54.2,HFET
367232:8736,828:828,05/09/23 05:20:47,STABLE BEAMS,6800,320132.096785191,312660.854563926,54.1,HFET
367232:8736,829:829,05/09/23 05:21:11,STABLE BEAMS,6800,319929.810506693,312582.772778398,54.1,HFET
367232:8736,830:830,05/09/23 05:21:34,STABLE BEAMS,6800,319160.578108601,311918.142839168,54.1,HFET
367232:8736,831:831,05/09/23 05:21:57,STABLE BEAMS,6800,318659.009399950,311405.921104488,53.9,HFET
367232:8736,832:832,05/09/23 05:22:21,STABLE BEAMS,6800,319415.882422986,312107.361094927,53.9,HFET
367232:8736,833:833,05/09/23 05:22:44,STABLE BEAMS,6800,319253.229131040,311923.082393250,54.0,HFET
367232:8736,834:834,05/09/23 05:23:07,STABLE BEAMS,6800,319395.620693830,312053.750965252,54.0,HFET
367232:8736,835:835,05/09/23 05:23:30,STABLE BEAMS,6800,319293.545123418,311941.225172590,54.0,HFET
367232:8736,836:836,05/09/23 05:23:54,STABLE BEAMS,6800,319330.446086665,312027.069447544,54.0,HFET
367232:8736,837:837,05/09/23 05:24:17,STABLE BEAMS,6800,319332.108145212,312016.097063842,54.0,HFET
367232:8736,838:838,05/09/23 05:24:40,STABLE BEAMS,6800,319241.438538993,311893.647872535,54.0,HFET
367232:8736,839:839,05/09/23 05:25:04,STABLE BEAMS,6800,319074.824745685,311784.924067937,54.0,HFET
367232:8736,840:840,05/09/23 05:25:27,STABLE BEAMS,6800,318903.066263440,311644.900880299,53.9,HFET
367232:8736,841:841,05/09/23 05:25:50,STABLE BEAMS,6800,319034.259327971,311658.127416336,53.9,HFET
367232:8736,842:842,05/09/23 05:26:14,STABLE BEAMS,6800,319131.668080415,311901.683098076,54.0,HFET
367232:8736,843:843,05/09/23 05:26:37,STABLE BEAMS,6800,318964.576416137,311669.827096344,54.0,HFET
367232:8736,844:844,05/09/23 05:27:00,STABLE BEAMS,6800,318832.178184328,311520.722029186,53.9,HFET
367232:8736,845:845,05/09/23 05:27:24,STABLE BEAMS,6800,318403.865929941,310997.208553131,53.8,HFET
367232:8736,846:846,05/09/23 05:27:47,STABLE BEAMS,6800,318461.688317391,311184.354480632,53.8,HFET
367232:8736,847:847,05/09/23 05:28:10,STABLE BEAMS,6800,318704.355858449,311445.167132107,53.9,HFET
367232:8736,848:848,05/09/23 05:28:34,STABLE BEAMS,6800,318358.176802990,311133.567286301,53.8,HFET
367232:8736,849:849,05/09/23 05:28:57,STABLE BEAMS,6800,318233.452479647,310983.571747383,53.8,HFET
367232:8736,850:850,05/09/23 05:29:20,STABLE BEAMS,6800,317880.967858453,310637.187557068,53.8,HFET
367232:8736,851:851,05/09/23 05:29:43,STABLE BEAMS,6800,317445.552809687,310278.898551889,53.7,HFET
367232:8736,852:852,05/09/23 05:30:07,STABLE BEAMS,6800,316726.583113397,309675.981569133,53.7,HFET
367232:8736,853:853,05/09/23 05:30:30,STABLE BEAMS,6800,316191.253403438,308780.292856815,53.5,HFET
367232:8736,854:854,05/09/23 05:30:53,STABLE BEAMS,6800,316370.273193360,305760.045754802,53.4,HFET
367232:8736,855:855,05/09/23 05:31:17,STABLE BEAMS,6800,315984.484462128,308966.870001306,53.5,HFET
367232:8736,856:856,05/09/23 05:31:40,STABLE BEAMS,6800,314993.025745133,308004.435535315,53.4,HFET
367232:8736,857:857,05/09/23 05:32:03,STABLE BEAMS,6800,314517.453217286,304032.656418676,53.2,HFET
367232:8736,858:858,05/09/23 05:32:27,STABLE BEAMS,6800,315585.811863311,308581.696674641,53.2,HFET
367232:8736,859:859,05/09/23 05:32:50,STABLE BEAMS,6800,315280.426671201,308344.309025039,53.4,HFET
367232:8736,860:860,05/09/23 05:33:13,STABLE BEAMS,6800,314982.120962690,308015.317006979,53.3,HFET
367232:8736,861:861,05/09/23 05:33:37,STABLE BEAMS,6800,314691.715277202,304234.509116684,53.2,HFET
367232:8736,862:862,05/09/23 05:34:00,STABLE BEAMS,6800,314280.704283030,307365.461439514,53.2,HFET
367232:8736,863:863,05/09/23 05:34:23,STABLE BEAMS,6800,313603.803549704,306727.009505164,53.1,HFET
367232:8736,864:864,05/09/23 05:34:47,STABLE BEAMS,6800,313233.311351689,306412.246386640,53.0,HFET
367232:8736,865:865,05/09/23 05:35:10,STABLE BEAMS,6800,312835.321758698,300045.217120667,52.9,HFET
367232:8736,866:866,05/09/23 05:35:33,STABLE BEAMS,6800,312513.318312199,305648.317190784,52.8,HFET
367232:8736,867:867,05/09/23 05:35:56,STABLE BEAMS,6800,311927.520765582,304901.439829807,52.8,HFET
367232:8736,868:868,05/09/23 05:36:20,STABLE BEAMS,6800,311631.448229705,304775.186319359,52.7,HFET
367232:8736,869:869,05/09/23 05:36:43,STABLE BEAMS,6800,312437.534969485,305449.856211129,52.7,HFET
367232:8736,870:870,05/09/23 05:37:06,STABLE BEAMS,6800,312427.315523947,305572.920807003,52.8,HFET
367232:8736,871:871,05/09/23 05:37:30,STABLE BEAMS,6800,312483.429231292,305481.794309514,52.8,HFET
367232:8736,872:872,05/09/23 05:37:53,STABLE BEAMS,6800,312391.892464092,195796.384642751,52.8,HFET
367232:8736,873:873,05/09/23 05:38:16,STABLE BEAMS,6800,312351.828228128,305437.655349370,52.8,HFET
367232:8736,874:874,05/09/23 05:38:40,STABLE BEAMS,6800,312236.115851968,305365.128522491,52.8,HFET
367232:8736,875:875,05/09/23 05:39:03,STABLE BEAMS,6800,312002.963770921,305120.136896761,52.7,HFET
367232:8736,876:876,05/09/23 05:39:26,STABLE BEAMS,6800,312122.839452220,300608.340272496,52.7,HFET
367232:8736,877:877,05/09/23 05:39:50,STABLE BEAMS,6800,312457.682475824,305303.049586786,52.8,HFET
367232:8736,878:878,05/09/23 05:40:13,STABLE BEAMS,6800,312364.371758338,305187.973594894,52.8,HFET
367232:8736,879:879,05/09/23 05:40:36,STABLE BEAMS,6800,312225.964007689,305282.743567149,52.8,HFET
367232:8736,880:880,05/09/23 05:40:59,STABLE BEAMS,6800,311996.292225955,301607.265432022,52.8,HFET
367232:8736,881:881,05/09/23 05:41:23,STABLE BEAMS,6800,311822.692192164,304961.763463850,52.7,HFET
367232:8736,882:882,05/09/23 05:41:46,STABLE BEAMS,6800,311940.723990840,304532.882426454,52.7,HFET
367232:8736,883:883,05/09/23 05:42:09,STABLE BEAMS,6800,311855.767856568,304929.051447600,52.7,HFET
367232:8736,884:884,05/09/23 05:42:33,STABLE BEAMS,6800,311785.266736389,304970.118047064,52.7,HFET
367232:8736,885:885,05/09/23 05:42:56,STABLE BEAMS,6800,311721.868410588,304925.888174882,52.7,HFET
367232:8736,886:886,05/09/23 05:43:19,STABLE BEAMS,6800,311570.166522643,304676.003616628,52.7,HFET
367232:8736,887:887,05/09/23 05:43:43,STABLE BEAMS,6800,311388.458999896,304530.742496936,52.7,HFET
367232:8736,888:888,05/09/23 05:44:06,STABLE BEAMS,6800,311132.497321542,304259.959825258,52.6,HFET
367232:8736,889:889,05/09/23 05:44:29,STABLE BEAMS,6800,311104.701548595,304330.325742919,52.6,HFET
367232:8736,890:890,05/09/23 05:44:53,STABLE BEAMS,6800,310959.783097355,299835.235954003,52.6,HFET
367232:8736,891:891,05/09/23 05:45:16,STABLE BEAMS,6800,310643.267008246,303896.957380554,52.6,HFET
367232:8736,892:892,05/09/23 05:45:39,STABLE BEAMS,6800,310213.565431427,303496.669344748,52.5,HFET
367232:8736,893:893,05/09/23 05:46:03,STABLE BEAMS,6800,310303.370207742,303568.604077839,52.4,HFET
367232:8736,894:894,05/09/23 05:46:26,STABLE BEAMS,6800,310235.601110869,303538.600774115,52.5,HFET
367232:8736,895:895,05/09/23 05:46:49,STABLE BEAMS,6800,309818.578266778,297338.161990671,52.4,HFET
367232:8736,896:896,05/09/23 05:47:12,STABLE BEAMS,6800,309561.068752695,302874.858975567,52.3,HFET
367232:8736,897:897,05/09/23 05:47:36,STABLE BEAMS,6800,309947.948428387,303263.218885729,52.3,HFET
367232:8736,898:898,05/09/23 05:47:59,STABLE BEAMS,6800,309767.564957891,303070.359486281,52.4,HFET
367232:8736,899:899,05/09/23 05:48:22,STABLE BEAMS,6800,309418.586277867,302728.847248789,52.3,HFET
367232:8736,900:900,05/09/23 05:48:46,STABLE BEAMS,6800,309260.371358253,302604.279107666,52.3,HFET
367232:8736,901:901,05/09/23 05:49:09,STABLE BEAMS,6800,309476.930826768,302670.365166292,52.3,HFET
367232:8736,902:902,05/09/23 05:49:32,STABLE BEAMS,6800,309338.068515927,302695.223781078,52.3,HFET
367232:8736,903:903,05/09/23 05:49:56,STABLE BEAMS,6800,309436.272165937,302777.084243891,52.3,HFET
367232:8736,904:904,05/09/23 05:50:19,STABLE BEAMS,6800,309379.589675583,297771.709846035,52.3,HFET
367232:8736,905:905,05/09/23 05:50:42,STABLE BEAMS,6800,309348.721541956,302698.366074095,52.3,HFET
367232:8736,906:906,05/09/23 05:51:06,STABLE BEAMS,6800,309314.778716572,302670.409456772,52.3,HFET
367232:8736,907:907,05/09/23 05:51:29,STABLE BEAMS,6800,309149.554245696,302460.272107888,52.3,HFET
367232:8736,908:908,05/09/23 05:51:52,STABLE BEAMS,6800,309004.113633005,302371.376451955,52.3,HFET
367232:8736,909:909,05/09/23 05:52:15,STABLE BEAMS,6800,308794.407533533,302224.569827612,52.2,HFET
367232:8736,910:910,05/09/23 05:52:39,STABLE BEAMS,6800,308441.489331849,301881.805801284,52.2,HFET
367232:8736,911:911,05/09/23 05:53:02,STABLE BEAMS,6800,308273.283412332,301663.267247628,52.1,HFET
367232:8736,912:912,05/09/23 05:53:25,STABLE BEAMS,6800,307398.697948293,300857.702669299,52.1,HFET
367232:8736,913:913,05/09/23 05:53:49,STABLE BEAMS,6800,307251.296899084,300752.643319168,51.9,HFET
367232:8736,914:914,05/09/23 05:54:12,STABLE BEAMS,6800,307552.950035467,300955.747806011,52.0,HFET
367232:8736,915:915,05/09/23 05:54:35,STABLE BEAMS,6800,307302.722808761,300786.313408438,52.0,HFET
367232:8736,916:916,05/09/23 05:54:59,STABLE BEAMS,6800,306719.815798747,300201.972785512,51.9,HFET
367232:8736,917:917,05/09/23 05:55:22,STABLE BEAMS,6800,306763.591110738,300247.410156049,51.8,HFET
367232:8736,918:918,05/09/23 05:55:45,STABLE BEAMS,6800,307335.024555300,300810.237260984,52.0,HFET
367232:8736,919:919,05/09/23 05:56:09,STABLE BEAMS,6800,307317.541471007,300824.806497894,51.9,HFET
367232:8736,920:920,05/09/23 05:56:32,STABLE BEAMS,6800,307294.708562921,296447.571345733,52.0,HFET
367232:8736,921:921,05/09/23 05:56:55,STABLE BEAMS,6800,307163.722964324,300696.165963670,52.0,HFET
367232:8736,922:922,05/09/23 05:57:19,STABLE BEAMS,6800,306924.696566955,300421.376169071,51.9,HFET
367232:8736,923:923,05/09/23 05:57:42,STABLE BEAMS,6800,307091.946744531,300625.413087077,51.9,HFET
367232:8736,924:924,05/09/23 05:58:05,STABLE BEAMS,6800,307139.524044585,300571.621133326,51.9,HFET
367232:8736,925:925,05/09/23 05:58:28,STABLE BEAMS,6800,307113.618775820,300629.534432814,51.9,HFET
367232:8736,926:926,05/09/23 05:58:52,STABLE BEAMS,6800,306986.001584796,300510.975810532,51.9,HFET
367232:8736,927:927,05/09/23 05:59:15,STABLE BEAMS,6800,306605.173387347,300193.070398990,51.9,HFET
367232:8736,928:928,05/09/23 05:59:38,STABLE BEAMS,6800,306294.053743589,295541.113053490,51.8,HFET
367232:8736,929:929,05/09/23 06:00:02,STABLE BEAMS,6800,306083.890752847,299694.303645982,51.8,HFET
367232:8736,930:930,05/09/23 06:00:25,STABLE BEAMS,6800,305576.016478461,299140.875447163,51.7,HFET
367232:8736,931:931,05/09/23 06:00:48,STABLE BEAMS,6800,304913.230421854,298562.728498233,51.6,HFET
367232:8736,932:932,05/09/23 06:01:12,STABLE BEAMS,6800,304811.474209116,298491.043190478,51.5,HFET
367232:8736,933:933,05/09/23 06:01:35,STABLE BEAMS,6800,304751.010710399,298418.378830002,51.6,HFET
367232:8736,934:934,05/09/23 06:01:58,STABLE BEAMS,6800,304707.804181417,298314.617890265,51.5,HFET
367232:8736,935:935,05/09/23 06:02:22,STABLE BEAMS,6800,304625.670982489,294015.191787518,51.5,HFET
367232:8736,936:936,05/09/23 06:02:45,STABLE BEAMS,6800,304775.347163734,298454.892834317,51.5,HFET
367232:8736,937:937,05/09/23 06:03:08,STABLE BEAMS,6800,304655.264016501,298343.369405154,51.5,HFET
367232:8736,938:938,05/09/23 06:03:32,STABLE BEAMS,6800,304935.653060229,292923.522362436,51.5,HFET
367232:8736,939:939,05/09/23 06:03:55,STABLE BEAMS,6800,304892.106193873,298589.885555834,51.6,HFET
367232:8736,940:940,05/09/23 06:04:18,STABLE BEAMS,6800,305128.218743860,298747.757806996,51.6,HFET
367232:8736,941:941,05/09/23 06:04:41,STABLE BEAMS,6800,305062.974204359,298759.275662927,51.6,HFET
367232:8736,942:942,05/09/23 06:05:05,STABLE BEAMS,6800,305253.558471770,298921.768110498,51.6,HFET
367232:8736,943:943,05/09/23 06:05:28,STABLE BEAMS,6800,305237.327176313,295443.387274451,51.6,HFET
367232:8736,944:944,05/09/23 06:05:51,STABLE BEAMS,6800,305183.763668197,296167.569260938,51.6,HFET
367232:8736,945:945,05/09/23 06:06:15,STABLE BEAMS,6800,305089.177851096,296142.640713814,51.6,HFET
367232:8736,946:946,05/09/23 06:06:38,STABLE BEAMS,6800,305023.047501990,295805.681071472,51.6,HFET
367232:8736,947:947,05/09/23 06:07:01,STABLE BEAMS,6800,304735.485731547,295714.762039917,51.6,HFET
367232:8736,948:948,05/09/23 06:07:25,STABLE BEAMS,6800,304285.046885679,295309.145160019,51.5,HFET
367232:8736,949:949,05/09/23 06:07:48,STABLE BEAMS,6800,303886.919759092,289512.045793360,51.4,HFET
367232:8736,950:950,05/09/23 06:08:11,STABLE BEAMS,6800,303557.062911128,294832.640201010,51.3,HFET
367232:8736,951:951,05/09/23 06:08:35,STABLE BEAMS,6800,302747.491209879,290062.079942747,51.3,HFET
367232:8736,952:952,05/09/23 06:08:58,STABLE BEAMS,6800,302098.113513385,293294.331587047,51.1,HFET
367232:8736,953:953,05/09/23 06:09:21,STABLE BEAMS,6800,302204.580834571,293684.218353237,51.1,HFET
367232:8736,954:954,05/09/23 06:09:45,STABLE BEAMS,6800,302099.661349115,293653.669577283,51.1,HFET
367232:8736,955:955,05/09/23 06:10:08,STABLE BEAMS,6800,302090.532848036,293660.224568354,51.1,HFET
367232:8736,956:956,05/09/23 06:10:31,STABLE BEAMS,6800,301953.216041847,188186.473823220,51.1,HFET
367232:8736,957:957,05/09/23 06:10:54,STABLE BEAMS,6800,301748.906387726,105216.820737018,51.0,HFET
367232:8736,958:958,05/09/23 06:11:18,STABLE BEAMS,6800,301579.765705969,291923.618150189,51.0,HFET
367232:8736,959:959,05/09/23 06:11:41,STABLE BEAMS,6800,301443.863864069,292489.974507072,51.0,HFET
367232:8736,960:960,05/09/23 06:12:04,STABLE BEAMS,6800,301232.176348377,288322.352211267,50.9,HFET
367232:8736,961:961,05/09/23 06:12:28,STABLE BEAMS,6800,301124.956089028,292607.894414008,50.9,HFET
367232:8736,962:962,05/09/23 06:12:51,STABLE BEAMS,6800,301005.716791997,244342.038236457,50.9,HFET
367232:8736,963:963,05/09/23 06:13:14,STABLE BEAMS,6800,300976.895344771,275970.623090942,50.9,HFET
367232:8736,964:964,05/09/23 06:13:38,STABLE BEAMS,6800,300728.535311468,291856.121789430,50.9,HFET
367232:8736,965:965,05/09/23 06:14:01,STABLE BEAMS,6800,300638.000907767,287885.594461627,50.8,HFET
367232:8736,966:966,05/09/23 06:14:24,STABLE BEAMS,6800,300581.045681298,292195.288962549,50.8,HFET
367232:8736,967:967,05/09/23 06:14:48,STABLE BEAMS,6800,300408.900240120,291784.480772155,50.8,HFET
367232:8736,968:968,05/09/23 06:15:11,STABLE BEAMS,6800,300009.339500621,214645.380351638,50.7,HFET
367232:8736,969:969,05/09/23 06:15:34,STABLE BEAMS,6800,300126.166132020,290747.743197921,50.7,HFET
367232:8736,970:970,05/09/23 06:15:57,STABLE BEAMS,6800,300413.226720713,291701.960614295,50.8,HFET
367232:8736,971:971,05/09/23 06:16:21,STABLE BEAMS,6800,300289.136450561,291745.463190170,50.8,HFET
367232:8736,972:972,05/09/23 06:16:44,STABLE BEAMS,6800,300254.375416831,291761.832019224,50.8,HFET
367232:8736,973:973,05/09/23 06:17:07,STABLE BEAMS,6800,300163.386452940,226676.792793435,50.8,HFET
367232:8736,974:974,05/09/23 06:17:31,STABLE BEAMS,6800,300132.676832610,291763.242321357,50.8,HFET
367232:8736,975:975,05/09/23 06:17:54,STABLE BEAMS,6800,299878.876063475,291547.298257409,50.7,HFET
367232:8736,976:976,05/09/23 06:18:17,STABLE BEAMS,6800,299831.571499535,291622.808864008,50.7,HFET
367232:8736,977:977,05/09/23 06:18:41,STABLE BEAMS,6800,299944.211515015,287588.244495058,50.7,HFET
367232:8736,978:978,05/09/23 06:19:04,STABLE BEAMS,6800,299819.505840295,291636.193913342,50.7,HFET
367232:8736,979:979,05/09/23 06:19:27,STABLE BEAMS,6800,299351.378775279,291277.562239711,50.6,HFET
367232:8736,980:980,05/09/23 06:19:51,STABLE BEAMS,6800,299224.969082610,291177.945956490,50.6,HFET
367232:8736,981:981,05/09/23 06:20:14,STABLE BEAMS,6800,299140.966359202,291077.189776173,50.6,HFET
367232:8736,982:982,05/09/23 06:20:37,STABLE BEAMS,6800,298880.906645889,290838.573648515,50.6,HFET
367232:8736,983:983,05/09/23 06:21:01,STABLE BEAMS,6800,298368.365553536,290379.507483318,50.5,HFET
367232:8736,984:984,05/09/23 06:21:24,STABLE BEAMS,6800,298244.981599989,288084.055441282,50.4,HFET
367232:8736,985:985,05/09/23 06:21:47,STABLE BEAMS,6800,298397.275581722,290468.969591182,50.5,HFET
367232:8736,986:986,05/09/23 06:22:10,STABLE BEAMS,6800,298046.180282960,288916.595253136,50.4,HFET
367232:8736,987:987,05/09/23 06:22:34,STABLE BEAMS,6800,297689.210667876,289803.861780981,50.3,HFET
367232:8736,988:988,05/09/23 06:22:57,STABLE BEAMS,6800,297966.800087038,290071.299355864,50.3,HFET
367232:8736,989:989,05/09/23 06:23:20,STABLE BEAMS,6800,298082.216416304,202639.464074433,50.4,HFET
367232:8736,990:990,05/09/23 06:23:44,STABLE BEAMS,6800,298019.727210887,290140.821423323,50.4,HFET
367232:8736,991:991,05/09/23 06:24:07,STABLE BEAMS,6800,298106.028377110,290221.658542936,50.4,HFET
367232:8736,992:992,05/09/23 06:24:30,STABLE BEAMS,6800,298056.994153365,276149.619570085,50.4,HFET
367234:8736,1:1,05/09/23 06:33:07,STABLE BEAMS,6800,288419.875186528,258758.708429038,48.5,HFET
367234:8736,2:2,05/09/23 06:33:31,STABLE BEAMS,6800,288364.444485009,245753.888205116,48.8,HFET
367234:8736,3:3,05/09/23 06:33:54,STABLE BEAMS,6800,288619.543664538,281512.669899631,48.7,HFET
367234:8736,4:4,05/09/23 06:34:17,STABLE BEAMS,6800,288805.869052616,281701.090926746,48.8,HFET
367234:8736,5:5,05/09/23 06:34:41,STABLE BEAMS,6800,288952.085914249,199404.934267697,48.8,HFET
367234:8736,6:6,05/09/23 06:35:04,STABLE BEAMS,6800,289007.129656836,280474.860029560,48.9,HFET
367234:8736,7:7,05/09/23 06:35:27,STABLE BEAMS,6800,288700.651189188,281158.385686294,48.8,HFET
