#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
393147:10704,432:432,06/09/25 04:35:28,STABLE BEAMS,6800,493621.878703557,476865.636775766,61.5,HFET
393147:10704,433:433,06/09/25 04:35:51,STABLE BEAMS,6800,488960.084681553,466252.404147789,61.0,HFET
393147:10704,434:434,06/09/25 04:36:14,STABLE BEAMS,6800,469443.690182231,456106.763115871,58.5,HFET
393147:10704,435:435,06/09/25 04:36:37,STABLE BEAMS,6800,474544.129050054,460673.399290467,59.2,HFET
393147:10704,436:436,06/09/25 04:37:01,STABLE BEAMS,6800,482488.730665472,467492.274504639,60.1,HFET
393147:10704,437:437,06/09/25 04:37:24,STABLE BEAMS,6800,498234.555781071,481018.319040674,62.1,HFET
393147:10704,438:438,06/09/25 04:37:47,STABLE BEAMS,6800,499388.277570837,481885.545828478,62.3,HFET
393147:10704,439:439,06/09/25 04:38:11,STABLE BEAMS,6800,502987.637603966,484374.209171347,62.7,HFET
393147:10704,440:440,06/09/25 04:38:34,STABLE BEAMS,6800,506326.710567158,442661.367701119,63.1,HFET
393147:10704,441:441,06/09/25 04:38:57,STABLE BEAMS,6800,507513.525182039,318695.907432396,63.3,HFET
393147:10704,442:442,06/09/25 04:39:21,STABLE BEAMS,6800,506245.584041842,457828.744860444,63.1,HFET
393147:10704,443:443,06/09/25 04:39:44,STABLE BEAMS,6800,497065.291862176,480006.860679170,62.0,HFET
393147:10704,444:444,06/09/25 04:40:07,STABLE BEAMS,6800,503595.683925708,485161.614325535,62.8,HFET
393147:10704,445:445,06/09/25 04:40:31,STABLE BEAMS,6800,508863.476222166,489186.338064735,63.4,HFET
393147:10704,446:446,06/09/25 04:40:54,STABLE BEAMS,6800,505680.671734483,479661.137241376,63.0,HFET
393147:10704,447:447,06/09/25 04:41:17,STABLE BEAMS,6800,501503.627475012,483338.490211428,62.5,HFET
393147:10704,448:448,06/09/25 04:41:41,STABLE BEAMS,6800,498022.864184949,480785.118716804,62.1,HFET
393147:10704,449:449,06/09/25 04:42:04,STABLE BEAMS,6800,502513.530284744,484359.749504797,62.6,HFET
393147:10704,450:450,06/09/25 04:42:27,STABLE BEAMS,6800,505060.737690879,485410.468056992,63.0,HFET
393147:10704,451:451,06/09/25 04:42:50,STABLE BEAMS,6800,506884.675141412,483623.784742201,63.2,HFET
393147:10704,452:452,06/09/25 04:43:14,STABLE BEAMS,6800,501849.940756083,482447.522279694,62.6,HFET
393147:10704,453:453,06/09/25 04:43:37,STABLE BEAMS,6800,504461.567063222,484814.331921812,62.9,HFET
393147:10704,454:454,06/09/25 04:44:00,STABLE BEAMS,6800,504661.049336482,485345.476813065,62.9,HFET
393147:10704,455:455,06/09/25 04:44:24,STABLE BEAMS,6800,504089.590680386,484878.229769518,62.8,HFET
393147:10704,456:456,06/09/25 04:44:47,STABLE BEAMS,6800,504292.044678485,485117.564957966,62.9,HFET
393147:10704,457:457,06/09/25 04:45:10,STABLE BEAMS,6800,504043.685633349,484734.311514692,62.8,HFET
393147:10704,458:458,06/09/25 04:45:34,STABLE BEAMS,6800,503438.290257954,483585.625529079,62.8,HFET
393147:10704,459:459,06/09/25 04:45:57,STABLE BEAMS,6800,501800.220090024,476213.514532132,62.6,HFET
393147:10704,460:460,06/09/25 04:46:20,STABLE BEAMS,6800,499702.902872080,480803.623342092,62.3,HFET
393147:10704,461:461,06/09/25 04:46:44,STABLE BEAMS,6800,498403.635655993,317857.527688852,62.1,HFET
393147:10704,462:462,06/09/25 04:47:07,STABLE BEAMS,6800,497692.213941823,479449.384873310,62.0,HFET
393147:10704,463:463,06/09/25 04:47:30,STABLE BEAMS,6800,495191.031669032,478256.207846143,61.7,HFET
393147:10704,464:464,06/09/25 04:47:53,STABLE BEAMS,6800,494420.652513289,476754.355797892,61.6,HFET
393147:10704,465:465,06/09/25 04:48:17,STABLE BEAMS,6800,491159.291840760,474391.978106786,61.2,HFET
393147:10704,466:466,06/09/25 04:48:40,STABLE BEAMS,6800,495799.961365387,477787.345838059,61.8,HFET
393147:10704,467:467,06/09/25 04:49:03,STABLE BEAMS,6800,498114.472764331,479796.188499805,62.1,HFET
393147:10704,468:468,06/09/25 04:49:27,STABLE BEAMS,6800,496360.376193805,478317.598540945,61.9,HFET
393147:10704,469:469,06/09/25 04:49:50,STABLE BEAMS,6800,493343.438861083,476268.655445347,61.5,HFET
393147:10704,470:470,06/09/25 04:50:13,STABLE BEAMS,6800,491309.697472470,475095.857079123,61.2,HFET
393147:10704,471:471,06/09/25 04:50:37,STABLE BEAMS,6800,492807.683673511,476326.512433879,61.4,HFET
393147:10704,472:472,06/09/25 04:51:00,STABLE BEAMS,6800,496613.634924759,472761.230143198,61.9,HFET
393147:10704,473:473,06/09/25 04:51:23,STABLE BEAMS,6800,494631.942725043,478340.069144902,61.7,HFET
393147:10704,474:474,06/09/25 04:51:47,STABLE BEAMS,6800,491328.171846007,264513.001440556,61.3,HFET
393147:10704,475:475,06/09/25 04:52:10,STABLE BEAMS,6800,494318.120192536,450043.953542789,61.6,HFET
393147:10704,476:476,06/09/25 04:52:33,STABLE BEAMS,6800,498807.661100086,480686.280002266,62.2,HFET
393147:10704,477:477,06/09/25 04:52:57,STABLE BEAMS,6800,496182.099023798,478182.269272861,61.9,HFET
393147:10704,478:478,06/09/25 04:53:20,STABLE BEAMS,6800,494719.615599097,476706.520472721,61.7,HFET
393147:10704,479:479,06/09/25 04:53:43,STABLE BEAMS,6800,493122.269494324,474387.972098835,61.5,HFET
393147:10704,480:480,06/09/25 04:54:06,STABLE BEAMS,6800,491983.246762013,474949.673302628,61.3,HFET
393147:10704,481:481,06/09/25 04:54:30,STABLE BEAMS,6800,489741.468184545,473149.408995927,61.1,HFET
393147:10704,482:482,06/09/25 04:54:53,STABLE BEAMS,6800,496116.475147181,478143.318503404,61.8,HFET
393147:10704,483:483,06/09/25 04:55:16,STABLE BEAMS,6800,495619.756234400,478029.473157387,61.8,HFET
393147:10704,484:484,06/09/25 04:55:40,STABLE BEAMS,6800,494271.171381640,476394.227229073,61.6,HFET
393147:10704,485:485,06/09/25 04:56:03,STABLE BEAMS,6800,491688.299987411,467533.272938601,61.3,HFET
393147:10704,486:486,06/09/25 04:56:26,STABLE BEAMS,6800,492349.801165847,475001.234674789,61.4,HFET
393147:10704,487:487,06/09/25 04:56:50,STABLE BEAMS,6800,497429.998910907,479235.386337497,62.0,HFET
393147:10704,488:488,06/09/25 04:57:13,STABLE BEAMS,6800,495598.992818453,478242.546844948,61.8,HFET
393147:10704,489:489,06/09/25 04:57:36,STABLE BEAMS,6800,493461.794609026,477007.140626085,61.5,HFET
393147:10704,490:490,06/09/25 04:58:00,STABLE BEAMS,6800,490239.230861184,474441.888122515,61.1,HFET
393147:10704,491:491,06/09/25 04:58:23,STABLE BEAMS,6800,494340.409362586,477466.455463523,61.6,HFET
393147:10704,492:492,06/09/25 04:58:46,STABLE BEAMS,6800,498726.655483585,479089.256418401,62.2,HFET
393147:10704,493:493,06/09/25 04:59:10,STABLE BEAMS,6800,496964.446507280,478519.562869611,62.0,HFET
393147:10704,494:494,06/09/25 04:59:33,STABLE BEAMS,6800,494843.915619226,477757.082932109,61.7,HFET
393147:10704,495:495,06/09/25 04:59:56,STABLE BEAMS,6800,494874.036719503,477023.105952835,61.7,HFET
393147:10704,496:496,06/09/25 05:00:19,STABLE BEAMS,6800,491847.500707328,473944.780466830,61.3,HFET
393147:10704,497:497,06/09/25 05:00:43,STABLE BEAMS,6800,492390.043238760,475849.665581313,61.4,HFET
393147:10704,498:498,06/09/25 05:01:06,STABLE BEAMS,6800,494397.077761750,470544.492162210,61.6,HFET
393147:10704,499:499,06/09/25 05:01:29,STABLE BEAMS,6800,496406.401327149,478472.371690498,61.9,HFET
393147:10704,500:500,06/09/25 05:01:53,STABLE BEAMS,6800,499144.295918336,481470.021271492,62.2,HFET
393147:10704,501:501,06/09/25 05:02:16,STABLE BEAMS,6800,501549.572002479,483088.167770530,62.5,HFET
393147:10704,502:502,06/09/25 05:02:39,STABLE BEAMS,6800,506036.262094007,484763.710857513,63.1,HFET
393147:10704,503:503,06/09/25 05:03:03,STABLE BEAMS,6800,510366.803796332,486414.127946215,63.6,HFET
393147:10704,504:504,06/09/25 05:03:26,STABLE BEAMS,6800,519655.653174814,484415.627950534,64.8,HFET
393147:10704,505:505,06/09/25 05:03:49,STABLE BEAMS,6800,540510.431770892,487700.307523304,67.4,HFET
393147:10704,506:506,06/09/25 05:04:13,STABLE BEAMS,6800,538479.822496363,489780.161988306,67.1,HFET
393147:10704,507:507,06/09/25 05:04:36,STABLE BEAMS,6800,515614.957046579,491490.873657615,64.3,HFET
393147:10704,508:508,06/09/25 05:04:59,STABLE BEAMS,6800,493317.293769073,477728.124381119,61.5,HFET
393147:10704,509:509,06/09/25 05:05:22,STABLE BEAMS,6800,493869.836364325,477955.847835237,61.6,HFET
393147:10704,510:510,06/09/25 05:05:46,STABLE BEAMS,6800,495102.435117427,478681.082670391,61.7,HFET
393147:10704,511:511,06/09/25 05:06:09,STABLE BEAMS,6800,494827.810071466,471646.546781122,61.7,HFET
393147:10704,512:512,06/09/25 05:06:32,STABLE BEAMS,6800,494264.785422148,478005.483761230,61.6,HFET
393147:10704,513:513,06/09/25 05:06:56,STABLE BEAMS,6800,494469.729977349,478855.572669752,61.6,HFET
393147:10704,514:514,06/09/25 05:07:19,STABLE BEAMS,6800,493191.908859638,476629.691558997,61.5,HFET
393147:10704,515:515,06/09/25 05:07:42,STABLE BEAMS,6800,494248.800783204,332275.225685049,61.6,HFET
393147:10704,516:516,06/09/25 05:08:06,STABLE BEAMS,6800,490885.711381166,383841.014242030,61.2,HFET
393147:10704,517:517,06/09/25 05:08:29,STABLE BEAMS,6800,497236.781688323,480187.874983541,62.0,HFET
393147:10704,518:518,06/09/25 05:08:52,STABLE BEAMS,6800,494684.433601247,477136.951408986,61.7,HFET
393147:10704,519:519,06/09/25 05:09:16,STABLE BEAMS,6800,491794.045850634,475593.541913517,61.3,HFET
393147:10704,520:520,06/09/25 05:09:39,STABLE BEAMS,6800,494016.426377013,477384.205112117,61.6,HFET
393147:10704,521:521,06/09/25 05:10:02,STABLE BEAMS,6800,494571.539312735,478078.012265353,61.7,HFET
393147:10704,522:522,06/09/25 05:10:26,STABLE BEAMS,6800,492870.536517474,476476.983593025,61.4,HFET
393147:10704,523:523,06/09/25 05:10:49,STABLE BEAMS,6800,491261.021392778,474971.585014247,61.2,HFET
393147:10704,524:524,06/09/25 05:11:12,STABLE BEAMS,6800,489674.840024500,467215.987759816,61.0,HFET
393147:10704,525:525,06/09/25 05:11:35,STABLE BEAMS,6800,496815.045158999,478683.891074402,61.9,HFET
393147:10704,526:526,06/09/25 05:11:59,STABLE BEAMS,6800,498808.946681576,481212.546321656,62.2,HFET
393147:10704,527:527,06/09/25 05:12:22,STABLE BEAMS,6800,502128.822285863,483689.478958597,62.6,HFET
393147:10704,528:528,06/09/25 05:12:45,STABLE BEAMS,6800,504472.571410471,485268.277477562,62.9,HFET
393147:10704,529:529,06/09/25 05:13:09,STABLE BEAMS,6800,507347.176036833,487765.161922308,63.2,HFET
393147:10704,530:530,06/09/25 05:13:32,STABLE BEAMS,6800,505230.821849230,485985.839277654,63.0,HFET
393147:10704,531:531,06/09/25 05:13:55,STABLE BEAMS,6800,504989.088936199,485762.906694355,63.0,HFET
393147:10704,532:532,06/09/25 05:14:19,STABLE BEAMS,6800,507411.675543714,486633.734361265,63.3,HFET
393147:10704,533:533,06/09/25 05:14:42,STABLE BEAMS,6800,493082.509411656,476876.045380877,61.5,HFET
393147:10704,534:534,06/09/25 05:15:05,STABLE BEAMS,6800,495252.599754015,479139.291758028,61.7,HFET
393147:10704,535:535,06/09/25 05:15:29,STABLE BEAMS,6800,498615.889848237,481789.616428345,62.2,HFET
393147:10704,536:536,06/09/25 05:15:52,STABLE BEAMS,6800,499110.198809792,482066.776996305,62.2,HFET
393147:10704,537:537,06/09/25 05:16:15,STABLE BEAMS,6800,499172.930744940,474146.701683772,62.2,HFET
393147:10704,538:538,06/09/25 05:16:39,STABLE BEAMS,6800,498905.133345776,481910.377546147,62.2,HFET
393147:10704,539:539,06/09/25 05:17:02,STABLE BEAMS,6800,497261.160031108,480782.906980111,62.0,HFET
393147:10704,540:540,06/09/25 05:17:25,STABLE BEAMS,6800,499988.773260413,482932.063401492,62.3,HFET
393147:10704,541:541,06/09/25 05:17:48,STABLE BEAMS,6800,499179.677785861,482057.279517519,62.2,HFET
393147:10704,542:542,06/09/25 05:18:12,STABLE BEAMS,6800,496750.184570688,480278.806586268,61.9,HFET
393147:10704,543:543,06/09/25 05:18:35,STABLE BEAMS,6800,498352.269149524,481517.617030781,62.1,HFET
393147:10704,544:544,06/09/25 05:18:58,STABLE BEAMS,6800,496890.990700436,480218.649675642,61.9,HFET
393147:10704,545:545,06/09/25 05:19:22,STABLE BEAMS,6800,492898.488661648,476974.392001343,61.4,HFET
393147:10704,546:546,06/09/25 05:19:45,STABLE BEAMS,6800,492283.895991169,476084.560250605,61.4,HFET
393147:10704,547:547,06/09/25 05:20:08,STABLE BEAMS,6800,490527.309686049,474937.916490292,61.2,HFET
393147:10704,548:548,06/09/25 05:20:32,STABLE BEAMS,6800,494934.439309302,478699.562661502,61.7,HFET
393147:10704,549:549,06/09/25 05:20:55,STABLE BEAMS,6800,493037.487739232,477151.293468148,61.5,HFET
393147:10704,550:550,06/09/25 05:21:18,STABLE BEAMS,6800,490623.576956127,468236.631262140,61.2,HFET
393147:10704,551:551,06/09/25 05:21:42,STABLE BEAMS,6800,497414.456781778,480606.963204638,62.0,HFET
393147:10704,552:552,06/09/25 05:22:05,STABLE BEAMS,6800,497757.797515502,481242.839883559,62.1,HFET
393147:10704,553:553,06/09/25 05:22:28,STABLE BEAMS,6800,495190.871279787,479065.673477147,61.7,HFET
393147:10704,554:554,06/09/25 05:22:51,STABLE BEAMS,6800,491589.583285679,475968.536111197,61.3,HFET
393147:10704,555:555,06/09/25 05:23:15,STABLE BEAMS,6800,492952.867195894,476934.567858850,61.5,HFET
393147:10704,556:556,06/09/25 05:23:38,STABLE BEAMS,6800,497409.918177389,480642.250627364,62.0,HFET
393147:10704,557:557,06/09/25 05:24:01,STABLE BEAMS,6800,494357.478068327,478310.630474241,61.6,HFET
393147:10704,558:558,06/09/25 05:24:25,STABLE BEAMS,6800,493123.594556244,476117.899865280,61.5,HFET
393147:10704,559:559,06/09/25 05:24:48,STABLE BEAMS,6800,490020.390017264,474375.329775725,61.1,HFET
393147:10704,560:560,06/09/25 05:25:11,STABLE BEAMS,6800,495955.065168222,479412.278197780,61.8,HFET
393147:10704,561:561,06/09/25 05:25:35,STABLE BEAMS,6800,498650.348860719,481677.730489327,62.2,HFET
393147:10704,562:562,06/09/25 05:25:58,STABLE BEAMS,6800,500565.894890634,483548.919224687,62.4,HFET
393147:10704,563:563,06/09/25 05:26:21,STABLE BEAMS,6800,502831.730209886,478552.056166567,62.7,HFET
393147:10704,564:564,06/09/25 05:26:45,STABLE BEAMS,6800,503784.202154657,486015.770020153,62.8,HFET
393147:10704,565:565,06/09/25 05:27:08,STABLE BEAMS,6800,507944.498486878,489633.648404429,63.3,HFET
393147:10704,566:566,06/09/25 05:27:31,STABLE BEAMS,6800,505898.387386158,488030.083308063,63.1,HFET
393147:10704,567:567,06/09/25 05:27:55,STABLE BEAMS,6800,508200.569375934,489930.985411863,63.4,HFET
393147:10704,568:568,06/09/25 05:28:18,STABLE BEAMS,6800,497614.541131590,480895.440215417,62.0,HFET
393147:10704,569:569,06/09/25 05:28:41,STABLE BEAMS,6800,500388.019104995,483391.141907021,62.4,HFET
393147:10704,570:570,06/09/25 05:29:05,STABLE BEAMS,6800,502782.693048765,485358.368712069,62.7,HFET
393147:10704,571:571,06/09/25 05:29:28,STABLE BEAMS,6800,505306.366006299,487446.047466617,63.0,HFET
393147:10704,572:572,06/09/25 05:29:51,STABLE BEAMS,6800,506150.682136622,487352.673499394,63.1,HFET
393147:10704,573:573,06/09/25 05:30:14,STABLE BEAMS,6800,507147.412465512,489032.292964629,63.2,HFET
393147:10704,574:574,06/09/25 05:30:38,STABLE BEAMS,6800,501133.417841402,483930.923058245,62.5,HFET
393147:10704,575:575,06/09/25 05:31:01,STABLE BEAMS,6800,500251.791060065,483438.534616350,62.4,HFET
393147:10704,576:576,06/09/25 05:31:24,STABLE BEAMS,6800,498680.308749242,475180.909241129,62.2,HFET
393147:10704,577:577,06/09/25 05:31:48,STABLE BEAMS,6800,498232.066046478,479913.041291969,62.1,HFET
393147:10704,578:578,06/09/25 05:32:11,STABLE BEAMS,6800,497272.766454908,480897.408564262,62.0,HFET
393147:10704,579:579,06/09/25 05:32:34,STABLE BEAMS,6800,496201.576858255,479807.295732614,61.9,HFET
393147:10704,580:580,06/09/25 05:32:58,STABLE BEAMS,6800,495504.653509356,479189.853399455,61.8,HFET
393147:10704,581:581,06/09/25 05:33:21,STABLE BEAMS,6800,494109.119023191,478175.293554092,61.6,HFET
393147:10704,582:582,06/09/25 05:33:44,STABLE BEAMS,6800,492505.266872620,476697.838758550,61.4,HFET
393147:10704,583:583,06/09/25 05:34:08,STABLE BEAMS,6800,491858.746049700,476215.286151911,61.3,HFET
393147:10704,584:584,06/09/25 05:34:31,STABLE BEAMS,6800,488460.996942995,473186.781026325,60.9,HFET
393147:10704,585:585,06/09/25 05:34:54,STABLE BEAMS,6800,495419.550975773,479035.957264435,61.8,HFET
393147:10704,586:586,06/09/25 05:35:17,STABLE BEAMS,6800,496419.855106053,480047.675557307,61.9,HFET
393147:10704,587:587,06/09/25 05:35:41,STABLE BEAMS,6800,493217.451875096,477261.365704788,61.5,HFET
393147:10704,588:588,06/09/25 05:36:04,STABLE BEAMS,6800,491361.384757429,475682.451880764,61.3,HFET
393147:10704,589:589,06/09/25 05:36:27,STABLE BEAMS,6800,493321.510772462,470616.823546060,61.5,HFET
393147:10704,590:590,06/09/25 05:36:51,STABLE BEAMS,6800,498412.310657894,481603.934337014,62.1,HFET
393147:10704,591:591,06/09/25 05:37:14,STABLE BEAMS,6800,496541.625088650,480168.278113534,61.9,HFET
393147:10704,592:592,06/09/25 05:37:37,STABLE BEAMS,6800,494826.284317363,478816.762744155,61.7,HFET
393147:10704,593:593,06/09/25 05:38:01,STABLE BEAMS,6800,493887.346757372,477910.232786051,61.6,HFET
393147:10704,594:594,06/09/25 05:38:24,STABLE BEAMS,6800,495535.015604755,479322.055275871,61.8,HFET
393147:10704,595:595,06/09/25 05:38:47,STABLE BEAMS,6800,497352.045625122,480780.492956942,62.0,HFET
393147:10704,596:596,06/09/25 05:39:11,STABLE BEAMS,6800,500150.704710047,483390.837450311,62.4,HFET
393147:10704,597:597,06/09/25 05:39:34,STABLE BEAMS,6800,504413.453579653,486201.709444683,62.9,HFET
393147:10704,598:598,06/09/25 05:39:57,STABLE BEAMS,6800,505456.851421377,487631.707206688,63.0,HFET
393147:10704,599:599,06/09/25 05:40:20,STABLE BEAMS,6800,507793.973591371,489629.888533944,63.3,HFET
393147:10704,600:600,06/09/25 05:40:44,STABLE BEAMS,6800,500870.400041750,483786.013722918,62.4,HFET
393147:10704,601:601,06/09/25 05:41:07,STABLE BEAMS,6800,501732.628771997,484440.804370395,62.5,HFET
393147:10704,602:602,06/09/25 05:41:30,STABLE BEAMS,6800,501029.078468484,476963.501967907,62.5,HFET
393147:10704,603:603,06/09/25 05:41:54,STABLE BEAMS,6800,502910.005096671,485479.516976334,62.7,HFET
393147:10704,604:604,06/09/25 05:42:17,STABLE BEAMS,6800,504803.302259474,486828.937105727,62.9,HFET
393147:10704,605:605,06/09/25 05:42:40,STABLE BEAMS,6800,509044.082737521,490434.419585341,63.5,HFET
393147:10704,606:606,06/09/25 05:43:04,STABLE BEAMS,6800,515079.362248253,495235.939295099,64.2,HFET
393147:10704,607:607,06/09/25 05:43:27,STABLE BEAMS,6800,507691.601659862,489366.906003501,63.3,HFET
393147:10704,608:608,06/09/25 05:43:50,STABLE BEAMS,6800,498711.113354456,481551.675313224,62.2,HFET
393147:10704,609:609,06/09/25 05:44:14,STABLE BEAMS,6800,496668.294757065,480440.327138738,61.9,HFET
393147:10704,610:610,06/09/25 05:44:37,STABLE BEAMS,6800,494772.909244037,478708.407497350,61.7,HFET
393147:10704,611:611,06/09/25 05:45:00,STABLE BEAMS,6800,492468.157736300,476537.286144677,61.4,HFET
393147:10704,612:612,06/09/25 05:45:24,STABLE BEAMS,6800,489943.441014908,474517.964807182,61.1,HFET
393147:10704,613:613,06/09/25 05:45:47,STABLE BEAMS,6800,487929.578845120,472702.850061971,60.8,HFET
393147:10704,614:614,06/09/25 05:46:10,STABLE BEAMS,6800,498739.587791814,481973.029354988,62.2,HFET
393147:10704,615:615,06/09/25 05:46:33,STABLE BEAMS,6800,500852.407658457,448101.374944325,62.4,HFET
393147:10704,616:616,06/09/25 05:46:57,STABLE BEAMS,6800,501568.528366261,484070.923243928,62.5,HFET
393147:10704,617:617,06/09/25 05:47:20,STABLE BEAMS,6800,504918.565373764,317113.382444525,62.9,HFET
393147:10704,618:618,06/09/25 05:47:43,STABLE BEAMS,6800,507061.426557315,64443.543616263,63.2,HFET
393147:10704,619:619,06/09/25 05:48:07,STABLE BEAMS,6800,505086.441095583,481361.942733654,63.0,HFET
393147:10704,620:620,06/09/25 05:48:30,STABLE BEAMS,6800,503123.464264527,483951.046985843,62.7,HFET
393147:10704,621:621,06/09/25 05:48:53,STABLE BEAMS,6800,503489.014384933,484034.624669759,62.8,HFET
393147:10704,622:622,06/09/25 05:49:17,STABLE BEAMS,6800,505137.285308868,486008.296561984,63.0,HFET
393147:10704,623:623,06/09/25 05:49:40,STABLE BEAMS,6800,505752.922565714,486792.387261270,63.0,HFET
393147:10704,624:624,06/09/25 05:50:03,STABLE BEAMS,6800,504991.016897179,347896.631267470,63.0,HFET
393147:10704,625:625,06/09/25 05:50:27,STABLE BEAMS,6800,504626.470237694,483502.065856049,62.9,HFET
393147:10704,626:626,06/09/25 05:50:50,STABLE BEAMS,6800,504174.532002215,484869.844306354,62.9,HFET
393147:10704,627:627,06/09/25 05:51:13,STABLE BEAMS,6800,502588.230547630,483182.050084692,62.7,HFET
393147:10704,628:628,06/09/25 05:51:37,STABLE BEAMS,6800,500861.202746665,483154.584409533,62.4,HFET
393147:10704,629:629,06/09/25 05:52:00,STABLE BEAMS,6800,499886.160333782,351900.517779098,62.3,HFET
393147:10704,630:630,06/09/25 05:52:23,STABLE BEAMS,6800,498476.489386285,471824.882447178,62.1,HFET
393147:10704,631:631,06/09/25 05:52:46,STABLE BEAMS,6800,497821.574037016,479370.813586086,62.1,HFET
393147:10704,632:632,06/09/25 05:53:10,STABLE BEAMS,6800,494061.768827928,476459.572487277,61.6,HFET
393147:10704,633:633,06/09/25 05:53:33,STABLE BEAMS,6800,492629.526589811,476335.652134911,61.4,HFET
393147:10704,634:634,06/09/25 05:53:56,STABLE BEAMS,6800,500417.658215027,482767.443706074,62.4,HFET
393147:10704,635:635,06/09/25 05:54:20,STABLE BEAMS,6800,497411.846138369,367662.108332964,62.0,HFET
393147:10704,636:636,06/09/25 05:54:43,STABLE BEAMS,6800,494416.796591330,477499.745945055,61.6,HFET
393147:10704,637:637,06/09/25 05:55:06,STABLE BEAMS,6800,491643.078445311,475024.105419470,61.3,HFET
393147:10704,638:638,06/09/25 05:55:30,STABLE BEAMS,6800,495642.568520143,478543.164381073,61.8,HFET
393147:10704,639:639,06/09/25 05:55:53,STABLE BEAMS,6800,497361.202617268,480062.959896847,62.0,HFET
393147:10704,640:640,06/09/25 05:56:16,STABLE BEAMS,6800,497299.956133286,480079.931157560,62.0,HFET
393147:10704,641:641,06/09/25 05:56:40,STABLE BEAMS,6800,496886.854302924,479700.597574114,61.9,HFET
393147:10704,642:642,06/09/25 05:57:03,STABLE BEAMS,6800,496564.276162638,479358.350907386,61.9,HFET
393147:10704,643:643,06/09/25 05:57:26,STABLE BEAMS,6800,492679.527731422,469043.763325297,61.4,HFET
393147:10704,644:644,06/09/25 05:57:50,STABLE BEAMS,6800,492155.299184282,475624.303157406,61.4,HFET
393147:10704,645:645,06/09/25 05:58:13,STABLE BEAMS,6800,493809.152476464,476700.570310722,61.6,HFET
393147:10704,646:646,06/09/25 05:58:36,STABLE BEAMS,6800,493263.195710379,476596.670332169,61.5,HFET
393147:10704,647:647,06/09/25 05:58:59,STABLE BEAMS,6800,491712.196339950,475359.809195382,61.3,HFET
393147:10704,648:648,06/09/25 05:59:23,STABLE BEAMS,6800,492367.633159894,475987.839747909,61.4,HFET
393147:10704,649:649,06/09/25 05:59:46,STABLE BEAMS,6800,496254.108859907,479613.942919370,61.9,HFET
393147:10704,650:650,06/09/25 06:00:09,STABLE BEAMS,6800,494733.631974123,477476.795257447,61.7,HFET
393147:10704,651:651,06/09/25 06:00:33,STABLE BEAMS,6800,496384.714233651,479637.635716487,61.9,HFET
393147:10704,652:652,06/09/25 06:00:56,STABLE BEAMS,6800,500502.198152488,482599.417758428,62.4,HFET
393147:10704,653:653,06/09/25 06:01:19,STABLE BEAMS,6800,502719.719295987,484642.927601027,62.7,HFET
393147:10704,654:654,06/09/25 06:01:43,STABLE BEAMS,6800,504811.655660376,486025.767806547,62.9,HFET
393147:10704,655:655,06/09/25 06:02:06,STABLE BEAMS,6800,506059.435461178,487485.678406572,63.1,HFET
393147:10704,656:656,06/09/25 06:02:29,STABLE BEAMS,6800,507381.112756131,481276.965442426,63.3,HFET
393147:10704,657:657,06/09/25 06:02:53,STABLE BEAMS,6800,498878.706955705,481654.769285905,62.2,HFET
393147:10704,658:658,06/09/25 06:03:16,STABLE BEAMS,6800,495436.378686392,478727.000111767,61.8,HFET
393147:10704,659:659,06/09/25 06:03:39,STABLE BEAMS,6800,495857.633225471,479175.116283563,61.8,HFET
393147:10704,660:660,06/09/25 06:04:03,STABLE BEAMS,6800,497769.886752057,480811.443376828,62.1,HFET
393147:10704,661:661,06/09/25 06:04:26,STABLE BEAMS,6800,496696.367810055,479802.933997575,61.9,HFET
393147:10704,662:662,06/09/25 06:04:49,STABLE BEAMS,6800,495571.281669402,479046.915636014,61.8,HFET
393147:10704,663:663,06/09/25 06:05:12,STABLE BEAMS,6800,493897.668422192,477605.871523935,61.6,HFET
393147:10704,664:664,06/09/25 06:05:36,STABLE BEAMS,6800,491506.850400382,475525.634868271,61.3,HFET
393147:10704,665:665,06/09/25 06:05:59,STABLE BEAMS,6800,491337.649616644,475294.759035501,61.3,HFET
393147:10704,666:666,06/09/25 06:06:22,STABLE BEAMS,6800,494674.514143304,478135.981123082,61.7,HFET
393147:10704,667:667,06/09/25 06:06:46,STABLE BEAMS,6800,493168.013329607,476841.770333477,61.5,HFET
393147:10704,668:668,06/09/25 06:07:09,STABLE BEAMS,6800,492044.814846995,469382.191343439,61.3,HFET
393147:10704,669:669,06/09/25 06:07:32,STABLE BEAMS,6800,491586.851733454,475441.949882346,61.3,HFET
393147:10704,670:670,06/09/25 06:07:56,STABLE BEAMS,6800,492362.733474076,476496.325234963,61.4,HFET
393147:10704,671:671,06/09/25 06:08:19,STABLE BEAMS,6800,490540.522469830,474672.601972892,61.2,HFET
393147:10704,672:672,06/09/25 06:08:42,STABLE BEAMS,6800,496893.279742845,479844.252136152,61.9,HFET
393147:10704,673:673,06/09/25 06:09:05,STABLE BEAMS,6800,498167.847837657,480455.196138576,62.1,HFET
393147:10704,674:674,06/09/25 06:09:29,STABLE BEAMS,6800,499000.878322670,481371.226842317,62.2,HFET
393147:10704,675:675,06/09/25 06:09:52,STABLE BEAMS,6800,502669.316770008,299292.639881078,62.7,HFET
