#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
393240:10709,278:278,06/11/25 05:54:57,STABLE BEAMS,6800,511529.868426523,490033.323013339,63.5,HFET
393240:10709,279:279,06/11/25 05:55:20,STABLE BEAMS,6800,513137.675797166,491886.895927576,63.8,HFET
393240:10709,280:280,06/11/25 05:55:43,STABLE BEAMS,6800,513003.410371956,490990.477587874,64.2,HFET
393240:10709,281:281,06/11/25 05:56:07,STABLE BEAMS,6800,508115.659834142,488317.523796560,63.4,HFET
393240:10709,282:282,06/11/25 05:56:30,STABLE BEAMS,6800,508446.926984238,488583.320292598,63.2,HFET
393240:10709,283:283,06/11/25 05:56:53,STABLE BEAMS,6800,512251.365011263,490436.527227604,63.6,HFET
393240:10709,284:284,06/11/25 05:57:17,STABLE BEAMS,6800,526146.365610412,498934.126733189,65.0,HFET
393240:10709,285:285,06/11/25 05:57:40,STABLE BEAMS,6800,531969.323624279,505217.973815176,66.2,HFET
393240:10709,286:286,06/11/25 05:58:03,STABLE BEAMS,6800,528329.837332016,503260.826447433,66.4,HFET
393240:10709,287:287,06/11/25 05:58:26,STABLE BEAMS,6800,506968.331261906,463867.292879881,65.2,HFET
393240:10709,288:288,06/11/25 05:58:50,STABLE BEAMS,6800,503223.445282138,477492.853508226,62.8,HFET
393240:10709,289:289,06/11/25 05:59:13,STABLE BEAMS,6800,502016.657905763,483996.971134753,62.8,HFET
393240:10709,290:290,06/11/25 05:59:36,STABLE BEAMS,6800,500558.048845394,482740.238083171,62.2,HFET
393240:10709,291:291,06/11/25 06:00:00,STABLE BEAMS,6800,501043.887440338,482903.730563163,62.4,HFET
393240:10709,292:292,06/11/25 06:00:23,STABLE BEAMS,6800,495548.599723359,478830.491280680,62.0,HFET
393240:10709,293:293,06/11/25 06:00:46,STABLE BEAMS,6800,502039.332300551,484061.984897542,61.5,HFET
393240:10709,294:294,06/11/25 06:01:10,STABLE BEAMS,6800,502091.324662159,483843.264519809,62.6,HFET
393240:10709,295:295,06/11/25 06:01:33,STABLE BEAMS,6800,498455.617047181,481205.687166791,62.4,HFET
393240:10709,296:296,06/11/25 06:01:56,STABLE BEAMS,6800,496178.081669928,479253.227596717,62.0,HFET
393240:10709,297:297,06/11/25 06:02:20,STABLE BEAMS,6800,501771.393543918,483617.350435659,61.8,HFET
393240:10709,298:298,06/11/25 06:02:43,STABLE BEAMS,6800,498969.412259447,481469.208530793,62.3,HFET
393240:10709,299:299,06/11/25 06:03:06,STABLE BEAMS,6800,498964.039124875,481405.103888388,62.1,HFET
393240:10709,300:300,06/11/25 06:03:30,STABLE BEAMS,6800,504118.861258341,485548.184596002,62.8,HFET
393240:10709,301:301,06/11/25 06:03:53,STABLE BEAMS,6800,502622.101776969,477064.063382868,62.9,HFET
393240:10709,302:302,06/11/25 06:04:16,STABLE BEAMS,6800,502064.964833202,484119.944818588,62.5,HFET
393240:10709,303:303,06/11/25 06:04:39,STABLE BEAMS,6800,502367.958339381,484130.688756656,62.7,HFET
393240:10709,304:304,06/11/25 06:05:03,STABLE BEAMS,6800,503281.859763376,484821.088762133,62.6,HFET
393240:10709,305:305,06/11/25 06:05:26,STABLE BEAMS,6800,505069.824489959,486709.033420090,62.9,HFET
393240:10709,306:306,06/11/25 06:05:49,STABLE BEAMS,6800,507003.707700203,488158.127020448,63.0,HFET
393240:10709,307:307,06/11/25 06:06:13,STABLE BEAMS,6800,507931.996537032,488775.862665450,63.3,HFET
393240:10709,308:308,06/11/25 06:06:36,STABLE BEAMS,6800,509177.848116950,489911.943786791,63.4,HFET
393240:10709,309:309,06/11/25 06:06:59,STABLE BEAMS,6800,511768.211818066,491735.921335938,63.7,HFET
393240:10709,310:310,06/11/25 06:07:23,STABLE BEAMS,6800,511706.519841293,490998.034942444,63.7,HFET
393240:10709,311:311,06/11/25 06:07:46,STABLE BEAMS,6800,514356.983392973,493444.074617186,64.0,HFET
393240:10709,312:312,06/11/25 06:08:09,STABLE BEAMS,6800,501044.617067722,483255.851536204,64.1,HFET
393240:10709,313:313,06/11/25 06:08:33,STABLE BEAMS,6800,502371.646104628,484374.724640444,62.5,HFET
393240:10709,314:314,06/11/25 06:08:56,STABLE BEAMS,6800,503515.240290058,478348.249538945,62.8,HFET
393240:10709,315:315,06/11/25 06:09:19,STABLE BEAMS,6800,503340.183332576,154560.003450405,62.7,HFET
393240:10709,316:316,06/11/25 06:09:42,STABLE BEAMS,6800,502178.194611392,481222.396333219,62.6,HFET
393240:10709,317:317,06/11/25 06:10:06,STABLE BEAMS,6800,501001.410538741,482198.807942333,62.6,HFET
393240:10709,318:318,06/11/25 06:10:29,STABLE BEAMS,6800,498548.314691178,480653.967648078,62.3,HFET
393240:10709,319:319,06/11/25 06:10:52,STABLE BEAMS,6800,497579.413815076,479656.065831752,62.0,HFET
393240:10709,320:320,06/11/25 06:11:16,STABLE BEAMS,6800,502845.556573928,483896.578602589,62.8,HFET
393240:10709,321:321,06/11/25 06:11:39,STABLE BEAMS,6800,500868.921394894,302322.046181315,62.4,HFET
393240:10709,322:322,06/11/25 06:12:02,STABLE BEAMS,6800,501764.381661578,387466.988439456,62.4,HFET
393240:10709,323:323,06/11/25 06:12:26,STABLE BEAMS,6800,501189.262782847,482896.445944708,62.5,HFET
393240:10709,324:324,06/11/25 06:12:49,STABLE BEAMS,6800,500829.628745716,482575.878442198,63.0,HFET
393240:10709,325:325,06/11/25 06:13:12,STABLE BEAMS,6800,498535.155756400,480757.089872469,62.0,HFET
393240:10709,326:326,06/11/25 06:13:36,STABLE BEAMS,6800,495771.054487897,478438.669719828,61.9,HFET
393240:10709,327:327,06/11/25 06:13:59,STABLE BEAMS,6800,502354.526668488,325735.607125018,62.4,HFET
393240:10709,328:328,06/11/25 06:14:22,STABLE BEAMS,6800,501479.598535998,476382.859479728,62.6,HFET
393240:10709,329:329,06/11/25 06:14:46,STABLE BEAMS,6800,499223.826102072,481681.371586378,62.4,HFET
393240:10709,330:330,06/11/25 06:15:09,STABLE BEAMS,6800,497346.898118297,479927.783265670,62.1,HFET
393240:10709,331:331,06/11/25 06:15:32,STABLE BEAMS,6800,493968.292078769,477289.112637115,61.8,HFET
393240:10709,332:332,06/11/25 06:15:55,STABLE BEAMS,6800,498229.476848474,480738.879491869,61.3,HFET
393240:10709,333:333,06/11/25 06:16:19,STABLE BEAMS,6800,498306.101710311,480909.292942163,62.2,HFET
393240:10709,334:334,06/11/25 06:16:42,STABLE BEAMS,6800,495862.066762568,478855.897698774,61.8,HFET
393240:10709,335:335,06/11/25 06:17:05,STABLE BEAMS,6800,504057.080700607,462323.956130875,62.9,HFET
393240:10709,336:336,06/11/25 06:17:29,STABLE BEAMS,6800,501889.677099007,482838.353152220,62.7,HFET
393240:10709,337:337,06/11/25 06:17:52,STABLE BEAMS,6800,497296.544504457,479875.835194542,62.3,HFET
393240:10709,338:338,06/11/25 06:18:15,STABLE BEAMS,6800,503704.230100182,485017.363190713,61.7,HFET
393240:10709,339:339,06/11/25 06:18:39,STABLE BEAMS,6800,502853.342374133,484300.876092393,62.9,HFET
393240:10709,340:340,06/11/25 06:19:02,STABLE BEAMS,6800,499462.169493615,481713.015968947,62.4,HFET
393240:10709,341:341,06/11/25 06:19:25,STABLE BEAMS,6800,497129.452840179,472633.420904810,62.0,HFET
393240:10709,342:342,06/11/25 06:19:49,STABLE BEAMS,6800,496798.276602120,479453.509148216,61.7,HFET
393240:10709,343:343,06/11/25 06:20:12,STABLE BEAMS,6800,503018.702047527,484122.949578009,62.9,HFET
393240:10709,344:344,06/11/25 06:20:35,STABLE BEAMS,6800,501825.117896410,483175.720733196,62.6,HFET
393240:10709,345:345,06/11/25 06:20:59,STABLE BEAMS,6800,502514.424626350,465213.763106520,62.5,HFET
393240:10709,346:346,06/11/25 06:21:22,STABLE BEAMS,6800,505566.497935008,283764.777879089,62.9,HFET
393240:10709,347:347,06/11/25 06:21:45,STABLE BEAMS,6800,507565.488151157,487789.660529133,63.0,HFET
393240:10709,348:348,06/11/25 06:22:08,STABLE BEAMS,6800,510229.108306537,488656.714280458,63.5,HFET
393240:10709,349:349,06/11/25 06:22:32,STABLE BEAMS,6800,510819.299935006,488578.404049295,64.0,HFET
393240:10709,350:350,06/11/25 06:22:55,STABLE BEAMS,6800,513139.358835414,491004.818379149,63.7,HFET
393240:10709,351:351,06/11/25 06:23:18,STABLE BEAMS,6800,508534.890209009,488133.541141777,64.1,HFET
393240:10709,352:352,06/11/25 06:23:42,STABLE BEAMS,6800,509982.023372848,489364.413215073,63.3,HFET
393240:10709,353:353,06/11/25 06:24:05,STABLE BEAMS,6800,511822.393061828,490575.799808156,63.7,HFET
393240:10709,354:354,06/11/25 06:24:28,STABLE BEAMS,6800,513107.716783923,483842.537223502,63.9,HFET
393240:10709,355:355,06/11/25 06:24:52,STABLE BEAMS,6800,504892.853717516,485511.761503726,64.0,HFET
393240:10709,356:356,06/11/25 06:25:15,STABLE BEAMS,6800,501917.405270695,483599.823060886,62.6,HFET
393240:10709,357:357,06/11/25 06:25:38,STABLE BEAMS,6800,504092.820787057,485494.642067587,62.7,HFET
393240:10709,358:358,06/11/25 06:26:02,STABLE BEAMS,6800,508044.634221434,488315.474779081,63.0,HFET
393240:10709,359:359,06/11/25 06:26:25,STABLE BEAMS,6800,510312.472314600,490581.627502921,63.6,HFET
393240:10709,360:360,06/11/25 06:26:48,STABLE BEAMS,6800,510038.617282242,490110.267232849,63.7,HFET
393240:10709,361:361,06/11/25 06:27:11,STABLE BEAMS,6800,509055.876796614,489626.659479461,63.5,HFET
393240:10709,362:362,06/11/25 06:27:35,STABLE BEAMS,6800,506970.107543271,487762.480160752,63.3,HFET
393240:10709,363:363,06/11/25 06:27:58,STABLE BEAMS,6800,508300.278873193,488133.403608180,63.2,HFET
393240:10709,364:364,06/11/25 06:28:21,STABLE BEAMS,6800,507892.794799892,487864.464819125,63.5,HFET
393240:10709,365:365,06/11/25 06:28:45,STABLE BEAMS,6800,507886.421632898,488092.656366389,63.2,HFET
393240:10709,366:366,06/11/25 06:29:08,STABLE BEAMS,6800,510324.766419474,489793.797765297,63.5,HFET
393240:10709,367:367,06/11/25 06:29:31,STABLE BEAMS,6800,510580.182625598,482644.808415869,63.6,HFET
393240:10709,368:368,06/11/25 06:29:55,STABLE BEAMS,6800,511358.816260883,490579.261458846,63.6,HFET
393240:10709,369:369,06/11/25 06:30:18,STABLE BEAMS,6800,512061.874019389,491159.161378362,63.8,HFET
393240:10709,370:370,06/11/25 06:30:41,STABLE BEAMS,6800,512917.724610299,492264.511899671,63.8,HFET
393240:10709,371:371,06/11/25 06:31:05,STABLE BEAMS,6800,507835.247479635,488240.260219376,63.9,HFET
393240:10709,372:372,06/11/25 06:31:28,STABLE BEAMS,6800,503100.746665495,206889.355937225,62.8,HFET
393240:10709,373:373,06/11/25 06:31:51,STABLE BEAMS,6800,500762.656877486,482300.200506918,62.5,HFET
393240:10709,374:374,06/11/25 06:32:15,STABLE BEAMS,6800,500073.394438027,482408.514041805,62.3,HFET
393240:10709,375:375,06/11/25 06:32:38,STABLE BEAMS,6800,499949.054742538,482126.281115454,62.4,HFET
393240:10709,376:376,06/11/25 06:33:01,STABLE BEAMS,6800,501215.713523843,483236.410346470,62.7,HFET
393240:10709,377:377,06/11/25 06:33:24,STABLE BEAMS,6800,500245.038697455,460595.361627472,62.2,HFET
393240:10709,378:378,06/11/25 06:33:48,STABLE BEAMS,6800,497215.684074065,480168.357498769,62.1,HFET
393240:10709,379:379,06/11/25 06:34:11,STABLE BEAMS,6800,497985.077316532,480892.630397294,61.4,HFET
393240:10709,380:380,06/11/25 06:34:34,STABLE BEAMS,6800,503431.377431324,485380.046277744,62.7,HFET
393240:10709,381:381,06/11/25 06:34:58,STABLE BEAMS,6800,504698.810130493,477815.425737734,63.1,HFET
393240:10709,382:382,06/11/25 06:35:21,STABLE BEAMS,6800,504777.437388251,486426.436845586,63.1,HFET
393240:10709,383:383,06/11/25 06:35:44,STABLE BEAMS,6800,504601.832627461,486348.264148019,62.7,HFET
393240:10709,384:384,06/11/25 06:36:08,STABLE BEAMS,6800,503831.712088687,485621.121692593,62.9,HFET
393240:10709,385:385,06/11/25 06:36:31,STABLE BEAMS,6800,503532.679083870,485255.433846141,62.7,HFET
393240:10709,386:386,06/11/25 06:36:54,STABLE BEAMS,6800,502891.357592619,484924.392810601,62.7,HFET
393240:10709,387:387,06/11/25 06:37:18,STABLE BEAMS,6800,499649.520555971,482228.356685865,62.6,HFET
393240:10709,388:388,06/11/25 06:37:41,STABLE BEAMS,6800,497973.650372639,480776.349238125,62.0,HFET
393240:10709,389:389,06/11/25 06:38:04,STABLE BEAMS,6800,498797.175906231,481553.118011086,62.2,HFET
393240:10709,390:390,06/11/25 06:38:28,STABLE BEAMS,6800,497163.782624496,480104.161944324,62.3,HFET
393240:10709,391:391,06/11/25 06:38:51,STABLE BEAMS,6800,498649.296986051,481242.473907221,63.4,HFET
393240:10709,392:392,06/11/25 06:39:14,STABLE BEAMS,6800,497394.202682237,480090.275713240,62.0,HFET
393240:10709,393:393,06/11/25 06:39:37,STABLE BEAMS,6800,507663.603220207,488237.073635879,61.9,HFET
393240:10709,394:394,06/11/25 06:40:01,STABLE BEAMS,6800,511547.351510816,484088.027699904,63.9,HFET
393240:10709,395:395,06/11/25 06:40:24,STABLE BEAMS,6800,511096.024524266,490785.552529186,63.6,HFET
393240:10709,396:396,06/11/25 06:40:47,STABLE BEAMS,6800,509340.112118886,489297.485637324,63.6,HFET
393240:10709,397:397,06/11/25 06:41:11,STABLE BEAMS,6800,508375.857081050,488382.856917022,63.4,HFET
393240:10709,398:398,06/11/25 06:41:34,STABLE BEAMS,6800,506067.316036574,486663.050577323,63.1,HFET
393240:10709,399:399,06/11/25 06:41:57,STABLE BEAMS,6800,504758.178022594,485522.642975390,62.9,HFET
393240:10709,400:400,06/11/25 06:42:21,STABLE BEAMS,6800,501045.710343260,482513.822817271,62.6,HFET
393240:10709,401:401,06/11/25 06:42:44,STABLE BEAMS,6800,498311.246399249,480650.144680312,62.5,HFET
393240:10709,402:402,06/11/25 06:43:07,STABLE BEAMS,6800,494687.420288356,477766.573338065,61.6,HFET
393240:10709,403:403,06/11/25 06:43:31,STABLE BEAMS,6800,502062.368012415,483912.833208826,62.6,HFET
393240:10709,404:404,06/11/25 06:43:54,STABLE BEAMS,6800,502429.286668001,484427.036359725,62.7,HFET
393240:10709,405:405,06/11/25 06:44:17,STABLE BEAMS,6800,502345.740835862,484316.491983283,62.7,HFET
393240:10709,406:406,06/11/25 06:44:40,STABLE BEAMS,6800,501800.305903182,477167.959525123,62.5,HFET
393240:10709,407:407,06/11/25 06:45:04,STABLE BEAMS,6800,500922.554835348,483319.091348706,62.5,HFET
393240:10709,408:408,06/11/25 06:45:27,STABLE BEAMS,6800,501827.076001851,484045.550798307,62.7,HFET
393240:10709,409:409,06/11/25 06:45:50,STABLE BEAMS,6800,501957.014946469,484214.416412871,62.5,HFET
393240:10709,410:410,06/11/25 06:46:14,STABLE BEAMS,6800,503867.589708734,485657.635696907,62.8,HFET
393240:10709,411:411,06/11/25 06:46:37,STABLE BEAMS,6800,505003.123026766,370550.078679748,62.9,HFET
393240:10709,412:412,06/11/25 06:47:00,STABLE BEAMS,6800,503957.235971752,485803.099620376,63.1,HFET
393240:10709,413:413,06/11/25 06:47:24,STABLE BEAMS,6800,506664.789952420,487179.757305893,62.9,HFET
393240:10709,414:414,06/11/25 06:47:47,STABLE BEAMS,6800,506418.206200480,460459.867724205,63.2,HFET
393240:10709,415:415,06/11/25 06:48:10,STABLE BEAMS,6800,507331.562152246,397614.371035532,63.3,HFET
393240:10709,416:416,06/11/25 06:48:34,STABLE BEAMS,6800,510114.785252809,490345.013771184,63.4,HFET
393240:10709,417:417,06/11/25 06:48:57,STABLE BEAMS,6800,508540.899727849,488928.974855528,63.4,HFET
393240:10709,418:418,06/11/25 06:49:20,STABLE BEAMS,6800,507208.222489179,487832.048849769,63.1,HFET
393240:10709,419:419,06/11/25 06:49:44,STABLE BEAMS,6800,508122.352358809,488787.562345459,63.4,HFET
393240:10709,420:420,06/11/25 06:50:07,STABLE BEAMS,6800,508019.365336936,481629.150779135,63.3,HFET
393240:10709,421:421,06/11/25 06:50:30,STABLE BEAMS,6800,507612.109709271,488375.982568278,63.4,HFET
393240:10709,422:422,06/11/25 06:50:53,STABLE BEAMS,6800,504672.037700746,485944.514461524,63.1,HFET
393240:10709,423:423,06/11/25 06:51:17,STABLE BEAMS,6800,503562.453941959,485387.694544353,62.8,HFET
393240:10709,424:424,06/11/25 06:51:40,STABLE BEAMS,6800,501944.084457326,483808.526796859,62.7,HFET
393240:10709,425:425,06/11/25 06:52:03,STABLE BEAMS,6800,498982.706396743,481356.477603275,62.3,HFET
393240:10709,426:426,06/11/25 06:52:27,STABLE BEAMS,6800,496810.433173398,479746.486012634,62.1,HFET
393240:10709,427:427,06/11/25 06:52:50,STABLE BEAMS,6800,498662.591123347,480615.451247842,61.7,HFET
393240:10709,428:428,06/11/25 06:53:13,STABLE BEAMS,6800,498917.098209088,481071.102383907,62.4,HFET
393240:10709,429:429,06/11/25 06:53:37,STABLE BEAMS,6800,502661.802364780,483807.843791032,61.8,HFET
393240:10709,430:430,06/11/25 06:54:00,STABLE BEAMS,6800,507729.710258534,487885.043574877,63.4,HFET
393240:10709,431:431,06/11/25 06:54:23,STABLE BEAMS,6800,505158.377477439,486072.040740509,63.2,HFET
393240:10709,432:432,06/11/25 06:54:47,STABLE BEAMS,6800,505306.391600138,486084.150690229,62.6,HFET
393240:10709,433:433,06/11/25 06:55:10,STABLE BEAMS,6800,505465.606552173,479077.165944658,63.3,HFET
393240:10709,434:434,06/11/25 06:55:33,STABLE BEAMS,6800,504044.695683695,485254.249658565,62.9,HFET
393240:10709,435:435,06/11/25 06:55:57,STABLE BEAMS,6800,504041.872748351,485168.701430505,62.7,HFET
393240:10709,436:436,06/11/25 06:56:20,STABLE BEAMS,6800,505410.469566470,485848.630234030,63.0,HFET
393240:10709,437:437,06/11/25 06:56:43,STABLE BEAMS,6800,503524.483013954,484519.186200414,62.9,HFET
393240:10709,438:438,06/11/25 06:57:06,STABLE BEAMS,6800,501894.821787945,483878.503424509,62.6,HFET
393240:10709,439:439,06/11/25 06:57:30,STABLE BEAMS,6800,499867.923907109,482198.306760583,62.4,HFET
393240:10709,440:440,06/11/25 06:57:53,STABLE BEAMS,6800,499483.340343154,481891.989137311,62.2,HFET
393240:10709,441:441,06/11/25 06:58:16,STABLE BEAMS,6800,500522.036022830,482716.426122364,62.4,HFET
393240:10709,442:442,06/11/25 06:58:40,STABLE BEAMS,6800,501431.839411867,483651.724510456,62.4,HFET
393240:10709,443:443,06/11/25 06:59:03,STABLE BEAMS,6800,503056.857130687,484769.958899350,62.5,HFET
393240:10709,444:444,06/11/25 06:59:26,STABLE BEAMS,6800,504783.127549419,485886.873898150,62.9,HFET
393240:10709,445:445,06/11/25 06:59:50,STABLE BEAMS,6800,505803.748051013,486674.705966851,63.0,HFET
393240:10709,446:446,06/11/25 07:00:13,STABLE BEAMS,6800,508689.641146854,481805.438545751,63.1,HFET
393240:10709,447:447,06/11/25 07:00:36,STABLE BEAMS,6800,508616.111956476,489180.523803407,63.5,HFET
393240:10709,448:448,06/11/25 07:01:00,STABLE BEAMS,6800,511639.820709178,490986.652289030,63.6,HFET
393240:10709,449:449,06/11/25 07:01:23,STABLE BEAMS,6800,513467.257577937,492111.444000074,63.9,HFET
393240:10709,450:450,06/11/25 07:01:46,STABLE BEAMS,6800,511949.327247025,491376.061184250,63.8,HFET
393240:10709,451:451,06/11/25 07:02:09,STABLE BEAMS,6800,511883.583856852,490827.393046515,63.6,HFET
393240:10709,452:452,06/11/25 07:02:33,STABLE BEAMS,6800,512664.767691366,491450.226758897,64.1,HFET
393240:10709,453:453,06/11/25 07:02:56,STABLE BEAMS,6800,506007.535543683,486930.805178802,63.1,HFET
393240:10709,454:454,06/11/25 07:03:19,STABLE BEAMS,6800,507557.930796587,487756.426351432,63.3,HFET
393240:10709,455:455,06/11/25 07:03:43,STABLE BEAMS,6800,507383.782959488,488201.196015833,63.2,HFET
393240:10709,456:456,06/11/25 07:04:06,STABLE BEAMS,6800,508015.313923536,488483.839211895,63.2,HFET
393240:10709,457:457,06/11/25 07:04:29,STABLE BEAMS,6800,507053.653375410,487847.301092506,63.3,HFET
393240:10709,458:458,06/11/25 07:04:53,STABLE BEAMS,6800,504940.158281456,485326.095810695,63.0,HFET
393240:10709,459:459,06/11/25 07:05:16,STABLE BEAMS,6800,499322.032083160,474292.083071043,62.8,HFET
393240:10709,460:460,06/11/25 07:05:39,STABLE BEAMS,6800,484691.604377707,469603.248073075,60.7,HFET
393240:10709,461:461,06/11/25 07:06:03,STABLE BEAMS,6800,488114.372688159,472388.203164523,60.4,HFET
393240:10709,462:462,06/11/25 07:06:26,STABLE BEAMS,6800,495352.870767009,478144.371134237,60.8,HFET
393240:10709,463:463,06/11/25 07:06:49,STABLE BEAMS,6800,509405.673684983,489155.891303178,63.6,HFET
393240:10709,464:464,06/11/25 07:07:13,STABLE BEAMS,6800,508046.272969201,488680.297795629,63.5,HFET
393240:10709,465:465,06/11/25 07:07:36,STABLE BEAMS,6800,508272.688235101,488987.662072881,63.4,HFET
393240:10709,466:466,06/11/25 07:07:59,STABLE BEAMS,6800,511246.316110078,490720.035253570,63.5,HFET
393240:10709,467:467,06/11/25 07:08:22,STABLE BEAMS,6800,509268.268297833,488842.972067276,64.0,HFET
393240:10709,468:468,06/11/25 07:08:46,STABLE BEAMS,6800,511948.916977314,489908.211731064,63.8,HFET
393240:10709,469:469,06/11/25 07:09:09,STABLE BEAMS,6800,510241.812681123,488690.587173505,63.8,HFET
393240:10709,470:470,06/11/25 07:09:32,STABLE BEAMS,6800,508940.915027540,488530.325567490,63.5,HFET
393240:10709,471:471,06/11/25 07:09:56,STABLE BEAMS,6800,508910.683278182,482189.611839995,63.4,HFET
393240:10709,472:472,06/11/25 07:10:19,STABLE BEAMS,6800,507865.614431512,216786.830664267,63.5,HFET
393240:10709,473:473,06/11/25 07:10:42,STABLE BEAMS,6800,508203.620727834,488546.715376245,63.2,HFET
393240:10709,474:474,06/11/25 07:11:06,STABLE BEAMS,6800,509601.358350852,489333.318966890,63.6,HFET
393240:10709,475:475,06/11/25 07:11:29,STABLE BEAMS,6800,507794.635440362,487456.708009710,63.5,HFET
393240:10709,476:476,06/11/25 07:11:52,STABLE BEAMS,6800,506483.949590654,486934.082674337,63.2,HFET
393240:10709,477:477,06/11/25 07:12:16,STABLE BEAMS,6800,506365.437589930,485359.968703743,63.1,HFET
393240:10709,478:478,06/11/25 07:12:39,STABLE BEAMS,6800,503721.759806033,484570.633089793,63.0,HFET
393240:10709,479:479,06/11/25 07:13:02,STABLE BEAMS,6800,502484.330410588,484057.614126469,62.7,HFET
393240:10709,480:480,06/11/25 07:13:25,STABLE BEAMS,6800,500525.905612153,482722.253817129,62.5,HFET
393240:10709,481:481,06/11/25 07:13:49,STABLE BEAMS,6800,498496.275708012,312376.505018837,62.2,HFET
393240:10709,482:482,06/11/25 07:14:12,STABLE BEAMS,6800,497543.902174261,480075.615564292,62.0,HFET
393240:10709,483:483,06/11/25 07:14:35,STABLE BEAMS,6800,499410.177132007,480480.549438363,62.0,HFET
393240:10709,484:484,06/11/25 07:14:59,STABLE BEAMS,6800,504273.614527265,484169.706338641,62.9,HFET
393240:10709,485:485,06/11/25 07:15:22,STABLE BEAMS,6800,505345.819451834,477633.445478873,63.0,HFET
393240:10709,486:486,06/11/25 07:15:45,STABLE BEAMS,6800,508254.158496829,487244.680156644,63.1,HFET
393240:10709,487:487,06/11/25 07:16:09,STABLE BEAMS,6800,507259.079615847,485921.019527313,63.3,HFET
393240:10709,488:488,06/11/25 07:16:32,STABLE BEAMS,6800,509182.037063947,488196.552508645,63.2,HFET
393240:10709,489:489,06/11/25 07:16:55,STABLE BEAMS,6800,510767.853045628,489258.878325050,63.6,HFET
393240:10709,490:490,06/11/25 07:17:19,STABLE BEAMS,6800,510266.170114159,488479.696886457,63.7,HFET
393240:10709,491:491,06/11/25 07:17:42,STABLE BEAMS,6800,512184.938615263,489621.106851890,63.8,HFET
393240:10709,492:492,06/11/25 07:18:05,STABLE BEAMS,6800,512467.309075210,490700.230415683,63.9,HFET
393240:10709,493:493,06/11/25 07:18:29,STABLE BEAMS,6800,511408.398287937,489540.976048882,63.8,HFET
393240:10709,494:494,06/11/25 07:18:52,STABLE BEAMS,6800,511829.721970763,489036.514472550,63.8,HFET
393240:10709,495:495,06/11/25 07:19:15,STABLE BEAMS,6800,511835.731489604,490400.150756886,63.8,HFET
393240:10709,496:496,06/11/25 07:19:38,STABLE BEAMS,6800,510917.687740170,490414.810905835,63.6,HFET
393240:10709,497:497,06/11/25 07:20:02,STABLE BEAMS,6800,511442.681450696,490918.724678859,63.8,HFET
393240:10709,498:498,06/11/25 07:20:25,STABLE BEAMS,6800,510969.999459452,481914.162350349,63.7,HFET
393240:10709,499:499,06/11/25 07:20:48,STABLE BEAMS,6800,509917.373258212,489394.234694721,63.5,HFET
393240:10709,500:500,06/11/25 07:21:12,STABLE BEAMS,6800,510868.380780310,490388.222631243,63.8,HFET
393240:10709,501:501,06/11/25 07:21:35,STABLE BEAMS,6800,509321.172110902,488682.938906896,63.5,HFET
393240:10709,502:502,06/11/25 07:21:58,STABLE BEAMS,6800,508178.442755375,487675.747745116,63.5,HFET
393240:10709,503:503,06/11/25 07:22:22,STABLE BEAMS,6800,506302.517135100,486867.110806107,63.2,HFET
393240:10709,504:504,06/11/25 07:22:45,STABLE BEAMS,6800,505659.969496870,486532.200181244,63.0,HFET
393240:10709,505:505,06/11/25 07:23:08,STABLE BEAMS,6800,505549.105762754,486755.291330050,63.1,HFET
393240:10709,506:506,06/11/25 07:23:32,STABLE BEAMS,6800,504938.927472322,485965.137507755,63.0,HFET
393240:10709,507:507,06/11/25 07:23:55,STABLE BEAMS,6800,504456.641440107,485528.652494230,62.8,HFET
393240:10709,508:508,06/11/25 07:24:18,STABLE BEAMS,6800,504650.957763245,485129.226957250,63.0,HFET
393240:10709,509:509,06/11/25 07:24:42,STABLE BEAMS,6800,501109.586540031,482927.223166296,62.8,HFET
393240:10709,510:510,06/11/25 07:25:05,STABLE BEAMS,6800,498530.831606885,480184.110923255,62.2,HFET
393240:10709,511:511,06/11/25 07:25:28,STABLE BEAMS,6800,497357.234117731,473351.320636341,62.0,HFET
393240:10709,512:512,06/11/25 07:25:51,STABLE BEAMS,6800,498487.443253827,480812.954154478,61.8,HFET
393240:10709,513:513,06/11/25 07:26:15,STABLE BEAMS,6800,505991.008201332,486290.213314935,63.0,HFET
393240:10709,514:514,06/11/25 07:26:38,STABLE BEAMS,6800,506222.022683939,487363.056954850,63.0,HFET
393240:10709,515:515,06/11/25 07:27:01,STABLE BEAMS,6800,506245.925556784,487211.126621270,63.1,HFET
393240:10709,516:516,06/11/25 07:27:25,STABLE BEAMS,6800,506671.347274568,487503.194365305,63.1,HFET
393240:10709,517:517,06/11/25 07:27:48,STABLE BEAMS,6800,505353.013158251,486670.927289566,63.1,HFET
393240:10709,518:518,06/11/25 07:28:11,STABLE BEAMS,6800,504952.086407099,486130.634714746,62.9,HFET
393240:10709,519:519,06/11/25 07:28:35,STABLE BEAMS,6800,505194.709657677,486193.874527249,63.0,HFET
393240:10709,520:520,06/11/25 07:28:58,STABLE BEAMS,6800,503335.765939945,483402.819004922,62.9,HFET
393240:10709,521:521,06/11/25 07:29:21,STABLE BEAMS,6800,503490.610120907,484776.287775864,62.6,HFET
