#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
381113:9664,107:0,05/23/24 18:41:48,STABLE BEAMS,6800,283867.197408944,0,37.0,HFET
381113:9664,108:108,05/23/24 18:42:03,STABLE BEAMS,6800,283690.131922744,279869.290955716,37.0,HFET
381113:9664,109:109,05/23/24 18:42:25,STABLE BEAMS,6800,283453.826023006,278808.910212170,37.0,HFET
381113:9664,110:110,05/23/24 18:42:48,STABLE BEAMS,6800,283212.222979990,278996.107896905,36.9,HFET
381113:9664,111:111,05/23/24 18:43:11,STABLE BEAMS,6800,283008.512949592,278831.146068506,36.9,HFET
381113:9664,112:112,05/23/24 18:43:35,STABLE BEAMS,6800,282791.960668761,278577.426336392,36.9,HFET
381113:9664,113:113,05/23/24 18:43:58,STABLE BEAMS,6800,287139.573126532,282802.736693802,37.4,HFET
381113:9664,114:114,05/23/24 18:44:21,STABLE BEAMS,6800,293377.723203976,288838.555874449,38.3,HFET
381113:9664,115:115,05/23/24 18:44:44,STABLE BEAMS,6800,305041.429628595,300024.805793310,39.8,HFET
381113:9664,116:116,05/23/24 18:45:08,STABLE BEAMS,6800,316141.304411463,310613.949911980,41.2,HFET
381113:9664,117:117,05/23/24 18:45:31,STABLE BEAMS,6800,326884.418914060,320897.294999918,42.6,HFET
381113:9664,118:118,05/23/24 18:45:54,STABLE BEAMS,6800,339668.817496712,328264.079413862,44.3,HFET
381113:9664,119:119,05/23/24 18:46:18,STABLE BEAMS,6800,353074.636168196,340552.709321980,46.0,HFET
381113:9664,120:120,05/23/24 18:46:41,STABLE BEAMS,6800,366480.762273704,358557.650344135,47.8,HFET
381113:9664,121:121,05/23/24 18:47:04,STABLE BEAMS,6800,380715.357027515,371827.293524609,49.7,HFET
381113:9664,122:122,05/23/24 18:47:28,STABLE BEAMS,6800,395609.917492086,379885.004501866,51.6,HFET
381113:9664,123:123,05/23/24 18:47:51,STABLE BEAMS,6800,410908.059416669,393743.898593987,53.6,HFET
381113:9664,124:124,05/23/24 18:48:14,STABLE BEAMS,6800,425889.501837297,406327.568023994,55.5,HFET
381113:9664,125:125,05/23/24 18:48:38,STABLE BEAMS,6800,416650.794110053,393019.120164212,54.3,HFET
381113:9664,126:126,05/23/24 18:49:01,STABLE BEAMS,6800,405157.031867392,393868.174873411,52.8,HFET
381113:9664,127:127,05/23/24 18:49:24,STABLE BEAMS,6800,414095.088775770,390729.635497932,54.0,HFET
381113:9664,128:128,05/23/24 18:49:47,STABLE BEAMS,6800,411311.985265691,394336.222243524,53.6,HFET
381113:9664,129:129,05/23/24 18:50:11,STABLE BEAMS,6800,410809.928205918,301347.656699135,53.6,HFET
381113:9664,130:130,05/23/24 18:50:34,STABLE BEAMS,6800,410715.789706101,398970.884179813,53.6,HFET
381113:9664,131:131,05/23/24 18:50:57,STABLE BEAMS,6800,409141.471175578,392315.586271571,53.4,HFET
381113:9664,132:132,05/23/24 18:51:21,STABLE BEAMS,6800,410220.643228527,399186.164501255,53.5,HFET
381113:9664,133:133,05/23/24 18:51:44,STABLE BEAMS,6800,415181.593641278,402917.051061866,54.1,HFET
381113:9664,134:134,05/23/24 18:52:07,STABLE BEAMS,6800,423522.955704630,404770.430484993,55.2,HFET
381113:9664,135:135,05/23/24 18:52:31,STABLE BEAMS,6800,424996.456318363,406490.796138722,55.4,HFET
381113:9664,136:136,05/23/24 18:52:54,STABLE BEAMS,6800,424935.719621070,406451.416871886,55.4,HFET
381113:9664,137:137,05/23/24 18:53:17,STABLE BEAMS,6800,424146.755851753,411582.390830434,55.3,HFET
381113:9664,138:138,05/23/24 18:53:41,STABLE BEAMS,6800,423898.241440262,405277.581703324,55.3,HFET
381113:9664,139:139,05/23/24 18:54:04,STABLE BEAMS,6800,423889.257447521,411433.959928802,55.3,HFET
381113:9664,140:140,05/23/24 18:54:27,STABLE BEAMS,6800,427935.739457896,414103.341765654,55.8,HFET
381113:9664,141:141,05/23/24 18:54:51,STABLE BEAMS,6800,436621.135919974,130289.640147766,56.9,HFET
381113:9664,142:0,05/23/24 18:55:18,STABLE BEAMS,6800,438292.280442629,106662.148862051,57.2,HFET
381113:9664,143:143,05/23/24 18:55:37,STABLE BEAMS,6800,438265.252195607,417350.726542884,57.2,HFET
381113:9664,144:144,05/23/24 18:56:00,STABLE BEAMS,6800,438072.061755518,417349.187286639,57.1,HFET
381113:9664,145:145,05/23/24 18:56:24,STABLE BEAMS,6800,437433.173752916,416852.935682429,57.0,HFET
381113:9664,146:146,05/23/24 18:56:47,STABLE BEAMS,6800,436384.332307352,415792.580072928,56.9,HFET
381113:9664,147:147,05/23/24 18:57:10,STABLE BEAMS,6800,434790.893896601,414744.185459780,56.7,HFET
381113:9664,148:148,05/23/24 18:57:34,STABLE BEAMS,6800,431385.757002194,411778.992263298,56.3,HFET
381113:9664,149:149,05/23/24 18:57:57,STABLE BEAMS,6800,431865.124487442,412071.613136334,56.3,HFET
381113:9664,150:150,05/23/24 18:58:20,STABLE BEAMS,6800,431484.387498381,417478.693461020,56.3,HFET
381113:9664,151:151,05/23/24 18:58:44,STABLE BEAMS,6800,431345.060914649,411878.209472605,56.3,HFET
381113:9664,152:152,05/23/24 18:59:07,STABLE BEAMS,6800,431422.767026552,411987.906300690,56.3,HFET
381113:9664,153:153,05/23/24 18:59:30,STABLE BEAMS,6800,433662.195873516,419660.542256938,56.6,HFET
381113:9664,154:154,05/23/24 18:59:54,STABLE BEAMS,6800,431678.960212165,411900.389661732,56.3,HFET
381113:9664,155:155,05/23/24 19:00:17,STABLE BEAMS,6800,429828.561210155,410505.390732695,56.1,HFET
381113:9664,156:156,05/23/24 19:00:40,STABLE BEAMS,6800,428692.185199225,409554.405867175,55.9,HFET
381113:9664,157:157,05/23/24 19:01:03,STABLE BEAMS,6800,428769.891311129,409774.194646442,55.9,HFET
381113:9664,158:158,05/23/24 19:01:27,STABLE BEAMS,6800,428078.751318538,409157.465032458,55.8,HFET
381113:9664,159:159,05/23/24 19:01:50,STABLE BEAMS,6800,433751.381619064,413969.771715872,56.6,HFET
381113:9664,160:160,05/23/24 19:02:13,STABLE BEAMS,6800,417950.414442785,400140.187690680,54.5,HFET
381113:9664,161:161,05/23/24 19:02:37,STABLE BEAMS,6800,414410.943032728,391557.986397626,54.0,HFET
381113:9664,162:162,05/23/24 19:03:00,STABLE BEAMS,6800,414481.777089971,396841.125401680,54.1,HFET
381113:9664,163:163,05/23/24 19:03:23,STABLE BEAMS,6800,434060.862320521,414313.334662043,56.6,HFET
381113:9664,164:164,05/23/24 19:03:47,STABLE BEAMS,6800,461450.996144084,436499.500341874,60.2,HFET
381113:9664,165:165,05/23/24 19:04:10,STABLE BEAMS,6800,460103.346124971,374330.903805624,60.0,HFET
381113:9664,166:166,05/23/24 19:04:33,STABLE BEAMS,6800,458954.646019675,396679.970835231,59.9,HFET
381113:9664,167:167,05/23/24 19:04:57,STABLE BEAMS,6800,458881.738551890,433885.490042931,59.8,HFET
381113:9664,168:168,05/23/24 19:05:20,STABLE BEAMS,6800,458686.820662821,439950.455765520,59.8,HFET
381113:9664,169:169,05/23/24 19:05:43,STABLE BEAMS,6800,457566.952522327,439406.920049506,59.7,HFET
381113:9664,170:170,05/23/24 19:06:07,STABLE BEAMS,6800,461702.043937739,436848.813133812,60.2,HFET
381113:9664,171:171,05/23/24 19:06:30,STABLE BEAMS,6800,463730.467683006,328532.539930469,60.5,HFET
381113:9664,172:172,05/23/24 19:06:53,STABLE BEAMS,6800,463021.130112261,437235.510185232,60.4,HFET
381113:9664,173:173,05/23/24 19:07:16,STABLE BEAMS,6800,463605.270483972,443413.269816118,60.5,HFET
381113:9664,174:174,05/23/24 19:07:40,STABLE BEAMS,6800,461936.468278346,444330.653590789,60.2,HFET
381113:9664,175:175,05/23/24 19:08:03,STABLE BEAMS,6800,460971.167900937,442754.284933161,60.1,HFET
381113:9664,176:176,05/23/24 19:08:26,STABLE BEAMS,6800,460748.722479411,372147.900547411,60.1,HFET
381113:9664,177:177,05/23/24 19:08:50,STABLE BEAMS,6800,460459.934997012,389668.322228782,60.1,HFET
381113:9664,178:0,05/23/24 19:09:17,STABLE BEAMS,6800,460339.306063147,94861.080893940,60.0,HFET
381113:9664,179:179,05/23/24 19:09:36,STABLE BEAMS,6800,459560.285543628,442217.076324990,59.9,HFET
381113:9664,180:180,05/23/24 19:10:00,STABLE BEAMS,6800,458495.357671713,435091.403818751,59.8,HFET
381113:9664,181:181,05/23/24 19:10:23,STABLE BEAMS,6800,458431.626048081,441085.435169879,59.8,HFET
381113:9664,182:182,05/23/24 19:10:46,STABLE BEAMS,6800,457696.795827882,440400.822452357,59.7,HFET
381113:9664,183:183,05/23/24 19:11:10,STABLE BEAMS,6800,462678.055756869,444682.497960651,60.3,HFET
381113:9664,184:184,05/23/24 19:11:33,STABLE BEAMS,6800,463981.745855611,445901.996330318,60.5,HFET
381113:9664,185:185,05/23/24 19:11:56,STABLE BEAMS,6800,463317.672637580,439291.892115585,60.4,HFET
381113:9664,186:186,05/23/24 19:12:19,STABLE BEAMS,6800,460958.575686361,436520.933545952,60.1,HFET
381113:9664,187:187,05/23/24 19:12:43,STABLE BEAMS,6800,462110.001811509,443744.972238699,60.3,HFET
381113:9664,188:188,05/23/24 19:13:06,STABLE BEAMS,6800,464360.141313918,445847.248752741,60.6,HFET
381113:9664,189:189,05/23/24 19:13:29,STABLE BEAMS,6800,461594.583558961,358672.614927852,60.2,HFET
381113:9664,190:190,05/23/24 19:13:53,STABLE BEAMS,6800,461923.184140646,443902.550870854,60.2,HFET
381113:9664,191:191,05/23/24 19:14:16,STABLE BEAMS,6800,460261.369572294,442683.264429507,60.0,HFET
381113:9664,192:192,05/23/24 19:14:39,STABLE BEAMS,6800,459965.671507696,442796.108385010,60.0,HFET
381113:9664,193:193,05/23/24 19:15:03,STABLE BEAMS,6800,459077.885390780,439777.331969117,59.9,HFET
381113:9664,194:194,05/23/24 19:15:26,STABLE BEAMS,6800,459490.872287618,442141.677749681,59.9,HFET
381113:9664,195:195,05/23/24 19:15:49,STABLE BEAMS,6800,459749.829234344,441798.690586290,60.0,HFET
381113:9664,196:196,05/23/24 19:16:13,STABLE BEAMS,6800,459080.880317119,441826.509475925,59.9,HFET
381113:9664,197:197,05/23/24 19:16:36,STABLE BEAMS,6800,458641.363672419,434935.308513504,59.8,HFET
381113:9664,198:198,05/23/24 19:16:59,STABLE BEAMS,6800,457672.416545638,434928.979086156,59.7,HFET
381113:9664,199:199,05/23/24 19:17:23,STABLE BEAMS,6800,461842.023130781,443880.737179427,60.2,HFET
381113:9664,200:200,05/23/24 19:17:46,STABLE BEAMS,6800,464357.031591243,446305.777059133,60.6,HFET
381113:9664,201:201,05/23/24 19:18:09,STABLE BEAMS,6800,463656.217255340,445769.159922410,60.5,HFET
381113:9664,202:202,05/23/24 19:18:32,STABLE BEAMS,6800,463639.170785654,445807.802820234,60.5,HFET
381113:9664,203:203,05/23/24 19:18:56,STABLE BEAMS,6800,463324.583219778,445136.184391339,60.4,HFET
381113:9664,204:204,05/23/24 19:19:19,STABLE BEAMS,6800,462027.457741673,438008.738623995,60.3,HFET
381113:9664,205:205,05/23/24 19:19:42,STABLE BEAMS,6800,462483.713422035,444863.169870129,60.3,HFET
381113:9664,206:206,05/23/24 19:20:06,STABLE BEAMS,6800,463024.393158810,445422.175621891,60.4,HFET
381113:9664,207:207,05/23/24 19:20:29,STABLE BEAMS,6800,462675.368264554,445439.745146938,60.3,HFET
381113:9664,208:208,05/23/24 19:20:52,STABLE BEAMS,6800,462737.909465903,445486.255490067,60.3,HFET
381113:9664,209:209,05/23/24 19:21:16,STABLE BEAMS,6800,462399.825606041,442210.789468010,60.3,HFET
381113:9664,210:210,05/23/24 19:21:39,STABLE BEAMS,6800,461420.589267899,443980.792553963,60.2,HFET
381113:9664,211:211,05/23/24 19:22:02,STABLE BEAMS,6800,461245.865312453,437929.306573609,60.2,HFET
381113:9664,220:0,05/23/24 19:25:32,STABLE BEAMS,6800,456135.645852446,440752.074859810,59.5,HFET
381113:9664,221:221,05/23/24 19:25:55,STABLE BEAMS,6800,455997.471163460,439779.438656207,59.5,HFET
381113:9664,222:222,05/23/24 19:26:19,STABLE BEAMS,6800,455541.638499735,439914.072677415,59.4,HFET
381113:9664,223:223,05/23/24 19:26:42,STABLE BEAMS,6800,455481.362560340,432697.780155430,59.4,HFET
381113:9664,224:224,05/23/24 19:27:05,STABLE BEAMS,6800,458501.154886704,442246.352778312,59.8,HFET
381113:9664,225:225,05/23/24 19:27:29,STABLE BEAMS,6800,462442.441780255,445613.438202625,60.3,HFET
381113:9664,226:226,05/23/24 19:27:52,STABLE BEAMS,6800,461210.621264612,444261.493490807,60.1,HFET
381113:9664,227:227,05/23/24 19:28:15,STABLE BEAMS,6800,458557.130681140,441193.829985845,59.8,HFET
381113:9664,228:228,05/23/24 19:28:39,STABLE BEAMS,6800,455983.535202726,335869.459487648,59.5,HFET
381113:9664,229:229,05/23/24 19:29:02,STABLE BEAMS,6800,453635.187434491,305195.440709939,59.2,HFET
381113:9664,230:230,05/23/24 19:29:25,STABLE BEAMS,6800,451984.429483146,436547.214474160,58.9,HFET
381113:9664,231:231,05/23/24 19:29:48,STABLE BEAMS,6800,451784.481784733,429294.988577709,58.9,HFET
381113:9664,232:232,05/23/24 19:30:12,STABLE BEAMS,6800,449186.046266176,433647.123653946,58.6,HFET
381113:9664,233:233,05/23/24 19:30:35,STABLE BEAMS,6800,433228.669081494,413261.335917628,56.5,HFET
381113:9664,234:234,05/23/24 19:30:58,STABLE BEAMS,6800,430921.324048552,412471.804874124,56.2,HFET
381113:9664,235:235,05/23/24 19:31:22,STABLE BEAMS,6800,438304.028196483,418497.703125231,57.2,HFET
381113:9664,236:236,05/23/24 19:31:45,STABLE BEAMS,6800,459731.899776399,435862.549109082,60.0,HFET
381113:9664,237:237,05/23/24 19:32:08,STABLE BEAMS,6800,467788.659705975,429113.056524766,61.0,HFET
381113:9664,238:238,05/23/24 19:32:32,STABLE BEAMS,6800,467895.044458806,436300.620143428,61.0,HFET
381113:9664,239:239,05/23/24 19:32:55,STABLE BEAMS,6800,467034.671078011,441270.395391923,60.9,HFET
381113:9664,240:240,05/23/24 19:33:18,STABLE BEAMS,6800,466947.443946669,434679.448197684,60.9,HFET
381113:9664,241:241,05/23/24 19:33:42,STABLE BEAMS,6800,466505.431661065,440101.484585730,60.8,HFET
381113:9664,242:242,05/23/24 19:34:05,STABLE BEAMS,6800,465717.619786494,447239.835540045,60.7,HFET
381113:9664,243:243,05/23/24 19:34:28,STABLE BEAMS,6800,465413.744448615,447314.053388776,60.7,HFET
381113:9664,244:244,05/23/24 19:34:52,STABLE BEAMS,6800,464560.934259329,446382.300407252,60.6,HFET
381113:9664,245:245,05/23/24 19:35:15,STABLE BEAMS,6800,463755.768481047,445320.426926368,60.5,HFET
381113:9664,246:246,05/23/24 19:35:38,STABLE BEAMS,6800,462958.281476887,438505.240322857,60.4,HFET
381113:9664,247:247,05/23/24 19:36:01,STABLE BEAMS,6800,462759.601255833,445238.607969107,60.4,HFET
381113:9664,248:248,05/23/24 19:36:25,STABLE BEAMS,6800,461702.235789150,444352.799487443,60.2,HFET
381113:9664,249:249,05/23/24 19:36:48,STABLE BEAMS,6800,460874.150843671,443341.695901943,60.1,HFET
381113:9664,250:250,05/23/24 19:37:11,STABLE BEAMS,6800,459611.884924306,430309.097188878,59.9,HFET
381113:9664,251:251,05/23/24 19:37:35,STABLE BEAMS,6800,459638.260562018,442418.400024872,59.9,HFET
381113:9664,252:252,05/23/24 19:37:58,STABLE BEAMS,6800,459833.102182288,442459.363135517,60.0,HFET
381113:9664,253:253,05/23/24 19:38:21,STABLE BEAMS,6800,459139.927306693,441732.579944443,59.9,HFET
381113:9664,254:254,05/23/24 19:38:45,STABLE BEAMS,6800,459173.520960628,441780.693512741,59.9,HFET
381113:9664,255:255,05/23/24 19:39:08,STABLE BEAMS,6800,458653.188481349,441001.454943792,59.8,HFET
381113:9664,256:256,05/23/24 19:39:31,STABLE BEAMS,6800,460138.513904012,440417.499409286,60.0,HFET
381113:9664,257:257,05/23/24 19:39:55,STABLE BEAMS,6800,464604.893393424,447178.735529317,60.6,HFET
381113:9664,258:258,05/23/24 19:40:18,STABLE BEAMS,6800,462656.555818350,444955.844346527,60.3,HFET
381113:9664,259:259,05/23/24 19:40:41,STABLE BEAMS,6800,458888.457282677,442449.597508199,59.8,HFET
381113:9664,260:260,05/23/24 19:41:05,STABLE BEAMS,6800,460790.570461702,443975.941103120,60.1,HFET
381113:9664,261:261,05/23/24 19:41:28,STABLE BEAMS,6800,465935.419887776,447429.829827865,60.8,HFET
381113:9664,262:262,05/23/24 19:41:51,STABLE BEAMS,6800,466449.110691344,448111.174712935,60.8,HFET
381113:9664,263:263,05/23/24 19:42:14,STABLE BEAMS,6800,466449.494394167,441988.348263726,60.8,HFET
381113:9664,264:264,05/23/24 19:42:38,STABLE BEAMS,6800,466267.360571086,441791.949975980,60.8,HFET
381113:9664,265:265,05/23/24 19:43:01,STABLE BEAMS,6800,467213.809974753,448480.305907235,60.9,HFET
381113:9664,266:266,05/23/24 19:43:24,STABLE BEAMS,6800,466714.210028345,447209.904518798,60.9,HFET
381113:9664,267:267,05/23/24 19:43:48,STABLE BEAMS,6800,465473.290723625,447625.169225751,60.7,HFET
381113:9664,268:268,05/23/24 19:44:11,STABLE BEAMS,6800,464613.838858627,447084.468864486,60.6,HFET
381113:9664,269:269,05/23/24 19:44:34,STABLE BEAMS,6800,462850.629246698,445543.624651798,60.4,HFET
381113:9664,270:270,05/23/24 19:44:58,STABLE BEAMS,6800,462164.058305553,444862.983432495,60.3,HFET
381113:9664,271:271,05/23/24 19:45:21,STABLE BEAMS,6800,462724.625328203,338196.970508957,60.3,HFET
381113:9664,272:272,05/23/24 19:45:44,STABLE BEAMS,6800,462490.086191260,445088.393647847,60.3,HFET
381113:9664,273:273,05/23/24 19:46:08,STABLE BEAMS,6800,461413.870537112,443765.407406968,60.2,HFET
381113:9664,274:274,05/23/24 19:46:31,STABLE BEAMS,6800,460191.994057545,443660.043701531,60.0,HFET
381113:9664,275:275,05/23/24 19:46:54,STABLE BEAMS,6800,458819.427729490,442416.945231254,59.8,HFET
381113:9664,276:276,05/23/24 19:47:18,STABLE BEAMS,6800,458084.059696318,435179.499726595,59.7,HFET
381113:9664,277:277,05/23/24 19:47:41,STABLE BEAMS,6800,460241.136324858,416311.716979500,60.0,HFET
381113:9664,278:278,05/23/24 19:48:04,STABLE BEAMS,6800,463829.942639915,445608.799584296,60.5,HFET
381113:9664,279:279,05/23/24 19:48:27,STABLE BEAMS,6800,464147.025846694,446379.787654667,60.5,HFET
381113:9664,280:280,05/23/24 19:48:51,STABLE BEAMS,6800,462963.733516592,445493.467494758,60.4,HFET
381113:9664,281:281,05/23/24 19:49:14,STABLE BEAMS,6800,462347.075116893,444974.852681780,60.3,HFET
381113:9664,282:282,05/23/24 19:49:37,STABLE BEAMS,6800,462065.850826003,317229.130319974,60.3,HFET
381113:9664,283:283,05/23/24 19:50:01,STABLE BEAMS,6800,461443.318156238,444159.274538833,60.2,HFET
381113:9664,284:284,05/23/24 19:50:24,STABLE BEAMS,6800,461430.302925025,444134.691715022,60.2,HFET
381113:9664,285:285,05/23/24 19:50:47,STABLE BEAMS,6800,460258.643552441,443069.802894331,60.0,HFET
381113:9664,286:286,05/23/24 19:51:11,STABLE BEAMS,6800,459685.214622452,442229.929743551,60.0,HFET
381113:9664,287:287,05/23/24 19:51:34,STABLE BEAMS,6800,459992.930133667,442206.079816856,60.0,HFET
381113:9664,288:288,05/23/24 19:51:57,STABLE BEAMS,6800,459572.148880096,442589.578251471,59.9,HFET
381113:9664,289:289,05/23/24 19:52:21,STABLE BEAMS,6800,459595.069619846,442473.524609459,59.9,HFET
381113:9664,290:290,05/23/24 19:52:44,STABLE BEAMS,6800,459282.977694873,436969.423632055,59.9,HFET
381113:9664,291:291,05/23/24 19:53:07,STABLE BEAMS,6800,458725.596663698,441562.922880064,59.8,HFET
381113:9664,292:292,05/23/24 19:53:30,STABLE BEAMS,6800,456940.504196703,439870.663457772,59.6,HFET
381113:9664,293:293,05/23/24 19:53:54,STABLE BEAMS,6800,465310.699011133,446414.847325931,60.7,HFET
381113:9664,294:294,05/23/24 19:54:17,STABLE BEAMS,6800,467116.830658747,448638.650491307,60.9,HFET
381113:9664,295:295,05/23/24 19:54:40,STABLE BEAMS,6800,468306.649868225,448081.567917084,61.1,HFET
381113:9664,296:296,05/23/24 19:55:04,STABLE BEAMS,6800,468147.590108769,449524.510581554,61.1,HFET
381113:9664,297:297,05/23/24 19:55:27,STABLE BEAMS,6800,468168.052948878,449830.787240450,61.1,HFET
381113:9664,298:298,05/23/24 19:55:50,STABLE BEAMS,6800,468518.729023316,450115.824220102,61.1,HFET
381113:9664,299:299,05/23/24 19:56:14,STABLE BEAMS,6800,468128.777662565,448539.675516355,61.1,HFET
381113:9664,300:300,05/23/24 19:56:37,STABLE BEAMS,6800,467822.521480120,442659.008849016,61.0,HFET
381113:9664,301:301,05/23/24 19:57:00,STABLE BEAMS,6800,468097.526325659,449310.156631185,61.0,HFET
381113:9664,302:302,05/23/24 19:57:24,STABLE BEAMS,6800,467932.477499801,442864.946623733,61.0,HFET
381113:9664,303:303,05/23/24 19:57:47,STABLE BEAMS,6800,468540.151906759,205346.660850695,61.1,HFET
381113:9664,304:304,05/23/24 19:58:10,STABLE BEAMS,6800,468055.486491957,449468.159125708,61.0,HFET
381113:9664,305:305,05/23/24 19:58:34,STABLE BEAMS,6800,467531.199829280,447159.153072946,61.0,HFET
381067:9662,70:70,05/22/24 17:59:59,STABLE BEAMS,6800,413795.551324112,401491.832029086,54.0,HFET
381067:9662,71:71,05/22/24 18:00:22,STABLE BEAMS,6800,413843.695020553,401291.178058830,54.0,HFET
381067:9662,72:72,05/22/24 18:00:45,STABLE BEAMS,6800,413437.426854502,400943.362409300,53.9,HFET
381067:9662,73:73,05/22/24 18:01:09,STABLE BEAMS,6800,413276.217415704,401042.563193926,53.9,HFET
381067:9662,74:74,05/22/24 18:01:32,STABLE BEAMS,6800,413366.017243024,399815.081897424,53.9,HFET
381067:9662,75:75,05/22/24 18:01:55,STABLE BEAMS,6800,413117.810265558,400311.460012509,53.9,HFET
381067:9662,76:76,05/22/24 18:02:19,STABLE BEAMS,6800,412647.311190438,400464.839090527,53.8,HFET
381067:9662,77:77,05/22/24 18:02:42,STABLE BEAMS,6800,412286.231108303,399649.112464006,53.8,HFET
381067:9662,78:78,05/22/24 18:03:05,STABLE BEAMS,6800,411815.655764385,399824.465977660,53.7,HFET
381067:9662,79:79,05/22/24 18:03:29,STABLE BEAMS,6800,411238.387447335,398839.648105029,53.6,HFET
381067:9662,80:80,05/22/24 18:03:52,STABLE BEAMS,6800,410687.034010099,398995.433427727,53.6,HFET
381067:9662,81:81,05/22/24 18:04:15,STABLE BEAMS,6800,410874.312438860,398877.285795591,53.6,HFET
381067:9662,82:82,05/22/24 18:04:39,STABLE BEAMS,6800,411081.515894757,399361.555608489,53.6,HFET
381067:9662,83:83,05/22/24 18:05:02,STABLE BEAMS,6800,410994.211708341,398947.891301497,53.6,HFET
381067:9662,84:84,05/22/24 18:05:25,STABLE BEAMS,6800,410763.243051971,398246.367912345,53.6,HFET
381067:9662,85:85,05/22/24 18:05:49,STABLE BEAMS,6800,410461.018107998,398614.164714173,53.5,HFET
381067:9662,86:86,05/22/24 18:06:12,STABLE BEAMS,6800,410384.655742252,398954.858240657,53.5,HFET
381067:9662,87:87,05/22/24 18:06:35,STABLE BEAMS,6800,410454.146053337,393195.812097111,53.5,HFET
381067:9662,88:88,05/22/24 18:06:58,STABLE BEAMS,6800,410172.383949473,398517.990376708,53.5,HFET
381067:9662,89:89,05/22/24 18:07:22,STABLE BEAMS,6800,409763.850521468,398190.219307767,53.4,HFET
381067:9662,90:90,05/22/24 18:07:45,STABLE BEAMS,6800,409568.778522249,397907.057638089,53.4,HFET
381067:9662,91:91,05/22/24 18:08:08,STABLE BEAMS,6800,409404.114185490,192933.420589315,53.4,HFET
381067:9662,92:92,05/22/24 18:08:32,STABLE BEAMS,6800,408994.543659076,373598.989316582,53.3,HFET
381067:9662,93:93,05/22/24 18:08:55,STABLE BEAMS,6800,408566.314796608,391646.529272935,53.3,HFET
381067:9662,94:94,05/22/24 18:09:18,STABLE BEAMS,6800,408647.975878185,397375.020416462,53.3,HFET
381067:9662,95:95,05/22/24 18:09:42,STABLE BEAMS,6800,408485.998247465,397053.281548727,53.3,HFET
381067:9662,96:96,05/22/24 18:10:05,STABLE BEAMS,6800,408007.475222939,396676.703504593,53.2,HFET
381067:9662,97:97,05/22/24 18:10:28,STABLE BEAMS,6800,407710.203033235,396494.424002985,53.2,HFET
381067:9662,98:98,05/22/24 18:10:52,STABLE BEAMS,6800,408214.372031088,396784.533512288,53.2,HFET
381067:9662,99:99,05/22/24 18:11:15,STABLE BEAMS,6800,407801.461403049,396456.438245044,53.2,HFET
381067:9662,100:100,05/22/24 18:11:38,STABLE BEAMS,6800,407485.914580114,396252.473649200,53.1,HFET
381067:9662,101:101,05/22/24 18:12:02,STABLE BEAMS,6800,407172.978194420,395945.436175128,53.1,HFET
381067:9662,102:102,05/22/24 18:12:25,STABLE BEAMS,6800,406847.640659284,389895.739998453,53.1,HFET
381067:9662,103:103,05/22/24 18:12:48,STABLE BEAMS,6800,406138.917170311,394969.814072372,53.0,HFET
381067:9662,104:104,05/22/24 18:13:11,STABLE BEAMS,6800,405058.363629944,393914.747657148,52.8,HFET
381067:9662,105:105,05/22/24 18:13:35,STABLE BEAMS,6800,404444.200084872,393577.227699435,52.7,HFET
381067:9662,106:106,05/22/24 18:13:58,STABLE BEAMS,6800,404098.092275603,393095.321622886,52.7,HFET
381067:9662,107:107,05/22/24 18:14:21,STABLE BEAMS,6800,403281.063947131,392547.219609089,52.6,HFET
381067:9662,108:108,05/22/24 18:14:45,STABLE BEAMS,6800,402843.889619460,392273.505124262,52.5,HFET
381067:9662,109:109,05/22/24 18:15:08,STABLE BEAMS,6800,403448.071387195,392210.273519613,52.6,HFET
381067:9662,110:110,05/22/24 18:15:31,STABLE BEAMS,6800,403259.871442637,391769.927574515,52.6,HFET
381067:9662,111:111,05/22/24 18:15:55,STABLE BEAMS,6800,402696.002059623,391408.091595413,52.5,HFET
381067:9662,112:112,05/22/24 18:16:18,STABLE BEAMS,6800,402584.626024986,391709.753700651,52.5,HFET
381067:9662,113:113,05/22/24 18:16:41,STABLE BEAMS,6800,403101.042062130,386636.464408460,52.6,HFET
381067:9662,114:114,05/22/24 18:17:05,STABLE BEAMS,6800,403127.801402665,392227.965634129,52.6,HFET
381067:9662,115:115,05/22/24 18:17:28,STABLE BEAMS,6800,403164.235872789,386760.829885255,52.6,HFET
381067:9662,116:116,05/22/24 18:17:51,STABLE BEAMS,6800,403158.707564285,391778.089819070,52.6,HFET
381067:9662,117:117,05/22/24 18:18:14,STABLE BEAMS,6800,403164.658103149,392100.060272649,52.6,HFET
381067:9662,118:118,05/22/24 18:18:38,STABLE BEAMS,6800,403017.538735236,392112.480844828,52.6,HFET
381067:9662,119:119,05/22/24 18:19:01,STABLE BEAMS,6800,402955.304967911,391775.292341838,52.6,HFET
381067:9662,120:120,05/22/24 18:19:24,STABLE BEAMS,6800,402760.002589742,391131.441485751,52.5,HFET
381067:9662,121:121,05/22/24 18:19:48,STABLE BEAMS,6800,402565.852106320,391648.833935818,52.5,HFET
381067:9662,122:122,05/22/24 18:20:11,STABLE BEAMS,6800,402443.495723474,391481.352918026,52.5,HFET
