#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
359751:8223,765:765,10/03/22 17:51:43,STABLE BEAMS,6800,283456.543756387,277139.502058023,35.3,HFET
359751:8223,766:766,10/03/22 17:52:06,STABLE BEAMS,6800,283252.683329885,277146.870218228,35.3,HFET
359751:8223,767:767,10/03/22 17:52:29,STABLE BEAMS,6800,283185.582511087,276901.064375564,35.3,HFET
359751:8223,768:768,10/03/22 17:52:53,STABLE BEAMS,6800,283087.929095350,276742.796054445,35.3,HFET
359751:8223,769:769,10/03/22 17:53:16,STABLE BEAMS,6800,282968.220071901,274778.377783754,35.3,HFET
359751:8223,770:770,10/03/22 17:53:39,STABLE BEAMS,6800,282832.916916077,275694.526934605,35.3,HFET
359751:8223,771:771,10/03/22 17:54:03,STABLE BEAMS,6800,282687.622071982,275735.014820550,35.2,HFET
359751:8223,772:772,10/03/22 17:54:26,STABLE BEAMS,6800,282597.326645027,276080.977202630,35.2,HFET
359751:8223,773:773,10/03/22 17:54:49,STABLE BEAMS,6800,282471.735208258,276006.719128599,35.2,HFET
359751:8223,774:774,10/03/22 17:55:13,STABLE BEAMS,6800,282282.030820887,274645.904490539,35.2,HFET
359751:8223,775:775,10/03/22 17:55:36,STABLE BEAMS,6800,282121.758388647,275650.271870869,35.2,HFET
359751:8223,776:776,10/03/22 17:55:59,STABLE BEAMS,6800,281922.418011601,274571.938453166,35.1,HFET
359751:8223,777:777,10/03/22 17:56:23,STABLE BEAMS,6800,281688.938218880,274786.834813075,35.1,HFET
359751:8223,778:778,10/03/22 17:56:46,STABLE BEAMS,6800,281439.472642858,275426.948180494,35.1,HFET
359751:8223,779:779,10/03/22 17:57:09,STABLE BEAMS,6800,280813.417872784,274006.148034221,35.0,HFET
359751:8223,780:780,10/03/22 17:57:33,STABLE BEAMS,6800,281377.414329732,274029.883006751,35.1,HFET
359751:8223,781:781,10/03/22 17:57:56,STABLE BEAMS,6800,281013.244753715,274517.700093038,35.0,HFET
359751:8223,782:782,10/03/22 17:58:19,STABLE BEAMS,6800,280780.978925877,273770.672660736,35.0,HFET
359751:8223,783:783,10/03/22 17:58:42,STABLE BEAMS,6800,280716.773417147,272881.941153834,35.0,HFET
359751:8223,784:784,10/03/22 17:59:06,STABLE BEAMS,6800,280371.091753688,273882.397521803,35.0,HFET
359751:8223,785:785,10/03/22 17:59:29,STABLE BEAMS,6800,280296.670428325,274209.130663976,34.9,HFET
359751:8223,786:786,10/03/22 17:59:52,STABLE BEAMS,6800,280212.220697417,274449.582430770,34.9,HFET
359751:8223,787:787,10/03/22 18:00:16,STABLE BEAMS,6800,280165.214936871,270359.018021711,34.9,HFET
359751:8223,788:788,10/03/22 18:00:39,STABLE BEAMS,6800,280173.188704942,273676.892743747,34.9,HFET
359751:8223,789:789,10/03/22 18:01:02,STABLE BEAMS,6800,280131.580383719,274117.037669603,34.9,HFET
359751:8223,790:790,10/03/22 18:01:26,STABLE BEAMS,6800,280106.517784231,274177.448137383,34.9,HFET
359751:8223,791:791,10/03/22 18:01:49,STABLE BEAMS,6800,279975.267297558,273367.492481006,34.9,HFET
359751:8223,792:792,10/03/22 18:02:12,STABLE BEAMS,6800,279990.413173210,273862.160607594,34.9,HFET
359751:8223,793:793,10/03/22 18:02:36,STABLE BEAMS,6800,279851.654768885,272625.172960217,34.9,HFET
359751:8223,794:794,10/03/22 18:02:59,STABLE BEAMS,6800,279770.660286478,269775.390343370,34.9,HFET
359751:8223,795:795,10/03/22 18:03:22,STABLE BEAMS,6800,279671.045556338,273755.285502688,34.9,HFET
359751:8223,796:796,10/03/22 18:03:45,STABLE BEAMS,6800,279579.517805864,272483.332811019,34.9,HFET
359751:8223,797:797,10/03/22 18:04:09,STABLE BEAMS,6800,279385.574103198,273322.582834384,34.8,HFET
359751:8223,798:798,10/03/22 18:04:32,STABLE BEAMS,6800,279328.894105815,269534.786544293,34.8,HFET
359751:8223,799:799,10/03/22 18:04:55,STABLE BEAMS,6800,279305.045471209,273106.974414986,34.8,HFET
359751:8223,800:800,10/03/22 18:05:19,STABLE BEAMS,6800,279226.571476694,273047.873741947,34.8,HFET
359751:8223,801:801,10/03/22 18:05:42,STABLE BEAMS,6800,279090.073479569,269240.059714517,34.8,HFET
359751:8223,802:802,10/03/22 18:06:05,STABLE BEAMS,6800,278884.215021390,271663.406559467,34.8,HFET
359751:8223,803:803,10/03/22 18:06:29,STABLE BEAMS,6800,278831.232759507,273058.302272686,34.8,HFET
359751:8223,804:804,10/03/22 18:06:52,STABLE BEAMS,6800,278775.823332803,270031.096467831,34.8,HFET
359751:8223,805:805,10/03/22 18:07:15,STABLE BEAMS,6800,278612.898842438,199521.773350088,34.7,HFET
359751:8223,806:806,10/03/22 18:07:39,STABLE BEAMS,6800,278517.411745885,244606.483893740,34.7,HFET
359751:8223,807:807,10/03/22 18:08:02,STABLE BEAMS,6800,278414.697465838,272583.087053209,34.7,HFET
359751:8223,808:808,10/03/22 18:08:25,STABLE BEAMS,6800,278350.211222949,272027.675815018,34.7,HFET
359751:8223,809:809,10/03/22 18:08:49,STABLE BEAMS,6800,278325.970937417,272325.187243677,34.7,HFET
359751:8223,810:810,10/03/22 18:09:12,STABLE BEAMS,6800,278166.146761901,272249.049868065,34.7,HFET
359751:8223,811:811,10/03/22 18:09:35,STABLE BEAMS,6800,278065.785447183,270890.706971909,34.7,HFET
359751:8223,812:812,10/03/22 18:09:58,STABLE BEAMS,6800,277978.814463439,272259.811986882,34.7,HFET
359751:8223,813:813,10/03/22 18:10:22,STABLE BEAMS,6800,277897.930897799,272221.597209810,34.6,HFET
359751:8223,814:814,10/03/22 18:10:45,STABLE BEAMS,6800,277838.038903857,271381.802230198,34.6,HFET
359751:8223,815:815,10/03/22 18:11:08,STABLE BEAMS,6800,277625.532324198,271864.999781412,34.6,HFET
359751:8223,816:816,10/03/22 18:11:32,STABLE BEAMS,6800,277489.090167927,270646.442156477,34.6,HFET
359751:8223,817:817,10/03/22 18:11:55,STABLE BEAMS,6800,277342.917933965,271755.370373921,34.6,HFET
359751:8223,818:818,10/03/22 18:12:18,STABLE BEAMS,6800,277243.134916317,270702.449255520,34.6,HFET
359751:8223,819:819,10/03/22 18:12:42,STABLE BEAMS,6800,277119.971409311,270451.280874413,34.5,HFET
359751:8223,820:820,10/03/22 18:13:05,STABLE BEAMS,6800,276904.232944570,270482.637813703,34.5,HFET
359751:8223,821:821,10/03/22 18:13:28,STABLE BEAMS,6800,276871.813121243,270079.510878645,34.5,HFET
359751:8223,822:822,10/03/22 18:13:52,STABLE BEAMS,6800,276721.774864273,270843.201415755,34.5,HFET
359751:8223,823:823,10/03/22 18:14:15,STABLE BEAMS,6800,276624.363935535,270948.811100099,34.5,HFET
359751:8223,824:824,10/03/22 18:14:38,STABLE BEAMS,6800,276412.641422671,270798.195724763,34.5,HFET
359751:8223,825:825,10/03/22 18:15:01,STABLE BEAMS,6800,276210.536540847,270496.228880045,34.4,HFET
359751:8223,826:826,10/03/22 18:15:25,STABLE BEAMS,6800,276135.517794833,270090.673806145,34.4,HFET
359751:8223,827:827,10/03/22 18:15:48,STABLE BEAMS,6800,276108.662168450,269839.388225871,34.4,HFET
359751:8223,828:828,10/03/22 18:16:11,STABLE BEAMS,6800,276021.224569345,270371.752647695,34.4,HFET
359751:8223,829:829,10/03/22 18:16:35,STABLE BEAMS,6800,275737.190444505,266082.772982022,34.4,HFET
359751:8223,830:830,10/03/22 18:16:58,STABLE BEAMS,6800,275609.151954392,269966.695194038,34.4,HFET
359751:8223,831:831,10/03/22 18:17:21,STABLE BEAMS,6800,275453.866951912,269677.136076072,34.3,HFET
359751:8223,832:832,10/03/22 18:17:45,STABLE BEAMS,6800,275183.970507567,268811.937511415,34.3,HFET
359751:8223,833:833,10/03/22 18:18:08,STABLE BEAMS,6800,274925.540562011,268649.900914401,34.3,HFET
359751:8223,834:834,10/03/22 18:18:31,STABLE BEAMS,6800,274796.232266161,268969.553697488,34.3,HFET
359751:8223,835:835,10/03/22 18:18:55,STABLE BEAMS,6800,274589.551494026,267825.310450559,34.2,HFET
359751:8223,836:836,10/03/22 18:19:18,STABLE BEAMS,6800,274427.206830617,264967.479328868,34.2,HFET
359751:8223,837:837,10/03/22 18:19:41,STABLE BEAMS,6800,274213.018905772,268018.532960934,34.2,HFET
359751:8223,838:838,10/03/22 18:20:05,STABLE BEAMS,6800,273998.812622291,267415.565327485,34.2,HFET
359751:8223,839:839,10/03/22 18:20:28,STABLE BEAMS,6800,273875.424221979,268364.327710288,34.1,HFET
359751:8223,840:840,10/03/22 18:20:51,STABLE BEAMS,6800,273716.739811853,266824.281871252,34.1,HFET
359751:8223,841:841,10/03/22 18:21:14,STABLE BEAMS,6800,273764.287152195,267431.561423006,34.1,HFET
359751:8223,842:842,10/03/22 18:21:38,STABLE BEAMS,6800,273656.343720333,267953.584993868,34.1,HFET
359751:8223,843:843,10/03/22 18:22:01,STABLE BEAMS,6800,273585.656847745,267632.975693964,34.1,HFET
359751:8223,844:844,10/03/22 18:22:24,STABLE BEAMS,6800,273582.688103129,228556.599492011,34.1,HFET
359751:8223,845:845,10/03/22 18:22:48,STABLE BEAMS,6800,273608.497287194,267475.914708390,34.1,HFET
359751:8223,846:846,10/03/22 18:23:11,STABLE BEAMS,6800,273664.280771129,267642.975427657,34.1,HFET
359751:8223,847:847,10/03/22 18:23:34,STABLE BEAMS,6800,273582.127399752,266412.524161741,34.1,HFET
359751:8223,848:848,10/03/22 18:23:58,STABLE BEAMS,6800,273525.728136529,267769.580092543,34.1,HFET
359751:8223,849:849,10/03/22 18:24:21,STABLE BEAMS,6800,273566.122492870,267066.661162828,34.1,HFET
359751:8223,850:850,10/03/22 18:24:44,STABLE BEAMS,6800,273451.586780383,266963.152495388,34.1,HFET
359751:8223,851:851,10/03/22 18:25:08,STABLE BEAMS,6800,273325.863773380,263287.305631831,34.1,HFET
359751:8223,852:852,10/03/22 18:25:31,STABLE BEAMS,6800,273249.575221631,266650.121842643,34.1,HFET
359751:8223,853:853,10/03/22 18:25:54,STABLE BEAMS,6800,273190.000679123,266525.709169540,34.1,HFET
359751:8223,854:854,10/03/22 18:26:18,STABLE BEAMS,6800,273174.687280907,267440.347826122,34.1,HFET
359751:8223,855:855,10/03/22 18:26:41,STABLE BEAMS,6800,272995.683684168,267327.566712872,34.0,HFET
359751:8223,856:856,10/03/22 18:27:04,STABLE BEAMS,6800,272863.480843193,266942.987157565,34.0,HFET
359751:8223,857:857,10/03/22 18:27:28,STABLE BEAMS,6800,272760.317541480,266814.868052416,34.0,HFET
359751:8223,858:858,10/03/22 18:27:51,STABLE BEAMS,6800,272735.479835297,186074.502502975,34.0,HFET
359751:8223,859:859,10/03/22 18:28:14,STABLE BEAMS,6800,272613.958661373,262264.654237582,34.0,HFET
359751:8223,860:860,10/03/22 18:28:37,STABLE BEAMS,6800,272438.690282351,262902.830666967,34.0,HFET
359751:8223,861:861,10/03/22 18:29:01,STABLE BEAMS,6800,272258.118552021,258681.660172687,33.9,HFET
359751:8223,862:862,10/03/22 18:29:24,STABLE BEAMS,6800,272136.019081027,261010.860828541,33.9,HFET
359751:8223,863:863,10/03/22 18:29:47,STABLE BEAMS,6800,272036.852607611,261386.514669532,33.9,HFET
359751:8223,864:864,10/03/22 18:30:11,STABLE BEAMS,6800,271857.644006090,258161.190839860,33.9,HFET
359751:8223,865:865,10/03/22 18:30:34,STABLE BEAMS,6800,271539.266225738,261248.126069369,33.9,HFET
359751:8223,866:866,10/03/22 18:30:57,STABLE BEAMS,6800,271304.050011919,258434.202558805,33.8,HFET
359751:8223,867:867,10/03/22 18:31:21,STABLE BEAMS,6800,271281.191213833,198766.764126460,33.8,HFET
359751:8223,868:868,10/03/22 18:31:44,STABLE BEAMS,6800,271225.781022187,261693.694535091,33.8,HFET
359751:8223,869:869,10/03/22 18:32:07,STABLE BEAMS,6800,271111.656084206,261080.303500646,33.8,HFET
359751:8223,870:870,10/03/22 18:32:31,STABLE BEAMS,6800,271009.333455086,258102.338877258,33.8,HFET
359751:8223,871:871,10/03/22 18:32:54,STABLE BEAMS,6800,270951.271970257,261792.654079470,33.8,HFET
359751:8223,872:872,10/03/22 18:33:17,STABLE BEAMS,6800,270869.735143111,256858.895135247,33.8,HFET
359751:8223,873:873,10/03/22 18:33:40,STABLE BEAMS,6800,270679.395852872,260751.407552138,33.7,HFET
359751:8223,874:874,10/03/22 18:34:04,STABLE BEAMS,6800,270639.972209471,260807.584833168,33.7,HFET
359751:8223,875:875,10/03/22 18:34:27,STABLE BEAMS,6800,270442.535776086,259505.082849953,33.7,HFET
359751:8223,876:876,10/03/22 18:34:50,STABLE BEAMS,6800,270433.459724843,258347.887658819,33.7,HFET
359751:8223,877:877,10/03/22 18:35:14,STABLE BEAMS,6800,270364.828254672,260023.749435115,33.7,HFET
359751:8223,878:878,10/03/22 18:35:37,STABLE BEAMS,6800,270240.337571189,260923.596902078,33.7,HFET
359751:8223,879:879,10/03/22 18:36:00,STABLE BEAMS,6800,270156.504384512,260598.123145971,33.7,HFET
359751:8223,880:880,10/03/22 18:36:24,STABLE BEAMS,6800,270041.258039779,260128.830735422,33.7,HFET
359751:8223,881:881,10/03/22 18:36:47,STABLE BEAMS,6800,269919.215174582,256898.191958558,33.6,HFET
359751:8223,882:882,10/03/22 18:37:10,STABLE BEAMS,6800,269791.512494540,260231.748126105,33.6,HFET
359751:8223,883:883,10/03/22 18:37:34,STABLE BEAMS,6800,269660.467777592,260287.212001743,33.6,HFET
359751:8223,884:884,10/03/22 18:37:57,STABLE BEAMS,6800,269564.905716603,258806.237982882,33.6,HFET
359751:8223,885:885,10/03/22 18:38:20,STABLE BEAMS,6800,269407.061214127,260436.066700088,33.6,HFET
359751:8223,886:886,10/03/22 18:38:43,STABLE BEAMS,6800,269397.536906160,260376.942280075,33.6,HFET
359751:8223,887:887,10/03/22 18:39:07,STABLE BEAMS,6800,269270.973991508,255816.262522955,33.6,HFET
359751:8223,888:888,10/03/22 18:39:30,STABLE BEAMS,6800,269101.214733519,260369.371075302,33.5,HFET
359751:8223,889:889,10/03/22 18:39:53,STABLE BEAMS,6800,268978.966098598,259031.831498340,33.5,HFET
359751:8223,890:890,10/03/22 18:40:17,STABLE BEAMS,6800,268848.088904214,258999.083469467,33.5,HFET
359751:8223,891:891,10/03/22 18:40:40,STABLE BEAMS,6800,268588.986573572,259371.525693626,33.5,HFET
359751:8223,892:892,10/03/22 18:41:03,STABLE BEAMS,6800,268327.419595893,254702.602350933,33.5,HFET
359751:8223,893:893,10/03/22 18:41:27,STABLE BEAMS,6800,268230.456923878,255673.443810751,33.4,HFET
359751:8223,894:894,10/03/22 18:41:50,STABLE BEAMS,6800,268224.481187484,247404.131659622,33.4,HFET
359751:8223,895:895,10/03/22 18:42:13,STABLE BEAMS,6800,268121.281168497,249444.432015901,33.4,HFET
359751:8223,896:896,10/03/22 18:42:37,STABLE BEAMS,6800,268105.742876976,250866.681255474,33.4,HFET
359751:8223,897:897,10/03/22 18:43:00,STABLE BEAMS,6800,267997.462870099,257457.458590238,33.4,HFET
359751:8223,898:898,10/03/22 18:43:23,STABLE BEAMS,6800,267961.419510763,258669.531314161,33.4,HFET
359751:8223,899:899,10/03/22 18:43:47,STABLE BEAMS,6800,267938.971487183,259083.742008563,33.4,HFET
359751:8223,900:900,10/03/22 18:44:10,STABLE BEAMS,6800,267856.352265388,259047.999861906,33.4,HFET
359751:8223,901:901,10/03/22 18:44:33,STABLE BEAMS,6800,267800.269688656,258290.946537998,33.4,HFET
359751:8223,902:902,10/03/22 18:44:56,STABLE BEAMS,6800,267621.527702496,259341.797186397,33.4,HFET
359751:8223,903:903,10/03/22 18:45:20,STABLE BEAMS,6800,267568.676245903,258797.904862884,33.4,HFET
359751:8223,904:904,10/03/22 18:45:43,STABLE BEAMS,6800,267577.398128438,259307.451904023,33.4,HFET
359751:8223,905:905,10/03/22 18:46:06,STABLE BEAMS,6800,267435.371886699,258695.398333294,33.3,HFET
359751:8223,906:906,10/03/22 18:46:30,STABLE BEAMS,6800,267271.365001685,258543.504880316,33.3,HFET
359751:8223,907:907,10/03/22 18:46:53,STABLE BEAMS,6800,267063.900162755,257298.273339146,33.3,HFET
359751:8223,908:908,10/03/22 18:47:16,STABLE BEAMS,6800,266988.245748930,258439.936882023,33.3,HFET
359751:8223,909:909,10/03/22 18:47:40,STABLE BEAMS,6800,266929.717648740,257738.075276095,33.3,HFET
359751:8223,910:910,10/03/22 18:48:03,STABLE BEAMS,6800,266814.658715094,258145.315676820,33.3,HFET
359751:8223,911:911,10/03/22 18:48:26,STABLE BEAMS,6800,266571.542167754,258219.270680418,33.2,HFET
359751:8223,912:912,10/03/22 18:48:50,STABLE BEAMS,6800,266411.288859095,258284.735116519,33.2,HFET
359751:8223,913:913,10/03/22 18:49:13,STABLE BEAMS,6800,266353.862277134,258237.179314598,33.2,HFET
359751:8223,914:914,10/03/22 18:49:36,STABLE BEAMS,6800,266312.963058271,257794.042184518,33.2,HFET
359751:8223,915:915,10/03/22 18:49:59,STABLE BEAMS,6800,266183.299828770,257700.491213676,33.2,HFET
359751:8223,916:916,10/03/22 18:50:23,STABLE BEAMS,6800,266020.338621130,254024.425850989,33.2,HFET
359751:8223,917:917,10/03/22 18:50:46,STABLE BEAMS,6800,265833.099645741,256732.890571769,33.1,HFET
359751:8223,918:918,10/03/22 18:51:09,STABLE BEAMS,6800,265674.153625035,257588.724095430,33.1,HFET
359751:8223,919:919,10/03/22 18:51:33,STABLE BEAMS,6800,265470.722331676,257167.961217470,33.1,HFET
359751:8223,920:920,10/03/22 18:51:56,STABLE BEAMS,6800,265382.388219124,257209.356121103,33.1,HFET
359751:8223,921:921,10/03/22 18:52:19,STABLE BEAMS,6800,265116.226992496,256834.239172831,33.1,HFET
359751:8223,922:922,10/03/22 18:52:43,STABLE BEAMS,6800,264968.130926349,256763.836838802,33.0,HFET
359751:8223,923:923,10/03/22 18:53:06,STABLE BEAMS,6800,264931.956761724,257158.496154523,33.0,HFET
359751:8223,924:924,10/03/22 18:53:29,STABLE BEAMS,6800,264703.706885762,256278.798858214,33.0,HFET
359751:8223,925:925,10/03/22 18:53:53,STABLE BEAMS,6800,264651.097916168,256372.899384585,33.0,HFET
359751:8223,926:926,10/03/22 18:54:16,STABLE BEAMS,6800,264615.857747208,255246.180369041,33.0,HFET
359751:8223,927:927,10/03/22 18:54:39,STABLE BEAMS,6800,264507.391094187,256669.711990032,33.0,HFET
359751:8223,928:928,10/03/22 18:55:03,STABLE BEAMS,6800,264082.732103578,255729.426838914,32.9,HFET
359751:8223,929:929,10/03/22 18:55:26,STABLE BEAMS,6800,263468.629571235,251740.609468375,32.8,HFET
359751:8223,930:930,10/03/22 18:55:49,STABLE BEAMS,6800,263818.269815830,252159.391387074,32.9,HFET
359751:8223,931:931,10/03/22 18:56:13,STABLE BEAMS,6800,263973.107326530,256367.798219698,32.9,HFET
359751:8223,932:932,10/03/22 18:56:36,STABLE BEAMS,6800,264129.961992486,256212.081703677,32.9,HFET
359751:8223,933:933,10/03/22 18:56:59,STABLE BEAMS,6800,264050.591484524,252877.123799477,32.9,HFET
359751:8223,934:934,10/03/22 18:57:22,STABLE BEAMS,6800,263935.570033096,255893.319821150,32.9,HFET
359751:8223,935:935,10/03/22 18:57:46,STABLE BEAMS,6800,263886.677922582,251767.809353200,32.9,HFET
359751:8223,936:936,10/03/22 18:58:09,STABLE BEAMS,6800,263923.412025640,256115.594256645,32.9,HFET
359751:8223,937:937,10/03/22 18:58:32,STABLE BEAMS,6800,263911.478911490,252252.441431835,32.9,HFET
359751:8223,938:938,10/03/22 18:58:56,STABLE BEAMS,6800,263764.895903022,255756.220805884,32.9,HFET
359751:8223,939:939,10/03/22 18:59:19,STABLE BEAMS,6800,263624.587723743,255442.595377205,32.9,HFET
359751:8223,940:940,10/03/22 18:59:42,STABLE BEAMS,6800,263486.184253070,255766.688705991,32.8,HFET
359751:8223,941:941,10/03/22 19:00:06,STABLE BEAMS,6800,263412.584476720,256075.825146100,32.8,HFET
359751:8223,942:942,10/03/22 19:00:29,STABLE BEAMS,6800,263204.111442633,251940.639896727,32.8,HFET
359751:8223,943:943,10/03/22 19:00:52,STABLE BEAMS,6800,263033.960533718,255012.789620660,32.8,HFET
359751:8223,944:944,10/03/22 19:01:16,STABLE BEAMS,6800,262858.131451319,254972.931150967,32.8,HFET
359751:8223,945:945,10/03/22 19:01:39,STABLE BEAMS,6800,262806.587282680,253734.698655644,32.8,HFET
359751:8223,946:946,10/03/22 19:02:02,STABLE BEAMS,6800,262733.379922200,251231.737899845,32.8,HFET
359751:8223,947:947,10/03/22 19:02:25,STABLE BEAMS,6800,262521.675767973,254444.889131350,32.7,HFET
359751:8223,948:948,10/03/22 19:02:49,STABLE BEAMS,6800,261857.243796816,254703.227486343,32.6,HFET
359751:8223,949:949,10/03/22 19:03:12,STABLE BEAMS,6800,261264.188677026,253866.945684211,32.6,HFET
359751:8223,950:950,10/03/22 19:03:35,STABLE BEAMS,6800,260984.692960280,250043.375878778,32.5,HFET
359751:8223,951:951,10/03/22 19:03:59,STABLE BEAMS,6800,260757.469638112,251438.494259771,32.5,HFET
359751:8223,952:952,10/03/22 19:04:22,STABLE BEAMS,6800,260972.218266333,252108.153233809,32.5,HFET
359751:8223,953:953,10/03/22 19:04:45,STABLE BEAMS,6800,261030.559720379,253885.813856692,32.5,HFET
359751:8223,954:954,10/03/22 19:05:09,STABLE BEAMS,6800,261147.747490991,250203.152359761,32.6,HFET
359751:8223,955:955,10/03/22 19:05:32,STABLE BEAMS,6800,261241.684812592,254037.412237978,32.6,HFET
359751:8223,956:956,10/03/22 19:05:55,STABLE BEAMS,6800,261199.702434137,253793.900923869,32.6,HFET
359751:8223,957:957,10/03/22 19:06:19,STABLE BEAMS,6800,261120.257726683,253361.253671461,32.6,HFET
359751:8223,958:958,10/03/22 19:06:42,STABLE BEAMS,6800,261016.497004319,252208.784545289,32.5,HFET
359751:8223,959:959,10/03/22 19:07:05,STABLE BEAMS,6800,260905.191647028,253693.263332599,32.5,HFET
359751:8223,960:960,10/03/22 19:07:28,STABLE BEAMS,6800,260765.705781706,253536.758599183,32.5,HFET
359751:8223,961:961,10/03/22 19:07:52,STABLE BEAMS,6800,260678.304899875,253172.444993953,32.5,HFET
359751:8223,962:962,10/03/22 19:08:15,STABLE BEAMS,6800,260644.521182796,252488.416587790,32.5,HFET
359751:8223,963:963,10/03/22 19:08:38,STABLE BEAMS,6800,260696.270356217,252902.348876293,32.5,HFET
359751:8223,964:964,10/03/22 19:09:02,STABLE BEAMS,6800,260705.290566605,253376.967462380,32.5,HFET
359751:8223,965:965,10/03/22 19:09:25,STABLE BEAMS,6800,260491.924955716,252204.861535248,32.5,HFET
359751:8223,966:966,10/03/22 19:09:48,STABLE BEAMS,6800,260334.229617167,249130.492766420,32.5,HFET
359751:8223,967:967,10/03/22 19:10:12,STABLE BEAMS,6800,260376.921862925,252386.239451983,32.5,HFET
359751:8223,968:968,10/03/22 19:10:35,STABLE BEAMS,6800,259209.468588354,251894.622824210,32.3,HFET
359751:8223,969:969,10/03/22 19:10:58,STABLE BEAMS,6800,259089.628759616,251408.600703417,32.3,HFET
359751:8223,970:970,10/03/22 19:11:22,STABLE BEAMS,6800,258275.699346341,251402.820376355,32.2,HFET
359751:8223,971:971,10/03/22 19:11:45,STABLE BEAMS,6800,257289.415987694,246762.459489603,32.1,HFET
359751:8223,972:972,10/03/22 19:12:08,STABLE BEAMS,6800,257045.272886560,249581.418966410,32.0,HFET
359751:8223,973:973,10/03/22 19:12:32,STABLE BEAMS,6800,257330.446011846,250818.039254520,32.1,HFET
359751:8223,974:974,10/03/22 19:12:55,STABLE BEAMS,6800,258348.271803954,251175.725224168,32.2,HFET
359751:8223,975:975,10/03/22 19:13:18,STABLE BEAMS,6800,258328.887377949,251034.379488850,32.2,HFET
359751:8223,976:976,10/03/22 19:13:41,STABLE BEAMS,6800,257925.200070516,251098.409102413,32.2,HFET
359751:8223,977:977,10/03/22 19:14:05,STABLE BEAMS,6800,257985.988577905,250804.460760133,32.2,HFET
359751:8223,978:978,10/03/22 19:14:28,STABLE BEAMS,6800,257120.870694586,250357.788164037,32.1,HFET
359751:8223,979:979,10/03/22 19:14:51,STABLE BEAMS,6800,256666.909789193,249823.280982705,32.0,HFET
359751:8223,980:980,10/03/22 19:15:15,STABLE BEAMS,6800,256757.970924306,249948.192165190,32.0,HFET
359751:8223,981:981,10/03/22 19:15:38,STABLE BEAMS,6800,256825.052619523,249459.309031730,32.0,HFET
359751:8223,982:982,10/03/22 19:16:01,STABLE BEAMS,6800,257113.213613007,250638.595044212,32.1,HFET
359751:8223,983:983,10/03/22 19:16:25,STABLE BEAMS,6800,257418.873447471,250149.556521536,32.1,HFET
359751:8223,984:984,10/03/22 19:16:48,STABLE BEAMS,6800,257448.921946832,250843.703607450,32.1,HFET
359751:8223,985:985,10/03/22 19:17:11,STABLE BEAMS,6800,257781.213279318,250354.311327073,32.1,HFET
359751:8223,986:986,10/03/22 19:17:35,STABLE BEAMS,6800,257980.796908306,246442.153861620,32.2,HFET
359751:8223,987:987,10/03/22 19:17:58,STABLE BEAMS,6800,257229.374829825,250611.781761612,32.1,HFET
359751:8223,988:988,10/03/22 19:18:21,STABLE BEAMS,6800,256868.248962860,249986.270464273,32.0,HFET
359751:8223,989:989,10/03/22 19:18:44,STABLE BEAMS,6800,255400.831621002,248669.485285132,31.8,HFET
359751:8223,990:990,10/03/22 19:19:08,STABLE BEAMS,6800,254838.068252516,248154.989121825,31.8,HFET
359751:8223,991:991,10/03/22 19:19:31,STABLE BEAMS,6800,253611.469568581,247215.314327596,31.6,HFET
359751:8223,992:992,10/03/22 19:19:54,STABLE BEAMS,6800,252547.888698083,245808.964528641,31.5,HFET
359751:8223,993:993,10/03/22 19:20:18,STABLE BEAMS,6800,253009.580884548,246773.950828336,31.5,HFET
359751:8223,994:994,10/03/22 19:20:41,STABLE BEAMS,6800,253182.589621313,246892.013429850,31.6,HFET
359751:8223,995:995,10/03/22 19:21:04,STABLE BEAMS,6800,253353.226269169,246818.485287913,31.6,HFET
359751:8223,996:996,10/03/22 19:21:28,STABLE BEAMS,6800,253367.625560244,247018.681223054,31.6,HFET
359751:8223,997:997,10/03/22 19:21:51,STABLE BEAMS,6800,254446.576434755,248148.741232295,31.7,HFET
359751:8223,998:998,10/03/22 19:22:14,STABLE BEAMS,6800,254234.405665168,247915.909820247,31.7,HFET
359751:8223,999:999,10/03/22 19:22:38,STABLE BEAMS,6800,254037.566652434,247251.224854107,31.7,HFET
359751:8223,1000:1000,10/03/22 19:23:01,STABLE BEAMS,6800,253474.243345515,246887.754623469,31.6,HFET
359751:8223,1001:1001,10/03/22 19:23:24,STABLE BEAMS,6800,252664.124114393,246443.172346930,31.5,HFET
359751:8223,1002:1002,10/03/22 19:23:48,STABLE BEAMS,6800,253058.024738338,246514.173185505,31.5,HFET
359751:8223,1003:1003,10/03/22 19:24:11,STABLE BEAMS,6800,252677.514445368,246138.691589818,31.5,HFET
359751:8223,1004:1004,10/03/22 19:24:34,STABLE BEAMS,6800,252733.353770157,246387.927542213,31.5,HFET
359751:8223,1005:1005,10/03/22 19:24:58,STABLE BEAMS,6800,252549.905853341,246107.581665768,31.5,HFET
359751:8223,1006:1006,10/03/22 19:25:21,STABLE BEAMS,6800,252158.674881216,245840.895967337,31.4,HFET
359751:8223,1007:1007,10/03/22 19:25:44,STABLE BEAMS,6800,8323.573925305,8302.005049691,1.0,HFET
359762:8225,44:44,10/03/22 23:15:14,STABLE BEAMS,6800,281314.046327661,159614.020855009,35.1,HFET
