#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
393240:10709,2092:2092,06/11/25 17:39:43,STABLE BEAMS,6800,327054.359979958,319274.406236310,40.8,HFET
393240:10709,2093:2093,06/11/25 17:40:06,STABLE BEAMS,6800,326859.445988979,319037.955704269,40.7,HFET
393240:10709,2094:2094,06/11/25 17:40:30,STABLE BEAMS,6800,326769.670846281,319026.401672003,40.7,HFET
393240:10709,2095:2095,06/11/25 17:40:53,STABLE BEAMS,6800,326567.166787835,318305.203644045,40.7,HFET
393240:10709,2096:2096,06/11/25 17:41:16,STABLE BEAMS,6800,326263.137411432,318487.668088877,40.7,HFET
393240:10709,2097:2097,06/11/25 17:41:39,STABLE BEAMS,6800,326150.347305468,318422.880792459,40.7,HFET
393240:10709,2098:2098,06/11/25 17:42:03,STABLE BEAMS,6800,325956.523988745,318198.017818633,40.6,HFET
393240:10709,2099:2099,06/11/25 17:42:26,STABLE BEAMS,6800,325735.224611253,317981.677039773,40.6,HFET
393240:10709,2100:2100,06/11/25 17:42:49,STABLE BEAMS,6800,325575.296539713,317934.991168003,40.6,HFET
393240:10709,2101:2101,06/11/25 17:43:13,STABLE BEAMS,6800,325376.991453116,317659.640751218,40.6,HFET
393240:10709,2102:2102,06/11/25 17:43:36,STABLE BEAMS,6800,325216.678875489,317550.964601437,40.5,HFET
393240:10709,2103:2103,06/11/25 17:43:59,STABLE BEAMS,6800,324543.616267826,312296.030656422,40.5,HFET
393240:10709,2104:2104,06/11/25 17:44:23,STABLE BEAMS,6800,324225.858783776,316607.594947510,40.4,HFET
393240:10709,2105:2105,06/11/25 17:44:46,STABLE BEAMS,6800,324587.080339759,316903.491392626,40.5,HFET
393240:10709,2106:2106,06/11/25 17:45:09,STABLE BEAMS,6800,324429.090509655,316301.020435680,40.4,HFET
393240:10709,2107:2107,06/11/25 17:45:32,STABLE BEAMS,6800,324060.985054374,316418.977608578,40.4,HFET
393240:10709,2108:2108,06/11/25 17:45:56,STABLE BEAMS,6800,323844.510608102,316251.911838528,40.4,HFET
393240:10709,2109:2109,06/11/25 17:46:19,STABLE BEAMS,6800,323962.791295608,316347.730767598,40.4,HFET
393240:10709,2110:2110,06/11/25 17:46:42,STABLE BEAMS,6800,323813.058010189,316210.656635116,40.4,HFET
393240:10709,2111:2111,06/11/25 17:47:06,STABLE BEAMS,6800,323555.601830206,315991.878861515,40.3,HFET
393240:10709,2112:2112,06/11/25 17:47:29,STABLE BEAMS,6800,323471.499185909,315882.555110378,40.3,HFET
393240:10709,2113:2113,06/11/25 17:47:52,STABLE BEAMS,6800,323347.141648439,315789.027218412,40.3,HFET
393240:10709,2114:2114,06/11/25 17:48:16,STABLE BEAMS,6800,323104.927620501,315564.426597941,40.3,HFET
393240:10709,2115:2115,06/11/25 17:48:39,STABLE BEAMS,6800,323310.823601460,315822.794554986,40.3,HFET
393240:10709,2116:2116,06/11/25 17:49:02,STABLE BEAMS,6800,322540.738118084,310491.132368443,40.2,HFET
393240:10709,2117:2117,06/11/25 17:49:26,STABLE BEAMS,6800,322407.659321046,314849.959068160,40.2,HFET
393240:10709,2118:2118,06/11/25 17:49:49,STABLE BEAMS,6800,322256.371473383,314807.827902705,40.2,HFET
393240:10709,2119:2119,06/11/25 17:50:12,STABLE BEAMS,6800,321618.919917636,258492.813273228,40.1,HFET
393240:10709,2120:2120,06/11/25 17:50:36,STABLE BEAMS,6800,320933.804491213,296084.826994659,40.0,HFET
393240:10709,2121:2121,06/11/25 17:50:59,STABLE BEAMS,6800,321024.387510141,313503.016606289,40.0,HFET
393240:10709,2122:2122,06/11/25 17:51:22,STABLE BEAMS,6800,320858.927512318,313429.740236046,40.0,HFET
393240:10709,2123:2123,06/11/25 17:51:46,STABLE BEAMS,6800,320271.924808970,312925.520223611,39.9,HFET
393240:10709,2124:2124,06/11/25 17:52:09,STABLE BEAMS,6800,320044.468372717,312667.429390783,39.9,HFET
393240:10709,2125:2125,06/11/25 17:52:32,STABLE BEAMS,6800,319881.976100370,312504.642846914,39.9,HFET
393240:10709,2126:2126,06/11/25 17:52:55,STABLE BEAMS,6800,319700.709181346,312361.535625534,39.9,HFET
393240:10709,2127:2127,06/11/25 17:53:19,STABLE BEAMS,6800,320125.744690552,184845.050570541,39.9,HFET
393240:10709,2128:2128,06/11/25 17:53:42,STABLE BEAMS,6800,320334.850677166,229605.635389199,39.9,HFET
393240:10709,2129:2129,06/11/25 17:54:05,STABLE BEAMS,6800,320332.831400038,307391.253066384,39.9,HFET
393240:10709,2130:2130,06/11/25 17:54:29,STABLE BEAMS,6800,320040.632407691,312064.624412495,39.9,HFET
393240:10709,2131:2131,06/11/25 17:54:52,STABLE BEAMS,6800,319778.129688679,312059.696328751,39.9,HFET
393240:10709,2132:2132,06/11/25 17:55:15,STABLE BEAMS,6800,319268.992362070,311755.216028481,39.8,HFET
393240:10709,2133:2133,06/11/25 17:55:39,STABLE BEAMS,6800,318974.572330262,235693.098694643,39.8,HFET
393240:10709,2134:2134,06/11/25 17:56:02,STABLE BEAMS,6800,318528.823932944,309590.511049524,39.7,HFET
393240:10709,2135:2135,06/11/25 17:56:25,STABLE BEAMS,6800,318446.982845954,310673.199643804,39.7,HFET
393240:10709,2136:2136,06/11/25 17:56:49,STABLE BEAMS,6800,318480.434048624,310783.567522079,39.7,HFET
393240:10709,2137:2137,06/11/25 17:57:12,STABLE BEAMS,6800,317987.910692552,310437.786358201,39.6,HFET
393240:10709,2138:2138,06/11/25 17:57:35,STABLE BEAMS,6800,317231.027411722,291520.454455587,39.5,HFET
393240:10709,2139:2139,06/11/25 17:57:58,STABLE BEAMS,6800,317384.091429439,227157.375117913,39.6,HFET
393240:10709,2140:2140,06/11/25 17:58:22,STABLE BEAMS,6800,317213.928053932,309144.964090960,39.5,HFET
393240:10709,2141:2141,06/11/25 17:58:45,STABLE BEAMS,6800,316993.314999133,309330.261004659,39.5,HFET
393240:10709,2142:2142,06/11/25 17:59:08,STABLE BEAMS,6800,316708.989699173,309308.648109915,39.5,HFET
393240:10709,2143:2143,06/11/25 17:59:32,STABLE BEAMS,6800,316037.198028834,304269.042244119,39.4,HFET
393240:10709,2144:2144,06/11/25 17:59:55,STABLE BEAMS,6800,315943.849046764,234666.047481000,39.4,HFET
393240:10709,2145:2145,06/11/25 18:00:18,STABLE BEAMS,6800,316372.316169434,308950.803029505,39.4,HFET
393240:10709,2146:2146,06/11/25 18:00:42,STABLE BEAMS,6800,316353.985565271,308916.570020417,39.4,HFET
393240:10709,2147:2147,06/11/25 18:01:05,STABLE BEAMS,6800,316447.879471022,309022.907372505,39.4,HFET
393240:10709,2148:2148,06/11/25 18:01:28,STABLE BEAMS,6800,316425.915491061,309056.418698176,39.4,HFET
393240:10709,2149:2149,06/11/25 18:01:52,STABLE BEAMS,6800,316291.181250612,308994.104488140,39.4,HFET
393240:10709,2150:2150,06/11/25 18:02:15,STABLE BEAMS,6800,316075.030120211,308659.086032418,39.4,HFET
393240:10709,2151:2151,06/11/25 18:02:38,STABLE BEAMS,6800,315884.900542607,308605.386646859,39.4,HFET
393240:10709,2152:2152,06/11/25 18:03:01,STABLE BEAMS,6800,315655.486019443,308350.722967323,39.4,HFET
393240:10709,2153:2153,06/11/25 18:03:25,STABLE BEAMS,6800,315244.703696089,307909.474487878,39.3,HFET
393240:10709,2154:2154,06/11/25 18:03:48,STABLE BEAMS,6800,314647.586415416,307461.133774665,39.2,HFET
393240:10709,2155:2155,06/11/25 18:04:11,STABLE BEAMS,6800,314744.004004129,307395.653584666,39.2,HFET
393240:10709,2156:2156,06/11/25 18:04:35,STABLE BEAMS,6800,314858.872923646,303135.454897012,39.3,HFET
393240:10709,2157:2157,06/11/25 18:04:58,STABLE BEAMS,6800,314547.818248931,307277.092392096,39.2,HFET
393240:10709,2158:2158,06/11/25 18:05:21,STABLE BEAMS,6800,314239.872698704,306906.086552117,39.2,HFET
393240:10709,2159:2159,06/11/25 18:05:45,STABLE BEAMS,6800,314234.846005150,307056.073677814,39.2,HFET
393240:10709,2160:2160,06/11/25 18:06:08,STABLE BEAMS,6800,313980.579985347,162379.010268905,39.1,HFET
393240:10709,2161:2161,06/11/25 18:06:31,STABLE BEAMS,6800,314251.561683748,182365.361367822,39.2,HFET
393240:10709,2162:2162,06/11/25 18:06:55,STABLE BEAMS,6800,314082.608882245,306549.942305676,39.2,HFET
393240:10709,2163:2163,06/11/25 18:07:18,STABLE BEAMS,6800,314164.188670474,306852.231062149,39.2,HFET
393240:10709,2164:2164,06/11/25 18:07:41,STABLE BEAMS,6800,313952.559000898,306770.782007108,39.1,HFET
393240:10709,2165:2165,06/11/25 18:08:05,STABLE BEAMS,6800,313240.614145449,306002.286213067,39.0,HFET
393240:10709,2166:2166,06/11/25 18:08:28,STABLE BEAMS,6800,312771.911975082,305689.856637442,39.0,HFET
393240:10709,2167:2167,06/11/25 18:08:51,STABLE BEAMS,6800,312481.489979682,305375.006998778,39.0,HFET
393240:10709,2168:2168,06/11/25 18:09:14,STABLE BEAMS,6800,312571.406521393,305412.417966246,39.0,HFET
393240:10709,2169:2169,06/11/25 18:09:38,STABLE BEAMS,6800,311954.525627851,304843.119202113,38.9,HFET
393240:10709,2170:2170,06/11/25 18:10:01,STABLE BEAMS,6800,312059.724839453,300393.687674742,38.9,HFET
393240:10709,2171:2171,06/11/25 18:10:24,STABLE BEAMS,6800,311641.493020749,304528.192110989,38.9,HFET
393240:10709,2172:2172,06/11/25 18:10:48,STABLE BEAMS,6800,310961.262888868,303876.216556878,38.8,HFET
393240:10709,2173:2173,06/11/25 18:11:11,STABLE BEAMS,6800,310944.547210270,303870.496945461,38.8,HFET
393240:10709,2174:2174,06/11/25 18:11:34,STABLE BEAMS,6800,311062.282974096,303972.572168405,38.8,HFET
393240:10709,2175:2175,06/11/25 18:11:58,STABLE BEAMS,6800,310836.158665384,303430.587616344,38.7,HFET
393240:10709,2176:2176,06/11/25 18:12:21,STABLE BEAMS,6800,310586.152807645,303448.306568226,38.7,HFET
393240:10709,2177:2177,06/11/25 18:12:44,STABLE BEAMS,6800,310544.645995729,303059.572524463,38.7,HFET
393240:10709,2178:2178,06/11/25 18:13:08,STABLE BEAMS,6800,310378.762627763,303330.886163541,38.7,HFET
393240:10709,2179:2179,06/11/25 18:13:31,STABLE BEAMS,6800,310464.904394664,303450.310298574,38.7,HFET
393240:10709,2180:2180,06/11/25 18:13:54,STABLE BEAMS,6800,310215.341752543,303215.504828476,38.7,HFET
393240:10709,2181:2181,06/11/25 18:14:17,STABLE BEAMS,6800,310048.811752835,303038.093159032,38.7,HFET
393240:10709,2182:2182,06/11/25 18:14:41,STABLE BEAMS,6800,309955.746395685,302905.061002845,38.6,HFET
393240:10709,2183:2183,06/11/25 18:15:04,STABLE BEAMS,6800,309715.066257621,298361.392854171,38.6,HFET
393240:10709,2184:2184,06/11/25 18:15:27,STABLE BEAMS,6800,309217.072165481,302287.223327287,38.5,HFET
393240:10709,2185:2185,06/11/25 18:15:51,STABLE BEAMS,6800,308818.260798301,301905.673126528,38.5,HFET
393240:10709,2186:2186,06/11/25 18:16:14,STABLE BEAMS,6800,308928.304786598,301905.208285511,38.5,HFET
393240:10709,2187:2187,06/11/25 18:16:37,STABLE BEAMS,6800,309144.274827035,302253.392862369,38.5,HFET
393240:10709,2188:2188,06/11/25 18:17:01,STABLE BEAMS,6800,308814.122189773,301853.334742419,38.5,HFET
393240:10709,2189:2189,06/11/25 18:17:24,STABLE BEAMS,6800,308661.966929454,301733.080685667,38.5,HFET
393240:10709,2190:2190,06/11/25 18:17:47,STABLE BEAMS,6800,308507.085396943,301631.431083142,38.5,HFET
393240:10709,2191:2191,06/11/25 18:18:11,STABLE BEAMS,6800,308313.786331530,301477.237913321,38.4,HFET
393240:10709,2192:2192,06/11/25 18:18:34,STABLE BEAMS,6800,307935.001529769,301155.207994683,38.4,HFET
393240:10709,2193:2193,06/11/25 18:18:57,STABLE BEAMS,6800,307817.084675979,300946.501703188,38.4,HFET
393240:10709,2194:2194,06/11/25 18:19:21,STABLE BEAMS,6800,308009.111150279,301103.379259732,38.4,HFET
393240:10709,2195:2195,06/11/25 18:19:44,STABLE BEAMS,6800,307670.298443665,300827.606183008,38.4,HFET
393240:10709,2196:2196,06/11/25 18:20:07,STABLE BEAMS,6800,307362.211494426,296161.358877474,38.3,HFET
393240:10709,2197:2197,06/11/25 18:20:31,STABLE BEAMS,6800,307479.604096905,300608.134184707,38.3,HFET
393240:10709,2198:2198,06/11/25 18:20:54,STABLE BEAMS,6800,307284.872022785,300502.990758399,38.3,HFET
393240:10709,2199:2199,06/11/25 18:21:17,STABLE BEAMS,6800,306867.811087133,300019.590272194,38.3,HFET
393240:10709,2200:2200,06/11/25 18:21:40,STABLE BEAMS,6800,306773.452466499,299947.664185633,38.2,HFET
393240:10709,2201:2201,06/11/25 18:22:04,STABLE BEAMS,6800,306735.620375122,299903.645236001,38.2,HFET
393240:10709,2202:2202,06/11/25 18:22:27,STABLE BEAMS,6800,306663.125680177,299824.193165490,38.2,HFET
393240:10709,2203:2203,06/11/25 18:22:50,STABLE BEAMS,6800,306518.682040862,299815.479788850,38.2,HFET
393240:10709,2204:2204,06/11/25 18:23:14,STABLE BEAMS,6800,306179.646899544,299386.497768422,38.2,HFET
393240:10709,2205:2205,06/11/25 18:23:37,STABLE BEAMS,6800,305972.539517687,299220.909317092,38.1,HFET
393240:10709,2206:2206,06/11/25 18:24:00,STABLE BEAMS,6800,305963.172453272,299176.904637618,38.1,HFET
393240:10709,2207:2207,06/11/25 18:24:24,STABLE BEAMS,6800,305812.853726327,299055.772789350,38.1,HFET
393240:10709,2208:2208,06/11/25 18:24:47,STABLE BEAMS,6800,305395.630719292,298623.798020699,38.1,HFET
393240:10709,2209:2209,06/11/25 18:25:10,STABLE BEAMS,6800,305360.544745581,294230.818789344,38.1,HFET
393240:10709,2210:2210,06/11/25 18:25:34,STABLE BEAMS,6800,305191.007329446,298410.495188829,38.0,HFET
393240:10709,2211:2211,06/11/25 18:25:57,STABLE BEAMS,6800,305125.638813979,298400.741866220,38.0,HFET
393240:10709,2212:2212,06/11/25 18:26:20,STABLE BEAMS,6800,304806.913036106,298088.304346123,38.0,HFET
393240:10709,2213:2213,06/11/25 18:26:44,STABLE BEAMS,6800,304573.985036892,297920.513033313,38.0,HFET
393240:10709,2214:2214,06/11/25 18:27:07,STABLE BEAMS,6800,304536.879786053,297823.540841652,38.0,HFET
393240:10709,2215:2215,06/11/25 18:27:30,STABLE BEAMS,6800,304507.183512718,297817.934870007,38.0,HFET
393240:10709,2216:2216,06/11/25 18:27:53,STABLE BEAMS,6800,304029.720391832,297342.568419628,37.9,HFET
393240:10709,2217:2217,06/11/25 18:28:17,STABLE BEAMS,6800,303872.335848730,296993.664294576,37.9,HFET
393240:10709,2218:2218,06/11/25 18:28:40,STABLE BEAMS,6800,303692.542456259,297010.068306987,37.9,HFET
393240:10709,2219:2219,06/11/25 18:29:03,STABLE BEAMS,6800,303552.156389779,296829.520254098,37.8,HFET
393240:10709,2220:2220,06/11/25 18:29:27,STABLE BEAMS,6800,303296.760004770,296640.612160695,37.8,HFET
393240:10709,2221:2221,06/11/25 18:29:50,STABLE BEAMS,6800,302995.738871687,292147.454477764,37.8,HFET
393240:10709,2222:2222,06/11/25 18:30:13,STABLE BEAMS,6800,302988.834300018,296289.913636258,37.8,HFET
393240:10709,2223:2223,06/11/25 18:30:37,STABLE BEAMS,6800,303251.942306032,296629.045674974,37.8,HFET
393240:10709,2224:2224,06/11/25 18:31:00,STABLE BEAMS,6800,302629.429431935,296001.127907468,37.7,HFET
393240:10709,2225:2225,06/11/25 18:31:23,STABLE BEAMS,6800,302460.436939480,295806.004836129,37.7,HFET
393240:10709,2226:2226,06/11/25 18:31:47,STABLE BEAMS,6800,302368.703709870,295824.837563337,37.7,HFET
393240:10709,2227:2227,06/11/25 18:32:10,STABLE BEAMS,6800,302270.651350117,295728.217562671,37.7,HFET
393240:10709,2228:2228,06/11/25 18:32:33,STABLE BEAMS,6800,301992.038239509,295405.865580889,37.6,HFET
393240:10709,2229:2229,06/11/25 18:32:56,STABLE BEAMS,6800,301846.261645759,295292.471174099,37.6,HFET
393240:10709,2230:2230,06/11/25 18:33:20,STABLE BEAMS,6800,301808.006184238,295234.188467631,37.6,HFET
393240:10709,2231:2231,06/11/25 18:33:43,STABLE BEAMS,6800,301678.722834382,295185.891514803,37.6,HFET
393240:10709,2232:2232,06/11/25 18:34:06,STABLE BEAMS,6800,300920.608307179,294378.356976589,37.5,HFET
393240:10709,2233:2233,06/11/25 18:34:30,STABLE BEAMS,6800,300297.267711376,293750.130525144,37.4,HFET
393240:10709,2234:2234,06/11/25 18:34:53,STABLE BEAMS,6800,299844.897540415,289213.667826509,37.4,HFET
393240:10709,2235:2235,06/11/25 18:35:16,STABLE BEAMS,6800,299347.206091776,292919.788601186,37.3,HFET
393240:10709,2236:2236,06/11/25 18:35:40,STABLE BEAMS,6800,298895.179909055,292509.853964953,37.3,HFET
393240:10709,2237:2237,06/11/25 18:36:03,STABLE BEAMS,6800,298431.081062099,291525.525303166,37.2,HFET
393240:10709,2238:2238,06/11/25 18:36:26,STABLE BEAMS,6800,297376.467689534,290925.932345027,37.1,HFET
393240:10709,2239:2239,06/11/25 18:36:50,STABLE BEAMS,6800,296065.951872335,289768.104239897,36.9,HFET
393240:10709,2240:2240,06/11/25 18:37:13,STABLE BEAMS,6800,296468.882002567,290169.351697518,37.0,HFET
393240:10709,2241:2241,06/11/25 18:37:36,STABLE BEAMS,6800,296398.688555880,290050.795321696,37.0,HFET
393240:10709,2242:2242,06/11/25 18:37:59,STABLE BEAMS,6800,295763.013170186,289509.696167221,36.9,HFET
393240:10709,2243:2243,06/11/25 18:38:23,STABLE BEAMS,6800,295298.873805385,289053.808530431,36.8,HFET
393240:10709,2244:2244,06/11/25 18:38:46,STABLE BEAMS,6800,295191.050856549,288905.251615960,36.8,HFET
393240:10709,2245:2245,06/11/25 18:39:09,STABLE BEAMS,6800,295374.235344638,289053.217079063,36.8,HFET
393240:10709,2246:2246,06/11/25 18:39:33,STABLE BEAMS,6800,296228.606216065,290004.371899753,36.9,HFET
393240:10709,2247:2247,06/11/25 18:39:56,STABLE BEAMS,6800,296508.207465972,286028.047751303,37.0,HFET
393240:10709,2248:2248,06/11/25 18:40:19,STABLE BEAMS,6800,296945.517401747,290609.492251645,37.0,HFET
393240:10709,2249:2249,06/11/25 18:40:43,STABLE BEAMS,6800,297313.340059004,290525.047925593,37.1,HFET
393240:10709,2250:2250,06/11/25 18:41:06,STABLE BEAMS,6800,297432.084634499,291116.102033340,37.1,HFET
393240:10709,2251:2251,06/11/25 18:41:29,STABLE BEAMS,6800,297535.204205651,291170.617941221,37.1,HFET
393240:10709,2252:2252,06/11/25 18:41:53,STABLE BEAMS,6800,297638.425484866,291223.227553044,37.1,HFET
393240:10709,2253:2253,06/11/25 18:42:16,STABLE BEAMS,6800,297130.599613427,290706.515474188,37.0,HFET
393240:10709,2254:2254,06/11/25 18:42:39,STABLE BEAMS,6800,297386.682321130,291037.378605184,37.1,HFET
393240:10709,2255:2255,06/11/25 18:43:03,STABLE BEAMS,6800,296908.311269742,290589.763960138,37.0,HFET
393240:10709,2256:2256,06/11/25 18:43:26,STABLE BEAMS,6800,296731.263168042,290364.712317239,37.0,HFET
393240:10709,2257:2257,06/11/25 18:43:49,STABLE BEAMS,6800,296527.749471032,290253.169006189,37.0,HFET
393240:10709,2258:2258,06/11/25 18:44:12,STABLE BEAMS,6800,296438.539097490,290160.967436130,37.0,HFET
393240:10709,2259:2259,06/11/25 18:44:36,STABLE BEAMS,6800,296297.244273613,290013.158360819,36.9,HFET
393240:10709,2260:2260,06/11/25 18:44:59,STABLE BEAMS,6800,295996.930135594,285384.593431815,36.9,HFET
393240:10709,2261:2261,06/11/25 18:45:22,STABLE BEAMS,6800,295771.209351549,289567.558842100,36.9,HFET
393240:10709,2262:2262,06/11/25 18:45:46,STABLE BEAMS,6800,295859.086770657,289632.456933517,36.9,HFET
393240:10709,2263:2263,06/11/25 18:46:09,STABLE BEAMS,6800,295695.767603499,289362.935237624,36.9,HFET
393240:10709,2264:2264,06/11/25 18:46:32,STABLE BEAMS,6800,295980.375701485,289779.983562634,36.9,HFET
393240:10709,2265:2265,06/11/25 18:46:56,STABLE BEAMS,6800,295301.841530860,289090.594477902,36.8,HFET
393240:10709,2266:2266,06/11/25 18:47:19,STABLE BEAMS,6800,294788.706167842,288528.234255608,36.7,HFET
393240:10709,2267:2267,06/11/25 18:47:42,STABLE BEAMS,6800,294698.224856976,288496.853126683,36.7,HFET
393240:10709,2268:2268,06/11/25 18:48:06,STABLE BEAMS,6800,294640.143765475,288449.760296693,36.7,HFET
393240:10709,2269:2269,06/11/25 18:48:29,STABLE BEAMS,6800,294817.151349329,288660.103254825,36.8,HFET
393240:10709,2270:2270,06/11/25 18:48:52,STABLE BEAMS,6800,294756.789681940,288530.863965351,36.7,HFET
393240:10709,2271:2271,06/11/25 18:49:16,STABLE BEAMS,6800,294597.042700364,288443.604814124,36.7,HFET
393240:10709,2272:2272,06/11/25 18:49:39,STABLE BEAMS,6800,294457.342956578,288237.964366305,36.7,HFET
393240:10709,2273:2273,06/11/25 18:50:02,STABLE BEAMS,6800,294217.208569088,283914.678395722,36.7,HFET
393240:10709,2274:2274,06/11/25 18:50:25,STABLE BEAMS,6800,294096.161918440,287913.950852837,36.7,HFET
393240:10709,2275:2275,06/11/25 18:50:49,STABLE BEAMS,6800,293998.089713212,287872.332550632,36.7,HFET
393240:10709,2276:2276,06/11/25 18:51:12,STABLE BEAMS,6800,293770.108198755,287584.563560288,36.6,HFET
393240:10709,2277:2277,06/11/25 18:51:35,STABLE BEAMS,6800,293539.723727978,287403.569108337,36.6,HFET
393240:10709,2278:2278,06/11/25 18:51:59,STABLE BEAMS,6800,293580.887378548,287453.765098442,36.6,HFET
393240:10709,2279:2279,06/11/25 18:52:22,STABLE BEAMS,6800,293456.146161886,287360.167140931,36.6,HFET
393240:10709,2280:2280,06/11/25 18:52:45,STABLE BEAMS,6800,293339.400191148,287212.240791646,36.6,HFET
393240:10709,2281:2281,06/11/25 18:53:09,STABLE BEAMS,6800,293556.722204601,287429.872407915,36.6,HFET
393240:10709,2282:2282,06/11/25 18:53:32,STABLE BEAMS,6800,292842.536464215,286715.362115982,36.5,HFET
393240:10709,2283:2283,06/11/25 18:53:55,STABLE BEAMS,6800,292864.258163996,286769.786045264,36.5,HFET
393240:10709,2284:2284,06/11/25 18:54:19,STABLE BEAMS,6800,292141.714170863,286054.216431165,36.4,HFET
393240:10709,2285:2285,06/11/25 18:54:42,STABLE BEAMS,6800,292167.958985259,286102.354125282,36.4,HFET
393240:10709,2286:2286,06/11/25 18:55:05,STABLE BEAMS,6800,292038.635117556,281818.309842302,36.4,HFET
393240:10709,2287:2287,06/11/25 18:55:28,STABLE BEAMS,6800,291782.531737484,285706.302232826,36.4,HFET
393240:10709,2288:2288,06/11/25 18:55:52,STABLE BEAMS,6800,291575.828707189,285537.986078833,36.3,HFET
393240:10709,2289:2289,06/11/25 18:56:15,STABLE BEAMS,6800,291554.288097372,285451.712113703,36.3,HFET
393240:10709,2290:2290,06/11/25 18:56:38,STABLE BEAMS,6800,291561.232359992,285552.791022851,36.3,HFET
393240:10709,2291:2291,06/11/25 18:57:02,STABLE BEAMS,6800,291561.979872900,285556.538290207,36.3,HFET
393240:10709,2292:2292,06/11/25 18:57:25,STABLE BEAMS,6800,291347.624758028,285335.202666593,36.3,HFET
393240:10709,2293:2293,06/11/25 18:57:48,STABLE BEAMS,6800,290931.714859953,284942.115849709,36.3,HFET
393240:10709,2294:2294,06/11/25 18:58:12,STABLE BEAMS,6800,290933.692792340,284902.388621541,36.3,HFET
393240:10709,2295:2295,06/11/25 18:58:35,STABLE BEAMS,6800,290888.048198792,284936.393589713,36.3,HFET
393240:10709,2296:2296,06/11/25 18:58:58,STABLE BEAMS,6800,290394.677275539,284422.681146149,36.2,HFET
393240:10709,2297:2297,06/11/25 18:59:22,STABLE BEAMS,6800,290155.087811730,284160.523187647,36.2,HFET
393240:10709,2298:2298,06/11/25 18:59:45,STABLE BEAMS,6800,290297.997561171,284278.891559632,36.2,HFET
393240:10709,2299:2299,06/11/25 19:00:08,STABLE BEAMS,6800,290088.507895365,279825.854538905,36.2,HFET
393240:10709,2300:2300,06/11/25 19:00:32,STABLE BEAMS,6800,290100.660768397,284161.826130958,36.2,HFET
393240:10709,2301:2301,06/11/25 19:00:55,STABLE BEAMS,6800,290041.651900919,284109.676210948,36.2,HFET
393240:10709,2302:2302,06/11/25 19:01:18,STABLE BEAMS,6800,289934.313512442,283993.908828414,36.1,HFET
393240:10709,2303:2303,06/11/25 19:01:41,STABLE BEAMS,6800,289739.601283797,283784.853556685,36.1,HFET
393240:10709,2304:2304,06/11/25 19:02:05,STABLE BEAMS,6800,289613.568457441,283581.365076707,36.1,HFET
393240:10709,2305:2305,06/11/25 19:02:28,STABLE BEAMS,6800,289375.129204314,283437.265885155,36.1,HFET
393240:10709,2306:2306,06/11/25 19:02:51,STABLE BEAMS,6800,289037.285618418,283121.015698917,36.0,HFET
393240:10709,2307:2307,06/11/25 19:03:15,STABLE BEAMS,6800,288948.358042901,283037.541290207,36.0,HFET
393240:10709,2308:2308,06/11/25 19:03:38,STABLE BEAMS,6800,287984.004373392,282069.977214094,35.9,HFET
393240:10709,2309:2309,06/11/25 19:04:01,STABLE BEAMS,6800,287259.643692361,281391.875031555,35.8,HFET
393240:10709,2310:2310,06/11/25 19:04:25,STABLE BEAMS,6800,286694.544605652,280853.419260150,35.7,HFET
393240:10709,2311:2311,06/11/25 19:04:48,STABLE BEAMS,6800,285231.732129121,279488.935363309,35.6,HFET
393240:10709,2312:2312,06/11/25 19:05:11,STABLE BEAMS,6800,285396.284196442,275571.060564543,35.6,HFET
393240:10709,2313:2313,06/11/25 19:05:35,STABLE BEAMS,6800,286017.847795297,280225.068431761,35.7,HFET
393240:10709,2314:2314,06/11/25 19:05:58,STABLE BEAMS,6800,285408.557796116,279565.547964281,35.6,HFET
393240:10709,2315:2315,06/11/25 19:06:21,STABLE BEAMS,6800,285183.140482467,279357.672132064,35.6,HFET
393240:10709,2316:2316,06/11/25 19:06:45,STABLE BEAMS,6800,285774.079205115,279970.734351365,35.6,HFET
393240:10709,2317:2317,06/11/25 19:07:08,STABLE BEAMS,6800,286010.661252497,280153.489620024,35.7,HFET
393240:10709,2318:2318,06/11/25 19:07:31,STABLE BEAMS,6800,286568.310016962,280761.975769999,35.7,HFET
393240:10709,2319:2319,06/11/25 19:07:54,STABLE BEAMS,6800,286519.939978118,280734.424999518,35.7,HFET
393240:10709,2320:2320,06/11/25 19:08:18,STABLE BEAMS,6800,286417.345485170,280574.244177120,35.7,HFET
393240:10709,2321:2321,06/11/25 19:08:41,STABLE BEAMS,6800,286062.038707768,280218.606333535,35.7,HFET
393240:10709,2322:2322,06/11/25 19:09:04,STABLE BEAMS,6800,285388.693302080,279593.360729451,35.6,HFET
393240:10709,2323:2323,06/11/25 19:09:28,STABLE BEAMS,6800,285149.891042131,279391.563620395,35.5,HFET
393240:10709,2324:2324,06/11/25 19:09:51,STABLE BEAMS,6800,285049.375362737,279238.103620391,35.5,HFET
393240:10709,2325:2325,06/11/25 19:10:14,STABLE BEAMS,6800,284993.091940554,275213.867910505,35.5,HFET
393240:10709,2326:2326,06/11/25 19:10:38,STABLE BEAMS,6800,284856.137487539,279068.282560275,35.5,HFET
393240:10709,2327:2327,06/11/25 19:11:01,STABLE BEAMS,6800,284533.313618984,278798.296769117,35.5,HFET
