#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
385738:10116,608:608,09/15/24 01:56:01,STABLE BEAMS,6800,484471.790724436,459230.678689156,63.2,HFET
385738:10116,609:609,09/15/24 01:56:24,STABLE BEAMS,6800,484722.153153661,458860.393957075,63.2,HFET
385738:10116,610:610,09/15/24 01:56:47,STABLE BEAMS,6800,483849.001302535,457926.822897711,63.2,HFET
385738:10116,611:611,09/15/24 01:57:11,STABLE BEAMS,6800,486292.763514163,458763.689190158,63.0,HFET
385738:10116,612:612,09/15/24 01:57:34,STABLE BEAMS,6800,489872.835292767,460393.667442762,63.9,HFET
385738:10116,613:613,09/15/24 01:57:57,STABLE BEAMS,6800,489727.870219969,460558.710089561,63.8,HFET
385738:10116,614:614,09/15/24 01:58:21,STABLE BEAMS,6800,489787.149531111,460497.384092019,63.8,HFET
385738:10116,615:615,09/15/24 01:58:44,STABLE BEAMS,6800,489820.339418331,454378.122765562,63.9,HFET
385738:10116,616:616,09/15/24 01:59:07,STABLE BEAMS,6800,489796.345633448,460102.282704553,63.9,HFET
385738:10116,617:617,09/15/24 01:59:31,STABLE BEAMS,6800,489972.178839873,460994.968988529,63.9,HFET
385738:10116,618:618,09/15/24 01:59:54,STABLE BEAMS,6800,490416.995125833,460139.025154503,63.9,HFET
385738:10116,619:619,09/15/24 02:00:17,STABLE BEAMS,6800,490762.195128572,460955.632048871,64.0,HFET
385738:10116,620:620,09/15/24 02:00:41,STABLE BEAMS,6800,492048.749659801,460438.925320301,64.1,HFET
385738:10116,621:621,09/15/24 02:01:04,STABLE BEAMS,6800,492624.917523589,462010.990273416,64.2,HFET
385738:10116,622:622,09/15/24 02:01:27,STABLE BEAMS,6800,492845.460804244,460182.322595522,64.3,HFET
385738:10116,623:623,09/15/24 02:01:50,STABLE BEAMS,6800,493017.650535902,461939.281654882,64.3,HFET
385738:10116,624:624,09/15/24 02:02:14,STABLE BEAMS,6800,492564.957537699,461318.723074536,64.3,HFET
385738:10116,625:625,09/15/24 02:02:37,STABLE BEAMS,6800,492165.578622277,461520.144523131,64.2,HFET
385738:10116,626:626,09/15/24 02:03:00,STABLE BEAMS,6800,491911.024914978,461967.282562685,64.2,HFET
385738:10116,627:627,09/15/24 02:03:24,STABLE BEAMS,6800,491520.842101894,461178.222015927,64.1,HFET
385738:10116,628:628,09/15/24 02:03:47,STABLE BEAMS,6800,491044.612210077,454158.626138886,64.1,HFET
385738:10116,629:629,09/15/24 02:04:10,STABLE BEAMS,6800,490444.814209559,461395.030909778,64.0,HFET
385738:10116,630:630,09/15/24 02:04:34,STABLE BEAMS,6800,489020.945203218,461071.092668617,63.9,HFET
385738:10116,631:631,09/15/24 02:04:57,STABLE BEAMS,6800,489424.921004271,460379.144827410,64.4,HFET
385738:10116,632:632,09/15/24 02:05:20,STABLE BEAMS,6800,487261.298411034,458896.178334005,62.8,HFET
385738:10116,633:633,09/15/24 02:05:44,STABLE BEAMS,6800,493881.741487209,462397.121673101,64.3,HFET
385738:10116,634:634,09/15/24 02:06:07,STABLE BEAMS,6800,488487.482686662,459839.719413571,64.3,HFET
385738:10116,635:635,09/15/24 02:06:30,STABLE BEAMS,6800,493544.373906234,463226.155543784,64.0,HFET
385738:10116,636:636,09/15/24 02:06:54,STABLE BEAMS,6800,494813.899913362,463520.773487048,64.6,HFET
385738:10116,637:637,09/15/24 02:07:17,STABLE BEAMS,6800,495114.846733139,463637.236470293,64.5,HFET
385738:10116,638:638,09/15/24 02:07:40,STABLE BEAMS,6800,493425.451635798,461476.481102880,64.4,HFET
385738:10116,639:639,09/15/24 02:08:03,STABLE BEAMS,6800,492297.156314663,462547.184813278,64.3,HFET
385738:10116,640:640,09/15/24 02:08:27,STABLE BEAMS,6800,490865.501508117,460771.467570012,64.1,HFET
385738:10116,641:641,09/15/24 02:08:50,STABLE BEAMS,6800,489569.795165030,452805.419097100,63.9,HFET
385738:10116,642:642,09/15/24 02:09:13,STABLE BEAMS,6800,489255.782653591,460627.549151194,63.7,HFET
385738:10116,643:643,09/15/24 02:09:37,STABLE BEAMS,6800,488701.512935649,460186.420630481,63.8,HFET
385738:10116,644:644,09/15/24 02:10:00,STABLE BEAMS,6800,487730.884730819,460042.595454779,63.6,HFET
385738:10116,645:645,09/15/24 02:10:23,STABLE BEAMS,6800,487754.922806182,459922.535618325,63.6,HFET
385738:10116,646:646,09/15/24 02:10:47,STABLE BEAMS,6800,486899.617687502,459552.567912839,63.8,HFET
385738:10116,647:647,09/15/24 02:11:10,STABLE BEAMS,6800,484885.237695019,458294.105201451,63.3,HFET
385738:10116,648:648,09/15/24 02:11:33,STABLE BEAMS,6800,483763.634898551,458505.951230440,63.1,HFET
385738:10116,649:649,09/15/24 02:11:57,STABLE BEAMS,6800,479252.407057294,455787.877095184,63.1,HFET
385738:10116,650:650,09/15/24 02:12:20,STABLE BEAMS,6800,487978.606048777,457171.544331963,62.5,HFET
385738:10116,651:651,09/15/24 02:12:43,STABLE BEAMS,6800,506043.641609364,462211.500270550,66.4,HFET
385738:10116,652:652,09/15/24 02:13:07,STABLE BEAMS,6800,486370.027091347,458968.796072922,65.2,HFET
385738:10116,653:653,09/15/24 02:13:30,STABLE BEAMS,6800,484011.221013990,457857.755390444,62.9,HFET
385738:10116,654:654,09/15/24 02:13:53,STABLE BEAMS,6800,488174.789565318,453593.430658800,63.7,HFET
385738:10116,655:655,09/15/24 02:14:16,STABLE BEAMS,6800,487273.135624639,458473.169281852,63.6,HFET
385738:10116,656:656,09/15/24 02:14:40,STABLE BEAMS,6800,486864.241249205,293131.270356467,63.5,HFET
385738:10116,657:657,09/15/24 02:15:03,STABLE BEAMS,6800,486168.470440233,426869.216927597,63.5,HFET
385738:10116,658:658,09/15/24 02:15:26,STABLE BEAMS,6800,485284.208671808,458935.333449586,63.3,HFET
385738:10116,659:659,09/15/24 02:15:50,STABLE BEAMS,6800,485002.157569534,458094.052095586,63.2,HFET
385738:10116,660:660,09/15/24 02:16:13,STABLE BEAMS,6800,484019.915934578,457968.481590964,63.2,HFET
385738:10116,661:661,09/15/24 02:16:36,STABLE BEAMS,6800,484078.694063970,458470.346346509,63.1,HFET
385738:10116,662:662,09/15/24 02:17:00,STABLE BEAMS,6800,483894.713740265,457713.202918436,63.1,HFET
385738:10116,663:663,09/15/24 02:17:23,STABLE BEAMS,6800,483799.465897039,458423.225937723,63.0,HFET
385738:10116,664:664,09/15/24 02:17:46,STABLE BEAMS,6800,481126.784841840,455832.768993491,62.7,HFET
385738:10116,665:665,09/15/24 02:18:10,STABLE BEAMS,6800,485413.054340888,458592.909760633,63.1,HFET
385738:10116,666:666,09/15/24 02:18:33,STABLE BEAMS,6800,491478.227666700,460432.505531748,64.0,HFET
385738:10116,667:667,09/15/24 02:18:56,STABLE BEAMS,6800,487420.877011222,451220.239499688,63.7,HFET
385738:10116,668:668,09/15/24 02:19:19,STABLE BEAMS,6800,488719.224465576,456525.353218966,63.7,HFET
385738:10116,669:669,09/15/24 02:19:43,STABLE BEAMS,6800,487599.260416875,457827.616884202,63.7,HFET
385738:10116,670:670,09/15/24 02:20:06,STABLE BEAMS,6800,487171.470323939,459329.157406359,63.6,HFET
385738:10116,671:671,09/15/24 02:20:29,STABLE BEAMS,6800,486765.718241522,459421.444780645,63.5,HFET
385738:10116,672:672,09/15/24 02:20:53,STABLE BEAMS,6800,486761.529294526,459232.226524886,63.5,HFET
385738:10116,673:673,09/15/24 02:21:16,STABLE BEAMS,6800,486658.815008768,436123.733746698,63.5,HFET
385738:10116,674:674,09/15/24 02:21:39,STABLE BEAMS,6800,486041.718079112,172430.731779057,63.4,HFET
385738:10116,675:675,09/15/24 02:22:03,STABLE BEAMS,6800,485823.587464089,459744.289746268,63.3,HFET
385738:10116,676:676,09/15/24 02:22:26,STABLE BEAMS,6800,484894.025858724,459252.942814233,63.3,HFET
385738:10116,677:677,09/15/24 02:22:49,STABLE BEAMS,6800,484623.674436458,458921.127860829,63.2,HFET
385738:10116,678:678,09/15/24 02:23:13,STABLE BEAMS,6800,483602.781198748,349879.632310164,63.2,HFET
385738:10116,679:679,09/15/24 02:23:36,STABLE BEAMS,6800,488098.712506788,182770.120833175,62.9,HFET
385738:10116,680:680,09/15/24 02:23:59,STABLE BEAMS,6800,497232.029592340,460013.503602516,64.9,HFET
385738:10116,681:681,09/15/24 02:24:23,STABLE BEAMS,6800,497006.616689940,462943.785083837,64.8,HFET
385738:10116,682:682,09/15/24 02:24:46,STABLE BEAMS,6800,496578.234503215,456361.723205378,64.8,HFET
385738:10116,683:683,09/15/24 02:25:09,STABLE BEAMS,6800,495903.268564550,462139.290470266,64.7,HFET
385738:10116,684:684,09/15/24 02:25:32,STABLE BEAMS,6800,495277.157356633,351112.327286383,64.6,HFET
385738:10116,685:685,09/15/24 02:25:56,STABLE BEAMS,6800,494751.709085916,455346.883776989,64.5,HFET
385738:10116,686:686,09/15/24 02:26:19,STABLE BEAMS,6800,493911.427764338,461620.625636255,64.5,HFET
385738:10116,687:687,09/15/24 02:26:42,STABLE BEAMS,6800,493698.625993407,461073.004152499,64.4,HFET
385738:10116,688:688,09/15/24 02:27:06,STABLE BEAMS,6800,492962.422638161,460513.090894947,64.4,HFET
385738:10116,689:689,09/15/24 02:27:29,STABLE BEAMS,6800,492565.684834006,461152.270125604,64.3,HFET
385738:10116,690:690,09/15/24 02:27:52,STABLE BEAMS,6800,491364.133058607,338285.958069373,64.2,HFET
385738:10116,691:691,09/15/24 02:28:16,STABLE BEAMS,6800,490950.047372678,457438.345522578,64.1,HFET
385738:10116,692:692,09/15/24 02:28:39,STABLE BEAMS,6800,490912.395802345,459111.257568049,64.1,HFET
385738:10116,693:693,09/15/24 02:29:02,STABLE BEAMS,6800,490293.977151517,460379.144827410,64.0,HFET
385738:10116,694:694,09/15/24 02:29:26,STABLE BEAMS,6800,490012.835169626,460000.071931624,63.9,HFET
385738:10116,695:695,09/15/24 02:29:49,STABLE BEAMS,6800,489732.059166966,339792.552368430,63.9,HFET
385738:10116,696:696,09/15/24 02:30:12,STABLE BEAMS,6800,489339.237573692,459380.331559622,63.9,HFET
385738:10116,697:697,09/15/24 02:30:36,STABLE BEAMS,6800,488870.972975079,459946.485112728,63.8,HFET
385738:10116,698:698,09/15/24 02:30:59,STABLE BEAMS,6800,488643.326900045,459486.871144223,63.7,HFET
385738:10116,699:699,09/15/24 02:31:22,STABLE BEAMS,6800,487166.416547039,459518.923465426,63.7,HFET
385738:10116,700:700,09/15/24 02:31:45,STABLE BEAMS,6800,487004.879841410,459064.545097897,63.5,HFET
385738:10116,701:701,09/15/24 02:32:09,STABLE BEAMS,6800,485327.459491270,458051.936511064,63.3,HFET
385738:10116,702:702,09/15/24 02:32:32,STABLE BEAMS,6800,484758.760401092,458451.406338525,63.3,HFET
385738:10116,703:703,09/15/24 02:32:55,STABLE BEAMS,6800,483606.333761477,458165.895916639,63.1,HFET
385738:10116,704:704,09/15/24 02:33:19,STABLE BEAMS,6800,483167.480372800,457656.427184965,63.1,HFET
385738:10116,705:705,09/15/24 02:33:42,STABLE BEAMS,6800,485848.173342760,458475.174008851,63.0,HFET
385738:10116,706:706,09/15/24 02:34:05,STABLE BEAMS,6800,489292.569394021,460402.408984908,63.8,HFET
385738:10116,707:707,09/15/24 02:34:29,STABLE BEAMS,6800,488663.723831720,461161.741295134,63.8,HFET
385738:10116,708:708,09/15/24 02:34:52,STABLE BEAMS,6800,488996.403615027,453766.030660169,63.7,HFET
385738:10116,709:709,09/15/24 02:35:15,STABLE BEAMS,6800,488691.452003408,460379.872123716,63.7,HFET
385738:10116,710:710,09/15/24 02:35:39,STABLE BEAMS,6800,489731.786430851,461125.772763050,63.8,HFET
385738:10116,711:711,09/15/24 02:36:02,STABLE BEAMS,6800,490586.364253225,461947.659548875,63.9,HFET
385738:10116,712:712,09/15/24 02:36:25,STABLE BEAMS,6800,491448.998280841,461834.658216320,64.1,HFET
385738:10116,713:713,09/15/24 02:36:48,STABLE BEAMS,6800,492620.455840478,462836.429621969,64.1,HFET
385738:10116,714:714,09/15/24 02:37:12,STABLE BEAMS,6800,494267.600150779,462361.244053054,64.4,HFET
385738:10116,715:715,09/15/24 02:37:35,STABLE BEAMS,6800,495265.091697394,463112.242759768,64.5,HFET
385738:10116,716:716,09/15/24 02:37:58,STABLE BEAMS,6800,495990.138513783,463668.286427997,64.6,HFET
385738:10116,717:717,09/15/24 02:38:22,STABLE BEAMS,6800,497103.773685970,463283.887019196,64.8,HFET
385738:10116,718:718,09/15/24 02:38:45,STABLE BEAMS,6800,498115.517442900,463986.396974394,64.9,HFET
385738:10116,719:719,09/15/24 02:39:08,STABLE BEAMS,6800,496783.068649864,462691.828197325,65.0,HFET
385738:10116,720:720,09/15/24 02:39:32,STABLE BEAMS,6800,490584.406147784,461543.317768591,63.9,HFET
385738:10116,721:721,09/15/24 02:39:55,STABLE BEAMS,6800,490317.789112323,455137.678859267,64.0,HFET
385738:10116,722:722,09/15/24 02:40:18,STABLE BEAMS,6800,491071.062951073,462484.763209120,63.9,HFET
385738:10116,723:723,09/15/24 02:40:42,STABLE BEAMS,6800,491316.555758552,460287.677992547,64.1,HFET
385738:10116,724:724,09/15/24 02:41:05,STABLE BEAMS,6800,490930.925540618,461856.192714012,64.0,HFET
385738:10116,725:725,09/15/24 02:41:28,STABLE BEAMS,6800,491364.177349087,462677.760142164,64.0,HFET
385738:10116,726:726,09/15/24 02:41:52,STABLE BEAMS,6800,491050.847843475,461990.956989895,64.0,HFET
385738:10116,727:727,09/15/24 02:42:15,STABLE BEAMS,6800,491020.982073347,462305.790040756,64.0,HFET
385738:10116,728:728,09/15/24 02:42:38,STABLE BEAMS,6800,491124.924837161,462483.171082910,64.0,HFET
385738:10116,729:729,09/15/24 02:43:01,STABLE BEAMS,6800,491589.909609161,462791.174075508,64.1,HFET
385738:10116,730:730,09/15/24 02:43:25,STABLE BEAMS,6800,491052.395679204,462128.499910641,64.1,HFET
385738:10116,731:731,09/15/24 02:43:48,STABLE BEAMS,6800,490923.277274009,461982.124535710,64.1,HFET
385738:10116,732:732,09/15/24 02:44:11,STABLE BEAMS,6800,491030.725978993,461961.545779959,64.0,HFET
385738:10116,733:733,09/15/24 02:44:35,STABLE BEAMS,6800,490976.910714463,461787.353652380,64.0,HFET
385738:10116,734:734,09/15/24 02:44:58,STABLE BEAMS,6800,491071.335687188,454240.715047335,64.1,HFET
385738:10116,735:735,09/15/24 02:45:21,STABLE BEAMS,6800,490834.132192741,461649.309549884,64.0,HFET
385738:10116,736:736,09/15/24 02:45:45,STABLE BEAMS,6800,490850.249265380,459652.822911406,64.0,HFET
385738:10116,737:737,09/15/24 02:46:08,STABLE BEAMS,6800,490364.000400725,460882.513128204,64.0,HFET
385738:10116,738:738,09/15/24 02:46:31,STABLE BEAMS,6800,489951.145523930,460373.589868760,64.0,HFET
385738:10116,739:739,09/15/24 02:46:55,STABLE BEAMS,6800,488997.543512123,460794.869261107,63.8,HFET
385738:10116,740:740,09/15/24 02:47:18,STABLE BEAMS,6800,488534.696338563,460650.223545982,63.7,HFET
385738:10116,741:741,09/15/24 02:47:41,STABLE BEAMS,6800,488491.217073467,460456.634519150,63.7,HFET
385738:10116,742:742,09/15/24 02:48:05,STABLE BEAMS,6800,488848.527025926,459288.319252530,63.7,HFET
385738:10116,743:743,09/15/24 02:48:28,STABLE BEAMS,6800,489160.399607847,459656.282231018,63.8,HFET
385738:10116,744:744,09/15/24 02:48:51,STABLE BEAMS,6800,489298.168643150,461028.387321385,63.8,HFET
385738:10116,745:745,09/15/24 02:49:14,STABLE BEAMS,6800,489551.764277430,461354.556404102,63.9,HFET
385738:10116,746:746,09/15/24 02:49:38,STABLE BEAMS,6800,488156.670096757,459705.908548551,63.8,HFET
385738:10116,747:747,09/15/24 02:50:01,STABLE BEAMS,6800,492306.806977192,454996.448173274,63.5,HFET
385738:10116,748:748,09/15/24 02:50:24,STABLE BEAMS,6800,488513.024307274,460601.189322236,64.3,HFET
385738:10116,749:749,09/15/24 02:50:48,STABLE BEAMS,6800,486542.944119311,459409.654188598,63.6,HFET
385738:10116,750:750,09/15/24 02:51:11,STABLE BEAMS,6800,485806.880628739,458814.954255459,63.3,HFET
385738:10116,751:751,09/15/24 02:51:34,STABLE BEAMS,6800,486275.371341909,458824.469715470,63.4,HFET
385738:10116,752:752,09/15/24 02:51:58,STABLE BEAMS,6800,485372.943483366,454900.839012973,63.4,HFET
385738:10116,753:753,09/15/24 02:52:21,STABLE BEAMS,6800,485406.590261856,458072.060706624,63.3,HFET
385738:10116,754:754,09/15/24 02:52:44,STABLE BEAMS,6800,485377.088139882,458945.030733674,63.3,HFET
385738:10116,755:755,09/15/24 02:53:08,STABLE BEAMS,6800,485213.138768620,459659.879084226,63.3,HFET
385738:10116,756:756,09/15/24 02:53:31,STABLE BEAMS,6800,485206.443912875,457610.306808602,63.2,HFET
385738:10116,757:757,09/15/24 02:53:54,STABLE BEAMS,6800,485198.933179863,456737.336781552,63.3,HFET
385738:10116,758:758,09/15/24 02:54:17,STABLE BEAMS,6800,485038.853397925,458090.044972666,63.3,HFET
385738:10116,759:759,09/15/24 02:54:41,STABLE BEAMS,6800,485662.780385845,458175.865936841,63.2,HFET
385738:10116,760:760,09/15/24 02:55:04,STABLE BEAMS,6800,485722.786993292,447763.188026478,63.3,HFET
385738:10116,761:761,09/15/24 02:55:27,STABLE BEAMS,6800,486096.398173546,458837.628650248,63.4,HFET
385738:10116,762:762,09/15/24 02:55:51,STABLE BEAMS,6800,485721.376691160,458274.253742006,63.3,HFET
385738:10116,763:763,09/15/24 02:56:14,STABLE BEAMS,6800,485277.014965391,363949.372840200,63.3,HFET
385738:10116,764:764,09/15/24 02:56:37,STABLE BEAMS,6800,484589.027625546,441121.026297455,63.2,HFET
385738:10116,765:765,09/15/24 02:57:01,STABLE BEAMS,6800,484219.015629579,457115.773293070,63.2,HFET
385738:10116,766:766,09/15/24 02:57:24,STABLE BEAMS,6800,483835.296895527,457254.407158276,63.1,HFET
385738:10116,767:767,09/15/24 02:57:47,STABLE BEAMS,6800,483968.606578797,457804.441307664,63.1,HFET
385738:10116,768:768,09/15/24 02:58:11,STABLE BEAMS,6800,483598.137691560,457350.338007328,63.1,HFET
385738:10116,769:769,09/15/24 02:58:34,STABLE BEAMS,6800,483391.026081797,457567.191191659,63.1,HFET
385738:10116,770:770,09/15/24 02:58:57,STABLE BEAMS,6800,483803.382107921,456365.865530816,63.0,HFET
385738:10116,771:771,09/15/24 02:59:21,STABLE BEAMS,6800,494123.910177596,461837.343618067,64.5,HFET
385738:10116,772:772,09/15/24 02:59:44,STABLE BEAMS,6800,493850.463083871,303205.009539347,64.4,HFET
385738:10116,773:773,09/15/24 03:00:07,STABLE BEAMS,6800,493841.313603091,461591.351959915,64.4,HFET
385738:10116,774:774,09/15/24 03:00:30,STABLE BEAMS,6800,494230.130404523,456788.238198700,64.3,HFET
385738:10116,775:775,09/15/24 03:00:54,STABLE BEAMS,6800,493768.467418539,462700.753894625,64.4,HFET
385738:10116,776:776,09/15/24 03:01:17,STABLE BEAMS,6800,492934.650175993,461957.813724232,64.4,HFET
385738:10116,777:777,09/15/24 03:01:40,STABLE BEAMS,6800,492072.151350896,461754.981973504,64.2,HFET
385738:10116,778:778,09/15/24 03:02:04,STABLE BEAMS,6800,492194.442028905,460505.123270666,64.2,HFET
385738:10116,779:779,09/15/24 03:02:27,STABLE BEAMS,6800,491400.327705248,461874.950897919,64.1,HFET
385738:10116,780:780,09/15/24 03:02:50,STABLE BEAMS,6800,490916.083567592,460839.852071452,64.0,HFET
385738:10116,781:781,09/15/24 03:03:14,STABLE BEAMS,6800,490144.916374839,459540.730699234,64.0,HFET
385738:10116,782:782,09/15/24 03:03:37,STABLE BEAMS,6800,489378.709715869,460845.724056697,63.8,HFET
385738:10116,783:783,09/15/24 03:04:00,STABLE BEAMS,6800,489363.595006728,460564.584405883,63.8,HFET
385738:10116,784:784,09/15/24 03:04:24,STABLE BEAMS,6800,488638.273123146,460533.487826622,63.8,HFET
385738:10116,785:785,09/15/24 03:04:47,STABLE BEAMS,6800,487622.524574374,460011.407963479,63.7,HFET
385738:10116,786:786,09/15/24 03:05:10,STABLE BEAMS,6800,487446.101605239,393312.485645594,63.5,HFET
385738:10116,787:787,09/15/24 03:05:34,STABLE BEAMS,6800,488001.142909969,341029.550514463,63.7,HFET
385738:10116,788:788,09/15/24 03:05:57,STABLE BEAMS,6800,487046.221508067,459317.592928869,63.6,HFET
385738:10116,789:789,09/15/24 03:06:20,STABLE BEAMS,6800,485887.738728053,459374.641398455,63.4,HFET
385738:10116,790:790,09/15/24 03:06:43,STABLE BEAMS,6800,485153.085539614,351696.849733385,63.3,HFET
385738:10116,791:791,09/15/24 03:07:07,STABLE BEAMS,6800,484326.007443294,457633.207317947,63.2,HFET
385738:10116,792:792,09/15/24 03:07:30,STABLE BEAMS,6800,484244.783364749,457775.121009766,63.1,HFET
385738:10116,793:793,09/15/24 03:07:53,STABLE BEAMS,6800,483448.074551383,457651.373408066,63.1,HFET
385738:10116,794:794,09/15/24 03:08:17,STABLE BEAMS,6800,490008.329196034,461212.551800244,63.0,HFET
385738:10116,795:795,09/15/24 03:08:40,STABLE BEAMS,6800,491371.599501139,461825.277958827,64.1,HFET
385738:10116,796:796,09/15/24 03:09:03,STABLE BEAMS,6800,490219.401307159,460982.856707731,64.0,HFET
385738:10116,797:797,09/15/24 03:09:27,STABLE BEAMS,6800,489438.853856913,460936.918155444,63.8,HFET
385738:10116,798:798,09/15/24 03:09:50,STABLE BEAMS,6800,488845.111996794,460580.974214638,63.8,HFET
385738:10116,799:799,09/15/24 03:10:13,STABLE BEAMS,6800,488046.580280506,460743.513283767,63.7,HFET
385738:10116,800:800,09/15/24 03:10:37,STABLE BEAMS,6800,488019.537445722,453663.227793452,63.6,HFET
385738:10116,801:801,09/15/24 03:11:00,STABLE BEAMS,6800,487532.468041644,459421.262956568,63.6,HFET
385738:10116,802:802,09/15/24 03:11:23,STABLE BEAMS,6800,487239.262731591,460726.393847628,63.6,HFET
385738:10116,803:803,09/15/24 03:11:47,STABLE BEAMS,6800,486375.763874073,460358.885429332,63.5,HFET
385738:10116,804:804,09/15/24 03:12:10,STABLE BEAMS,6800,485717.598013874,459637.116108477,63.4,HFET
385738:10116,805:805,09/15/24 03:12:33,STABLE BEAMS,6800,485010.717287604,459360.482431256,63.3,HFET
385738:10116,806:806,09/15/24 03:12:56,STABLE BEAMS,6800,484813.941677275,459530.259497281,63.3,HFET
385738:10116,807:807,09/15/24 03:13:20,STABLE BEAMS,6800,483581.018255421,456745.577141949,63.2,HFET
385738:10116,808:808,09/15/24 03:13:43,STABLE BEAMS,6800,486825.496403335,459799.060752740,63.0,HFET
385738:10116,809:809,09/15/24 03:14:06,STABLE BEAMS,6800,490506.277740698,461311.394165600,64.0,HFET
385738:10116,810:810,09/15/24 03:14:30,STABLE BEAMS,6800,489691.083479540,460882.419885088,63.9,HFET
385738:10116,811:811,09/15/24 03:14:53,STABLE BEAMS,6800,488639.867580433,460265.141131355,63.8,HFET
385738:10116,812:812,09/15/24 03:15:16,STABLE BEAMS,6800,487709.394523607,459996.384166377,63.6,HFET
385738:10116,813:813,09/15/24 03:15:40,STABLE BEAMS,6800,486756.748253741,452555.191870394,63.5,HFET
385738:10116,814:814,09/15/24 03:16:03,STABLE BEAMS,6800,486688.226218704,458853.927546964,63.5,HFET
385738:10116,815:815,09/15/24 03:16:26,STABLE BEAMS,6800,486029.971777546,458884.112674765,63.4,HFET
385738:10116,816:816,09/15/24 03:16:50,STABLE BEAMS,6800,485962.405484450,458851.104611621,63.4,HFET
385738:10116,817:817,09/15/24 03:17:13,STABLE BEAMS,6800,487093.570362487,460020.650687375,63.4,HFET
385738:10116,818:818,09/15/24 03:17:36,STABLE BEAMS,6800,487886.274384011,460428.817766502,63.6,HFET
385738:10116,819:819,09/15/24 03:17:59,STABLE BEAMS,6800,489020.716757584,460481.493133936,63.7,HFET
385738:10116,820:820,09/15/24 03:18:23,STABLE BEAMS,6800,489485.794772699,460681.912219032,63.8,HFET
385738:10116,821:821,09/15/24 03:18:46,STABLE BEAMS,6800,489888.679629292,461299.100060726,63.8,HFET
385738:10116,822:822,09/15/24 03:19:09,STABLE BEAMS,6800,490718.988599590,460515.685384656,64.0,HFET
385738:10116,823:823,09/15/24 03:19:33,STABLE BEAMS,6800,491607.893875203,461882.326428413,64.1,HFET
385738:10116,824:824,09/15/24 03:19:56,STABLE BEAMS,6800,491817.919332348,353103.485080769,64.1,HFET
385738:10116,825:825,09/15/24 03:20:19,STABLE BEAMS,6800,492443.531689593,327208.214308211,64.2,HFET
385738:10116,827:827,09/15/24 03:21:06,STABLE BEAMS,6800,492880.743999425,209998.203580707,64.2,HFET
385738:10116,828:828,09/15/24 03:21:29,STABLE BEAMS,6800,492853.836367159,462643.386067367,64.3,HFET
385738:10116,829:829,09/15/24 03:21:53,STABLE BEAMS,6800,492271.113512300,462548.275757738,64.2,HFET
385738:10116,830:830,09/15/24 03:22:16,STABLE BEAMS,6800,492239.471460809,461443.244594101,64.2,HFET
385738:10116,831:831,09/15/24 03:22:39,STABLE BEAMS,6800,492051.299859030,462275.695824994,64.2,HFET
385738:10116,832:832,09/15/24 03:23:02,STABLE BEAMS,6800,491621.689194249,462897.028323205,64.1,HFET
385738:10116,833:833,09/15/24 03:23:26,STABLE BEAMS,6800,491443.853591903,462674.482646629,64.1,HFET
385738:10116,834:834,09/15/24 03:23:49,STABLE BEAMS,6800,491282.454419870,461961.683313555,64.1,HFET
385738:10116,835:835,09/15/24 03:24:12,STABLE BEAMS,6800,491003.727434689,461970.697591816,64.1,HFET
385738:10116,836:836,09/15/24 03:24:36,STABLE BEAMS,6800,490832.719559530,461897.986609783,64.0,HFET
385738:10116,837:837,09/15/24 03:24:59,STABLE BEAMS,6800,490589.823572837,461617.849322469,64.0,HFET
385738:10116,838:838,09/15/24 03:25:22,STABLE BEAMS,6800,490167.861174664,461489.593416099,64.0,HFET
385738:10116,839:839,09/15/24 03:25:46,STABLE BEAMS,6800,489765.477499822,461680.224305069,63.9,HFET
385738:10116,840:840,09/15/24 03:26:09,STABLE BEAMS,6800,489178.791812523,453263.028338606,63.8,HFET
385738:10116,841:841,09/15/24 03:26:32,STABLE BEAMS,6800,488446.688823313,460792.274771398,63.8,HFET
385738:10116,842:842,09/15/24 03:26:56,STABLE BEAMS,6800,487950.332404859,458975.034037398,63.7,HFET
385738:10116,843:843,09/15/24 03:27:19,STABLE BEAMS,6800,487300.817174769,460137.840966926,63.6,HFET
385738:10116,844:844,09/15/24 03:27:42,STABLE BEAMS,6800,486879.267377385,455967.761715008,63.5,HFET
385738:10116,845:845,09/15/24 03:28:06,STABLE BEAMS,6800,486000.332121975,459868.128260007,63.5,HFET
385738:10116,846:846,09/15/24 03:28:29,STABLE BEAMS,6800,485536.939476185,459189.931447365,63.3,HFET
385738:10116,847:847,09/15/24 03:28:52,STABLE BEAMS,6800,485702.480973656,459711.237392644,63.3,HFET
385738:10116,848:848,09/15/24 03:29:15,STABLE BEAMS,6800,486490.676690510,459736.049385872,63.4,HFET
385738:10116,849:849,09/15/24 03:29:39,STABLE BEAMS,6800,486637.553247191,459118.724010581,63.5,HFET
385738:10116,850:850,09/15/24 03:30:02,STABLE BEAMS,6800,487081.005852576,460463.693023048,63.5,HFET
385738:10116,851:851,09/15/24 03:30:25,STABLE BEAMS,6800,487036.249156787,459955.816417584,63.5,HFET
385738:10116,852:852,09/15/24 03:30:49,STABLE BEAMS,6800,487457.027367383,460174.354971241,63.5,HFET
